TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
the	O
12th	O
,	O
13th	O
,	O
14th	O
and	O
15th	O
Days	O
of	O
October	O
,	O
1692	O
.	O
And	O
in	O
the	O
Fourth	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
AT	O
the	O
Sessions	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
12th	O
,	O
13th	O
,	O
14th	O
and	O
15th	O
Days	O
of	O
October	O
,	O
1692.	O
before	O
the	O
Right	O
Honorable	O
Sir	O
Thomas	B-pers
Stamp	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr.	O
Sarjeant	O
Lovewell	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
Together	O
with	O
other	O
of	O
Their	O
Majesties	O
Justices	O
of	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follows	O
,	O
London	O
Jury	O
.	O
Nath	B-pers
.	I-pers
Taylor	I-pers
,	O
Isaac	B-pers
Dighton	I-pers
,	O
William	B-pers
Florent	I-pers
,	O
Anthony	B-pers
Lane	I-pers
,	O
Henry	B-pers
Robins	I-pers
,	O
James	B-pers
Townsend	I-pers
,	O
James	B-pers
Stanchiffe	I-pers
,	O
John	B-pers
Dennis	I-pers
,	O
Charles	B-pers
Essington	I-pers
,	O
William	B-pers
Turvill	I-pers
,	O
Charles	B-pers
Reynoldson	I-pers
,	O
John	B-pers
Clarke	I-pers
.	O
Middlesex	O
Jury	O
.	O
Edmund	B-pers
Salter	I-pers
,	O
William	B-pers
Symcock	I-pers
,	O
Robert	B-pers
Smith	I-pers
,	O
Isaac	B-pers
Hickman	I-pers
,	O
Francis	B-pers
Chapman	I-pers
,	O
John	B-pers
Mills	I-pers
,	O
William	B-pers
Willis	I-pers
,	O
Thomas	B-pers
Barnes	I-pers
,	O
Samuel	B-pers
Lynn	I-pers
,	O
John	B-pers
Hynder	I-pers
,	O
Richard	B-pers
Bromfeild	I-pers
,	O
Walter	B-pers
Henshaw	I-pers
,	O
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
follows	O
.	O
EDward	B-pers
Jones	I-pers
was	O
Tryed	O
for	O
Breaking	O
Mr.	O
Robert	B-pers
Fowler	I-pers
's	O
House	O
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Peter	I-place
's	I-place
Cornhil	I-place
,	O
on	O
the	O
7th	O
Instant	O
,	O
about	O
Eleven	O
of	O
the	O
Clock	O
in	O
the	O
Evening	O
;	O
the	O
Prisoner	O
and	O
another	O
came	O
to	O
the	O
Shop	O
and	O
Gagg	O
'd	O
Mr.	O
Fowler	O
's	O
Man	O
,	O
and	O
would	O
have	O
taken	O
away	O
his	O
Goods	O
,	O
but	O
he	O
crying	O
out	O
Murder	O
,	O
they	O
run	O
away	O
;	O
but	O
before	O
they	O
went	O
,	O
they	O
saluted	O
Mr.	O
Fowler	O
's	O
Man	O
with	O
several	O
Blows	O
over	O
the	O
Head	O
,	O
and	O
much	O
abused	O
him	O
,	O
and	O
the	O
Prisoner	O
was	O
seen	O
lurking	O
about	O
the	O
Door	O
all	O
the	O
Evening	O
before	O
the	O
Robbery	O
was	O
done	O
;	O
the	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
and	O
the	O
Witness	O
might	O
be	O
mistaken	O
,	O
being	O
dark	O
:	O
So	O
he	O
was	O
Acquitted	O
.	O
Elizabeth	B-pers
Askue	I-pers
was	O
Tryed	O
for	O
Stealing	O
26	O
Ells	O
of	O
A-la-mode	O
Silk	O
,	O
value	O
4	O
l.	O
15	O
s.	O
the	O
Third	O
of	O
September	O
last	O
,	O
from	O
one	O
Thomas	B-pers
Goodwin	I-pers
;	O
The	O
Prisoner	O
came	O
to	O
Mr.	O
Goodwin	O
's	O
Shop	O
,	O
in	O
Aldersgate	B-place
street	I-place
,	O
to	O
cheapon	O
some	O
Silks	O
,	O
and	O
by	O
sleight	O
of	O
Hand	O
she	O
pincht	O
away	O
a	O
piece	O
of	O
Silk	O
,	O
which	O
was	O
found	O
under	O
her	O
Coats	O
before	O
she	O
got	O
away	O
with	O
it	O
,	O
and	O
she	O
had	O
no	O
Mony	O
about	O
her	O
to	O
pay	O
for	O
any	O
Silk	O
,	O
which	O
was	O
very	O
Suspicious	O
;	O
she	O
denied	O
the	O
Matter	O
,	O
but	O
had	O
no	O
Evidence	O
on	O
her	O
behalf	O
:	O
So	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Sarah	B-pers
Welted	I-pers
,	O
Wife	O
of	O
Edmund	B-pers
Welted	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Bothaw	I-place
,	O
was	O
Tryed	O
for	O
Stealing	O
twenty	O
Yards	O
of	O
Silk	O
Lutestring	O
,	O
value	O
3	O
l.	O
she	O
was	O
suspected	O
to	O
be	O
an	O
old	O
Shop-Lifter	O
,	O
and	O
was	O
met	O
in	O
the	O
Street	O
with	O
the	O
Silk	O
under	O
her	O
Arm	O
,	O
and	O
she	O
could	O
give	O
no	O
good	O
account	O
how	O
she	O
came	O
by	O
the	O
Silk	O
,	O
nor	O
had	O
any	O
Witness	O
to	O
prove	O
any	O
thing	O
,	O
only	O
she	O
declared	O
freely	O
that	O
she	O
had	O
been	O
an	O
Ill	O
Woman	O
in	O
times	O
past	O
,	O
but	O
now	O
she	O
was	O
become	O
a	O
new	O
Convert	O
,	O
and	O
had	O
been	O
very	O
good	O
for	O
about	O
half	O
a	O
Year	O
last	O
past	O
;	O
but	O
there	O
was	O
no	O
one	O
that	O
owned	O
the	O
Silk	O
,	O
but	O
was	O
only	O
taken	O
upon	O
Suspicion	O
:	O
So	O
in	O
the	O
Conclusion	O
she	O
was	O
Acquitted	O
.	O
Elisabeth	B-pers
Stiddiard	I-pers
was	O
Tryed	O
,	O
for	O
that	O
she	O
together	O
with	O
one	O
Knowles	O
,	O
not	O
taken	O
,	O
did	O
Rob	O
William	B-pers
Manning	I-pers
,	O
on	O
the	O
5th	O
of	O
August	O
,	O
in	O
the	O
Parish	B-place
of	I-place
Christ-Church	I-place
,	O
of	O
a	O
Silver	O
Cup	O
,	O
value	O
6	O
l.	O
10	O
s.	O
two	O
Gold	O
Rings	O
,	O
value	O
15	O
s.	O
several	O
other	O
Goods	O
besides	O
,	O
a	O
Guinea	O
and	O
7	O
l.	O
10	O
s.	O
in	O
Mony	O
:	O
The	O
Prosecutor	O
swore	O
that	O
the	O
Prisoner	O
had	O
been	O
his	O
Servant	O
before	O
the	O
Felony	O
was	O
done	O
,	O
and	O
that	O
his	O
House	O
was	O
broke	O
open	O
;	O
and	O
that	O
the	O
Prisoner	O
confest	O
before	O
Sir	O
William	O
Turner	O
to	O
have	O
shewed	O
Knowles	O
the	O
way	O
into	O
the	O
Cellar	O
,	O
and	O
that	O
some	O
of	O
the	O
Goods	O
were	O
pawn	O
'd	O
at	O
one	O
Mrs.	O
Tanner	O
's	O
in	O
Chick-lane	O
,	O
by	O
one	O
Elis	B-pers
.	I-pers
Toogood	I-pers
:	O
The	O
Prisoner	O
denied	O
it	O
,	O
but	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Judith	B-pers
Rolph	I-pers
was	O
Indicted	O
for	O
Stealing	O
one	O
Gold	O
Chain	O
,	O
value	O
8	O
l.	O
a	O
Silver	O
Coral	O
,	O
value	O
20	O
s.	O
a	O
Lac	O
'd	O
Crevat	O
,	O
value	O
12	O
s.	O
and	O
some	O
other	O
Goods	O
,	O
on	O
the	O
17th	O
of	O
June	O
last	O
;	O
The	O
Prisoner	O
was	O
hired	O
as	O
a	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
one	O
Mr.	B-pers
Royston	I-pers
,	O
and	O
the	O
next	O
Morning	O
after	O
she	O
was	O
hired	O
,	O
she	O
took	O
away	O
the	O
Goods	O
,	O
and	O
went	O
away	O
with	O
them	O
,	O
and	O
was	O
found	O
last	O
Sessions	O
in	O
Newgate	O
,	O
having	O
been	O
burnt	O
in	O
the	O
Hand	O
for	O
another	O
Fact	O
;	O
The	O
Prisoner	O
said	O
that	O
she	O
never	O
was	O
in	O
the	O
House	O
,	O
and	O
that	O
she	O
knew	O
nothing	O
of	O
it	O
,	O
but	O
the	O
matter	O
was	O
plain	O
:	O
So	O
she	O
was	O
found	O
Guilty	O
of	O
Felony	O
.	O
Thomas	B-pers
Rogers	I-pers
,	O
a	O
Car-man	O
,	O
was	O
Indicted	O
for	O
the	O
Murder	O
of	O
one	O
Elisabeth	B-pers
Cramp	I-pers
an	O
Infant	O
,	O
by	O
driving	O
his	O
Horse	O
and	O
Cart	O
against	O
her	O
in	O
the	O
Street	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Leonard	I-place
Shoreditch	I-place
,	O
on	O
the	O
12th	O
of	O
May	O
,	O
giving	O
her	O
a	O
mortal	O
Wound	O
upon	O
the	O
Thigh	O
-of	O
which	O
she	O
dyed	O
the	O
Twelfth	O
of	O
August	O
last	O
;	O
The	O
Evidence	O
in	O
the	O
general	O
swore	O
that	O
the	O
Prisoner	O
was	O
unloading	O
some	O
Coals	O
in	O
the	O
Street	O
and	O
the	O
Hamlet	O
Drums	O
coming	O
by	O
,	O
and	O
Beating	O
very	O
hard	O
,	O
affrighted	O
the	O
Horse	O
,	O
and	O
made	O
him	O
run	O
away	O
,	O
and	O
the	O
Child	O
being	O
in	O
the	O
way	O
,	O
the	O
Horse	O
trampled	O
upon	O
the	O
Child	O
,	O
and	O
bruised	O
her	O
Thigh	O
as	O
aforesaid	O
,	O
which	O
was	O
Cured	O
,	O
and	O
the	O
Child	O
was	O
very	O
well	O
afterwards	O
,	O
as	O
the	O
Surgeons	O
deposed	O
,	O
and	O
said	O
,	O
They	O
did	O
not	O
believe	O
that	O
the	O
Hurt	O
did	O
any	O
ways	O
contribute	O
towards	O
the	O
Death	O
of	O
the	O
Child	O
and	O
the	O
Prisoner	O
had	O
no	O
design	O
to	O
hurt	O
the	O
Child	O
So	O
he	O
was	O
Acquitted	O
.	O
Thomas	B-pers
Styles	I-pers
was	O
Tryed	O
for	O
a	O
Robbery	O
upon	O
the	O
High-way	O
,	O
committed	O
upon	O
one	O
Thomas	B-pers
Florett	I-pers
,	O
on	O
the	O
13th	O
.	O
of	O
September	O
last	O
,	O
in	O
the	O
Parish	B-place
of	I-place
South	I-place
Mimms	I-place
.	O
The	O
Indictment	O
for	O
forth	O
,	O
That	O
Florett	O
was	O
put	O
in	O
fear	O
by	O
the	O
Prisoner	O
,	O
and	O
he	O
lost	O
48	O
l.	O
8	O
s.	O
2	O
d.	O
but	O
Florett	O
said	O
he	O
could	O
not	O
swear	O
that	O
the	O
Prisoner	O
was	O
the	O
Person	O
that	O
Robbed	O
him	O
;	O
but	O
two	O
Men	O
met	O
him	O
a	O
little	O
beyond	O
Barnet	O
about	O
Eight	O
a	O
Clock	O
,	O
as	O
he	O
was	O
Riding	O
home	O
from	O
London	O
;	O
but	O
he	O
had	O
nothing	O
to	O
say	O
against	O
the	O
Prisoner	O
,	O
adding	O
,	O
that	O
he	O
knew	O
not	O
who	O
Robbed	O
him	O
,	O
but	O
he	O
was	O
sure	O
