TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Wednesday	O
the	O
4th	O
,	O
Thursday	O
the	O
5th	O
,	O
Friday	O
the	O
6th	O
,	O
and	O
Saturday	O
the	O
7th	O
of	O
April	O
1733	O
,	O
in	O
the	O
Sixth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Fourth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1733	O
.	O
NUMBER	O
IV	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
WILFORD	O
,	O
behind	O
the	O
Chapter-House	O
,	O
near	O
St.	O
Paul	O
's	O
.	O
M	O
,	O
DCC	O
,	O
XXXIII	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
Where	O
may	O
be	O
had	O
the	O
former	O
Numbers	O
in	O
the	O
present	O
Mayoralty	O
.	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Lee	O
;	O
Mr.	O
Baron	B-pers
Comyns	I-pers
;	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy-Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Gerrard	I-pers
,	O
Thomas	B-pers
Boddell	I-pers
,	O
George	B-pers
Boheme	I-pers
,	O
Erasmus	B-pers
Hopford	I-pers
,	O
Edward	B-pers
Hodgkins	I-pers
,	O
Edward	B-pers
James	I-pers
,	O
Thomas	B-pers
Pepyat	I-pers
,	O
John	B-pers
Vowell	I-pers
,	O
William	B-pers
Lovejoy	I-pers
,	O
Thomas	B-pers
Wells	I-pers
,	O
William	B-pers
Seagrave	I-pers
,	O
John	B-pers
Hall	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Whiton	I-pers
,	O
Gent	O
.	O
Joseph	B-pers
Wooton	I-pers
,	O
William	B-pers
Palmer	I-pers
,	O
William	B-pers
Covey	I-pers
,	O
John	B-pers
Ball	I-pers
,	O
Thomas	B-pers
May	I-pers
,	O
Thomas	B-pers
Russell	I-pers
,	O
John	B-pers
Hall	I-pers
,	O
John	B-pers
Filmer	I-pers
,	O
John	B-pers
Tredwell	I-pers
,	O
John	B-pers
Newman	I-pers
,	O
Thomas	B-pers
Dovey	I-pers
.	O
1.	O
George	B-pers
French	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
Cheese	O
,	O
value	O
6	O
s.	O
the	O
Property	O
of	O
Thomas	B-pers
Prentice	I-pers
,	O
March	O
1	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Edward	B-pers
Churchman	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
3	O
s.	O
6	O
d.	O
the	O
Money	O
of	O
Sarah	B-pers
Evans	I-pers
,	O
March	O
13	O
.	O
Acquitted	O
.	O
3	O
,	O
4.	O
Joseph	B-pers
Phips	I-pers
,	O
and	O
Jane	B-pers
Tinsley	I-pers
,	O
were	O
indicted	O
for	O
stealing	O
a	O
Matted	O
Chair	O
,	O
14	O
naked	O
Babies	O
,	O
and	O
2	O
Dozen	O
of	O
dress	O
'd	O
Babies	O
,	O
and	O
one	O
jointed	O
Baby	O
,	O
the	O
Goods	O
of	O
William	B-pers
Higgs	I-pers
,	O
March	O
21	O
.	O
William	B-pers
Higgs	I-pers
.	O
The	O
Prisoner	O
,	O
Jo	O
.	O
Phips	O
,	O
is	O
my	O
Apprentice	O
,	O
and	O
the	O
other	O
Prisoner	O
,	O
Jenny	B-pers
Tinsley	I-pers
,	O
was	O
my	O
Journeywoman	O
.	O
He	O
was	O
a	O
good	O
Servant	O
till	O
she	O
spoil	O
'd	O
him	O
.	O
I	O
am	O
a	O
Turner	O
by	O
Trade	O
,	O
but	O
my	O
chief	O
Business	O
is	O
to	O
make	O
Babies	O
,	O
and	O
when	O
they	O
are	O
made	O
my	O
Wife	O
dresses	O
them	O
,	O
my	O
Boy	O
and	O
my	O
Journeywoman	O
follow	O
'd	O
the	O
same	O
sort	O
of	O
Work	O
;	O
she	O
lodg	O
'd	O
with	O
one	O
Margaret	B-pers
Davis	I-pers
,	O
and	O
was	O
very	O
intimate	O
with	O
one	O
Johanna	B-pers
Morgan	I-pers
.	O
My	O
Wife	O
going	O
to	O
Davis	O
's	O
House	O
,	O
found	O
one	O
of	O
my	O
Matted	O
Chairs	O
there	O
;	O
Davis	O
said	O
,	O
she	O
bought	O
it	O
of	O
my	O
Apprentice	O
for	O
10	O
d.	O
tho	O
'	O
it	O
stood	O
me	O
in	O
14	O
d.	O
I	O
tax	O
'd	O
him	O
with	O
it	O
,	O
and	O
he	O
own	O
'd	O
he	O
sold	O
it	O
to	O
her	O
,	O
that	O
Tinsley	O
took	O
the	O
Money	O
,	O
gave	O
him	O
6	O
d.	O
of	O
it	O
,	O
and	O
had	O
the	O
remaining	O
Groat	O
for	O
her	O
self	O
;	O
and	O
she	O
own	O
'd	O
that	O
she	O
took	O
the	O
Money	O
and	O
carried	O
it	O
to	O
him	O
.	O
Upon	O
this	O
I	O
got	O
a	O
search	O
Warrant	O
,	O
and	O
found	O
14	O
of	O
my	O
naked	O
Babies	O
in	O
Tinsley	O
's	O
Room	O
,	O
in	O
Davis	O
's	O
House	O
.	O
I	O
know	O
my	O
own	O
Babies	O
from	O
any	O
other	O
Man	O
's	O
,	O
I	O
can	O
swear	O
to	O
my	O
own	O
Work	O
,	O
for	O
there	O
's	O
never	O
a	O
Man	O
in	O
England	O
that	O
makes	O
such	O
Babies	O
besides	O
my	O
self	O
.	O
Then	O
I	O
went	O
to	O
Johanna	B-pers
Morgan	I-pers
's	O
in	O
the	O
Minories	O
,	O
and	O
there	O
I	O
found	O
2	O
Dozen	O
more	O
of	O
Babies	O
ready	O
dress	O
'd	O
,	O
in	O
a	O
Basket	O
,	O
and	O
these	O
were	O
my	O
own	O
work	O
too	O
.	O
Judith	B-pers
Higgs	I-pers
.	O
I	O
miss	O
'd	O
my	O
Journeywoman	O
,	O
and	O
going	O
to	O
see	O
for	O
her	O
at	O
her	O
Landlady	O
's	O
,	O
there	O
I	O
found	O
one	O
of	O
our	O
new	O
Matted	O
Chairs	O
.	O
Tinsley	O
own	O
'd	O
she	O
receiv	O
'd	O
10	O
d.	O
for	O
it	O
,	O
and	O
said	O
,	O
that	O
she	O
gave	O
the	O
Money	O
to	O
my	O
Apprentice	O
.	O
He	O
said	O
,	O
he	O
had	O
but	O
6	O
d.	O
of	O
the	O
Money	O
,	O
and	O
that	O
she	O
had	O
the	O
remaining	O
Groat	O
.	O
Tinsley	O
confess	O
'd	O
that	O
he	O
gave	O
her	O
the	O
Babies	O
,	O
and	O
the	O
Silk	O
they	O
were	O
dress	O
'd	O
with	O
,	O
to	O
carry	O
to	O
Morgan	O
's	O
.	O
Margaret	B-pers
Davis	I-pers
.	O
I	O
bespoke	O
a	O
Chair	O
of	O
Phips	O
.	O
He	O
brought	O
me	O
one	O
,	O
and	O
said	O
the	O
Price	O
was	O
10	O
d.	O
and	O
so	O
much	O
I	O
gave	O
for	O
it	O
.	O
Tinsley	O
and	O
Eleanor	B-pers
Maclande	I-pers
brought	O
some	O
Babies	O
to	O
my	O
House	O
to	O
dress	O
.	O
Tinsley	O
.	O
Did	O
not	O
Maclander	O
bring	O
them	O
?	O
Davis	O
.	O
They	O
both	O
brought	O
Babies	O
,	O
and	O
when	O
they	O
had	O
dress	O
'd	O
them	O
,	O
they	O
carry	O
'd	O
them	O
away	O
.	O
I	O
thought	O
they	O
had	O
carry	O
'd	O
them	O
to	O
their	O
Master	O
's	O
.	O
Court	O
.	O
Is	O
it	O
not	O
usual	O
for	O
Workwomen	O
to	O
carry	O
the	O
Babies	O
home	O
to	O
dress	O
?	O
Judith	B-pers
Higgs	I-pers
.	O
No	O
,	O
my	O
Husband	O
makes	O
them	O
,	O
and	O
I	O
and	O
my	O
Women	O
dress	O
them	O
at	O
my	O
House	O
,	O
and	O
I	O
have	O
often	O
charged	O
them	O
never	O
to	O
carry	O
the	O
Babies	O
home	O
.	O
Tinsley	O
.	O
My	O
Mistress	O
having	O
given	O
me	O
Warning	O
,	O
I	O
bought	O
some	O
Silk	O
and	O
Tinsel	O
to	O
dress	O
Babies	O
on	O
my	O
own	O
Account	O
.	O
I	O
had	O
as	O
much	O
Silk	O
of	O
a	O
Rag-woman	O
for	O
6	O
d.	O
as	O
would	O
cloath	O
a	O
Dozen	O
Babies	O
.	O
As	O
for	O
the	O
Babies	O
that	O
were	O
found	O
at	O
my	O
Lodging	O
,	O
Maclander	O
brought	O
them	O
thither	O
;	O
and	O
as	O
for	O
the	O
Chair	O
,	O
Phips	O
brought	O
it	O
to	O
my	O
Landlady	O
's	O
,	O
and	O
she	O
gave	O
me	O
10	O
d.	O
to	O
carry	O
to	O
him	O
for	O
it	O
,	O
and	O
I	O
gave	O
it	O
him	O
all	O
,	O
for	O
the	O
Groat	O
that	O
I	O
had	O
was	O
my	O
own	O
Money	O
.	O
John	B-pers
Wood	I-pers
,	O
Constable	O
.	O
I	O
took	O
Tinsley	O
out	O
of	O
her	O
Bed	O
,	O
and	O
she	O
confess	O
'd	O
that	O
she	O
had	O
a	O
Groat	O
out	O
of	O
the	O
10	O
d.	O
that	O
the	O
Chair	O
was	O
sold	O
for	O
.	O
Peirce	O
Newton	O
.	O
Tinsley	O
has	O
dress	O
'd	O
Babies	O
for	O
me	O
,	O
and	O
about	O
a	O
Year	O
ago	O
,	O
she	O
went	O
from	O
me	O
to	O
work	O
for	O
the	O
Prosecutor	O
,	O
and	O
whatever	O
he	O
may	O
say	O
,	O
my	O
House	O
is	O
Superior	O
to	O
his	O
for	O
Babies	O
,	O
and	O
if	O
she	O
was	O
now	O
deliver	O
'd	O
of	O
his	O
Babies	O
I	O
would	O
make	O
no	O
Scruple	O
to	O
trust	O
her	O
with	O
any	O
of	O
mine	O
.	O
Johanna	B-pers
Morgan	I-pers
.	O
I	O
have	O
known	O
Jenny	B-pers
Tinsley	I-pers
these	O
5	O
Years	O
,	O
and	O
a	O
very	O
honest	O
Body	O
she	O
is	O
.	O
For	O
my	O
own	O
part	O
,	O
I	O
never	O
dress	O
'd	O
a	O
Baby	O
in	O
my	O
life	O
;	O
but	O
on	O
the	O
21st	O
of	O
March	O
about	O
Noon	O
,	O
Nell	O
,	O
what	O
d	O
'ye	O
call	O
her	O
?	O
a	O
crooked	O
Body	O
,	O
brought	O
two	O
dozen	O
of	O
these	O
Dolls	O
to	O
my	O
House	O
Jenny	O
came	O
with	O
her	O
indeed	O
,	O
but	O
it	O
was	O
Nell	O
that	O
had	O
the	O
Dolls	O
.	O
And	O
so	O
,	O
says	O
Nell	O
,	O
says	O
she	O
,	O
I	O
wish	O
you	O
would	O
go	O
and	O
sell	O
these	O
Dolls	O
for	O
me	O
to	O
such	O
a	O
Man	O
,	O
in	O
St.	O
Catherine's-Lane	O
