TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Friday	O
the	O
15th	O
,	O
Saturday	O
the	O
16th	O
,	O
Monday	O
the	O
18th	O
,	O
Tuesday	O
the	O
19th	O
,	O
and	O
Wednesday	O
the	O
20th	O
of	O
January	O
1731	O
,	O
in	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Second	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
HUMPHREY	B-pers
PARSONS	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1731	O
.	O
No	O
.	O
II	O
.	O
for	O
the	O
said	O
YEAR	O
.	O
LONDON	O
:	O
Printed	O
for	O
T.	O
PAYNE	O
,	O
at	O
the	O
Crown	O
,	O
in	O
Pater-noster-Row	O
.	O
1731	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
CITY	O
of	O
LONDON	O
;	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
On	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
,	O
Tuesday	O
,	O
and	O
Wednesday	O
,	O
being	O
the	O
15th	O
,	O
16th	O
,	O
18th	O
,	O
19th	O
,	O
and	O
20th	O
of	O
January	O
1731	O
,	O
in	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
HUMPHREY	B-pers
PARSONS	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Rt	O
.	O
Honourable	O
the	O
Lord	O
Chief	O
Baron	B-pers
Reynolds	I-pers
;	O
Mr.	O
Justice	O
Probyn	O
;	O
Mr.	O
Serjeant	O
Raby	O
,	O
Deputy-Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Purchass	I-pers
,	O
Edmund	B-pers
Homer	I-pers
,	O
Edward	B-pers
Chamberlain	I-pers
,	O
Nathaniel	B-pers
Adams	I-pers
,	O
Thomas	B-pers
Lander	I-pers
,	O
John	B-pers
Mosden	I-pers
,	O
William	B-pers
Smith	I-pers
,	O
John	B-pers
Russel	I-pers
,	O
William	B-pers
Picket	I-pers
,	O
Charles	B-pers
Price	I-pers
,	O
William	B-pers
Holliday	I-pers
,	O
William	B-pers
Playstead	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Prater	I-pers
,	O
William	B-pers
Gilmore	I-pers
,	O
John	B-pers
Fortescue	I-pers
,	O
Stephen	B-pers
Clark	I-pers
,	O
Charles	B-pers
Fairchild	I-pers
,	O
William	B-pers
Blackwell	I-pers
,	O
Thomas	B-pers
Baker	I-pers
,	O
James	B-pers
Pinnot	I-pers
,	O
John	B-pers
Clark	I-pers
,	O
Edward	B-pers
Wren	I-pers
,	O
John	B-pers
Power	I-pers
,	O
William	B-pers
Belson	I-pers
.	O
Edward	B-pers
Hammock	I-pers
,	O
of	O
St.	B-place
Michael	I-place
Queen	I-place
Hithe	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
28	O
Bushels	O
of	O
Malt	O
,	O
value	O
3	O
l.	O
10	O
s.	O
the	O
Goods	O
of	O
a	O
Person	O
unknown	O
,	O
the	O
1st	O
of	O
August	O
last	O
.	O
He	O
was	O
likewise	O
indicted	O
a	O
2d	O
time	O
,	O
for	O
feloniously	O
stealing	O
28	O
Bushels	O
of	O
Malt	O
,	O
the	O
Goods	O
of	O
,	O
Esq	O
;	O
Edward	B-pers
Day	I-pers
depos	O
'd	O
,	O
That	O
he	O
having	O
told	O
the	O
Prisoner	O
that	O
if	O
he	O
would	O
come	O
with	O
a	O
Skiff	O
on	O
board	O
the	O
Lighter	O
,	O
he	O
should	O
have	O
3	O
Quarters	O
and	O
a	O
half	O
of	O
Malt	O
;	O
that	O
he	O
did	O
come	O
twice	O
,	O
and	O
had	O
each	O
time	O
3	O
Quarters	O
and	O
a	O
half	O
of	O
Malt	O
,	O
for	O
the	O
first	O
of	O
which	O
he	O
paid	O
him	O
(	O
this	O
Evidence	O
)	O
two	O
Guineas	O
,	O
and	O
for	O
the	O
second	O
1	O
l.	O
10	O
s.	O
but	O
it	O
appearing	O
that	O
he	O
bought	O
and	O
paid	O
for	O
the	O
Malt	O
,	O
and	O
it	O
not	O
appearing	O
that	O
he	O
knew	O
the	O
Malt	O
to	O
be	O
stolen	O
,	O
the	O
Jury	O
acquitted	O
the	O
Prisoner	O
of	O
both	O
Indictments	O
.	O
Thomas	B-pers
Young	I-pers
,	O
of	O
St.	B-place
Paul	I-place
's	I-place
Covent-Garden	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
4	O
Silver	O
Spoons	O
,	O
the	O
Property	O
of	O
Thomas	B-pers
Dashwood	I-pers
,	O
Esq	O
;	O
and	O
a	O
pair	O
of	O
Boots	O
,	O
the	O
Goods	O
of	O
Tho	B-pers
Murrey	I-pers
,	O
in	O
the	O
Dwelling-House	O
of	O
Roger	B-pers
Manley	I-pers
,	O
the	O
6th	O
of	O
December	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
That	O
the	O
Prisoner	O
was	O
employ	O
'd	O
as	O
a	O
Groom	O
in	O
Mr.	O
Dashwood	O
's	O
Stables	O
,	O
and	O
having	O
taken	O
an	O
opportunity	O
to	O
steal	O
the	O
Goods	O
,	O
went	O
away	O
;	O
the	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
39s	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Ashurst	I-pers
and	O
James	B-pers
Ogilvy	I-pers
,	O
of	O
St.	B-place
Margaret	I-place
's	I-place
Westminster	I-place
,	O
were	O
indicted	O
for	O
assaulting	O
Christopher	B-pers
Laughlin	I-pers
,	O
on	O
the	O
Highway	O
,	O
putting	O
him	O
in	O
fear	O
,	O
and	O
feloniously	O
taking	O
from	O
him	O
5	O
s.	O
in	O
Money	O
,	O
the	O
2d	O
of	O
December	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
he	O
having	O
been	O
drinking	O
till	O
about	O
3	O
o'Clock	O
in	O
the	O
Morning	O
,	O
was	O
going	O
home	O
to	O
his	O
Lodging	O
;	O
and	O
was	O
met	O
by	O
the	O
Prisoners	O
,	O
who	O
knock	O
'd	O
him	O
down	O
,	O
and	O
beat	O
him	O
very	O
much	O
,	O
and	O
running	O
into	O
the	O
House	O
where	O
he	O
lodg	O
'd	O
,	O
got	O
in	O
and	O
shut	O
the	O
Door	O
against	O
him	O
.	O
It	O
appear	O
'd	O
by	O
other	O
Evidences	O
,	O
That	O
both	O
the	O
Prosecutor	O
and	O
Prisoners	O
lodg	O
'd	O
in	O
one	O
and	O
the	O
same	O
House	O
,	O
but	O
pretended	O
not	O
to	O
know	O
one	O
another	O
,	O
and	O
that	O
the	O
Prosecutor	O
at	O
first	O
only	O
insisted	O
upon	O
Satisfaction	O
for	O
a	O
Shirt	O
that	O
was	O
torn	O
in	O
the	O
Fighting	O
that	O
had	O
been	O
between	O
them	O
at	O
coming	O
into	O
the	O
Lodgings	O
,	O
not	O
charging	O
them	O
with	O
Robbing	O
him	O
of	O
5	O
s.	O
till	O
some	O
time	O
after	O
,	O
tho	O
'	O
the	O
Prisoners	O
lay	O
several	O
Nights	O
after	O
in	O
the	O
same	O
House	O
with	O
the	O
Prosecutor	O
;	O
whereupon	O
the	O
Jury	O
acquitted	O
both	O
the	O
Prisoners	O
of	O
the	O
Indictment	O
.	O
John	B-pers
Carrol	I-pers
,	O
Edward	B-pers
Welsh	I-pers
,	O
Patrick	B-pers
Gill	I-pers
and	O
Edward	B-pers
Roe	I-pers
,	O
of	O
St.	B-place
Ann	I-place
's	I-place
Westminster	I-place
,	O
were	O
indicted	O
for	O
feloniously	O
stealing	O
divers	O
wearing	O
Apparel	O
,	O
in	O
the	O
Dwelling-House	O
of	O
William	B-pers
Williams	I-pers
,	O
the	O
2d	O
of	O
this	O
Instant	O
Jan.	O
Katharine	B-pers
Williams	I-pers
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
Gill	O
had	O
brought	O
her	O
a	O
Letter	O
two	O
Days	O
before	O
,	O
for	O
her	O
to	O
go	O
to	O
a	O
certain	O
Place	O
to	O
fetch	O
some	O
Materials	O
for	O
Apparel	O
,	O
that	O
were	O
to	O
be	O
made	O
in	O
haste	O
(	O
she	O
being	O
a	O
Mantua-maker	O
)	O
but	O
she	O
not	O
knowing	O
the	O
Person	O
,	O
did	O
not	O
go	O
,	O
and	O
that	O
after	O
he	O
was	O
apprehended	O
,	O
he	O
did	O
own	O
,	O
that	O
he	O
had	O
carried	O
her	O
a	O
Letter	O
,	O
and	O
that	O
if	O
she	O
had	O
gone	O
out	O
,	O
the	O
Robbery	O
was	O
to	O
be	O
committed	O
at	O
that	O
time	O
by	O
the	O
rest	O
of	O
the	O
Prisoners	O
.	O
Elizabeth	B-pers
Savil	I-pers
depos	O
'd	O
,	O
That	O
she	O
had	O
taken	O
notice	O
of	O
all	O
the	O
Prisoners	O
lurking	O
about	O
near	O
the	O
Prosecutor	O
's	O
for	O
three	O
or	O
four	O
Days	O
before	O
the	O
Robbery	O
.	O
Ann	B-pers
Goddard	I-pers
depos	O
'd	O
,	O
That	O
she	O
lodging	O
in	O
the	O
same	O
House	O
with	O
the	O
Prosecutor	O
,	O
saw	O
Carrol	O
coming	O
down	O
Stairs	O
with	O
the	O
Prosecutor	O
's	O
Goods	O
,	O
and	O
stopping	O
him	O
,	O
caus	O
'd	O
him	O
to	O
be	O
apprehended	O
.	O
John	B-pers
Savil	I-pers
depos	O
'd	O
,	O
That	O
the	O
other	O
three	O
Prisoners	O
were	O
apprehended	O
,	O
by	O
means	O
of	O
the	O
Impeachment	O
of	O
Carrol	O
,	O
upon	O
which	O
Carrol	O
pleaded	O
,	O
he	O
was	O
by	O
the	O
Justice	O
admitted	O
as	O
an	O
Evidence	O
,	O
which	O
appear	O
'd	O
to	O
be	O
so	O
;	O
but	O
at	O
finding	O
the	O
Bill	O
,	O
Carrol	O
being	O
put	O
in	O
the	O
Indictment	O
,	O
was	O
oblig	O
'd	O
to	O
stand	O
the	O
Trial	O
,	O
and	O
the	O
Fact	O
being	O
plainly	O
prov	O
'd	O
upon	O
him	O
,	O
by	O
his	O
own	O
Confession	O
,	O
as	O
well	O
as	O
the	O
Evidence	O
of	O
Anne	B-pers
Goddard	I-pers
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
39	O
s.	O
but	O
there	O
not	O
being	O
sufficient	O
Evidence	O
against	O
any	O
of	O
the	O
other	O
three	O
,	O
they	O
