TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
WEDNESDAY	O
the	O
24th	O
,	O
THURSDAY	O
the	O
25th	O
,	O
FRIDAY	O
the	O
26th	O
,	O
and	O
SATURDAY	O
the	O
27th	O
of	O
April	O
.	O
In	O
the	O
18th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Fourth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Honble	O
Henry	B-pers
Marshall	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
IV	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1745	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
HENRY	B-pers
MARSHALL	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
LEE	O
,	O
Mr.	O
Baron	B-pers
REYNOLDS	I-pers
,	O
Sir	O
SIMON	B-pers
URLIN	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
George	B-pers
Whywall	I-pers
,	O
Robert	B-pers
Tredgett	I-pers
,	O
Henry	B-pers
Cooper	I-pers
,	O
William	B-pers
James	I-pers
,	O
Peter	B-pers
Lathwaite	I-pers
,	O
Benjamin	B-pers
Hawkins	I-pers
,	O
Richard	B-pers
Seaton	I-pers
,	O
Duncan	B-pers
Campbell	I-pers
,	O
Samuel	B-pers
Smith	I-pers
,	O
Henry	B-pers
Strangeways	I-pers
,	O
Abraham	B-pers
Chitty	I-pers
,	O
Richard	B-pers
Collins	I-pers
.	O
Middlesex	O
Jury	O
.	O
Henry	B-pers
Woolley	I-pers
,	O
William	B-pers
Harwood	I-pers
,	O
George	B-pers
Dorman	I-pers
,	O
John	B-pers
Davis	I-pers
,	O
Martin	B-pers
Bullmore	I-pers
,	O
George	B-pers
Fettyplace	I-pers
,	O
John	B-pers
Newman	I-pers
,	O
Charles	B-pers
Church	I-pers
,	O
Jonathan	B-pers
Price	I-pers
,	O
Edward	B-pers
Wilson	I-pers
,	O
William	B-pers
Cosh	I-pers
,	O
Henry	B-pers
Hayman	I-pers
.	O
189.	O
Philip	B-pers
Launder	I-pers
,	O
*	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
silver	O
spoon	O
,	O
value	O
10	O
s.	O
the	O
property	O
of	O
Thomas	B-pers
Kirby	I-pers
,	O
Esq	O
;	O
March	O
17th	O
.	O
*	O
A	O
black	O
.	O
Charity	O
Young	O
.	O
I	O
am	O
servant	O
to	O
Mr.	O
Kirby	O
,	O
I	O
used	O
the	O
spoon	O
the	O
17th	O
of	O
March	O
at	O
2	O
o'clock	O
in	O
the	O
afternoon	O
,	O
I	O
looked	O
for	O
it	O
at	O
9	O
o'clock	O
at	O
night	O
,	O
and	O
it	O
was	O
gone	O
.	O
I	O
suspected	O
it	O
was	O
taken	O
away	O
by	O
a	O
black	O
man	O
who	O
came	O
accidentally	O
that	O
day	O
,	O
and	O
dined	O
with	O
a	O
fellow	O
servant	O
of	O
mine	O
.	O
Stephen	B-pers
Quillet	I-pers
.	O
Philip	B-pers
Launder	I-pers
came	O
to	O
me	O
the	O
18th	O
of	O
March	O
last	O
,	O
and	O
brought	O
a	O
silver	O
spoon	O
to	O
sell	O
.	O
I	O
asked	O
him	O
how	O
he	O
came	O
by	O
it	O
;	O
he	O
said	O
his	O
master	O
gave	O
it	O
to	O
him	O
:	O
said	O
I	O
,	O
you	O
have	O
a	O
very	O
good	O
master	O
,	O
what	O
is	O
your	O
master	O
's	O
name	O
,	O
he	O
said	O
,	O
Colonel	O
Sparkes	B-pers
:	O
I	O
asked	O
him	O
where	O
he	O
lived	O
,	O
he	O
said	O
by	O
Red	O
Lion	O
Square	O
in	O
Holborn	O
.	O
I	O
sent	O
a	O
person	O
to	O
enquire	O
,	O
and	O
he	O
told	O
me	O
there	O
was	O
no	O
such	O
person	O
lived	O
there	O
:	O
I	O
said	O
,	O
friend	O
you	O
have	O
certainly	O
stole	O
this	O
spoon	O
,	O
so	O
I	O
took	O
him	O
into	O
custody	O
,	O
and	O
then	O
he	O
owned	O
he	O
stole	O
it	O
from	O
Esq	O
;	O
Kirby	O
's	O
;	O
it	O
was	O
broke	O
then	O
as	O
it	O
is	O
now	O
.	O
-	O
a	O
Black	O
.	O
I	O
am	O
servant	O
to	O
Mr.	O
Kirby	O
,	O
I	O
have	O
known	O
the	O
prisoner	O
20	O
years	O
,	O
he	O
came	O
over	O
from	O
Antegoa	O
at	O
the	O
same	O
time	O
as	O
I	O
came	O
over	O
with	O
my	O
master	O
;	O
I	O
asked	O
him	O
to	O
dine	O
with	O
me	O
,	O
and	O
it	O
is	O
a	O
very	O
hard	O
thing	O
if	O
a	O
man	O
asks	O
a	O
person	O
to	O
eat	O
a	O
bit	O
of	O
victuals	O
,	O
that	O
he	O
must	O
steal	O
a	O
silver	O
spoon	O
.	O
I	O
had	O
a	O
great	O
deal	O
of	O
anger	O
about	O
it	O
,	O
for	O
I	O
have	O
all	O
my	O
master	O
's	O
plate	O
under	O
my	O
care	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
190.	O
Hannah	B-pers
Rosse	I-pers
.	O
+	O
of	O
St.	B-place
James	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
stealing	O
5	O
linen	O
handkerchiefs	O
,	O
value	O
7	O
s.	O
the	O
goods	O
of	O
Robert	B-pers
Riggs	I-pers
,	O
April	O
4th	O
.	O
+	O
She	O
was	O
convicted	O
last	O
December	O
sessions	O
for	O
stealing	O
a	O
shift	O
,	O
and	O
ordered	O
to	O
be	O
whipt	O
,	O
No	O
1.	O
page	O
7	O
,	O
Trial	O
22.	O
Robert	B-pers
Riggs	I-pers
.	O
The	O
prisoner	O
came	O
to	O
my	O
door	O
with	O
a	O
pretended	O
pass	O
,	O
and	O
spoke	O
in	O
such	O
a	O
manner	O
that	O
I	O
could	O
hardly	O
understand	O
her	O
,	O
and	O
at	O
that	O
time	O
I	O
lost	O
these	O
handkerchiefs	O
.	O
Ann	B-pers
Ellingsworth	I-pers
.	O
The	O
prisoner	O
came	O
to	O
Mr.	O
Rigg	O
's	O
in	O
Pall	B-place
Mall	I-place
,	O
produced	O
a	O
pass	O
,	O
and	O
asked	O
for	O
charity	O
,	O
but	O
they	O
refused	O
it	O
;	O
I	O
saw	O
her	O
take	O
the	O
handkerchiefs	O
off	O
the	O
shopboard	O
,	O
she	O
held	O
her	O
apron	O
up	O
to	O
screen	O
her	O
from	O
being	O
seen	O
,	O
and	O
swept	O
them	O
into	O
her	O
apron	O
.	O
-	O
I	O
happened	O
to	O
be	O
on	O
the	O
other	O
side	O
of	O
the	O
way	O
,	O
and	O
saw	O
her	O
do	O
it	O
.	O
I	O
took	O
hold	O
of	O
her	O
,	O
and	O
asked	O
her	O
where	O
the	O
handkerchiefs	O
were	O
that	O
she	O
took	O
off	O
the	O
shopboard	O
.	O
She	O
spoke	O
as	O
if	O
she	O
could	O
not	O
speak	O
,	O
and	O
seemed	O
a	O
sort	O
of	O
a	O
dumb	O
[	O
the	O
prisoner	O
had	O
seemingly	O
an	O
impediment	O
in	O
her	O
speech	O
]	O
I	O
took	O
the	O
handkerchiefs	O
from	O
her	O
and	O
delivered	O
them	O
to	O
Mr.	O
Riggs	O
.	O
Prisoner	O
.	O
The	O
wind	O
was	O
very	O
high	O
that	O
day	O
and	O
had	O
blown	O
them	O
down	O
upon	O
the	O
ground	O
,	O
and	O
I	O
took	O
them	O
off	O
the	O
ground	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
191	O
.	O
+	O
John	B-pers
Laws	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
handkerchief	O
,	O
value	O
14	O
d.	O
the	O
goods	O
of	O
Robert	B-pers
Blake	I-pers
,	O
privately	O
from	O
his	O
person	O
,	O
March	O
2d	O
.	O
Thomas	B-pers
Short	I-pers
.	O
I	O
was	O
standing	O
at	O
Mr.	O
Master	O
's	O
door	O
(	O
Mr.	O
Wallis	O
in	O
the	O
Poultry	B-place
)	O
and	O
saw	O
Mr.	O
Blake	O
and	O
another	O
gentleman	O
going	O
along	O
;	O
who	O
should	O
follow	O
them	O
but	O
the	O
prisoner	O
and	O
his	O
partner	O
,	O
(	O
for	O
he	O
had	O
another	O
with	O
him	O
)	O
they	O
walked	O
backward	O
and	O
forward	O
five	O
or	O
six	O
times	O
,	O
which	O
made	O
me	O
think	O
they	O
were	O
upon	O
no	O
good	O
design	O
,	O
and	O
I	O
saw	O
the	O
prisoner	O
put	O
his	O
hand	O
into	O
Mr.	O
Blake	O
's	O
pocket	O
,	O
draw	O
out	O
a	O
handkerchief	O
,	O
and	O
put	O
it	O
under	O
his	O
coat	O
.	O
I	O
took	O
hold	O
of	O
the	O
prisoner	O
,	O
called	O
to	O
Mr.	O
Blake	O
,	O
and	O
said	O
,	O
Sir	O
,	O
your	O
pocket	O
is	O
picked	O
;	O
he	O
turned	O
round	O
to	O
the	O
prisoner	O
,	O
who	O
had	O
the	O
handkerchief	O
in	O
his	O
hand	O
,	O
and	O
said	O
,	O
that	O
is	O
my	O
handkerchief	O
.	O
Robert	B-pers
Blake	I-pers
.	O
Mr.	O
Short	O
brought	O
the	O
prisoner	O
up	O
to	O
me	O
,	O
and	O
told	O
me	O
my	O
pocket	O
was	O
picked	O
.	O
The	O
prisoner	O
had	O
my	O
handkerchief	O
in	O
his	O
hand	O
under	O
the	O
breast	O
of	O
his	O
coat	O
,	O
and	O
I	O
knew	O
it	O
to	O
be	O
my	O
handkerchief	O
.	O
-	O
To	O
the	O
best	O
of	O
my	O
opinion	O
it	O
is	O
my	O
handkerchief	O
.	O
Prisoner	O
.	O
You	O
said	O
before	O
the	O
Alderman	O
,	O
you	O
would	O
not	O
swear	O
to	O
the	O
handkerchief	O
.	O
Blake	O
.	O
I	O
swore	O
as	O
I	O
do	O
now	O
to	O
the	O
best	O
of	O
my	O
opinion	O
.	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
192.	O
Jacob	B-pers
Faulcon	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
carpet	O
,	O
value	O
40	O
s.	O
the	O
goods	O
of	O
Benjamin	B-pers
Mendez	I-pers
De	I-pers
Costa	I-pers
,	O
March	O
28th	O
.	O
Lyon	O
Solomon	O
.	O
