TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
OF	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
5th	O
,	O
THURSDAY	O
the	O
6th	O
,	O
FRIDAY	O
the	O
7th	O
SATURDAY	O
the	O
8th	O
,	O
and	O
MONDAY	O
the	O
10th	O
,	O
of	O
December	O
.	O
In	O
the	O
13th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Regin	O
.	O
BEING	O
THE	O
First	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
.	O
Sir	O
John	O
Salter	O
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
I	O
.	O
Printed	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
MDCCXXXIX	O
.	O
[	O
Price	O
SIX-PENCE	O
.	O
]	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
SALTER	I-pers
,	O
Knight	O
,	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
WILLES	O
,	O
Mr.	O
Baron	B-pers
CARTER	I-pers
,	O
Mr.	O
Justice	O
PROBYN	O
,	O
JOHN	B-pers
STRANGE	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy	O
Recorder	O
,	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Ellcock	I-pers
,	O
Thomas	B-pers
Wye	I-pers
,	O
James	B-pers
Spring	I-pers
,	O
John	B-pers
Martin	I-pers
,	O
George	B-pers
Luke	I-pers
Giffard	I-pers
,	O
William	B-pers
Veck	I-pers
,	O
Brian	B-pers
Weldon	I-pers
,	O
William	B-pers
Biggs	I-pers
,	O
William	B-pers
Thorp	I-pers
,	O
John	B-pers
Bright	I-pers
,	O
Joseph	B-pers
Judge	I-pers
,	O
William	B-pers
White	I-pers
,	O
Middlesex	O
Jury	O
.	O
William	B-pers
Bignal	I-pers
,	O
Thomas	B-pers
Picket	I-pers
,	O
John	B-pers
Ellcock	I-pers
,	O
Stephen	B-pers
Portal	I-pers
,	O
Nathaniel	B-pers
Marsh	I-pers
,	O
Samuel	B-pers
Chomard	I-pers
,	O
Joseph	B-pers
Hurst	I-pers
,	O
John	B-pers
Parker	I-pers
,	O
James	B-pers
Delorat	I-pers
,	O
Edward	B-pers
Cooper	I-pers
,	O
William	B-pers
Cheesholm	I-pers
,	O
John	B-pers
Horn	I-pers
.	O
1	O
.	O
+	O
Mary	B-pers
Castle	I-pers
,	O
of	O
St.	B-place
Martin	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
stealing	O
twenty-two	O
Yards	O
of	O
Linnen	O
Cloth	O
,	O
val	O
.	O
20	O
s.	O
the	O
Goods	O
of	O
Magdalen	B-pers
Fountain	I-pers
,	O
Widow	O
,	O
in	O
her	O
Shop	O
,	O
Nov.	O
14	O
.	O
This	O
Mark	O
[	O
+	O
]	O
is	O
prefixed	O
to	O
such	O
Indictments	O
on	O
which	O
the	O
Prisoners	O
would	O
receive	O
Sentence	O
of	O
Death	O
,	O
should	O
the	O
Jury	O
find	O
them	O
Guilty	O
,	O
generally	O
;	O
which	O
will	O
in	O
this	O
Case	O
,	O
and	O
many	O
others	O
,	O
account	O
for	O
the	O
Jury	O
's	O
finding	O
specially	O
the	O
Value	O
of	O
the	O
Goods	O
to	O
be	O
less	O
than	O
is	O
laid	O
in	O
the	O
Indictment	O
.	O
The	O
following	O
are	O
Capital	O
Offences	O
,	O
viz	O
.	O
Privately	O
taking	O
above	O
the	O
Value	O
of	O
1	O
s.	O
from	O
the	O
Person	O
.	O
Stealing	O
the	O
Value	O
of	O
5	O
s.	O
out	O
of	O
a	O
Shop	O
,	O
Warehouse	O
,	O
Coach-house	O
or	O
Stable	O
.	O
Stealing	O
the	O
Value	O
of	O
40	O
s.	O
out	O
of	O
a	O
Dwelling-house	O
.	O
Mrs.	O
Fountain	O
.	O
I	O
am	O
a	O
Widow	O
,	O
and	O
live	O
in	O
St.	B-place
Martin	I-place
's	I-place
Lane	I-place
.	O
On	O
the	O
14th	O
of	O
November	O
I	O
lost	O
this	O
Piece	O
of	O
Cloth	O
;	O
't	O
is	O
about	O
twenty-two	O
Yards	O
,	O
and	O
the	O
Value	O
of	O
it	O
is	O
20	O
s.	O
I	O
sell	O
Linnen	O
Cloth	O
;	O
and	O
the	O
Prisoner	O
came	O
into	O
my	O
Shop	O
(	O
with	O
another	O
Woman	O
)	O
between	O
Three	O
and	O
Four	O
o'Clock	O
that	O
Afternoon	O
,	O
and	O
I	O
thought	O
they	O
had	O
been	O
acquainted	O
with	O
each	O
other	O
.	O
The	O
Prisoner	O
asked	O
for	O
nothing	O
,	O
but	O
the	O
other	O
Woman	O
asked	O
for	O
Cloth	O
,	O
and	O
bought	O
some	O
of	O
my	O
Daughter	O
.	O
After	O
she	O
had	O
paid	O
for	O
it	O
,	O
she	O
went	O
away	O
,	O
and	O
the	O
Prisoner	O
with	O
her	O
,	O
but	O
she	O
(	O
who	O
had	O
been	O
the	O
Customer	O
)	O
returned	O
presently	O
,	O
and	O
said	O
,	O
-	O
I	O
believe	O
you	O
have	O
lost	O
something	O
,	O
look	O
after	O
that	O
Woman	O
that	O
was	O
in	O
the	O
Shop	O
:	O
I	O
said	O
,	O
-	O
O	O
Lord	O
!	O
I	O
thought	O
she	O
had	O
belonged	O
to	O
you	O
!	O
and	O
immediately	O
I	O
ran	O
out	O
of	O
the	O
Shop	O
,	O
and	O
saw	O
the	O
Prisoner	O
at	O
the	O
Corner	O
of	O
Long-Acre	O
,	O
I	O
pursu	O
'd	O
her	O
,	O
and	O
she	O
ran	O
away	O
very	O
hard	O
,	O
upon	O
which	O
I	O
call	O
'd	O
out	O
,	O
-	O
Stop	O
that	O
Woman	O
!	O
and	O
accordingly	O
she	O
was	O
stopp	O
'd	O
in	O
Angel-Alley	O
by	O
Thomas	B-pers
Holder	I-pers
.	O
As	O
soon	O
as	O
he	O
took	O
hold	O
of	O
her	O
,	O
she	O
squatred	O
down	O
on	O
the	O
Ground	O
,	O
but	O
he	O
lifted	O
up	O
her	O
Cloak	O
,	O
and	O
found	O
this	O
Piece	O
of	O
Cloth	O
,	O
which	O
is	O
mine	O
,	O
and	O
was	O
lost	O
off	O
my	O
Counter	O
.	O
When	O
the	O
Cloth	O
was	O
found	O
,	O
she	O
beg	O
'd	O
Pardon	O
,	O
and	O
desir	O
'd	O
she	O
might	O
be	O
let	O
go	O
for	O
God	O
's	O
Sake	O
,	O
for	O
she	O
was	O
a	O
poor-Widow	O
,	O
and	O
had	O
two	O
Children	O
.	O
I	O
was	O
mov	O
'd	O
,	O
and	O
sorry	O
for	O
her	O
;	O
but	O
the	O
People	O
about	O
us	O
bid	O
me	O
carry	O
her	O
back	O
to	O
my	O
Shop	O
,	O
and	O
there	O
she	O
fell	O
down	O
on	O
her	O
Knees	O
,	O
and	O
again	O
ask	O
'd	O
Forgiveness	O
:	O
I	O
told	O
her	O
,	O
she	O
had	O
not	O
offended	O
me	O
,	O
and	O
bid	O
her	O
ask	O
Pardon	O
of	O
God	O
;	O
then	O
the	O
Beadle	O
came	O
up	O
,	O
and	O
took	O
her	O
before	O
Mr.	O
De	O
Veil	O
,	O
and	O
so	O
she	O
was	O
brought	O
here	O
.	O
Thomas	O
Holder	O
.	O
I	O
took	O
the	O
Cloth	O
from	O
under	O
the	O
Prisoner	O
's	O
Cloak	O
,	O
in	O
Angel-Alley	O
,	O
in	O
the	O
Presence	O
of	O
Mrs.	O
Fountain	O
,	O
and	O
by	O
her	O
Order	O
.	O
The	O
Prisoner	O
own	O
'd	O
she	O
took	O
it	O
,	O
and	O
beg	O
'd	O
Pardon	O
.	O
Guilty	O
,	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2	O
.	O
+	O
Susannah	B-pers
Broom	I-pers
,	O
of	O
St.	B-place
Paul	I-place
Shadwell	I-place
,	O
was	O
indicted	O
,	O
for	O
that	O
she	O
,	O
not	O
having	O
GOD	O
before	O
her	O
Eyes	O
,	O
&	O
c.	O
on	O
the	O
11th	O
of	O
September	O
,	O
in	O
and	O
upon	O
John	B-pers
Broom	I-pers
,	O
her	O
Husband	O
,	O
feloniously	O
and	O
traiterously	O
did	O
make	O
an	O
Assault	O
,	O
and	O
with	O
a	O
certain	O
Knife	O
made	O
of	O
Iron	O
and	O
Steel	O
,	O
val	O
.	O
1	O
d.	O
which	O
she	O
the	O
said	O
Susannah	O
had	O
and	O
held	O
in	O
her	O
Right	O
Hand	O
,	O
him	O
the	O
said	O
John	O
,	O
in	O
and	O
upon	O
the	O
Inside	O
of	O
the	O
Calf	O
of	O
the	O
Right	O
Leg	O
,	O
did	O
strike	O
,	O
stab	O
and	O
thrust	O
,	O
giving	O
him	O
a	O
mortal	O
Wound	O
of	O
the	O
Length	O
of	O
four	O
Iuches	O
,	O
and	O
the	O
Depth	O
of	O
two	O
Inches	O
,	O
of	O
which	O
mortal	O
Wound	O
he	O
instantly	O
died	O
.	O
She	O
was	O
a	O
second	O
Time	O
indicted	O
,	O
by	O
virtue	O
of	O
the	O
Coroner	O
's	O
Inquest	O
,	O
for	O
the	O
said	O
Felony	O
and	O
Murder	O
.	O
William	B-pers
Allen	I-pers
.	O
I	O
knew	O
the	O
Prisoner	O
and	O
her	O
Husband	O
:	O
He	O
was	O
an	O
old	O
Man	O
,	O
about	O
Sixty	O
.	O
I	O
live	O
in	O
a	O
Room	O
adjoining	O
to	O
that	O
in	O
which	O
they	O
liv	O
'd	O
.	O
About	O
three	O
Months	O
ago	O
,	O
-	O
I	O
ca	O
n't	O
tell	O
the	O
Day	O
of	O
the	O
Month	O
,	O
but	O
it	O
was	O
the	O
Night	O
the	O
great	O
Thunder	O
and	O
Lightning	O
happen	O
'd	O
,	O
about	O
One	O
or	O
Two	O
o'Clock	O
,	O
I	O
heard	O
the	O
old	O
Man	O
cry	O
,	O
-	O
For	O
God	O
's	O
Sake	O
do	O
n't	O
murder	O
me	O
!	O
for	O
Christ	O
's	O
Sake	O
do	O
n't	O
murder	O
me	O
!	O
Several	O
Times	O
he	O
(	O
thus	O
)	O
cry	O
'd	O
out	O
,	O
but	O
I	O
did	O
not	O
go	O
out	O
of	O
my	O
Room	O
,	O
for	O
she	O
was	O
an	O
obstinate	O
Woman	O
,	O
and	O
used	O
to	O
quarrel	O
with	O
him	O
.	O
I	O
have	O
saved	O
him	O
from	O
her	O
a	O
great	O
many	O
Times	O
.	O
I	O
believe	O
that	O
she	O
was	O
at	O
this	O
time	O
in	O
the	O
Room	O
with	O
him	O
,	O
but	O
I	O
did	O
not	O
hear	O
her	O
Voice	O
,	O
-	O
I	O
did	O
not	O
hear	O
her	O
say	O
one	O
Word	O
to	O
him	O
;	O
and	O
after	O
he	O
had	O
cry	O
'd	O
