TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
WEDNESDAY	O
the	O
27th	O
,	O
and	O
THURSDAY	O
the	O
28th	O
of	O
February	O
.	O
In	O
the	O
18th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Third	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Honble	O
Henry	B-pers
Marshall	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
III	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1744-5	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
HENRY	B-pers
MARSHALL	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Baron	B-pers
CARTER	I-pers
,	O
Mr.	O
Justice	O
BURNETT	O
,	O
Mr.	O
Justice	O
DENISON	O
,	O
Sir	O
SIMON	B-pers
URLIN	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Hugh	B-pers
Richards	I-pers
,	O
Daniel	B-pers
Rolfe	I-pers
,	O
Joseph	B-pers
Lawrence	I-pers
,	O
John	B-pers
Killingsworth	I-pers
,	O
James	B-pers
Boden	I-pers
,	O
John	B-pers
Phillips	I-pers
,	O
John	B-pers
Rowe	I-pers
,	O
John	B-pers
Draper	I-pers
,	O
William	B-pers
Iliffe	I-pers
,	O
John	B-pers
Haynes	I-pers
,	O
James	B-pers
Birch	I-pers
,	O
Richard	B-pers
Cock	I-pers
.	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Bullock	I-pers
,	O
John	B-pers
Hawker	I-pers
,	O
Thomas	B-pers
Brown	I-pers
,	O
John	B-pers
Gregory	I-pers
,	O
James	B-pers
Durno	I-pers
,	O
Conquest	B-pers
Jones	I-pers
,	O
Henry	B-pers
Scott	I-pers
,	O
John	B-pers
Mould	I-pers
,	O
James	B-pers
Martell	I-pers
,	O
William	B-pers
Spinnage	I-pers
,	O
William	B-pers
Jones	I-pers
,	O
Edward	B-pers
Wright	I-pers
.	O
161	O
.	O
+	O
Elizabeth	B-pers
Tibbet	I-pers
,	O
of	O
St.	B-place
James	I-place
's	I-place
Clerkenwell	I-place
,	O
was	O
indicted	O
for	O
stealing	O
two	O
purses	O
,	O
value	O
1	O
d.	O
and	O
50	O
s.	O
in	O
money	O
,	O
the	O
property	O
of	O
James	B-pers
Currey	I-pers
,	O
in	O
his	O
dwelling-house	O
,	O
Dec.	O
1	O
.	O
James	B-pers
Currey	I-pers
.	O
About	O
a	O
year	O
ago	O
the	O
Prisoner	O
came	O
to	O
my	O
house	O
in	O
order	O
to	O
have	O
a	O
lodging	O
as	O
she	O
used	O
to	O
do	O
now	O
and	O
then	O
:	O
my	O
wife	O
and	O
I	O
had	O
some	O
words	O
,	O
and	O
she	O
went	O
out	O
;	O
I	O
shut	O
the	O
door	O
against	O
her	O
,	O
and	O
kept	O
her	O
out	O
.	O
My	O
wife	O
was	O
afraid	O
I	O
should	O
take	O
the	O
money	O
,	O
and	O
she	O
hid	O
it	O
behind	O
the	O
bed	O
-	O
as	O
she	O
told	O
me	O
:	O
the	O
Prisoner	O
went	O
to	O
make	O
the	O
bed	O
,	O
when	O
she	O
had	O
done	O
she	O
went	O
away	O
,	O
and	O
has	O
not	O
been	O
seen	O
for	O
a	O
year	O
and	O
a	O
quarter	O
till	O
the	O
other	O
day	O
-	O
I	O
saw	O
her	O
take	O
the	O
money	O
from	O
under	O
the	O
bed	O
's	O
head	O
.	O
Catharine	B-pers
Currey	I-pers
.	O
The	O
Prisoner	O
came	O
to	O
my	O
house	O
for	O
a	O
lodging	O
that	O
night	O
,	O
and	O
several	O
other	O
nights	O
-	O
That	O
night	O
was	O
about	O
five	O
weeks	O
before	O
last	O
Christmas	O
was	O
twelvemonth	O
.	O
My	O
husband	O
wanted	O
to	O
go	O
out	O
,	O
and	O
I	O
was	O
not	O
willing	O
he	O
should	O
,	O
and	O
he	O
being	O
angry	O
,	O
for	O
fear	O
he	O
should	O
take	O
the	O
money	O
which	O
I	O
had	O
in	O
my	O
pocket	O
,	O
I	O
put	O
it	O
behind	O
the	O
bed	O
between	O
the	O
wall	O
and	O
the	O
bed	O
's	O
head	O
-	O
There	O
were	O
fifty	O
four	O
shillings	O
in	O
silver	O
.	O
Q	O
.	O
What	O
did	O
you	O
go	O
out	O
for	O
?	O
Currey	O
.	O
For	O
a	O
minute	O
or	O
two	O
,	O
in	O
order	O
to	O
pacify	O
my	O
husband	O
;	O
and	O
he	O
said	O
,	O
if	O
I	O
went	O
out	O
,	O
I	O
should	O
stay	O
till	O
I	O
was	O
cold	O
:	O
the	O
Prisoner	O
came	O
out	O
in	O
two	O
or	O
three	O
minutes	O
after	O
,	O
and	O
says	O
to	O
me	O
,	O
do	O
not	O
go	O
in	O
till	O
I	O
come	O
back	O
again	O
;	O
she	O
then	O
had	O
her	O
hand	O
under	O
her	O
apron	O
;	O
said	O
I	O
,	O
where	O
are	O
you	O
going	O
?	O
she	O
said	O
she	O
was	O
going	O
for	O
water	O
,	O
which	O
was	O
about	O
eight	O
or	O
nine	O
yards	O
off	O
,	O
but	O
she	O
did	O
not	O
come	O
back	O
:	O
when	O
I	O
went	O
in	O
I	O
looked	O
for	O
my	O
money	O
,	O
and	O
it	O
was	O
gone	O
.	O
I	O
told	O
my	O
husband	O
of	O
it	O
,	O
and	O
asked	O
him	O
who	O
had	O
been	O
there	O
;	O
he	O
said	O
nobody	O
but	O
Mrs.	O
McCardell	O
(	O
for	O
the	O
Prisoner	O
went	O
by	O
that	O
name	O
then	O
)	O
-	O
When	O
she	O
was	O
before	O
the	O
Justice	O
she	O
denied	O
she	O
took	O
it	O
,	O
but	O
about	O
two	O
days	O
afterwards	O
in	O
New	O
Prison	O
she	O
owned	O
she	O
saw	O
me	O
put	O
it	O
behind	O
the	O
bed	O
,	O
and	O
that	O
she	O
took	O
it	O
away	O
.	O
Thomas	B-pers
Bruden	I-pers
.	O
I	O
was	O
that	O
night	O
at	O
James	B-pers
Curgreys	I-pers
's	O
house	O
,	O
and	O
staid	O
supper	O
;	O
the	O
Prisoner	O
was	O
there	O
,	O
and	O
they	O
said	O
they	O
had	O
lost	O
some	O
money	O
that	O
night	O
:	O
Currey	O
heard	O
something	O
of	O
the	O
Prisoner	O
,	O
and	O
desired	O
I	O
would	O
look	O
out	O
for	O
her	O
.	O
I	O
went	O
several	O
times	O
,	O
and	O
could	O
not	O
find	O
her	O
,	O
but	O
at	O
last	O
I	O
met	O
with	O
her	O
in	O
White	O
Cross	O
Street	O
,	O
by	O
Old	O
Street	O
Church	O
,	O
with	O
a	O
pewter	O
standish	O
under	O
her	O
arm	O
,	O
and	O
she	O
had	O
upon	O
her	O
a	O
gold	O
ring	O
belonging	O
to	O
my	O
wife	O
.	O
I	O
asked	O
her	O
concerning	O
Mr.	O
Currey	O
's	O
money	O
,	O
and	O
she	O
said	O
she	O
did	O
not	O
know	O
any	O
thing	O
of	O
the	O
matter	O
.	O
I	O
said	O
you	O
had	O
better	O
own	O
it	O
,	O
for	O
I	O
will	O
not	O
part	O
with	O
you	O
.	O
She	O
was	O
carried	O
before	O
a	O
Justice	O
,	O
and	O
there	O
she	O
owned	O
that	O
her	O
husband	O
(	O
Arthur	B-pers
McCardel	I-pers
)	O
ordered	O
her	O
to	O
go	O
into	O
Currey	O
's	O
house	O
to	O
take	O
the	O
money	O
;	O
and	O
that	O
she	O
took	O
the	O
money	O
,	O
gave	O
it	O
to	O
him	O
,	O
and	O
he	O
gave	O
her	O
six-pence	O
,	O
and	O
that	O
was	O
all	O
she	O
had	O
of	O
it	O
.	O
Martha	B-pers
Bruden	I-pers
.	O
The	O
Prisoner	O
said	O
she	O
took	O
the	O
money	O
;	O
I	O
asked	O
her	O
how	O
she	O
came	O
to	O
take	O
it	O
;	O
she	O
said	O
,	O
she	O
saw	O
her	O
landlady	O
tell	O
the	O
money	O
into	O
the	O
purse	O
,	O
and	O
saw	O
where	O
she	O
put	O
it	O
,	O
and	O
so	O
was	O
induced	O
to	O
take	O
it	O
.	O
Guilty	O
39	O
s	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
162	O
.	O
+	O
Sarah	B-pers
Wells	I-pers
,	O
of	O
St.	B-place
James	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
stealing	O
one	O
moidore	O
and	O
three	O
guineas	O
,	O
the	O
property	O
of	O
John	B-pers
Puckett	I-pers
,	O
privately	O
from	O
his	O
person	O
,	O
January	O
28	O
.	O
John	B-pers
Puckett	I-pers
.	O
On	O
the	O
28th	O
of	O
January	O
between	O
the	O
hours	O
of	O
nine	O
and	O
ten	O
,	O
the	O
Prisoner	O
picked	O
me	O
up	O
at	O
the	O
corner	O
of	O
Crown	O
Court	O
Soho	O
,	O
and	O
asked	O
me	O
for	O
something	O
to	O
drink	O
:	O
she	O
kept	O
a	O
long	O
side	O
of	O
me	O
,	O
and	O
entreated	O
me	O
to	O
go	O
to	O
her	O
lodging	O
in	O
Peter	B-place
's	I-place
Street	I-place
,	O
and	O
I	O
was	O
foolish	O
enough	O
to	O
go	O
with	O
her	O
:	O
we	O
went	O
into	O
the	O
house	O
(	O
which	O
she	O
called	O
her	O
lodging	O
)	O
into	O
a	O
room	O
up	O
one	O
pair	O
of	O
stairs	O
.	O
I	O
called	O
for	O
a	O
quartern	O
of	O
shrub	O
,	O
and	O
paid	O
for	O
it	O
:	O
she	O
asked	O
me	O
to	O
lie	O
with	O
her	O
,	O
which	O
I	O
was	O
weak	O
enough	O
to	O
consent	O
to	O
.	O
I	O
asked	O
her	O
what	O
she	O
must	O
have	O
;	O
she	O
told	O
me	O
a	O
shilling	O
;	O
I	O
gave	O
her	O
the	O
shilling	O
;	O
I	O
had	O
three	O
guineas	O
and	O
a	O
moidore	O
in	O
my	O
pocket	O
before	O
I	O
lay	O
with	O
her	O
;	O
after	O
she	O
got	O
off	O
the	O
bed	O
,	O
she	O
went	O
out	O
of	O
the	O
room	O
under	O
pretence	O
of	O
calling	O
the	O
maid	O
of	O
the	O
house	O
to	O
bring	O
a	O
chamber-pot	O
;	O
I	O
immediately	O
missing	O
my	O
money	O
,	O
went	O
after	O
her	O
,	O
and	O
told	O
her	O
she	O
should	O
not	O
go	O
out	O
of	O
the	O
house	O
,	O
for	O
I	O
had	O
lost	O
so	O
much	O
money	O
.	O
Q	O
.	O
Was	O
she	O
gone	O
out	O
of	O
the	O
room	O
before	O
you	O
missed	O
your	O
money	O
?	O
Puckett	O
.	O
Yes	O
;	O
