TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
'S	O
Commissions	O
of	O
the	O
PEACE	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
HELD	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
December	O
7	O
,	O
THURSDAY	O
8	O
,	O
FRIDAY	O
9	O
,	O
SATURDAY	O
10	O
,	O
and	O
MONDAY	O
12	O
.	O
In	O
the	O
17th	O
Year	O
of	O
his	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
First	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honourable	O
Robert	B-pers
Westley	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
1	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.Cooper	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1743	O
,	O
[	O
Price	O
Six-Pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
held	O
for	O
the	O
City	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
ROBERT	B-pers
WESTLEY	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
WILLES	O
,	O
Mr.	O
Baron	B-pers
CLARKE	I-pers
,	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
William	B-pers
White	I-pers
,	O
James	B-pers
Charters	I-pers
,	O
William	B-pers
Veck	I-pers
,	O
John	B-pers
Wacklett	I-pers
,	O
Parmenias	O
Moore	O
,	O
Thomas	B-pers
Horne	I-pers
,	O
William	B-pers
Thorp	I-pers
,	O
John	B-pers
Hallifax	I-pers
,	O
Luke	B-pers
Forwood	I-pers
,	O
Richard	B-pers
Shuttleworth	I-pers
,	O
John	B-pers
Stepleton	I-pers
,	O
Richard	B-pers
Alexander	I-pers
.	O
Middlesex	O
Jury	O
.	O
Dennis	B-pers
Mourgue	I-pers
,	O
Robert	B-pers
Hyde	I-pers
,	O
Richard	B-pers
Hodges	I-pers
,	O
James	B-pers
Savage	I-pers
,	O
Richard	B-pers
Smith	I-pers
,	O
John	B-pers
Humphreys	I-pers
,	O
William	B-pers
Sayer	I-pers
,	O
William	B-pers
Hancock	I-pers
,	O
Bladwell	B-pers
Peyton	I-pers
,	O
George	B-pers
Sellers	I-pers
,	O
George	B-pers
Gibson	I-pers
,	O
Samuel	B-pers
Stevens	I-pers
.	O
1.	O
Margaret	B-pers
Skylight	I-pers
*	O
,	O
of	O
St.	B-place
Martin	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
stealing	O
one	O
pair	O
of	O
Gold	O
Ear-Rings	O
set	O
with	O
Diamonds	O
,	O
Value	O
30	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Segalas	I-pers
,	O
November	O
15	O
.	O
*	O
She	O
said	O
her	O
right	O
Name	O
is	O
Scarlett	O
,	O
and	O
was	O
72	O
Years	O
of	O
Age	O
.	O
John	B-pers
Segalas	I-pers
.	O
I	O
am	O
a	O
Gunsmith	O
in	O
Green-street	B-place
by	O
Leicester	B-place
Fields	I-place
,	O
the	O
Prisoner	O
came	O
one	O
Day	O
to	O
my	O
House	O
under	O
Pretence	O
of	O
telling	O
my	O
Wife	O
's	O
Fortune	O
,	O
(	O
she	O
had	O
been	O
there	O
before	O
,	O
and	O
my	O
Wife	O
had	O
ordered	O
her	O
to	O
come	O
again	O
)	O
she	O
told	O
my	O
Wife	O
she	O
had	O
good	O
Fortune	O
,	O
or	O
something	O
very	O
lucky	O
in	O
her	O
Face	O
,	O
that	O
her	O
Planet	O
was	O
at	O
hand	O
(	O
I	O
can	O
not	O
remember	O
the	O
Words	O
)	O
and	O
that	O
there	O
was	O
a	O
great	O
Treasure	O
left	O
in	O
the	O
House	O
by	O
a	O
deceased	O
Person	O
,	O
and	O
the	O
Soul	O
of	O
that	O
Person	O
could	O
not	O
be	O
at	O
Rest	O
till	O
my	O
Wife	O
had	O
it	O
;	O
I	O
think	O
she	O
said	O
it	O
was	O
160	O
or	O
260	O
Guineas	O
besides	O
a	O
large	O
Quantity	O
of	O
Silver	O
(	O
I	O
was	O
at	O
work	O
in	O
a	O
little	O
Closet	O
and	O
over-heard	O
them	O
,	O
and	O
went	O
out	O
to	O
see	O
what	O
they	O
were	O
upon	O
)	O
she	O
asked	O
my	O
Wife	O
if	O
she	O
could	O
lend	O
her	O
20	O
s.	O
unknown	O
to	O
me	O
;	O
my	O
Wife	O
said	O
she	O
had	O
not	O
20	O
s.	O
about	O
her	O
;	O
says	O
she	O
,	O
have	O
you	O
got	O
any	O
Thing	O
of	O
the	O
Value	O
of	O
20	O
s	O
?	O
My	O
Wife	O
said	O
she	O
had	O
her	O
Diamond	O
Ear-Rings	O
;	O
the	O
Prisoner	O
asked	O
her	O
if	O
they	O
were	O
worth	O
20	O
s.	O
she	O
said	O
they	O
were	O
worth	O
a	O
great	O
deal	O
more	O
:	O
My	O
Wife	O
gave	O
the	O
Ear-Rings	O
into	O
her	O
Hand	O
;	O
the	O
Prisoner	O
asked	O
her	O
if	O
she	O
had	O
got	O
any	O
Salt	O
;	O
my	O
Wife	O
gave	O
her	O
some	O
,	O
and	O
the	O
Prisoner	O
wrapped	O
the	O
Ear-Rings	O
up	O
in	O
a	O
piece	O
of	O
Paper	O
with	O
the	O
Salt	O
;	O
the	O
Prisoner	O
at	O
the	O
Bar	O
said	O
I	O
must	O
not	O
be	O
there	O
,	O
for	O
if	O
I	O
staid	O
it	O
would	O
spoil	O
the	O
Thing	O
,	O
for	O
it	O
was	O
my	O
Wife	O
's	O
good	O
Fortune	O
and	O
not	O
mine	O
;	O
for	O
by	O
Virtue	O
of	O
this	O
the	O
Stones	O
were	O
to	O
rise	O
in	O
the	O
Cellar	O
,	O
and	O
the	O
Treasure	O
would	O
appear	O
;	O
so	O
I	O
went	O
into	O
the	O
Shop	O
,	O
and	O
left	O
them	O
by	O
themselves	O
:	O
My	O
Wife	O
came	O
into	O
the	O
Shop	O
,	O
and	O
told	O
me	O
she	O
believed	O
the	O
Prisoner	O
had	O
a	O
mind	O
to	O
steal	O
her	O
Ear-Rings	O
.	O
The	O
Prisoner	O
told	O
me	O
,	O
my	O
Wife	O
was	O
troubled	O
with	O
an	O
evil	O
Sprit	O
,	O
and	O
had	O
no	O
Faith	O
;	O
and	O
that	O
she	O
thought	O
there	O
was	O
something	O
more	O
than	O
ordinary	O
the	O
Matter	O
with	O
her	O
;	O
and	O
she	O
told	O
my	O
Wife	O
,	O
that	O
she	O
seemed	O
mistrustful	O
,	O
and	O
that	O
because	O
she	O
was	O
mistrustful	O
the	O
Planet	O
would	O
be	O
spoiled	O
.	O
I	O
saw	O
her	O
slip	O
the	O
Ear-Rings	O
away	O
,	O
and	O
I	O
thought	O
that	O
she	O
had	O
changed	O
the	O
Packet	O
;	O
upon	O
that	O
,	O
I	O
immediately	O
seized	O
hold	O
of	O
the	O
Prisoner	O
's	O
Hand	O
;	O
and	O
in	O
the	O
Paper	O
instead	O
of	O
my	O
Wife	O
's	O
Ear-Rings	O
there	O
was	O
a	O
pair	O
of	O
brass	O
Buttons	O
;	O
and	O
in	O
the	O
struggling	O
one	O
of	O
the	O
Ear-Rings	O
dropped	O
down	O
,	O
and	O
the	O
other	O
I	O
found	O
between	O
her	O
Finger	O
and	O
Thumb	O
.	O
She	O
put	O
the	O
Ear-Rings	O
up	O
in	O
the	O
Salt	O
:	O
they	O
were	O
not	O
tied	O
up	O
,	O
they	O
were	O
only	O
wrapped	O
up	O
in	O
a	O
little	O
bit	O
of	O
Paper	O
.	O
Prisoner	O
.	O
You	O
say	O
a	O
false	O
Thing	O
,	O
it	O
is	O
not	O
so	O
.	O
Winifred	B-pers
Segalas	I-pers
.	O
The	O
first	O
Time	O
the	O
Prisoner	O
came	O
I	O
was	O
at	O
the	O
Door	O
,	O
and	O
there	O
was	O
a	O
Quarrel	O
in	O
the	O
Street	O
facing	O
our	O
House	O
;	O
the	O
Prisoner	O
said	O
to	O
me	O
,	O
what	O
Quarrel	O
is	O
that	O
,	O
Madam	O
?	O
said	O
I	O
,	O
I	O
can	O
not	O
tell	O
,	O
I	O
know	O
nothing	O
of	O
it	O
:	O
She	O
asked	O
me	O
if	O
I	O
had	O
any	O
old	O
Clothes	O
to	O
sell	O
;	O
I	O
told	O
her	O
no	O
.	O
Says	O
she	O
,	O
you	O
have	O
a	O
lucky	O
Planet	O
in	O
your	O
Face	O
,	O
I	O
will	O
tell	O
you	O
your	O
Fortune	O
:	O
I	O
said	O
come	O
in	O
;	O
she	O
asked	O
for	O
some	O
Coffee	O
,	O
but	O
I	O
had	O
none	O
;	O
so	O
she	O
said	O
she	O
had	O
a	O
Law	O
Suit	O
depending	O
,	O
and	O
she	O
must	O
make	O
an	O
end	O
of	O
it	O
;	O
that	O
she	O
could	O
not	O
stay	O
then	O
,	O
but	O
would	O
come	O
another	O
Day	O
;	O
and	O
when	O
she	O
came	O
she	O
made	O
me	O
say	O
,	O
In	O
the	O
Name	O
of	O
the	O
Father	O
,	O
Son	O
,	O
and	O
Holy	O
Ghost	O
,	O
that	O
I	O
would	O
do	O
all	O
that	O
she	O
proposed	O
to	O
me	O
.	O
She	O
asked	O
me	O
if	O
I	O
had	O
any	O
Paper	O
that	O
was	O
never	O
wrote	O
on	O
;	O
I	O
told	O
her	O
I	O
had	O
;	O
I	O
fetched	O
her	O
a	O
Sheet	O
,	O
and	O
she	O
divided	O
it	O
into	O
three	O
Parts	O
.	O
She	O
asked	O
me	O
for	O
some	O
Salt	O
;	O
I	O
fetched	O
some	O
Salt	O
,	O
and	O
she	O
said	O
by	O
the	O
Virtue	O
of	O
that	O
Salt	O
the	O
Mould	O
was	O
to	O
rise	O
in	O
the	O
Cellar	O
,	O
and	O
the	O
Money	O
was	O
to	O
come	O
up	O
.	O
I	O
can	O
not	O
tell	O
the	O
Sum	O
of	O
Guineas	O
she	O
mentioned	O
to	O
my	O
Husband	O
,	O
besides	O
broad	O
Pieces	O
,	O
and	O
Silver	O
;	O
then	O
she	O
asked	O
me	O
if	O
I	O
had	O
got	O
the	O
20s	O
.	O
that	O
I	O
told	O
her	O
I	O
would	O
get	O
against	O
that	O
Day	O
.	O
She	O
made	O
me	O
make	O
that	O
Bargain	O
with	O
her	O
before	O
,	O
but	O
I	O
did	O
not	O
intend	O
to	O
give	O
her	O
the	O
20	O
s.	O
She	O
asked	O
me	O
if	O
I	O
had	O
the	O
Value	O
of	O
20	O
s.	O
about	O
me	O
;	O
I	O
told	O
her	O
I	O
had	O
a	O
good	O
deal	O
more	O
;	O
that	O
I	O
had	O
a	O
pair	O
of	O
Diamond	O
Ear-Rings	O
;	O
she	O
asked	O
me	O
how	O
much	O
they	O
were	O
worth	O
;	O
I	O
told	O
her	O
they	O
cost	O
me	O
3	O
Guineas	O
;	O
then	O
she	O
said	O
,	O
In	O
the	O
Name	O
of	O
the	O
Almighty	O
God	O
,	O
Father	O
,	O
Son	O
,	O
and	O
Holy	O
Ghost	O
,	O
put	O
them	O
