TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
At	O
the	O
Old-Baily	O
,	O
August	O
the	O
27th	O
and	O
28th	O
,	O
1679	O
.	O
CONTAINING	O
The	O
Several	O
Tryals	O
of	O
a	O
great	O
number	O
of	O
notorious	O
Malefactors	O
,	O
AND	O
particularly	O
Of	O
PETER	O
du	O
VAL	O
&	O
THO	O
.	O
THOMPSON	O
,	O
Condemned	O
for	O
Murder	O
:	O
And	O
all	O
other	O
remarkable	O
Occurrences	O
there	O
.	O
With	O
the	O
true	O
Number	O
,	O
Names	O
,	O
&	O
respective	O
Crimes	O
of	O
all	O
that	O
received	O
Sentence	O
of	O
Death	O
,	O
were	O
Burnt	O
in	O
the	O
Hand	O
;	O
together	O
with	O
Six	O
and	O
thirty	O
to	O
be	O
Transported	O
.	O
This	O
Sessions	O
beginning	O
at	O
the	O
Old	O
baily	O
on	O
Wednesday	O
the	O
27th	O
of	O
this	O
instant	O
August	O
,	O
the	O
first	O
remarkable	O
Tryal	O
was	O
of	O
Peter	B-pers
Duval	I-pers
,	O
formerly	O
keeping	O
a	O
Tobacco	O
and	O
Strong-water-shop	O
neer	O
St.	O
Giles	O
's	O
in	O
the	O
Fields	O
,	O
and	O
Tompson	B-pers
a	O
Taylor	O
his	O
Companion	O
,	O
who	O
having	O
left	O
,	O
or	O
rather	O
out-run	O
their	O
Trades	O
,	O
were	O
lately	O
turn	O
'd	O
Bullies	O
:	O
and	O
having	O
,	O
according	O
to	O
the	O
fashion	O
of	O
such	O
people	O
,	O
associated	O
themselves	O
with	O
two	O
Baggages	O
of	O
the	O
other	O
Sex	O
,	O
going	O
to	O
take	O
a	O
walk	O
,	O
as	O
they	O
pretended	O
,	O
to	O
Marybone	O
,	O
about	O
ten	O
or	O
eleven	O
a	O
Clock	O
in	O
the	O
Evening	O
happened	O
in	O
So-hoe-fields	B-place
to	O
come	O
up	O
to	O
a	O
parcel	O
of	O
honest	O
[	O
Text	O
unreadable	O
in	O
original	O
.	O
]	O
men	O
,	O
who	O
after	O
their	O
labour	O
were	O
refreshing	O
themselves	O
with	O
a	O
pot	O
of	O
Drink	O
,	O
and	O
innocently	O
sitting	O
together	O
at	O
the	O
door	O
of	O
an	O
Ale-house	O
;	O
when	O
they	O
came	O
near	O
,	O
Duval	O
took	O
upon	O
him	O
to	O
examine	O
them	O
,	O
asking	O
Who	O
was	O
there	O
?	O
To	O
which	O
being	O
answered	O
,	O
Honest	O
men	O
,	O
he	O
persisted	O
to	O
inquire	O
if	O
they	O
were	O
the	O
Watch	O
;	O
and	O
they	O
saying	O
they	O
were	O
not	O
,	O
he	O
replied	O
,	O
then	O
you	O
are	O
Rogues	O
:	O
Upon	O
which	O
one	O
Jenkins	O
,	O
somewhat	O
scurrilously	O
,	O
return	O
'd	O
a	O
foolish	O
ill-bred	O
Phrase	O
,	O
Mine	O
Ar	O
-	O
upon	O
you	O
.	O
This	O
so	O
heated	O
Duval	O
,	O
that	O
he	O
began	O
to	O
swear	O
he	O
had	O
a	O
mind	O
to	O
cut	O
them	O
all	O
to	O
pieces	O
,	O
and	O
that	O
they	O
deserved	O
it	O
for	O
affronting	O
a	O
Gentleman	O
,	O
and	O
to	O
make	O
good	O
his	O
words	O
,	O
drew	O
his	O
Sword	O
,	O
but	O
by	O
the	O
mediation	O
of	O
one	O
of	O
the	O
Company	O
,	O
a	O
lame	O
man	O
,	O
who	O
happened	O
to	O
know	O
him	O
,	O
he	O
put	O
it	O
up	O
again	O
,	O
and	O
delivered	O
it	O
to	O
the	O
woman	O
he	O
led	O
,	O
and	O
went	O
away	O
some	O
small	O
distance	O
;	O
but	O
swearing	O
terribly	O
all	O
the	O
while	O
,	O
and	O
presently	O
in	O
a	O
fury	O
return	O
'd	O
,	O
offering	O
to	O
fight	O
with	O
any	O
of	O
them	O
,	O
and	O
while	O
he	O
was	O
a	O
quarrelling	O
with	O
them	O
,	O
Tompson	O
,	O
Duval	O
's	O
Comrade	O
,	O
drew	O
his	O
Sword	O
,	O
and	O
made	O
at	O
the	O
other	O
men	O
;	O
and	O
the	O
said	O
Jenkins	O
seeing	O
him	O
coming	O
,	O
and	O
the	O
lame	O
man	O
to	O
be	O
in	O
danger	O
,	O
caught	O
away	O
his	O
Crutch	O
to	O
keep	O
off	O
the	O
Sword	O
,	O
but	O
Tompson	O
following	O
his	O
passes	O
after	O
Jenkins	B-pers
,	O
who	O
retreated	O
,	O
and	O
by	O
the	O
unevenness	O
of	O
the	O
ground	O
fell	O
down	O
,	O
he	O
run	O
him	O
into	O
the	O
Belly	O
,	O
whereof	O
he	O
immediately	O
died	O
.	O
So	O
that	O
they	O
both	O
being	O
concern	O
'd	O
in	O
the	O
Quarrel	O
,	O
and	O
Duval	O
aiding	O
and	O
abetting	O
the	O
Murder	O
,	O
and	O
no	O
Weapon	O
drawn	O
or	O
blow	O
struck	O
by	O
the	O
other	O
Party	O
,	O
they	O
were	O
both	O
found	O
guilty	O
of	O
the	O
Murther	O
,	O
and	O
their	O
two	O
women	O
who	O
came	O
in	O
as	O
Witnesses	O
to	O
excuse	O
them	O
,	O
being	O
persons	O
of	O
Ill-fame	O
,	O
were	O
Committed	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Two	O
men	O
,	O
one	O
of	O
them	O
an	O
House-keeper	O
in	O
London	O
hard	O
by	O
the	O
Church	O
at	O
London-stone	B-place
,	O
were	O
found	O
guilty	O
of	O
stealing	O
between	O
four	O
and	O
five	O
hundred	O
weight	O
of	O
Lead	O
off	O
from	O
the	O
said	O
Church	O
;	O
to	O
which	O
his	O
horse	O
was	O
so	O
near	O
,	O
that	O
by	O
laying	O
a	O
Board	O
from	O
his	O
window	O
they	O
could	O
easily	O
get	O
upon	O
the	O
roof	O
of	O
the	O
Church	O
,	O
where	O
this	O
Lead	O
lay	O
in	O
sheets	O
roll	O
'd	O
up	O
ready	O
for	O
use	O
;	O
but	O
the	O
noise	O
being	O
heard	O
by	O
some	O
of	O
the	O
Watch	O
,	O
they	O
were	O
taken	O
in	O
the	O
manner	O
,	O
and	O
some	O
of	O
the	O
Lead	O
found	O
in	O
his	O
house	O
.	O
There	O
was	O
another	O
young	O
fellow	O
a	O
Shoemaker	O
indicted	O
with	O
them	O
,	O
but	O
he	O
appearing	O
to	O
have	O
been	O
drawn	O
in	O
by	O
the	O
others	O
,	O
and	O
that	O
he	O
had	O
always	O
heretofore	O
behaved	O
himself	O
honestly	O
,	O
he	O
was	O
Acquitted	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
One	O
Abigail	B-pers
Hains	I-pers
,	O
charged	O
but	O
two	O
Sessions	O
ago	O
for	O
Firing	O
an	O
Ironmongers	O
house	O
that	O
was	O
then	O
her	O
Master	O
,	O
but	O
for	O
want	O
of	O
full	O
Evidence	O
,	O
and	O
for	O
that	O
the	O
Fire	O
was	O
happily	O
seen	O
and	O
prevented	O
,	O
without	O
much	O
damage	O
,	O
she	O
then	O
got	O
off	O
,	O
but	O
now	O
was	O
Indicted	O
for	O
another	O
Exploit	O
:	O
coming	O
to	O
live	O
as	O
a	O
Maid	O
servant	O
with	O
one	O
Blagrave	B-pers
,	O
a	O
pretender	O
to	O
Physick	O
,	O
in	O
Clarkenwell	B-place
;	O
she	O
had	O
not	O
been	O
there	O
above	O
three	O
days	O
,	O
but	O
she	O
took	O
an	O
opportunity	O
to	O
Rob	O
him	O
of	O
a	O
Gold	O
Chain	O
and	O
Medal	O
,	O
a	O
Watch	O
,	O
divers	O
pieces	O
of	O
Plate	O
,	O
several	O
rich	O
Cloaths	O
,	O
some	O
Money	O
,	O
&	O
c.	O
in	O
the	O
whole	O
to	O
a	O
very	O
considerable	O
value	O
;	O
But	O
upon	O
diligent	O
search	O
after	O
her	O
,	O
she	O
was	O
apprehended	O
and	O
had	O
before	O
the	O
Justice	O
,	O
confess	O
'd	O
the	O
Robbery	O
,	O
and	O
so	O
was	O
now	O
Convicted	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
A	O
Man	O
and	O
four	O
Women	O
were	O
Indicted	O
for	O
Stealing	O
of	O
Goods	O
:	O
being	O
met	O
with	O
them	O
in	O
a	O
suspicious	O
manner	O
in	O
the	O
Fields	O
,	O
very	O
early	O
one	O
morning	O
,	O
by	O
certain	O
honest	O
men	O
,	O
they	O
seiz	O
'd	O
them	O
,	O
and	O
on	O
inquiry	O
found	O
they	O
had	O
robb	O
'd	O
a	O
woman	O
that	O
was	O
a	O
Quaker	O
,	O
who	O
would	O
not	O
prosecute	O
her	O
self	O
,	O
but	O
got	O
a	O
Friend	O
to	O
be	O
bound	O
to	O
it	O
:	O
but	O
by	O
reason	O
of	O
the	O
said	O
Quakers	O
refusing	O
to	O
give	O
evidence	O
,	O
there	O
not	O
being	O
at	O
present	O
sufficient	O
proof	O
against	O
the	O
Prisoners	O
,	O
the	O
Jury	O
was	O
discharg	O
'd	O
of	O
them	O
,	O
and	O
order	O
given	O
to	O
make	O
their	O
She-friend	O
appear	O
next	O
Sessions	O
;	O
which	O
if	O
she	O
were	O
not	O
free	O
to	O
do	O
,	O
then	O
is	O
she	O
to	O
be	O
cast	O
into	O
Bonds	O
.	O
A	O
Cooks	O
Girl	O
was	O
found	O
guilty	O
for	O
robbing	O
her	O
Mistriss	B-pers
,	O
by	O
breaking	O
open	O
a	O
Trunk	O
,	O
and	O
taking	O
away	O
a	O
large	O
parcel	O
of	O
broad	O
pieces	O
of	O
Gold	O
,	O
Guinnies	O
,	O
Rings	O
,	O
and	O
other	O
things	O
of	O
value	O
,	O
and	O
then	O
locking	O
the	O
door	O
,	O
and	O
leaving	O
the	O
Key	O
at	O
a	O
Neighbours	O
,	O
fled	O
;	O
but	O
was	O
soon	O
apprehended	O
,	O
and	O
acknowledged	O
the	O
Fact	O
.	O
On	O
Wednesday	O
in	O
the	O
afternoon	O
,	O
a	O
Gentleman	B-pers
of	I-pers
Quality	I-pers
received	O
his	O
Tryal	O
,	O
for	O
killing	O
another	O
that	O
was	O
his	O
Kinsman	O
,	O
in	O
the	O
Temple-lane	B-place
,	O
the	O
circumstances	O
appeared	O
to	O
be	O
thus	O
:	O
That	O
the	O
Prisoner	O
being	O
with	O
some	O
Gentlemen	O
at	O
the	O
Devil	O
Tavern	O
in	O
the	O
evening	O
,	O
the	O
Captain	B-pers
since	O
killed	O
,	O
with	O
some	O
others	O
,	O
came	O
into	O
their	O
Company	O
,	O
where	O
he	O
seemed	O
much	O
discontented	O
,	O
and	O
pulling	O
out	O
a	O
few	O
shillings	O
,	O
said	O
,	O
that	O
was	O
all	O
he	O
had	O
left	O
of	O
200l	O
.	O
in	O
a	O
few	O
days	O
space	O
;	O
intimating	O
,	O
that	O
he	O
had	O
been	O
at	O
play	O
;	O
and	O
proposed	O
to	O
go	O
to	O
play	O
with	O
any	O
of	O
the	O
Company	O
,	O
but	O
all	O
declined	O
it	O
:	O
then	O
he	O
demanded	O
four	O
pound	O
,	O
that	O
he	O
said	O
the	O
now	O
Prisoner	O
should	O
owe	O
him	O
;	O
who	O
declared	O
,	O
that	O
he	O
knew	O
nothing	O
of	O
it	O
;	O
and	O
the	O
other	O
insisted	O
,	O
that	O
he	O
did	O
owe	O
him	O
so	O
much	O
,	O
by	O
the	O
same	O
token	O
that	O
such	O
another	O
Gentleman	O
,	O
then	O
in	O
the	O
Company	O
at	O
the	O
same	O
time	O
,	O
ow	O
'd	O
him	O
15s	O
.	O
but	O
that	O
other	O
Gentleman	O
affirmed	O
he	O
knew	O
nothing	O
either	O
of	O
the	O
one	O
or	O
the	O
other	O
,	O
which	O
put	O
the	O
Captain	O
into	O
a	O
farther	O
passion	O
;	O
but	O
the	O
Prisoner	O
generously	O
told	O
him	O
,	O
they	O
would	O
talk	O
of	O
this	O
Debt	O
on	O
the	O
morrow	O
,	O
and	O
if	O
he	O
