TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
12th	O
,	O
13th	O
,	O
14th	O
,	O
and	O
15th	O
of	O
April	O
,	O
1727	O
,	O
in	O
the	O
Thirteenth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
(	O
Price	O
Four	O
Pence	O
.	O
)	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
EYLES	I-pers
,	O
Bart	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
Sir	O
Robert	B-pers
Raymond	I-pers
,	O
Knight	O
,	O
Lord	O
Chief	O
Justice	O
of	O
the	O
King	O
's	O
Bench	O
,	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
John	B-pers
Raby	I-pers
,	O
Serjeant	O
at	O
Law	O
;	O
and	O
others	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
:	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
Samuel	B-pers
Parks	I-pers
,	O
Thomas	B-pers
Warner	I-pers
,	O
Paschal	B-pers
Fennant	I-pers
,	O
Bryan	B-pers
Marriatt	I-pers
,	O
William	B-pers
Byram	I-pers
,	O
Jeremiah	B-pers
Jones	I-pers
,	O
Marmad	B-pers
Emmerson	I-pers
,	O
Randall	B-pers
Randalls	I-pers
,	O
Nebemiah	B-pers
Farmer	I-pers
,	O
Walter	B-pers
Terry	I-pers
,	O
William	B-pers
Hopkins	I-pers
,	O
Samuel	B-pers
Lee	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Whitehead	I-pers
,	O
Thomas	B-pers
Tett	I-pers
,	O
Joseph	B-pers
Wootton	I-pers
,	O
Thomas	B-pers
Bates	I-pers
,	O
William	B-pers
Perkins	I-pers
,	O
Robert	B-pers
Beck	I-pers
,	O
William	B-pers
Underwood	I-pers
,	O
Francis	B-pers
Bronker	I-pers
,	O
Thomas	B-pers
Baxter	I-pers
,	O
George	B-pers
Gillet	I-pers
,	O
Daniel	B-pers
Mitchell	I-pers
,	O
John	B-pers
Walker	I-pers
.	O
Mary	B-pers
Wyatt	I-pers
,	O
of	O
St.	B-place
Andrew	I-place
's	I-place
Holborn	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Gloucestershire	O
Cheese	O
,	O
value	O
2	O
s.	O
on	O
the	O
23d	O
of	O
March	O
last	O
,	O
in	O
the	O
House	O
of	O
Richard	B-pers
Cotton	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
.	O
That	O
he	O
saw	O
the	O
Prisoner	O
take	O
the	O
Cheese	O
,	O
and	O
upon	O
his	O
pursuing	O
her	O
she	O
dropt	O
it	O
.	O
The	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
brought	O
her	O
in	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Rainsford	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Le	I-place
Bow	I-place
,	O
was	O
indicted	O
for	O
stealing	O
three	O
Guineas	O
and	O
one	O
Moidore	O
,	O
in	O
the	O
House	O
of	O
Richard	B-pers
Baker	I-pers
,	O
on	O
the	O
28th	O
of	O
March	O
last	O
,	O
the	O
Property	O
of	O
Richard	B-pers
Smith	I-pers
;	O
who	O
depos	O
'd	O
.	O
That	O
the	O
Prisoner	O
and	O
he	O
were	O
Fellow	O
Servants	O
at	O
the	O
Crown	O
Tavern	O
in	O
Bow-Lane	O
,	O
and	O
that	O
the	O
Prisoner	O
(	O
by	O
his	O
own	O
Confession	O
)	O
had	O
a	O
Key	O
to	O
his	O
Trunk	O
,	O
by	O
the	O
Help	O
of	O
which	O
he	O
robbed	O
him	O
of	O
the	O
Money	O
mention	O
'd	O
in	O
the	O
Indictment	O
.	O
The	O
Prisoner	O
having	O
nothing	O
to	O
say	O
in	O
his	O
Defence	O
,	O
but	O
that	O
he	O
was	O
intoxicated	O
with	O
Liquor	O
,	O
and	O
knew	O
not	O
what	O
he	O
did	O
.	O
The	O
Jury	O
brought	O
him	O
in	O
guilty	O
to	O
the	O
Value	O
of	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Patience	B-pers
Fry	I-pers
,	O
of	O
St.	B-place
Sepulcher	I-place
's	I-place
,	I-place
in	I-place
the	I-place
Ward	I-place
of	I-place
Farringdon	I-place
without	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
picking	O
the	O
Pocket	O
of	O
Matth.ew	O
Stennet	O
,	O
of	O
a	O
Silver	O
Watch	O
,	O
value	O
6	O
l.	O
on	O
the	O
23d	O
of	O
March	O
last	O
.	O
Christopher	B-pers
Goodman	I-pers
depos	O
'd	O
.	O
That	O
the	O
Prisoner	O
's	O
Sister	O
had	O
taken	O
a	O
Room	O
of	O
him	O
,	O
and	O
that	O
on	O
the	O
Night	O
in	O
which	O
Mr.	O
Stennet	O
lost	O
his	O
Watch	O
,	O
the	O
Prisoner	O
,	O
her	O
Sister	O
and	O
others	O
,	O
sent	O
him	O
for	O
a	O
Pint	O
of	O
Gin	O
,	O
going	O
for	O
which	O
he	O
accidentally	O
met	O
the	O
Prosecutor	O
in	O
Liquor	O
,	O
and	O
(	O
to	O
keep	O
him	O
out	O
of	O
Harms	O
way	O
)	O
brought	O
him	O
home	O
with	O
him	O
,	O
and	O
laid	O
him	O
upon	O
the	O
Bed	O
in	O
the	O
Room	O
with	O
this	O
good	O
Company	O
.	O
That	O
he	O
saw	O
the	O
Prisoner	O
come	O
from	O
the	O
Bed	O
's	O
Feet	O
and	O
put	O
a	O
Watch	O
in	O
her	O
Bosom	O
,	O
but	O
he	O
did	O
not	O
know	O
it	O
to	O
be	O
the	O
Prosecutor	O
's	O
.	O
Mr.	O
Stennet	O
depos	O
'd	O
.	O
That	O
when	O
he	O
miss	O
'd	O
his	O
Watch	O
he	O
charged	O
it	O
upon	O
Goodman	O
,	O
who	O
thereupon	O
ran	O
away	O
,	O
but	O
afterwards	O
to	O
clear	O
himself	O
,	O
he	O
said	O
he	O
would	O
swear	O
it	O
positively	O
on	O
the	O
Prisoner	O
:	O
But	O
not	O
making	O
it	O
appear	O
to	O
the	O
Satisfaction	O
of	O
the	O
Jury	O
,	O
she	O
was	O
acquitted	O
.	O
Thomas	B-pers
Perrine	I-pers
,	O
of	O
St.	B-place
Matthew	I-place
Friday-Street	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Pint	O
Silver	O
Tankard	O
,	O
value	O
3	O
l.	O
in	O
the	O
House	O
of	O
Enoch	B-pers
Steeple	I-pers
,	O
on	O
the	O
20th	O
of	O
March	O
last	O
.	O
Mr.	O
Steeple	O
depos	O
'd	O
.	O
That	O
the	O
Prisoner	O
came	O
to	O
his	O
House	O
on	O
the	O
Day	O
aforesaid	O
,	O
and	O
called	O
for	O
Victuals	O
and	O
Drink	O
,	O
which	O
he	O
paid	O
for	O
and	O
went	O
away	O
,	O
without	O
giving	O
him	O
the	O
least	O
Suspicion	O
;	O
but	O
receiving	O
a	O
Letter	O
that	O
Night	O
from	O
a	O
Constable	O
in	O
Holbourn	O
,	O
who	O
had	O
stopt	O
the	O
Prisoner	O
with	O
a	O
Tankard	O
bearing	O
his	O
Name	O
;	O
he	O
went	O
and	O
found	O
it	O
to	O
be	O
his	O
own	O
:	O
The	O
Prisoner	O
not	O
giving	O
a	O
good	O
Account	O
how	O
he	O
came	O
by	O
it	O
,	O
he	O
was	O
brought	O
in	O
guilty	O
to	O
the	O
Value	O
of	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Coombs	I-pers
and	O
John	B-pers
White	I-pers
,	O
of	O
St.	B-place
Bennet	I-place
's	I-place
Woodstreet	I-place
,	O
were	O
indicted	O
for	O
stealing	O
1	O
Pair	O
of	O
Breaches	O
,	O
value	O
7	O
s.	O
on	O
the	O
14th	O
of	O
March	O
last	O
,	O
the	O
Goods	O
of	O
John	B-pers
Grubb	I-pers
.	O
Mr.	O
Hempson	O
,	O
(	O
a	O
Taylor	O
)	O
depos	O
'd	O
.	O
That	O
he	O
had	O
the	O
Breeches	O
to	O
repair	O
,	O
and	O
that	O
going	O
from	O
his	O
Stall	O
to	O
put	O
a	O
Goose	O
in	O
the	O
Fire	O
,	O
they	O
was	O
whipt	O
away	O
before	O
a	O
Man	O
could	O
well	O
have	O
swallowed	O
a	O
pickle	O
Cucumber	O
.	O
Mr.	O
Grubb	O
depos	O
'd	O
.	O
That	O
a	O
young	O
Man	O
told	O
him	O
he	O
suspected	O
the	O
Prisoners	O
to	O
have	O
stole	O
something	O
,	O
upon	O
which	O
he	O
stopt	O
them	O
,	O
and	O
found	O
his	O
own	O
Breeches	O
.	O
John	B-pers
Wilkinson	I-pers
depos	O
'd	O
.	O
That	O
he	O
saw	O
one	O
of	O
the	O
Prisoners	O
take	O
them	O
from	O
the	O
Stall	O
,	O
and	O
the	O
other	O
run	O
away	O
with	O
them	O
.	O
The	O
Fact	O
appearing	O
plain	O
upon	O
Coombs	O
,	O
he	O
was	O
found	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
but	O
White	O
was	O
acquitted	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Ball	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
without	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
one	O
Pair	O
of	O
Sheets	O
,	O
value	O
6	O
s.	O
on	O
the	O
2d	O
of	O
March	O
last	O
,	O
the	O
Goods	O
of	O
George	B-pers
Cuff	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
.	O
That	O
he	O
found	O
the	O
Prisoner	O
in	O
Bridewell	O
,	O
and	O
that	O
she	O
there	O
confess	O
'd	O
her	O
taking	O
and	O
pawning	O
them	O
at	O
one	O
Stone	O
's	O
in	O
Barbakin	O
,	O
where	O
they	O
was	O
found	O
:	O
Her	O
Defence	O
being	O
weak	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Walker	I-pers
,	O
of	O
St.	B-place
Clement	I-place
's	I-place
Danes	I-place
,	O
was	O
indicted	O
for	O
Felony	O
and	O
Burglary	O
,	O
in	O
entring	O
the	O
House	O
of	O
Henry	B-pers
Shelly	I-pers
,	O
Esq	O
;	O
on	O
the	O
2d	O
of	O
March	O
last	O
.	O
John	B-pers
Atkinson	I-pers
depos	O
'd	O
.	O
That	O
coming	O
before	O
a	O
Chair	O
he	O
saw	O
a	O
Boy	O
cross	O
the	O
Street	O
,	O
and	O
put	O
his	O
Head	O
in	O
at	O
the	O
Sash	O
,	O
(	O
it	O
being	O
open	O
)	O
and	O
went	O
back	O
,	O
upon	O
which	O
he	O
fearing	O
