TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
2d	O
,	O
3d	O
and	O
4th	O
of	O
this	O
Instant	O
March	O
,	O
1719	O
.	O
In	O
the	O
Sixth	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GEORGE	B-pers
THOROLD	I-pers
,	O
Kt	O
.	O
and	O
Baronet	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Dormer	O
,	O
Mr.	O
Baron	B-pers
Mountague	I-pers
,	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
John	B-pers
Welch	I-pers
,	O
John	B-pers
Towers	I-pers
,	O
Charles	B-pers
Reynolds	I-pers
,	O
William	B-pers
Lawrence	I-pers
,	O
Benjamin	B-pers
Gardener	I-pers
,	O
William	B-pers
Hamblin	I-pers
,	O
Robert	B-pers
Hall	I-pers
,	O
John	B-pers
Watson	I-pers
,	O
John	B-pers
Durrant	I-pers
,	O
Thomas	B-pers
Stevenson	I-pers
,	O
Thomas	B-pers
Perry	I-pers
,	O
Robert	B-pers
Coleman	I-pers
,	O
Middlesex	O
Jury	O
.	O
Samuel	B-pers
Chase	I-pers
,	O
Thomas	B-pers
Phillips	I-pers
,	O
Guy	B-pers
Stone	I-pers
,	O
John	B-pers
Bush	I-pers
,	O
Richard	B-pers
Beatknife	I-pers
,	O
Emmery	B-pers
Argus	I-pers
,	O
Samuel	B-pers
Harvey	I-pers
,	O
John	B-pers
Cash	I-pers
,	O
Francis	B-pers
Bradley	I-pers
,	O
Thomas	B-pers
Phillips	I-pers
,	O
Thomas	B-pers
Stiff	I-pers
,	O
Alexander	B-pers
Kilgower	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
follows	O
:	O
William	B-pers
Witherel	I-pers
,	O
of	O
St.	B-place
Michael	I-place
's	I-place
Cornhill	I-place
,	O
was	O
indicted	O
for	O
Privately	O
stealing	O
a	O
Cambrick	O
Handker-chief	O
from	O
the	O
Person	O
of	O
John	B-pers
Holloway	I-pers
,	O
on	O
the	O
19th	O
of	O
February	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
about	O
8	O
a	O
Clock	O
the	O
Night	O
aforesaid	O
the	O
Prisoner	O
pickt	O
his	O
Pocket	O
of	O
his	O
Handkerchief	O
near	O
Finch-Lane	B-place
,	O
that	O
he	O
followed	O
and	O
took	O
him	O
as	O
he	O
was	O
crossing	O
the	O
way	O
,	O
and	O
the	O
Handkerchief	O
by	O
him	O
;	O
that	O
no	O
Body	O
else	O
was	O
near	O
him	O
.	O
The	O
Prisoner	O
denyed	O
the	O
Fact	O
,	O
but	O
called	O
none	O
to	O
his	O
Reputation	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Transportation	O
.	O
William	B-pers
Bond	I-pers
,	O
of	O
St.	B-place
Vedaft	I-place
alias	I-place
Foster	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
Pussendorf	O
's	O
Introduction	O
to	O
the	O
History	O
of	O
Europ	O
,	O
a	O
Journal	O
,	O
Fitzherbert	O
's	O
Natura	O
Brevium	O
,	O
the	O
Clerk	O
's	O
Tutor	O
in	O
Chancery	O
,	O
Boyce	O
on	O
the	O
39	O
Articles	O
,	O
&	O
c.	O
the	O
Goods	O
of	O
Anthony	B-pers
Barker	I-pers
,	O
on	O
the	O
1	O
st	O
of	O
February	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
he	O
lost	O
his	O
Goods	O
from	O
his	O
Shop	O
or	O
Stall	O
in	O
Gutter-Lane	B-place
,	O
and	O
that	O
he	O
found	O
them	O
at	O
Mr.	O
Slater	O
's	O
in	O
Petty	O
France	O
,	O
who	O
had	O
stopt	O
the	O
Prisoner	O
,	O
offering	O
them	O
to	O
Sale	O
,	O
and	O
sent	O
for	O
him	O
.	O
Mr.	O
Slater	O
deposed	O
that	O
the	O
Prisoner	O
sold	O
him	O
12	O
Books	O
the	O
Day	O
before	O
he	O
stopt	O
him	O
,	O
on	O
which	O
Day	O
he	O
brought	O
him	O
Boyce	O
on	O
the	O
39	O
Articles	O
,	O
whereupon	O
he	O
suspecting	O
that	O
the	O
Prisoner	O
did	O
not	O
come	O
honestly	O
by	O
them	O
,	O
sent	O
for	O
the	O
Prosecutor	O
,	O
who	O
owned	O
them	O
to	O
be	O
his	O
.	O
Mr	O
Slater	O
's	O
Daughter	O
confirmed	O
the	O
same	O
;	O
and	O
the	O
Books	O
were	O
produced	O
in	O
Court	O
and	O
swore	O
to	O
by	O
the	O
Prosecutor	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
,	O
that	O
he	O
was	O
drinking	O
with	O
one	O
at	O
the	O
Magpye	O
in	O
Bishopsgate-street	O
,	O
who	O
asked	O
him	O
if	O
he	O
knew	O
the	O
Value	O
of	O
them	O
,	O
and	O
desired	O
him	O
to	O
sell	O
them	O
for	O
him	O
;	O
but	O
could	O
not	O
prove	O
it	O
,	O
nor	O
called	O
he	O
any	O
to	O
his	O
Reputation	O
,	O
The	O
Jury	O
found	O
him	O
Guilty	O
.	O
Transportation	O
.	O
James	B-pers
Bourke	I-pers
,	O
of	O
St	B-place
Lawrence	I-place
Pountney	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
8	O
pair	O
of	O
Silk	O
Stockings	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Drybutter	I-pers
,	O
on	O
the	O
12th	O
of	O
February	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
he	O
had	O
a	O
Letter	O
sent	O
to	O
him	O
recommending	O
him	O
to	O
Trade	O
with	O
one	O
Mr.	O
Coleman	O
,	O
and	O
that	O
while	O
he	O
was	O
gone	O
to	O
enquire	O
after	O
his	O
new	O
Chap	O
the	O
Prisoner	O
,	O
came	O
to	O
his	O
Shop	O
.	O
The	O
Prosecutor	O
's	O
Servant	O
deposed	O
,	O
that	O
just	O
after	O
his	O
Master	O
was	O
gone	O
out	O
the	O
Prisoner	O
came	O
to	O
the	O
Shop	O
and	O
ask	O
'd	O
for	O
him	O
,	O
and	O
that	O
he	O
telling	O
him	O
he	O
was	O
gone	O
to	O
the	O
Customhouse	O
,	O
the	O
Prisoner	O
said	O
he	O
could	O
not	O
stay	O
,	O
but	O
was	O
going	O
into	O
Fenchurch-street	O
,	O
and	O
would	O
call	O
again	O
as	O
he	O
came	O
back	O
;	O
that	O
he	O
called	O
again	O
,	O
and	O
lookt	O
upon	O
some	O
Hose	O
;	O
and	O
that	O
he	O
went	O
with	O
the	O
Prisoner	O
to	O
St.	O
Lawrence	O
Pountney	O
Hill	O
with	O
the	O
Goods	O
,	O
where	O
the	O
Prisoner	O
took	O
them	O
pretending	O
to	O
go	O
into	O
the	O
House	O
,	O
but	O
went	O
away	O
with	O
them	O
.	O
A	O
Third	O
Evidence	O
saw	O
him	O
take	O
the	O
Goods	O
and	O
go	O
away	O
with	O
them	O
.	O
The	O
Prisoner	O
pleaded	O
that	O
it	O
was	O
his	O
first	O
Fact	O
,	O
and	O
that	O
he	O
had	O
formerly	O
lived	O
well	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
.	O
Transportation	O
.	O
Alice	B-pers
Jones	I-pers
,	O
alias	O
Evans	B-pers
,	O
of	O
St.	B-place
Ann	I-place
Black	I-place
Fryers	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
12	O
pound	O
of	O
Silk	O
and	O
Hair	O
Twist	O
,	O
and	O
4	O
pound	O
of	O
Mohair	O
Twist	O
,	O
out	O
of	O
the	O
Shop	O
of	O
John	B-pers
Everingham	I-pers
,	O
on	O
the	O
19th	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
he	O
lost	O
a	O
great	O
quantity	O
of	O
Twist	O
at	O
several	O
times	O
and	O
that	O
one	O
of	O
his	O
Neighbours	O
seeing	O
some	O
of	O
his	O
Goods	O
in	O
Mr.	O
Crouch	O
's	O
Shop	O
,	O
acquainted	O
him	O
with	O
it	O
;	O
whereupon	O
he	O
went	O
to	O
Mr.	B-pers
Crouch	I-pers
and	O
found	O
the	O
Goods	O
;	O
who	O
told	O
him	O
he	O
had	O
them	O
of	O
Mr.	O
Hall	O
.	O
and	O
Mr.	O
Hall	O
told	O
him	O
that	O
he	O
had	O
them	O
of	O
Mr.	B-pers
Rawlinstone	I-pers
a	O
Broker	O
the	O
back	O
side	O
of	O
St.	O
Clements	O
;	O
and	O
that	O
going	O
to	O
Mr.	O
Rawlinstone	O
's	O
he	O
found	O
the	O
Prisoner	O
there	O
offering	O
more	O
Goods	O
to	O
sale	O
;	O
whereupon	O
he	O
had	O
her	O
before	O
a	O
Justice	O
,	O
before	O
whom	O
she	O
confest	O
she	O
had	O
the	O
Twist	O
out	O
of	O
the	O
Prosecutor	O
's	O
Shop	O
at	O
several	O
times	O
.	O
Mr.	O
Crouch	O
,	O
Mr.	O
Hall	O
and	O
Mr.	O
Rawlinstone	O
confirm	O
'd	O
what	O
was	O
deposed	O
of	O
them	O
by	O
the	O
Prosecutor	O
.	O
The	O
Goods	O
were	O
produc	O
'd	O
in	O
Court	O
,	O
and	O
one	O
Manwaring	O
deposed	O
that	O
part	O
of	O
them	O
were	O
his	O
Working	O
,	O
and	O
that	O
he	O
made	O
none	O
of	O
that	O
sort	O
for	O
any	O
other	O
Person	O
than	O
the	O
Prosecutor	O
.	O
Sarah	B-pers
Camfield	I-pers
deposed	O
that	O
the	O
Grey	O
Twist	O
(	O
which	O
was	O
the	O
other	O
part	O
of	O
the	O
Goods	O
)	O
was	O
her	O
Working	O
and	O
the	O
Prosecutor	O
's	O
Goods	O
.	O
The	O
Prisoner	O
had	O
nothing	O
to	O
say	O
for	O
her	O
self	O
,	O
nor	O
any	O
to	O
her	O
Reputation	O
.	O
The	O
Jury	O
considering	O
the	O
Matter	O
acquitted	O
her	O
of	O
privately	O
stealing	O
,	O
and	O
brought	O
her	O
in	O
Guilty	O
of	O
Felony	O
only	O
.	O
Transportation	O
.	O
Samuel	B-pers
Dely	I-pers
,	O
alias	O
Deling	B-pers
of	I-pers
St.	I-pers
Botolph	I-pers
without	I-pers
Bishopsgate	I-pers
was	O
indicted	O
for	O
breaking	O
open	O
the	O
House	O
of	O
Robert	B-pers
Whiteman	I-pers
in	O
the	O
Night	O
time	O
,	O
and	O
feloniously	O
stealing	O
a	O
Canvas	O
Bag	O
value	O
1	O
d.	O
and	O
2	O
s.	O
and	O
3	O
d.	O
in	O
Money	O
,	O
the	O
Goods	O
and	O
Money	O
of	O
the	O
said	O
Robert	O
Whiteman	O
,	O
on	O
the	O
30th	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
that	O
his	O
Doors	O
were	O
fast	O
about	O
10	O
a	O
Clock	O
that	O
Night	O
,	O
when	O
he	O
went	O
to	O
Bed	O
;	O
that	O
about	O
12	O
the	O
Prisoner	O
attempted	O
to	O
throttle	O
him	O
,	O
but	O
he	O
crying	O
