TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Wednesday	O
the	O
1st	O
,	O
Thursday	O
the	O
2d	O
,	O
Friday	O
the	O
3d	O
,	O
and	O
Saturday	O
the	O
4th	O
of	O
July	O
,	O
1730	O
,	O
in	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Sixth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
RICHARD	B-pers
BROCAS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1730	O
.	O
No	O
.	O
VI	O
.	O
for	O
the	O
said	O
YEAR	O
.	O
LONDON	O
:	O
Printed	O
for	O
T.	O
PAYNE	O
,	O
at	O
the	O
Crown	O
in	O
Ivy-Lane	O
,	O
near	O
Pater-noster-Row	O
.	O
M.DCC.XXX	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
CITY	O
of	O
LONDON	O
;	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
1st	O
,	O
2d	O
,	O
3d	O
,	O
and	O
4th	O
of	O
July	O
1730	O
,	O
in	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
RICHARD	B-pers
BROCAS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Probyn	O
,	O
the	O
Worshipful	O
Mr.	O
Serjeant	O
Raby	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Richard	B-pers
Blundel	I-pers
.	O
Thomas	B-pers
Warner	I-pers
.	O
Ezekiel	B-pers
Dow	I-pers
.	O
Leonard	B-pers
Ashbourn	I-pers
.	O
William	B-pers
Ogbourn	I-pers
.	O
Jeremiah	B-pers
Batley	I-pers
.	O
John	B-pers
Hickman	I-pers
.	O
Jacob	B-pers
Reeves	I-pers
.	O
Francis	B-pers
Mattoon	I-pers
.	O
James	B-pers
Brent	I-pers
.	O
Thomas	B-pers
Cramphorn	I-pers
.	O
John	B-pers
Walker	I-pers
.	O
Middlesex	O
Jury	O
.	O
Charles	B-pers
King	I-pers
.	O
John	B-pers
Hall	I-pers
.	O
John	B-pers
Wilkins	I-pers
.	O
Robert	B-pers
Bencroft	I-pers
.	O
Thomas	B-pers
Goff	I-pers
.	O
John	B-pers
Spinnage	I-pers
.	O
Robert	B-pers
Kentish	I-pers
.	O
Isaac	B-pers
Mansfield	I-pers
.	O
Richard	B-pers
Powel	I-pers
.	O
John	B-pers
Mountany	I-pers
.	O
John	B-pers
Anson	I-pers
.	O
Joseph	B-pers
Goff	I-pers
.	O
Susannah	B-pers
Miller	I-pers
,	O
of	O
St.	B-place
Ann	I-place
's	I-place
Black-Fryars	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
from	O
the	O
Person	O
of	O
Katharine	B-pers
Chambers	I-pers
,	O
a	O
Gold	O
Watch	O
Case	O
,	O
value	O
4	O
l.	O
the	O
Property	O
of	O
Nathaniel	B-pers
Chambers	I-pers
,	O
the	O
14th	O
of	O
June	O
last	O
.	O
Katharine	O
Chambers	O
depos	O
'd	O
,	O
That	O
as	O
she	O
was	O
coming	O
from	O
a	O
Meeting	O
,	O
and	O
stepping	O
into	O
a	O
Coach	O
,	O
two	O
or	O
three	O
Women	O
came	O
and	O
jostled	O
her	O
,	O
and	O
Madam	O
Jacomb	O
telling	O
her	O
that	O
her	O
Watch	O
Case	O
was	O
gone	O
,	O
the	O
Prisoner	O
was	O
pursued	O
,	O
and	O
the	O
Case	O
was	O
in	O
her	O
Hand	O
.	O
Richard	B-pers
Thomas	I-pers
depos	O
'd	O
,	O
Upon	O
hearing	O
his	O
Mistress	O
cry	O
out	O
that	O
she	O
had	O
lost	O
her	O
Watch	O
Case	O
,	O
he	O
followed	O
the	O
Prisoner	O
,	O
saw	O
the	O
Case	O
in	O
her	O
Hand	O
,	O
and	O
she	O
seeing	O
him	O
,	O
threw	O
it	O
away	O
.	O
The	O
Fact	O
being	O
proved	O
as	O
to	O
her	O
having	O
the	O
Watch	O
Case	O
,	O
but	O
there	O
seeming	O
to	O
be	O
three	O
in	O
Company	O
,	O
and	O
it	O
not	O
being	O
proved	O
that	O
she	O
took	O
it	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
of	O
Felony	O
only	O
,	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Ward	I-pers
,	O
was	O
indicted	O
for	O
feloniously	O
marrying	O
Sarah	B-pers
Woodward	I-pers
on	O
the	O
2d	O
of	O
March	O
last	O
,	O
his	O
first	O
Wife	O
Anne	B-pers
Huffman	I-pers
whom	O
he	O
had	O
married	O
the	O
4th	O
of	O
February	O
last	O
,	O
being	O
Alive	O
;	O
both	O
the	O
Marriages	O
being	O
plainly	O
proved	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Clark	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silk	O
Gown	O
and	O
Petticoat	O
,	O
value	O
15	O
s.	O
and	O
other	O
wearing	O
Apparel	O
,	O
the	O
Goods	O
of	O
Elizabeth	B-pers
Griffith	I-pers
,	O
the	O
27th	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
was	O
with	O
a	O
Person	O
that	O
lodg	O
'd	O
in	O
the	O
same	O
House	O
with	O
her	O
;	O
that	O
she	O
went	O
out	O
about	O
Two	O
o'Clock	O
in	O
the	O
Afternoon	O
,	O
and	O
coming	O
Home	O
about	O
Eight	O
at	O
Night	O
,	O
she	O
found	O
her	O
Door	O
open	O
,	O
and	O
her	O
Cloaths	O
to	O
have	O
been	O
stolen	O
,	O
and	O
that	O
she	O
found	O
the	O
Goods	O
where	O
the	O
Prisoner	O
had	O
pawn	O
'd	O
them	O
;	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Cooper	I-pers
,	O
of	O
Ealing	B-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Gown	O
and	O
Petticoat	O
,	O
value	O
3	O
s.	O
the	O
Goods	O
of	O
Mary	B-pers
Hearsay	I-pers
,	O
the	O
23d	O
of	O
May	O
last	O
;	O
the	O
Fact	O
being	O
plainly	O
proved	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Hopkins	I-pers
was	O
indicted	O
for	O
stealing	O
a	O
Goose	O
,	O
value	O
2	O
s.	O
the	O
Property	O
of	O
Joseph	B-pers
Willis	I-pers
,	O
the	O
10th	O
of	O
June	O
last	O
;	O
but	O
the	O
Goose	O
being	O
seen	O
in	O
the	O
Possession	O
of	O
another	O
Person	O
,	O
who	O
got	O
away	O
,	O
and	O
left	O
the	O
Goose	O
with	O
the	O
Prisoner	O
in	O
a	O
Room	O
,	O
and	O
there	O
being	O
no	O
Evidence	O
against	O
the	O
Prisoner	O
,	O
he	O
was	O
acquitted	O
.	O
Anne	B-pers
Pearse	I-pers
,	O
of	O
St.	B-place
Ann	I-place
's	I-place
,	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Pair	O
of	O
Shoes	O
,	O
value	O
2	O
s.	O
the	O
15th	O
of	O
June	O
last	O
,	O
in	O
the	O
Shop	O
of	O
Cecil	B-pers
Griffith	I-pers
;	O
the	O
Fact	O
being	O
plainly	O
proved	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Hugh	B-pers
Williams	I-pers
,	O
of	O
St.	B-place
James	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Watch	O
,	O
value	O
3	O
l.	O
the	O
Goods	O
of	O
Clement	B-pers
Mills	I-pers
,	O
the	O
13th	O
of	O
June	O
last	O
.	O
Jane	B-pers
Mills	I-pers
depos	O
'd	O
,	O
That	O
she	O
left	O
the	O
Watch	O
in	O
a	O
Drawer	O
in	O
her	O
Shop	O
,	O
and	O
went	O
up	O
Stairs	O
to	O
get	O
her	O
Husband	O
up	O
,	O
who	O
was	O
Sick	O
,	O
and	O
on	O
her	O
coming	O
down	O
she	O
saw	O
the	O
Prisoner	O
going	O
out	O
at	O
the	O
Door	O
;	O
but	O
she	O
could	O
not	O
say	O
the	O
Prisoner	O
took	O
it	O
,	O
nor	O
was	O
it	O
found	O
upon	O
him	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
Jane	B-pers
Ball	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
Cripplegate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Pair	O
of	O
Sheets	O
,	O
value	O
3	O
s.	O
a	O
Looking-Glass	O
,	O
value	O
1	O
s.	O
6	O
d.	O
the	O
Goods	O
of	O
William	B-pers
Latham	I-pers
,	O
the	O
23d	O
of	O
May	O
last	O
;	O
the	O
Evidence	O
against	O
the	O
Prisoner	O
not	O
being	O
satisfactory	O
to	O
the	O
Jury	O
,	O
they	O
acquitted	O
her	O
.	O
Morgan	B-pers
Ellis	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Pair	O
of	O
Sheets	O
,	O
value	O
5	O
s.	O
the	O
Goods	O
of	O
William	B-pers
Fowler	I-pers
,	O
the	O
7th	O
of	O
May	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
The	O
Prisoner	O
was	O
his	O
Lodger	O
,	O
and	O
went	O
away	O
,	O
and	O
examining	O
his	O
Lodging	O
after	O
he	O
was	O
gone	O
,	O
the	O
Sheets	O
were	O
missing	O
;	O
but	O
there	O
not	O
being	O
sufficient	O
Proof	O
that	O
the	O
Prisoner	O
stole	O
the	O
Sheets	O
,	O
he	O
was	O
acquitted	O
.	O
Gamaliel	B-pers
Bishop	I-pers
,	O
of	O
St.	B-place
Mary	I-place
le	I-place
