TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
On	O
WEDNESDAY	O
the	O
12th	O
,	O
THURSDAY	O
the	O
13th	O
,	O
FRIDAY	O
the	O
14th	O
,	O
and	O
SATURDAY	O
the	O
15th	O
of	O
September	O
.	O
In	O
the	O
18th	O
Year	O
of	O
his	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Seventh	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
Sir	O
Robert	B-pers
Westley	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
VII	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1744	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
ROBERT	B-pers
WESTLEY	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Hon	O
.	O
the	O
Lord	O
Chief	O
Justice	O
WILLES	O
,	O
Mr.	O
Justice	O
DENISON	O
,	O
Sir	O
SIMON	B-pers
URLIN	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
William	B-pers
Whipham	I-pers
.	O
Stephen	B-pers
Prue	I-pers
.	O
John	B-pers
Jennings	I-pers
.	O
Thomas	B-pers
Martin	I-pers
.	O
Stephen	B-pers
Daniel	I-pers
.	O
Edmund	B-pers
Howard	I-pers
.	O
Richard	B-pers
Andrews	I-pers
.	O
Edward	B-pers
Smith	I-pers
,	O
William	B-pers
Bright	I-pers
.	O
John	B-pers
Cheshire	I-pers
.	O
Jonathan	B-pers
Ely	I-pers
.	O
John	B-pers
Ford	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Niccoll	I-pers
.	O
Ralph	B-pers
Marsh	I-pers
.	O
Daniel	B-pers
Weedon	I-pers
.	O
Thomas	B-pers
Bromley	I-pers
.	O
Jarvis	B-pers
Weston	I-pers
.	O
Samuel	B-pers
Lock	I-pers
.	O
Henry	B-pers
Bristow	I-pers
.	O
Francis	B-pers
Calloway	I-pers
.	O
Henry	B-pers
Barnett	I-pers
.	O
Robert	B-pers
Hawes	I-pers
.	O
Thomas	B-pers
Briggs	I-pers
.	O
Hugh	B-pers
Spencer	I-pers
.	O
352	O
.	O
+	O
Thomas	B-pers
Wright	I-pers
,	O
of	O
St.	B-place
Mary	I-place
le	I-place
Bone	I-place
,	O
was	O
indicted	O
for	O
assaulting	O
Letitia	B-pers
Pennington	I-pers
,	O
in	O
a	O
certain	O
field	O
or	O
open	O
place	O
near	O
the	O
King	O
's	O
highway	O
,	O
putting	O
her	O
in	O
fear	O
,	O
and	O
taking	O
from	O
her	O
a	O
cloth	O
cloak	O
,	O
value	O
6	O
s.	O
a	O
linen	O
apron	O
,	O
value	O
1	O
s.	O
the	O
goods	O
of	O
Thomas	B-pers
Pennington	I-pers
;	O
a	O
cloth	O
cloak	O
,	O
value	O
10	O
s.	O
a	O
shift	O
,	O
value	O
1	O
s.	O
an	O
apron	O
,	O
value	O
1	O
s.	O
and	O
a	O
pair	O
of	O
cotton	O
gloves	O
,	O
value	O
2	O
d.	O
the	O
goods	O
of	O
Tho	B-pers
Goving	I-pers
,	O
Sept.	O
10	O
.	O
Letitia	B-pers
Pennington	I-pers
.	O
On	O
Monday	O
last	O
about	O
3	O
o'clock	O
in	O
the	O
afternoon	O
,	O
my	O
niece	O
and	O
I	O
were	O
walking	O
over	O
the	O
fields	O
towards	O
Kilburn	B-place
;	O
she	O
saw	O
three	O
boys	O
,	O
of	O
whom	O
the	O
Prisoner	O
was	O
one	O
;	O
says	O
she	O
,	O
aunt	O
I	O
do	O
n't	O
like	O
those	O
boys	O
;	O
said	O
I	O
they	O
are	O
but	O
boys	O
,	O
there	O
's	O
no	O
occasion	O
to	O
be	O
afraid	O
of	O
them	O
,	O
I	O
believe	O
they	O
are	O
only	O
mushrooning	O
.	O
I	O
had	O
a	O
bundle	O
in	O
my	O
hand	O
and	O
2	O
cloaks	O
upon	O
my	O
arm	O
,	O
for	O
we	O
could	O
not	O
carry	O
them	O
upon	O
our	O
backs	O
for	O
the	O
wind	O
.	O
The	O
Prisoner	O
and	O
another	O
came	O
up	O
to	O
me	O
,	O
the	O
Prisoner	O
presented	O
a	O
pistol	O
to	O
my	O
right	O
breast	O
,	O
and	O
the	O
other	O
took	O
away	O
the	O
bundle	O
and	O
the	O
cloaks	O
.	O
Q	O
.	O
Did	O
the	O
Prisoner	O
say	O
anything	O
to	O
you	O
when	O
he	O
put	O
the	O
pistol	O
to	O
your	O
breast	O
?	O
Pennington	O
.	O
He	O
bid	O
me	O
delive	O
-	O
I	O
do	O
n't	O
know	O
that	O
the	O
other	O
had	O
any	O
pistol	O
;	O
after	O
they	O
had	O
robbed	O
us	O
,	O
I	O
saw	O
a	O
gentleman	O
on	O
horseback	O
,	O
and	O
told	O
him	O
that	O
we	O
were	O
robbed	O
by	O
two	O
boys	O
,	O
the	O
gentleman	O
rode	O
after	O
them	O
and	O
took	O
the	O
Prisoner	O
.	O
Ann	B-pers
Goring	I-pers
.	O
On	O
Monday	O
last	O
in	O
the	O
afternoon	O
about	O
3	O
o'clock	O
,	O
my	O
aunt	O
and	O
I	O
were	O
walking	O
towards	O
Kilburn	O
:	O
I	O
saw	O
as	O
I	O
thought	O
three	O
rogues	O
,	O
and	O
told	O
my	O
aunt	O
of	O
it	O
;	O
she	O
said	O
she	O
did	O
not	O
think	O
any	O
thing	O
of	O
it	O
,	O
that	O
they	O
were	O
only	O
boys	O
a	O
mushrooning	O
.	O
They	O
came	O
up	O
to	O
us	O
,	O
and	O
the	O
Prisoner	O
took	O
hold	O
of	O
the	O
bundle	O
that	O
my	O
aunt	O
had	O
in	O
her	O
hand	O
,	O
and	O
felt	O
of	O
it	O
and	O
said	O
,	O
what	O
have	O
you	O
got	O
here	O
?	O
She	O
said	O
I	O
have	O
got	O
nothing	O
,	O
my	O
dear	O
,	O
but	O
a	O
little	O
Apothecary	O
's	O
stuff	O
;	O
then	O
he	O
put	O
the	O
pistol	O
to	O
her	O
breast	O
and	O
bid	O
her	O
deliver	O
.	O
I	O
saw	O
a	O
gentleman	O
on	O
horseback	O
at	O
the	O
end	O
of	O
the	O
field	O
;	O
I	O
called	O
to	O
him	O
and	O
told	O
him	O
we	O
were	O
robbed	O
,	O
and	O
the	O
Prisoner	O
was	O
taken	O
and	O
carried	O
into	O
an	O
alehouse	O
.	O
Q	O
.	O
Which	O
of	O
them	O
took	O
the	O
bundle	O
and	O
the	O
cloaks	O
?	O
Goring	O
.	O
I	O
saw	O
them	O
taken	O
away	O
,	O
but	O
I	O
can	O
not	O
tell	O
who	O
took	O
them	O
.	O
Edward	B-pers
White	I-pers
.	O
I	O
was	O
going	O
home	O
with	O
my	O
horse	O
,	O
and	O
the	O
Prisoner	O
run	O
against	O
me	O
;	O
a	O
gentleman	O
cried	O
out	O
stop	O
him	O
,	O
and	O
said	O
that	O
he	O
and	O
two	O
more	O
had	O
robbed	O
two	O
women	O
,	O
and	O
that	O
he	O
was	O
so	O
nigh	O
that	O
he	O
saw	O
them	O
put	O
the	O
things	O
into	O
a	O
hedge	O
,	O
and	O
then	O
run	O
away	O
.	O
Q	O
.	O
How	O
came	O
the	O
Prisoner	O
to	O
be	O
taken	O
?	O
White	O
.	O
I	O
had	O
him	O
in	O
hold	O
when	O
the	O
gentleman	O
called	O
out	O
.	O
Mr.	O
Charles	O
took	O
him	O
,	O
I	O
took	O
him	O
to	O
the	O
alehouse	O
myself	O
.	O
Prisoner	O
.	O
Did	O
not	O
the	O
gentleman	O
say	O
stop	O
him	O
,	O
and	O
I	O
stopped	O
directly	O
?	O
White	O
.	O
Yes	O
you	O
did	O
,	O
but	O
I	O
believe	O
you	O
were	O
out	O
of	O
breath	O
,	O
and	O
could	O
not	O
run	O
any	O
farther	O
.	O
Benjamin	B-pers
Smith	I-pers
.	O
I	O
happened	O
to	O
be	O
taking	O
a	O
little	O
walk	O
in	O
the	O
fields	O
,	O
and	O
accidentally	O
went	O
into	O
the	O
house	O
the	O
Prisoner	O
was	O
carried	O
into	O
;	O
and	O
Mr.	O
Charles	O
offered	O
White	O
half	O
a	O
crown	O
to	O
go	O
for	O
a	O
Constable	O
,	O
and	O
somebody	O
said	O
that	O
I	O
was	O
a	O
Constable	O
.	O
I	O
said	O
I	O
was	O
not	O
;	O
he	O
said	O
if	O
I	O
was	O
a	O
Headborough	O
it	O
was	O
the	O
same	O
thing	O
,	O
and	O
then	O
I	O
took	O
charge	O
of	O
the	O
Prisoner	O
,	O
and	O
by	O
the	O
assistance	O
of	O
two	O
more	O
carried	O
him	O
before	O
a	O
magistrate	O
.	O
Prisoner	O
.	O
Did	O
not	O
Mrs.	O
Pennington	O
say	O
,	O
coming	O
over	O
the	O
fields	O
,	O
she	O
was	O
sorry	O
she	O
had	O
sworn	O
against	O
me	O
,	O
but	O
as	O
she	O
had	O
sworn	O
against	O
me	O
,	O
she	O
was	O
forced	O
to	O
see	O
it	O
out	O
?	O
Smith	O
.	O
I	O
did	O
not	O
hear	O
her	O
say	O
so	O
;	O
she	O
said	O
indeed	O
she	O
was	O
sorry	O
you	O
had	O
not	O
more	O
grace	O
.	O
Guilty	O
Death	O
.	O
353.	O
Richard	B-pers
Pugh	I-pers
,	O
of	O
St.	B-place
Andrew	I-place
's	I-place
Holborn	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
shift	O
,	O
value	O
10	O
d.	O
a	O
handkerchief	O
,	O
4	O
d	O
an	O
apron	O
,	O
9	O
d.	O
two	O
caps	O
,	O
1	O
s.	O
and	O
a	O
frock	O
,	O
5	O
d.	O
the	O
goods	O
of	O
Thomas	B-pers
Field	I-pers
,	O
and	O
2	O
muslin	O
neckcloths	O
,	O
value	O
1	O
s.	O
the	O
goods	O
of	O
Tho	B-pers
Sindry	I-pers
,	O
August	O
14	O
.	O
Mary	B-pers
Field	I-pers
.	O
I	O
lost	O
some	O
things	O
,	O
but	O
little	O
thought	O
this	O
boy	O
had	O
got	O
them	O
.	O
I	O
hope	O
,	O
gentlemen	O
,	O
you	O
will	O
be	O
favourable	O
to	O
him	O
on	O
account	O
of	O
his	O
age	O
,	O
he	O
is	O
a	O
neighbour	O
's	O
child	O
.	O
I	O
never	O
knew	O
any	O
harm	O
of	O
him	O
before	O
;	O
I	O
missed	O
the	O
things	O
and	O
charged	O
him	O
with	O
taking	O
them	O
,	O
for	O
he	O
had	O
been	O
at	O
my	O
house	O
the	O
night	O
before	O
;	O
upon	O
which	O
he	O
cried	O
and	O
confessed	O
that	O
he	O
took	O
them	O
,	O
