TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
OF	O
THE	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
9th	O
,	O
10th	O
,	O
and	O
11th	O
.	O
Days	O
of	O
December	O
,	O
1691	O
.	O
And	O
in	O
the	O
Third	O
Year	O
of	O
their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
9th	O
,	O
10th	O
,	O
and	O
11th	O
.	O
Days	O
of	O
December	O
,	O
1691.	O
before	O
the	O
Right	O
Honourable	O
Sir	O
Thomas	B-pers
Stamp	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr.	O
Deputy	O
Recorder	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follows	O
.	O
London	O
Jury	O
.	O
Anthony	B-pers
Lawson	I-pers
.	O
John	B-pers
Hamden	I-pers
.	O
Thomas	B-pers
Fletcher	I-pers
.	O
John	B-pers
Perry	I-pers
.	O
John	B-pers
Mayen	I-pers
.	O
Jeremiah	B-pers
Lammas	I-pers
.	O
John	B-pers
Andrews	I-pers
.	O
Henry	B-pers
Watts	I-pers
.	O
Robert	B-pers
Dunn	I-pers
.	O
John	B-pers
Sanford	I-pers
.	O
Thomas	B-pers
Ford	I-pers
.	O
Samuel	B-pers
Webb	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Harris	I-pers
.	O
Henry	B-pers
Gerrard	I-pers
.	O
William	B-pers
Parkinson	I-pers
.	O
French	B-pers
Gotobed	I-pers
.	O
Richard	B-pers
Smith	I-pers
.	O
Michael	B-pers
Lucas	I-pers
.	O
Ambrose	B-pers
Hemborrow	I-pers
.	O
Henry	B-pers
Jones	I-pers
.	O
John	B-pers
Collins	I-pers
.	O
John	B-pers
Preston	I-pers
.	O
William	B-pers
Silkcock	I-pers
.	O
Thomas	B-pers
Nichols	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
:	O
Francis	B-pers
Exhall	I-pers
,	O
was	O
Tryed	O
for	O
Stealing	O
Three	O
Black	O
Cow	O
from	O
one	O
William	B-pers
Greentree	I-pers
,	O
on	O
the	O
13th	O
of	O
November	O
Last	O
out	O
of	O
his	O
Grounds	O
at	O
Bagshot	B-place
;	O
which	O
the	O
Prisoner	O
confes	O
when	O
taken	O
;	O
being	O
found	O
in	O
Water	O
Lane	O
,	O
but	O
he	O
denied	O
it	O
his	O
Tryal	O
,	O
saying	O
that	O
he	O
met	O
a	O
Man	O
upon	O
the	O
Road	O
,	O
who	O
gave	O
him	O
half	O
a	O
Crown	O
to	O
drive	O
them	O
to	O
London	O
;	O
but	O
that	O
was	O
but	O
a	O
Frivilous	O
Excuse	O
;	O
so	O
he	O
was	O
found	O
Guilty	O
Felony	O
.	O
Elizabeth	B-pers
Smith	I-pers
,	O
was	O
Indicted	O
,	O
for	O
Stealing	O
Twenty	O
two	O
Yards	O
of	O
Bone	O
Lace	O
,	O
Value	O
3	O
l.	O
4	O
s.	O
from	O
Rose	B-pers
Jeeve	I-pers
;	O
the	O
3d	O
.	O
of	O
September	O
last	O
;	O
she	O
came	O
to	O
Mrs.	O
Jeeves	O
she	O
in	O
Bow	B-place
Lane	I-place
,	O
to	O
Cheapen	O
some	O
Goods	O
,	O
and	O
took	O
away	O
the	O
Lace	O
,	O
and	O
she	O
coming	O
by	O
the	O
Prosecutors	O
Door	O
about	O
Week	O
after	O
,	O
was	O
taken	O
;	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
;	O
and	O
called	O
some	O
Witnesses	O
,	O
and	O
there	O
was	O
but	O
one	O
evidence	O
against	O
her	O
,	O
who	O
might	O
be	O
mistaken	O
in	O
the	O
party	O
,	O
she	O
was	O
acquitted	O
.	O
B	B-pers
-	I-pers
G	I-pers
-	I-pers
,	O
of	O
the	O
County	O
of	O
Denbigh	B-place
Gentlewoman	O
,	O
Anne	B-pers
Richardson	I-pers
,	O
and	O
Jane	B-pers
Bromley	I-pers
of	O
Westminster	B-place
,	O
were	O
all	O
Three	O
Indicted	O
;	O
B	O
-	O
G	O
-	O
as	O
Principle	O
,	O
and	O
the	O
two	O
latter	O
as	O
Accessary	O
;	O
for	O
the	O
Murther	O
of	O
Mrs.	O
B	O
-	O
G	O
-s	O
Female	O
Infant	O
,	O
on	O
the	O
4th	O
of	O
November	O
last	O
:	O
The	O
Evidence	O
for	O
the	O
King	O
Deposed	O
,	O
that	O
the	O
Child	O
was	O
found	O
Dead	O
,	O
lying	O
in	O
a	O
Vault	O
,	O
in	O
some	O
Old	O
Ruined	O
Houses	O
,	O
in	O
Park-Street	B-place
Westminster	I-place
,	O
being	O
a	O
most	O
amazing	O
Spectacle	O
,	O
having	O
no	O
Covering	O
about	O
it	O
;	O
and	O
its	O
Tongue	O
forced	O
out	O
of	O
the	O
Mouth	O
which	O
was	O
done	O
by	O
great	O
Violence	O
;	O
it	O
was	O
further	O
declaredby	O
a	O
person	O
of	O
Quality	O
,	O
with	O
whom	O
Mrs.	O
B.	O
had	O
lived	O
,	O
that	O
she	O
complained	O
of	O
the	O
Gripes	O
,	O
and	O
took	O
a	O
Coach	O
and	O
went	O
abroad	O
,	O
and	O
after	O
this	O
it	O
was	O
proved	O
by	O
others	O
,	O
that	O
she	O
was	O
Deliver	O
'd	O
at	O
Richardson	O
House	O
,	O
at	O
Westminster	O
,	O
and	O
that	O
Richardson	O
and	O
Bromley	O
carried	O
the	O
Child	O
after	O
it	O
was	O
Born	O
,	O
to	O
the	O
place	O
above	O
said	O
,	O
and	O
that	O
B	O
.	O
-	O
owned	O
it	O
to	O
be	O
hers	O
;	O
but	O
there	O
was	O
no	O
Evidence	O
,	O
that	O
could	O
Charge	O
her	O
to	O
have	O
offered	O
any	O
Violence	O
to	O
the	O
Child	O
,	O
and	O
Richardson	O
and	O
Bromley	O
came	O
for	O
her	O
after	O
she	O
was	O
Delivered	O
,	O
and	O
found	O
the	O
Child	O
Dead	O
,	O
But	O
whether	O
born	O
alive	O
or	O
no	O
,	O
could	O
not	O
be	O
found	O
,	O
and	O
the	O
Prisoner	O
Mrs	O
B	O
-	O
had	O
made	O
provision	O
for	O
her	O
lying	O
in	O
;	O
So	O
in	O
the	O
End	O
they	O
were	O
all	O
Acquitted	O
.	O
Mary	B-pers
Mott	I-pers
,	O
Tryed	O
for	O
killing	O
her	O
Male	O
Infant	O
Bastard	O
Child	O
,	O
at	O
Stepney	B-place
,	O
on	O
the	O
21th	O
.	O
day	O
of	O
October	O
last	O
;	O
the	O
Evidence	O
Swore	O
that	O
the	O
Child	O
was	O
found	O
Dead	O
,	O
lying	O
in	O
a	O
Gutter	O
,	O
on	O
the	O
outside	O
of	O
the	O
House	O
,	O
of	O
one	O
Richard	O
Bradley	O
's	O
,	O
who	O
declared	O
that	O
he	O
being	O
Topping	O
some	O
Chimneys	O
,	O
saw	O
the	O
Child	O
lying	O
in	O
the	O
Gutter	O
,	O
on	O
the	O
Top	O
of	O
the	O
house	O
;	O
and	O
she	O
owned	O
the	O
Child	O
to	O
be	O
hers	O
,	O
and	O
could	O
not	O
prove	O
that	O
it	O
was	O
still	O
born	O
,	O
as	O
she	O
alledged	O
;	O
so	O
she	O
was	O
found	O
Guilty	O
of	O
willful	O
Murther	O
.	O
William	B-pers
Good	I-pers
of	O
Stepney	B-place
,	O
was	O
Tryed	O
for	O
a	O
Robbery	O
on	O
the	O
High-Way	O
,	O
committed	O
upon	O
the	O
Body	O
of	O
one	O
Austin	B-pers
Wilson	I-pers
,	O
on	O
the	O
3d	O
.	O
of	O
this	O
instant	O
December	O
,	O
taking	O
from	O
him	O
,	O
a	O
Dyaper	O
Napkin	O
Value	O
12	O
d.	O
Twelve	O
Larks	O
,	O
Two	O
Ducks	O
,	O
and	O
an	O
Embroidered	O
Wastcoat	O
:	O
The	O
Prisoner	O
,	O
and	O
one	O
Richard	B-pers
White	I-pers
not	O
taken	O
,	O
met	O
the	O
Prosecutor	O
,	O
between	O
Hackney	O
and	O
London	O
,	O
about	O
seven	O
a	O
Clock	O
at	O
Night	O
;	O
and	O
violently	O
seized	O
him	O
and	O
took	O
away	O
the	O
Goods	O
,	O
which	O
was	O
very	O
plainly	O
proved	O
;	O
and	O
by	O
the	O
Assistance	O
of	O
another	O
person	O
,	O
that	O
happened	O
to	O
come	O
by	O
;	O
the	O
Prisoner	O
was	O
taken	O
,	O
but	O
White	O
got	O
away	O
:	O
The	O
Prisoner	O
denied	O
it	O
,	O
and	O
said	O
he	O
was	O
in	O
Drink	O
,	O
but	O
that	O
was	O
nothing	O
for	O
his	O
Credit	O
;	O
he	O
was	O
found	O
Guilty	O
of	O
the	O
Robbery	O
.	O
Anne	B-pers
Sampson	I-pers
,	O
alias	O
Parker	I-pers
,	O
was	O
Tryed	O
for	O
Felony	O
and	O
Burglary	O
,	O
in	O
breaking	O
the	O
house	O
of	O
Zicharia	O
Wisdom	O
,	O
on	O
the	O
first	O
of	O
November	O
last	O
,	O
taking	O
away	O
Four	O
Loyns	O
of	O
Pork	O
,	O
one	O
pint	O
of	O
Brandy	O
,	O
and	O
two	O
Quart	O
Glass	O
Bottles	O
of	O
Ale	O
:	O
The	O
Prisoner	O
was	O
a	O
Servant	O
to	O
Mr	O
.	O
Wisdom	O
,	O
and	O
the	O
Cellar	O
Window	O
was	O
broke	O
open	O
,	O
the	O
Goods	O
gone	O
;	O
and	O
she	O
was	O
found	O
afterwards	O
in	O
the	O
Round	O
house	O
:	O
She	O
confest	O
the	O
taking	O
the	O
goods	O
when	O
before	O
the	O
Justice	O
;	O
but	O
the	O
Law	O
being	O
tender	O
,	O
ere	O
the	O
person	O
Steals	O
any	O
manner	O
of	O
Victuals	O
for	O
meer	O
necessity	O
,	O
she	O
was	O
not	O
found	O
Guilty	O
of	O
any	O
Burglary	O
;	O
besides	O
the	O
Prosecutor	O
could	O
not	O
be	O
positive	O
that	O
the	O
Cellar	O
Window	O
was	O
Lockt	O
;	O
so	O
she	O
was	O
only	O
found	O
guilty	O
of	O
the	O
Felony	O
,	O
to	O
the	O
Value	O
of	O
10	O
d.	O
C	B-pers
-	I-pers
J	I-pers
was	O
tryed	O
for	O
stealing	O
29	O
yards	O
of	O
stript	O
Silk	O
,	O
value	O
7	O
l.	O
and	O
11	O
yards	O
of	O
other	O
stript	O
Silk	O
,	O
value	O
5	O
s.	O
8	O
d.	O
on	O
the	O
day	O
of	O
October	O
last	O
,	O
the	O
Goods	O
of	O
William	B-pers
Waller	I-pers
,	O
who	O
d	O
,	O
that	O
he	O
lost	O
the	O
Silk	O
out	O
of	O
his	O
Shop	O
at	O
Ludgate-hill	B-place
,	O
and	O
afterwards	O
it	O
was	O
sold	O
to	O
one	O
Mr.	O
Malley	O
in	O
Southwark	O
,	O
where	O
it	O
was	O
found	O
and	O
owned	O
by	O
the	O
Prosecutor	O
to	O
be	O
his	O
Silk	O
;	O
the	O
Prisoner	O
said	O
,	O
that	O
he	O
bought	O
the	O
Silk	O
of	O
a	O
Woman	O
,	O
near	O
Tower-hill	O
