TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
Wednesday	O
the	O
16th	O
,	O
and	O
Thursday	O
the	O
17th	O
,	O
of	O
October	O
,	O
in	O
the	O
Eighth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Eighth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	O
BILLERS	O
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1734	O
.	O
NUMBER	O
VIII	O
,	O
LONDON	O
:	O
Printed	O
for	O
J.	O
WILFORD	O
,	O
behind	O
the	O
Chapter-House	O
,	O
near	O
St.	O
Paul	O
's	O
.	O
M	O
,	O
DCC	O
,	O
XXXIV	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	B-pers
BILLERS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
Hardwicke	O
;	O
Mr.	O
Baron	B-pers
Comyns	I-pers
;	O
Mr.	O
Justice	O
Denton	O
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Sambrook	I-pers
,	O
Edward	B-pers
Jones	I-pers
,	O
Thomas	B-pers
Carter	I-pers
,	O
Daniel	B-pers
Winchester	I-pers
,	O
Thomas	B-pers
Burkett	I-pers
,	O
John	B-pers
Ellery	I-pers
,	O
William	B-pers
Limmer	I-pers
,	O
John	B-pers
Langford	I-pers
,	O
James	B-pers
Brown	I-pers
,	O
Edward	B-pers
Mason	I-pers
,	O
Noah	B-pers
Noble	I-pers
,	O
William	B-pers
Smith	I-pers
.	O
Middlesex	O
Jury	O
.	O
Benj	B-pers
Foster	I-pers
,	O
Gent	O
.	O
Walter	B-pers
Lee	I-pers
,	O
John	B-pers
Wilson	I-pers
,	O
Edward	B-pers
Dusell	I-pers
,	O
Henry	B-pers
Micklebourn	I-pers
,	O
Thomas	B-pers
Harrison	I-pers
,	O
Richard	B-pers
Wildair	I-pers
,	O
Phil	B-pers
Blanchard	I-pers
,	O
John	B-pers
Mountany	I-pers
,	O
John	B-pers
Prescot	I-pers
,	O
Edward	B-pers
Langford	I-pers
,	O
Samuel	B-pers
Malling	I-pers
.	O
1.	O
Christopher	B-pers
Popping	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
four	O
French	O
Books	O
,	O
value	O
3	O
s.	O
6d	O
.	O
the	O
Goods	O
of	O
Thomas	B-pers
King	I-pers
,	O
Sept.	O
21	O
.	O
No	O
Evidence	O
.	O
Acquitted	O
.	O
2.	O
James	B-pers
Sword	I-pers
,	O
a	O
Soldier	O
,	O
was	O
indicted	O
for	O
assaulting	O
Christian	O
,	O
the	O
Wife	O
of	O
William	B-pers
Clark	I-pers
,	O
on	O
the	O
Highway	O
,	O
putting	O
her	O
in	O
Fear	O
,	O
and	O
taking	O
from	O
her	O
27	O
Pewter	O
Spoons	O
,	O
value	O
3	O
s.	O
Sept.	O
25.	O
Christian	B-pers
Clark	I-pers
.	O
About	O
3	O
in	O
the	O
Afternoon	O
,	O
as	O
I	O
was	O
coming	O
from	O
the	O
Pyed	O
Bull	O
,	O
in	O
May-Fair	B-place
,	O
I	O
was	O
met	O
in	O
the	O
Fields	O
by	O
the	O
Prisoner	O
and	O
another	O
Man	O
.	O
I	O
had	O
some	O
Pewter	O
Spoons	O
in	O
a	O
Basket	O
,	O
and	O
the	O
Prisoner	O
stopt	O
me	O
,	O
and	O
said	O
,	O
Damn	O
your	O
Blood	O
,	O
what	O
do	O
you	O
sell	O
such	O
Spoons	O
as	O
these	O
for	O
?	O
They	O
are	O
not	O
good	O
Metal	O
,	O
and	O
so	O
he	O
took	O
2	O
Dozen	O
and	O
2	O
from	O
me	O
,	O
and	O
gave	O
them	O
to	O
his	O
Companion	O
,	O
who	O
went	O
off	O
with	O
them	O
,	O
and	O
I	O
ran	O
away	O
:	O
but	O
the	O
Prisoner	O
follow	O
'd	O
me	O
to	O
Carnaby-Market	B-place
,	O
and	O
abused	O
me	O
very	O
much	O
,	O
and	O
I	O
cry	O
'd	O
out	O
for	O
my	O
Life	O
,	O
and	O
a	O
Mob	O
got	O
about	O
us	O
;	O
but	O
for	O
all	O
that	O
,	O
he	O
took	O
another	O
Spoon	O
from	O
me	O
there	O
Rolus	O
Bolus	O
,	O
in	O
the	O
Presence	O
of	O
all	O
the	O
People	O
.	O
Court	O
.	O
When	O
was	O
this	O
?	O
Clark	O
.	O
I	O
have	O
forgotten	O
the	O
Day	O
of	O
the	O
Month	O
effegs	O
;	O
but	O
it	O
was	O
about	O
3	O
Weeks	O
ago	O
,	O
and	O
upon	O
my	O
crying	O
out	O
,	O
the	O
Prisoner	O
was	O
taken	O
and	O
carry	O
'd	O
before	O
the	O
Justice	O
.	O
John	B-pers
Wing	I-pers
.	O
On	O
the	O
25th	O
of	O
September	O
,	O
I	O
saw	O
the	O
Prisoner	O
assault	O
the	O
Prosecutor	O
in	O
Carnaby-Street	O
,	O
and	O
she	O
hung	O
by	O
his	O
Arm	O
,	O
and	O
cry	O
'd	O
,	O
and	O
said	O
he	O
had	O
robb	O
'd	O
her	O
in	O
May-Fair	O
,	O
and	O
she	O
wanted	O
a	O
Constable	O
;	O
and	O
I	O
saw	O
him	O
take	O
one	O
Spoon	O
out	O
of	O
her	O
Basket	O
.	O
He	O
pretended	O
her	O
Spoons	O
were	O
bad	O
Metal	O
,	O
and	O
that	O
she	O
has	O
no	O
Power	O
to	O
sell	O
them	O
,	O
because	O
she	O
had	O
not	O
got	O
a	O
Licence	O
to	O
hawk	O
them	O
.	O
I	O
took	O
the	O
Spoon	O
out	O
of	O
his	O
Hand	O
,	O
and	O
advised	O
him	O
to	O
make	O
her	O
Satisfaction	O
for	O
the	O
Spoons	O
he	O
had	O
taken	O
from	O
her	O
in	O
May-Fair	O
,	O
and	O
so	O
to	O
go	O
about	O
his	O
Business	O
,	O
and	O
not	O
oblige	O
her	O
to	O
prosecute	O
him	O
.	O
Edward	B-pers
Greenwell	I-pers
.	O
I	O
saw	O
the	O
Prisoner	O
take	O
the	O
Spoon	O
from	O
her	O
at	O
a	O
Tin	O
sho	O
Door	O
in	O
Carnaby	O
Street	O
;	O
Mr	O
Wing	O
advised	O
him	O
to	O
make	O
her	O
Satisfaction	O
;	O
but	O
he	O
refused	O
,	O
and	O
so	O
he	O
was	O
carry	O
'd	O
before	O
Justice	O
Lambert	O
,	O
where	O
he	O
was	O
required	O
to	O
discover	O
his	O
Companion	O
.	O
He	O
said	O
he	O
knew	O
where	O
he	O
was	O
,	O
but	O
he	O
would	O
not	O
tell	O
us	O
.	O
Prisoner	O
.	O
I	O
saw	O
this	O
Woman	O
first	O
by	O
the	O
Turn-Stile	O
in	O
Band	O
street	O
she	O
sighed	O
,	O
and	O
said	O
,	O
she	O
had	O
been	O
at	O
the	O
Pyed	O
Bull	O
,	O
an	O
there	O
they	O
had	O
broke	O
her	O
of	O
two	O
Dozen	O
of	O
Spoons	O
.	O
What	O
Spoons	O
?	O
says	O
I	O
.	O
And	O
then	O
she	O
shew	O
'd	O
me	O
one	O
.	O
I	O
ask	O
'd	O
her	O
the	O
Price	O
,	O
and	O
she	O
told	O
me	O
18	O
d.	O
a	O
Dozen	O
.	O
I	O
let	O
her	O
know	O
that	O
I	O
belong	O
'd	O
to	O
the	O
Trade	O
,	O
and	O
if	O
the	O
Spoons	O
were	O
good	O
Metal	O
,	O
and	O
she	O
came	O
honestly	O
by	O
them	O
,	O
she	O
could	O
not	O
afford	O
to	O
sell	O
them	O
at	O
that	O
Price	O
.	O
Whereupon	O
she	O
run	O
away	O
,	O
and	O
I	O
afterwards	O
happen	O
'd	O
to	O
call	O
in	O
at	O
a	O
Gin-shop	O
in	O
Carnaby-Market	O
,	O
and	O
while	O
I	O
was	O
there	O
,	O
this	O
Woman	O
came	O
by	O
,	O
and	O
so	O
I	O
goes	O
to	O
her	O
,	O
to	O
know	O
what	O
Authority	O
she	O
had	O
to	O
hawk	O
such	O
Goods	O
.	O
You	O
are	O
one	O
of	O
the	O
Rogues	O
that	O
sells	O
Buttons	O
about	O
the	O
Streets	O
,	O
says	O
she	O
,	O
and	O
then	O
she	O
flew	O
upon	O
me	O
,	O
and	O
struck	O
me	O
in	O
the	O
Face	O
,	O
and	O
then	O
taking	O
up	O
one	O
of	O
her	O
Spoons	O
,	O
she	O
said	O
,	O
See	O
here	O
,	O
you	O
Rogue	O
,	O
here	O
is	O
my	O
Spoon	O
,	O
I	O
neither	O
stole	O
it	O
nor	O
is	O
it	O
bad	O
Metal	O
;	O
and	O
what	O
has	O
such	O
a	O
Rogue	O
as	O
you	O
to	O
do	O
with	O
it	O
?	O
I	O
took	O
the	O
Spoon	O
out	O
of	O
her	O
Hand	O
to	O
look	O
at	O
it	O
,	O
and	O
then	O
John	O
Wing	O
said	O
,	O
Now	O
by	O
God	O
she	O
shall	O
swear	O
a	O
Robbery	O
against	O
you	O
.	O
A	O
great	O
Mob	O
gather	O
'd	O
about	O
us	O
,	O
and	O
they	O
took	O
her	O
part	O
more	O
than	O
mine	O
,	O
and	O
so	O
I	O
was	O
carry	O
'd	O
before	O
Justice	O
Lambert	O
,	O
and	O
committed	O
to	O
the	O
Round-house	O
.	O
As	O
for	O
what	O
she	O
says	O
of	O
the	O
2	O
Dozen	O
of	O
Spoons	O
,	O
I	O
never	O
touched	O
'em	O
,	O
for	O
I	O
meddled	O
with	O
none	O
but	O
that	O
one	O
Spoon	O
as	O
she	O
shewed	O
me	O
in	O
Carnaby-Market	O
.	O
Elizabeth	B-pers
Mac	I-pers
Claghan	I-pers
.	O
The	O
Prosecutor	O
sold	O
two	O
Spoons	O
to	O
a	O
Woman	O
at	O
my	O
Cellar-door	O
for	O
6	O
d.	O
and	O
two	O
old	O
Spoons	O
.	O
I	O
said	O
it	O
was	O
too	O
dear	O
,	O
upon	O
which	O
the	O
Prosecutor	O
swore	O
that	O
I	O
stole	O
some	O
Spoons	O
out	O
of	O
her	O
Basket	O
.	O
Susan	B-pers
Cullimore	I-pers
.	O
She	O
came	O
into	O
the	O
Pyed-Bull	O
at	O
May	O
Fair	O
,	O
and	O
would	O
have	O
sworn	O
that	O
one	O
of	O
the	O
Men	O
there	O
had	O
robb	O
'd	O
her	O
of	O
3	O
Dozen	O
of	O
Spoons	O
.	O
Andrew	B-pers
Tate	I-pers
.	O
I	O
have	O
known	O
the	O
Prisoner	O
18	O
or	O
20	O
Years	O
,	O
I	O
am	O
a	O
Brasier	O
,	O
and	O
I	O
have	O
trusted	O
him	O
in	O
my	O
Shop	O
8	O
Years	O
,	O
and	O
always	O
found	O
him	O
very	O
honest	O
.	O
William	B-pers
Williams	I-pers
.	O
He	O
work	O
'd	O
for	O
me	O
from	O
Midsummer	O
to	O
Christmas	O
,	O
and	O
then	O
he	O
went	O
to	O
Mr.	O
Gaskin	O
-	O
He	O
behav	O
'd	O
himself	O
very	O
well	O
in	O
