TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
THE	O
ADJOURNMENT	O
On	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
12th,13th	O
,	O
and	O
14th	O
,	O
of	O
this	O
Instant	O
July,1716	O
.	O
In	O
the	O
Second	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
CHARLES	B-pers
PEERS	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Lord	O
Chief	B-pers
Baron	I-pers
Bury	I-pers
,	O
Mr.	O
Justice	O
Tracy	O
,	O
Mr.	O
Justice	O
Pratt	O
,	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
Thursday	O
,	O
July	O
12.1716	O
.	O
The	O
Juries	O
which	O
serv	O
'd	O
the	O
proceeding	O
Part	O
of	O
the	O
Sessions	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
being	O
continued	O
and	O
charg	O
'd	O
with	O
the	O
following	O
Prisoners	O
,	O
viz	O
.	O
Isaac	B-pers
Dalton	I-pers
,	O
George	B-pers
Fling	I-pers
Harry	B-pers
Cheap	I-pers
,	O
Christopher	B-pers
Smith	I-pers
,	O
and	O
James	B-pers
Dovet	I-pers
,	O
or	O
London	O
;	O
and	O
Alexander	B-pers
Gordon	I-pers
,	O
Gent	O
.	O
William	B-pers
Dale	I-pers
,	O
and	O
Charles	B-pers
Hornby	I-pers
,	O
for	O
Middlesex	O
,	O
all	O
,	O
except	O
Mr.	O
Gordon	O
,	O
having	O
been	O
arraign	O
'd	O
before	O
the	O
Court	O
proceeded	O
to	O
try	O
them	O
upon	O
their	O
several	O
Indictments	O
in	O
the	O
Manner	O
following	O
.	O
Alexander	B-pers
Gordon	I-pers
,	O
of	O
the	O
Parish	O
of	O
Kensington	B-place
,	O
Gent	O
.	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
James	B-pers
Cathcart	I-pers
,	O
Gent	O
.	O
by	O
giving	O
him	O
a	O
Mortal	O
Wound	O
with	O
a	O
Sword	O
on	O
the	O
right	O
side	O
of	O
his	O
Body	O
,	O
under	O
the	O
right	O
Breast	O
,	O
of	O
the	O
Breadth	O
of	O
half	O
an	O
Inch	O
,	O
and	O
of	O
the	O
Depth	O
of	O
16	O
Inches	O
,	O
of	O
which	O
he	O
instantly	O
died	O
.	O
He	O
was	O
also	O
indicted	O
upon	O
an	O
Inquisition	O
taken	O
before	O
the	O
Coroner	O
,	O
for	O
Manslaughter	O
.	O
The	O
first	O
Evidence	O
for	O
the	O
King	O
was	O
one	O
Mawbrey	O
,	O
who	O
depos	O
'd	O
That	O
about	O
8	O
a-Clock	O
in	O
the	O
Evening	O
he	O
saw	O
the	O
Prisoner	O
and	O
the	O
Deiceas	O
'd	O
come	O
down	B-place
Notting-Line	I-place
,	O
and	O
go	O
into	O
a	O
Corn	B-place
field	I-place
,	O
the	O
Deceas	O
'd	O
going	O
first	O
;	O
who	O
,	O
bidding	O
the	O
Prisoner	O
follow	O
him	O
,	O
and	O
speaking	O
very	O
angrily	O
,	O
gave	O
him	O
Reason	O
to	O
suspect	O
there	O
would	O
soon	O
be	O
Mischief	O
;	O
and	O
in	O
a	O
very	O
little	O
time	O
,	O
he	O
heard	O
the	O
Prisoner	O
cry	O
out	O
,	O
For	O
Crist	O
's	O
sake	O
,	O
Help	O
,	O
Help	O
;	O
and	O
when	O
he	O
was	O
come	O
up	O
to	O
them	O
,	O
he	O
found	O
the	O
Deceas	O
'd	O
on	O
the	O
Grass	O
,	O
and	O
the	O
Prisoner	O
himself	O
very	O
much	O
Wounded	O
,	O
having	O
been	O
run	O
throb	O
'	O
the	O
Shoulder	O
,	O
and	O
part	O
of	O
the	O
Deceas'd	O
's	O
Sword	O
,	O
which	O
broke	O
within	O
him	O
,	O
sticking	O
out	O
behind	O
;	O
That	O
he	O
heard	O
the	O
Prisoner	O
say	O
to	O
the	O
Deceased	O
,	O
Was	O
I	O
the	O
Occasion	O
of	O
this	O
Injury	O
and	O
he	O
answer	O
'd	O
groaning	O
,	O
No	O
,	O
No	O
.	O
Then	O
Mr.	O
Dunbar	O
depos	O
'd	O
he	O
was	O
at	O
Old	O
Man	O
's	O
Coffee-house	O
by	O
Charing-Cross	O
,	O
and	O
the	O
Deceas	O
'd	O
being	O
there	O
,	O
ask	O
'd	O
him	O
what	O
News	O
,	O
who	O
replied	O
,	O
None	O
,	O
as	O
I	O
know	O
of	O
.	O
No	O
,	O
said	O
the	O
Deceas	O
'd	O
,	O
I	O
hear	O
News	O
about	O
fighting	O
,	O
but	O
the	O
King	O
's	O
Guards	O
would	O
not	O
let	O
them	O
;	O
and	O
that	O
there	O
was	O
no	O
fighting	O
now	O
without	O
the	O
Guards	O
;	O
upon	O
which	O
this	O
Evidence	O
told	O
him	O
,	O
he	O
did	O
not	O
do	O
well	O
to	O
talk	O
so	O
of	O
Things	O
when	O
a	O
Relation	O
of	O
the	O
Gentleman	O
who	O
was	O
concern	O
'd	O
was	O
near	O
him	O
,	O
(	O
the	O
Prisoner	O
being	O
in	O
the	O
same	O
Room	O
:	O
)	O
To	O
which	O
he	O
said	O
,	O
he	O
did	O
not	O
care	O
for	O
one	O
nor	O
t'other	O
.	O
And	O
being	O
ask	O
'd	O
by	O
the	O
Prisoner	O
,	O
said	O
,	O
the	O
Deceas	O
'd	O
told	O
him	O
they	O
were	O
a	O
couple	O
of	O
worthless	O
Brothers	O
.	O
Then	O
Mr.	O
Urqubart	O
depos	O
'd	O
,	O
That	O
being	O
at	O
the	O
Same	O
Place	O
between	O
6	O
and	O
7	O
at	O
Night	O
,	O
he	O
and	O
Mr.	O
Cathcart	O
were	O
talking	O
about	O
indifferent	O
Things	O
,	O
and	O
the	O
Prisoner	O
came	O
to	O
them	O
she	O
told	O
the	O
Deceas	O
'd	O
he	O
heard	O
him	O
speak	O
disrespectfully	O
of	O
another	O
Gentleman	O
,	O
and	O
desired	O
to	O
know	O
who	O
was	O
his	O
Author	O
,	O
upon	O
which	O
the	O
Deceas	O
'd	O
replied	O
,	O
G	O
-	O
d	O
-	O
n	O
you	O
,	O
I	O
wont	O
tell	O
you	O
,	O
and	O
Shifting	O
his	O
Cane	O
made	O
a	O
Motion	O
to	O
strike	O
him	O
,	O
but	O
he	O
put	O
in	O
between	O
them	O
and	O
separated	O
them	O
,	O
and	O
soon	O
after	O
they	O
took	O
Coach	O
.	O
One	O
Barnes	O
depos	O
'd	O
He	O
saw	O
the	O
Prisoner	O
put	O
his	O
Hand	O
to	O
his	O
Sword	O
,	O
when	O
he	O
went	O
out	O
.	O
A	O
Surgeon	O
swore	O
,	O
the	O
Wound	O
the	O
Deceas	O
'd	O
receiv	O
'd	O
,	O
was	O
the	O
Cause	O
of	O
his	O
Death	O
;	O
and	O
that	O
he	O
took	O
a	O
Piece	O
of	O
a	O
Sword	O
out	O
of	O
the	O
Prisoner	O
's	O
Shoulder	O
.	O
Another	O
depos	O
'd	O
,	O
he	O
knew	O
the	O
Deceas'd	O
's	O
Sword	O
,	O
and	O
that	O
it	O
was	O
broke	O
.	O
And	O
another	O
,	O
That	O
the	O
Sword	O
the	O
Prisoner	O
fought	O
with	O
was	O
good	O
for	O
nothing	O
being	O
very	O
short	O
,	O
and	O
unfit	O
for	O
fighting	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
,	O
He	O
receiv	O
'd	O
five	O
Wounds	O
from	O
the	O
Deceas	O
'd	O
,	O
but	O
did	O
not	O
give	O
one	O
with	O
any	O
Malice	O
.	O
That	O
the	O
Deceas	O
'd	O
reflected	O
very	O
much	O
(	O
as	O
he	O
and	O
every	O
Body	O
in	O
the	O
Coffee-room	O
understood	O
it	O
)	O
upon	O
his	O
Brother	O
,	O
Sir	O
William	B-pers
Gordon	I-pers
,	O
pretending	O
he	O
hired	O
the	O
Guards	O
to	O
prevent	O
his	O
fighting	O
the	O
Lord	O
Lovat	O
;	O
but	O
did	O
not	O
apply	O
himself	O
to	O
him	O
,	O
but	O
to	O
Mr.	O
Dunbar	O
.	O
That	O
afterwards	O
the	O
Deceas	O
'd	O
being	O
inform	O
'd	O
who	O
he	O
was	O
,	O
he	O
was	O
oblig	O
'd	O
to	O
ask	O
him	O
who	O
told	O
him	O
that	O
Story	O
;	O
which	O
if	O
he	O
refus	O
'd	O
to	O
answer	O
,	O
if	O
he	O
would	O
beg	O
his	O
Pardon	O
,	O
and	O
own	O
he	O
was	O
not	O
the	O
wrong	O
,	O
he	O
would	O
forgive	O
him	O
,	O
and	O
take	O
no	O
farther	O
Notice	O
of	O
what	O
had	O
passed	O
;	O
which	O
Expressions	O
he	O
utter	O
'd	O
with	O
-	O
abundance	O
of	O
Civility	O
and	O
Respect	O
;	O
however	O
,	O
the	O
Deceased	O
being	O
very	O
angry	O
,	O
shook	O
his	O
Cane	O
at	O
him	O
,	O
which	O
occasion	O
'd	O
their	O
fighting	O
;	O
and	O
after	O
he	O
had	O
receiv	O
'd	O
5	O
Wounds	O
from	O
him	O
,	O
he	O
own	O
'd	O
he	O
gave	O
him	O
that	O
which	O
he	O
was	O
sorry	O
for	O
;	O
who	O
then	O
told	O
him	O
,	O
he	O
found	O
himself	O
just	O
going	O
,	O
that	O
it	O
was	O
his	O
own	O
Fault	O
,	O
and	O
of	O
his	O
own	O
seeking	O
,	O
and	O
begg	O
'd	O
his	O
Pardon	O
for	O
what	O
had	O
happened	O
;	O
to	O
which	O
he	O
answer	O
'd	O
he	O
had	O
also	O
receiv	O
'd	O
his	O
Death	O
's	O
Wound	O
and	O
should	O
very	O
quickly	O
follow	O
him	O
;	O
but	O
in	O
the	O
mean	O
time	O
would	O
employ	O
what	O
Strength	O
he	O
had	O
left	O
to	O
the	O
very	O
last	O
in	O
his	O
Service	O
.	O
To	O
confirm	O
which	O
he	O
called	O
several	O
Witnesses	O
.	O
The	O
first	O
depos	O
'd	O
,	O
That	O
being	O
at	O
the	O
Coffee-house	O
aforesaid	O
,	O
the	O
Deceas	O
'd	O
came	O
in	O
,	O
and	O
ask	O
'd	O
Mr.	O
Dunbar	O
if	O
there	O
was	O
any	O
News	O
;	O
and	O
said	O
he	O
heard	O
that	O
some	O
of	O
his	O
Countrymen	O
had	O
a	O
new	O
Way	O
of	O
fighting	O
,	O
which	O
was	O
,	O
after	O
they	O
had	O
agreed	O
to	O
fight	O
,	O
to	O
hire	O
the	O
Guards	O
to	O
prevent	O
it	O
.	O
Upon	O
which	O
the	O
Prisoner	O
ask	O
'd	O
him	O
if	O
he	O
knew	O
the	O
Gentleman	O
who	O
was	O
so	O
free	O
with	O
his	O
Countrymen	O
,	O
and	O
he	O
told	O
him	O
No	O
,	O
and	O
fearing	O
Mischief	O
went	O
out	O
.	O
Another	O
Gentleman	O
depos	O
'd	O
.	O
That	O
after	O
he	O
heard	O
that	O
Major	O
Cathcart	B-pers
had	O
cast	O
some	O
Reflections	O
upon	O
the	O
Prisoner	O
's	O
Brother	O
,	O
the	O
Prisoner	O
went	O
to	O
him	O
and	O
ask	O
'd	O
him	O
some	O
Questions	O
,	O
which	O
he	O
seem	O
'd	O
to	O
urge	O
;	O
and	O
