TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
27th	O
and	O
28th	O
of	O
February	O
,	O
1717	O
.	O
In	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
WILLIAM	B-pers
LAWEN	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Powis	O
,	O
Mr.	O
Justice	O
Dormer	O
,	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
and	O
several	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
John	B-pers
Mills	I-pers
Adam	B-pers
White	I-pers
Gay	B-pers
St	I-pers
William	B-pers
Smythies	I-pers
Thomas	B-pers
Wigg	I-pers
Henry	B-pers
Hall	I-pers
Joseph	B-pers
Wton	I-pers
William	B-pers
Berrysford	I-pers
John	B-pers
Edwards	I-pers
Henry	B-pers
Newton	I-pers
Abreaham	B-pers
Brawn	I-pers
Richard	B-pers
Williams	I-pers
.	O
Middlesex	O
Jury	O
.	O
George	B-pers
Hawkins	I-pers
John	B-pers
Fenwick	I-pers
John	B-pers
Cullwum	I-pers
John	B-pers
Seddom	I-pers
Herry	B-pers
Haynes	I-pers
Walter	B-pers
Hammond	I-pers
Joseph	B-pers
Lloyd	I-pers
Henry	B-pers
Clifton	I-pers
Edward	B-pers
Marriot	I-pers
Nathaniel	B-pers
May	I-pers
William	B-pers
Gardiner	I-pers
Edward	B-pers
Thursfield	I-pers
.	O
John	B-pers
Benson	I-pers
,	O
of	O
St.	B-place
Magnes	I-place
the	I-place
Martyr	I-place
,	O
was	O
indicted	O
for	O
Privately	O
stealing	O
a	O
Silk	O
,	O
Handkerchief	O
,	O
value	O
2	O
s.	O
from	O
the	O
Person	O
of	O
Thomas	B-pers
Wilmer	I-pers
,	O
the	O
9th	O
of	O
February	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
,	O
That	O
as	O
he	O
was	O
going	O
over	O
London-Bridge	O
he	O
felt	O
his	O
Handkerchief	O
polling	O
out	O
of	O
his	O
Pocket	O
.	O
Saw	O
the	O
Prisoner	O
have	O
it	O
in	O
his	O
Hand	O
and	O
put	O
it	O
into	O
his	O
Pocket	O
,	O
seized	O
him	O
and	O
took	O
it	O
out	O
.	O
The	O
Prisoner	O
pretended	O
he	O
took	O
it	O
off	O
from	O
the	O
Ground	O
.	O
The	O
Jury	O
nevertheless	O
found	O
him	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Francis	B-pers
Minnet	I-pers
,	O
of	O
St.	B-place
Helens	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Box	O
of	O
Wearing	O
Apparel	O
,	O
value	O
3	O
l.	O
10	O
s.	O
the	O
Property	O
of	O
Mary	B-pers
Lingwood	I-pers
,	O
the	O
26th	O
of	O
January	O
last	O
.	O
The	O
Evidence	O
deposed	O
that	O
the	O
Box	O
of	O
Goods	O
was	O
on	O
the	O
Coach-Box	O
of	O
a	O
Stage-Coach	O
in	O
Bishopsgate-street	B-place
,	O
and	O
that	O
she	O
Prisoner	O
took	O
it	O
away	O
and	O
carried	O
it	O
as	O
far	O
as	O
the	O
hinder	O
Wheel	O
;	O
but	O
perceiving	O
some	O
Persons	O
making	O
after	O
him	O
,	O
turn	O
'd	O
back	O
and	O
laid	O
it	O
down	O
again	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
.	O
However	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Keys	I-pers
was	O
indicted	O
for	O
Privately	O
stealing	O
3	O
Yards	O
of	O
printed	O
Callicoe	O
,	O
value	O
10	O
s.	O
6	O
d.	O
in	O
the	O
Shop	O
of	O
Richard	B-pers
Turner	I-pers
,	O
the	O
15th	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
the	O
Prisoner	O
was	O
a	O
Customer	O
to	O
the	O
Shop	O
,	O
whom	O
they	O
had	O
known	O
and	O
credited	O
,	O
and	O
bought	O
a	O
Remnant	O
of	O
the	O
same	O
Callicoe	O
,	O
and	O
afterwards	O
they	O
missed	O
another	O
,	O
which	O
was	O
brought	O
to	O
the	O
Shop	O
by	O
a	O
Gentlewoman	O
to	O
whom	O
she	O
had	O
sold	O
it	O
,	O
to	O
be	O
match	O
'd	O
.	O
The	O
Prisoner	O
pleaded	O
she	O
had	O
paid	O
for	O
it	O
,	O
and	O
brought	O
a	O
great	O
many	O
Persons	O
who	O
gave	O
her	O
an	O
extraordinary	O
Character	O
;	O
so	O
the	O
Jury	O
acquitted	O
her	O
.	O
Charles	B-pers
Lodge	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
Cripplgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Box	O
,	O
value	O
6	O
s.	O
and	O
four	O
Pound	O
of	O
Rhubarb	O
,	O
value	O
20	O
s.	O
in	O
the	O
Shop	O
of	O
Joseph	B-pers
Pargiter	I-pers
,	O
the	O
first	O
of	O
February	O
last	O
.	O
The	O
Evidence	O
deposed	O
,	O
That	O
about	O
seven	O
o-Clock	O
in	O
the	O
Morning	O
,	O
having	O
opened	O
the	O
Shop-Door	O
,	O
and	O
while	O
she	O
was	O
going	O
to	O
the	O
back	O
part	O
of	O
the	O
Shop	O
,	O
the	O
Prisoner	O
took	O
the	O
Box	O
,	O
and	O
that	O
she	O
turning	O
her	O
Head	O
saw	O
him	O
go	O
out	O
of	O
the	O
Shop	O
with	O
it	O
,	O
and	O
calling	O
after	O
him	O
he	O
was	O
taken	O
in	O
the	O
Street	O
with	O
the	O
Box	O
,	O
&	O
c.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
.	O
But	O
the	O
Jury	O
found	O
him	O
guilty	O
of	O
Felony	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Stephen	B-pers
Hand	I-pers
,	O
of	O
St.	B-place
Botolph	I-place
's	I-place
Billinsgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
six	O
hundred	O
Weight	O
of	O
Lignum	O
Vitae	O
,	O
the	O
Property	O
of	O
Thomas	B-pers
Gallop	I-pers
,	O
the	O
14th	O
of	O
January	O
last	O
.	O
It	O
appeared	O
by	O
the	O
Evidence	O
that	O
the	O
Prisoner	O
had	O
stollen	O
the	O
Goods	O
out	O
of	O
a	O
Warehouse	O
at	O
Botolph-Wharf	B-place
,	O
and	O
was	O
suspected	O
to	O
have	O
stollen	O
it	O
by	O
asking	O
an	O
under	O
price	O
for	O
it	O
,	O
and	O
so	O
was	O
apprehended	O
.	O
The	O
Fact	O
was	O
plainly	O
proved	O
,	O
tho	O
'	O
the	O
Prisoner	O
pretended	O
he	O
found	O
it	O
under	O
a	O
Gate-way	O
which	O
was	O
a	O
Thoroughfare	O
,	O
and	O
thought	O
it	O
was	O
as	O
free	O
for	O
him	O
as	O
another	O
Man	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Geoge	B-pers
Widgeon	I-pers
alias	O
Whale	B-pers
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
two	O
pair	O
of	O
Shoes	O
,	O
value	O
5	O
s.	O
out	O
of	O
the	O
Shop	O
of	O
Andrew	B-pers
Martin	I-pers
,	O
the	O
5th	O
of	O
February	O
last	O
.	O
The	O
Prosecutor	O
's	O
Boy	O
deposed	O
.	O
that	O
as	O
he	O
was	O
sitting	O
at	O
Work	O
in	O
the	O
Shop	O
the	O
Prisoner	O
came	O
in	O
,	O
took	O
the	O
Shoes	O
off	O
from	O
a	O
Shelf	O
and	O
ran	O
away	O
with	O
them	O
;	O
but	O
that	O
he	O
pursued	O
him	O
,	O
and	O
calling	O
out	O
for	O
Help	O
seized	O
him	O
with	O
the	O
Shoes	O
in	O
the	O
Breast	O
of	O
his	O
Coat	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
:	O
but	O
it	O
being	O
plainly	O
prov	O
'd	O
upon	O
him	O
,	O
the	O
Jury	O
brought	O
him	O
in	O
Guilty	O
to	O
the	O
value	O
of	O
4	O
s.10	O
d	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Smith	I-pers
,	O
of	O
St.	B-place
Andrew	I-place
's	I-place
Holbourn	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
13	O
Guineas	O
,	O
2	O
Gold	O
Rings	O
,	O
1	O
Diamond	O
Ring	O
,	O
a	O
pair	O
of	O
Ear-Rings	O
,	O
and	O
15	O
s.	O
in	O
Money	O
,	O
in	O
the	O
Dwelling	O
House	O
of	O
William	B-pers
Jones	I-pers
,	O
the	O
31st	O
of	O
January	O
last	O
.	O
The	O
Prosecutor	O
deposed	O
the	O
Prisoner	O
came	O
to	O
him	O
as	O
a	O
Servant	O
the	O
17th	O
of	O
January	O
,	O
and	O
on	O
the	O
31st	O
went	O
away	O
on	O
a	O
sudden	O
.	O
while	O
he	O
thought	O
she	O
was	O
gon	O
to	O
draw	O
a	O
Pot	O
of	O
Drink	O
,	O
and	O
carried	O
away	O
the	O
Goods	O
;	O
but	O
that	O
he	O
going	O
in	O
guest	O
of	O
her	O
,	O
found	O
her	O
in	O
Covent-Garden	O
,	O
and	O
part	O
of	O
the	O
Money	O
and	O
Rings	O
upon	O
her	O
:	O
and	O
that	O
upon	O
her	O
being	O
apprehended	O
she	O
owned	O
tho	O
Fact	O
,	O
promising	O
that	O
if	O
her	O
Master	O
would	O
not	O
prosecute	O
her	O
,	O
she	O
would	O
go	O
to	O
Service	O
and	O
pay	O
him	O
the	O
rest	O
of	O
the	O
Money	O
which	O
she	O
had	O
imbezzled	O
;	O
which	O
the	O
Prosecutor	O
said	O
was	O
what	O
she	O
had	O
done	O
with	O
his	O
Money	O
:	O
but	O
he	O
would	O
not	O
accept	O
the	O
Proposal	O
.	O
However	O
,	O
upon	O
her	O
Tryal	O
she	O
pretended	O
her	O
Master	O
had	O
given	O
her	O
the	O
Money	O
and	O
Rings	O
.	O
But	O
the	O
Jury	O
not	O
crediting	O
her	O
,	O
found	O
her	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Cooper	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Sepulchres	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Coat	O
,	O
Wastcoat	O
and	O
Breeches	O
.	O
value	O
30	O
s.	O
the	O
Property	O
of	O
John	B-pers
Harper	I-pers
,	O
the	O
17th	O
of	O
February	O
last	O
.	O
It	O
appeared	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prisoner	O
and	O
Prosecutor	O
were	O
Fellow	O
Lodgers	O
,	O
and	O
