TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
Wednesday	O
the	O
21	O
st	O
,	O
and	O
Thursday	O
the	O
22d	O
of	O
July	O
1736.	O
in	O
the	O
Tenth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Sixth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	O
WILLIAMS	O
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1736	O
.	O
NUMBER	O
VI	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M.DCC.XXXVI	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
WILLIAMS	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Hon	O
.	O
Mr.	O
Justice	O
Cummins	O
,	O
the	O
Hon	O
.	O
Mr.	O
Justice	O
Lee	O
,	O
Mr.	O
Serj	O
.	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
Country	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
James	B-pers
Ashley	I-pers
,	O
William	B-pers
Sindery	I-pers
,	O
George	B-pers
Fothergill	I-pers
,	O
John	B-pers
Frewteril	I-pers
,	O
Thomas	B-pers
Howes	I-pers
,	O
Samuel	B-pers
Draper	I-pers
,	O
John	B-pers
Coombes	I-pers
,	O
Simon	B-pers
Bockham	I-pers
,	O
William	B-pers
Atkins	I-pers
,	O
Abraham	B-pers
Ashley	I-pers
,	O
John	B-pers
Stroud	I-pers
,	O
John	B-pers
Harrison	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Miller	I-pers
,	O
Samuel	B-pers
Worral	I-pers
,	O
Nathaniel	B-pers
Sympson	I-pers
,	O
John	B-pers
Christial	I-pers
,	O
William	B-pers
Dormer	I-pers
,	O
Edward	B-pers
Grainge	I-pers
,	O
Samuel	B-pers
Gower	I-pers
,	O
Henry	B-pers
Southall	I-pers
,	O
John	B-pers
Mitchel	I-pers
,	O
John	B-pers
Mazey	I-pers
,	O
Charles	B-pers
Delahay	I-pers
,	O
Rich	B-pers
Knightsbridge	I-pers
.	O
1.	O
Thomas	B-pers
Rickets	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
silver	O
hilted	O
Sword	O
,	O
value	O
20s	O
.	O
from	O
the	O
Person	O
of	O
Edmund	B-pers
Baugh	I-pers
,	O
July	O
9	O
.	O
Edmund	B-pers
Baugh	I-pers
.	O
On	O
Friday	O
Night	O
,	O
July	O
9	O
,	O
about	O
10	O
o'Clock	O
,	O
I	O
was	O
going	O
from	O
the	O
Tavern	O
to	O
my	O
Chambers	O
in	O
the	O
Temple	O
;	O
at	O
the	O
middle	B-place
Temple	I-place
Gate	I-place
the	O
Duchess	B-pers
of	I-pers
Marlborough	I-pers
and	O
Mr.	O
Green	O
were	O
sitting	O
in	O
her	O
Chariot	O
.	O
I	O
stop	O
'd	O
to	O
look	O
at	O
her	O
,	O
and	O
in	O
a	O
very	O
few	O
Minutes	O
,	O
I	O
found	O
my	O
Sword	O
was	O
taken	O
from	O
my	O
side	O
.	O
I	O
do	O
n't	O
know	O
the	O
Prisoner	O
,	O
nor	O
can	O
I	O
swear	O
he	O
took	O
it	O
;	O
but	O
missing	O
my	O
Sword	O
,	O
I	O
cry	O
'd	O
out	O
-	O
Sword	O
lost	O
-	O
stop	O
Thief	O
;	O
the	O
Mob	O
set	O
out	O
and	O
run	O
beyond	O
Temple-Bar	O
,	O
I	O
run	O
after	O
them	O
,	O
and	O
the	O
Prisoner	O
was	O
taken	O
at	O
the	O
Ship	O
Tavern	O
.	O
I	O
asked	O
him	O
if	O
he	O
had	O
got	O
my	O
Sword	O
,	O
he	O
said	O
no	O
.	O
Sir	O
,	O
says	O
I	O
,	O
have	O
you	O
given	O
it	O
any	O
Body	O
?	O
No	O
,	O
says	O
he	O
.	O
What	O
made	O
you	O
run	O
away	O
then	O
?	O
He	O
said	O
he	O
did	O
not	O
run	O
away	O
.	O
It	O
was	O
pretty	O
late	O
and	O
we	O
could	O
not	O
find	O
a	O
Magistrate	O
;	O
so	O
I	O
charged	O
a	O
Constable	O
with	O
him	O
,	O
and	O
carried	O
him	O
to	O
the	O
Compter	O
.	O
The	O
next	O
Day	O
I	O
carried	O
him	O
before	O
the	O
Lord	O
Mayor	O
.	O
John	O
Smith	O
will	O
give	O
you	O
farther	O
Evidence	O
.	O
John	B-pers
Smith	I-pers
.	O
I	O
know	O
the	O
Prisoner	O
.	O
I	O
did	O
keep	O
a	O
House	O
at	O
the	O
Ditch-side	O
,	O
and	O
have	O
often	O
been	O
afraid	O
of	O
being	O
robb	O
'd	O
by	O
him	O
.	O
The	O
Night	O
the	O
Fact	O
was	O
committed	O
,	O
the	O
Dutchess	O
of	O
Marlborough	O
was	O
in	O
her	O
Coach	O
at	O
the	O
middle	O
Temple	O
Gate	O
:	O
I	O
stood	O
by	O
the	O
Prosecutor	O
to	O
see	O
her	O
,	O
and	O
observed	O
the	O
Prisoner	O
draw	O
the	O
Sword	O
from	O
his	O
side	O
,	O
and	O
could	O
have	O
detected	O
him	O
before	O
he	O
had	O
quite	O
drawn	O
it	O
out	O
;	O
but	O
a	O
Man	O
(	O
one	O
of	O
his	O
Gang	O
I	O
suppose	O
)	O
clapp	O
'd	O
me	O
on	O
the	O
Shoulder	O
,	O
and	O
asked	O
me	O
whose	O
Coach	O
that	O
was	O
;	O
I	O
told	O
him	O
whose	O
it	O
was	O
,	O
and	O
before	O
I	O
could	O
turn	O
again	O
,	O
the	O
Prisoner	O
was	O
gone	O
,	O
and	O
the	O
Mob	O
was	O
running	O
after	O
him	O
.	O
He	O
ran	O
thro	O
'	O
the	O
Bar	O
,	O
and	O
was	O
taken	O
at	O
a	O
Chymist	O
's	O
Door	O
,	O
one	O
of	O
the	O
Houses	O
that	O
was	O
burnt	O
down	O
.	O
This	O
was	O
on	O
Friday	O
,	O
July	O
9.	O
about	O
10	O
o'Clock	O
at	O
Night	O
.	O
Mr.	O
Baugh	O
.	O
I	O
should	O
have	O
told	O
your	O
Lordship	O
,	O
that	O
the	O
Sunday	O
following	O
,	O
I	O
was	O
informed	O
a	O
Person	O
came	O
,	O
while	O
I	O
was	O
at	O
Church	O
,	O
to	O
offer	O
me	O
my	O
Sword	O
again	O
.	O
Prisoner	O
.	O
Ask	O
Smith	O
,	O
Why	O
he	O
did	O
not	O
tell	O
the	O
Gentleman	O
all	O
this	O
,	O
the	O
Night	O
I	O
was	O
taken	O
?	O
Mr.	O
Baugh	O
.	O
I	O
did	O
ask	O
,	O
when	O
the	O
Prisoner	O
was	O
taken	O
,	O
if	O
any	O
Body	O
could	O
tell	O
who	O
took	O
my	O
Sword	O
,	O
and	O
Smith	O
only	O
said	O
,	O
he	O
saw	O
the	O
Prisoner	O
run	O
without	O
the	O
Bar	O
;	O
he	O
did	O
not	O
inform	O
me	O
that	O
he	O
saw	O
him	O
take	O
it	O
,	O
'till	O
next	O
Morning	O
.	O
Smith	O
.	O
I	O
live	O
by	O
St.	O
George	O
's	O
Church	O
in	O
Southwark	O
,	O
and	O
having	O
so	O
far	O
to	O
go	O
home	O
that	O
Night	O
,	O
I	O
was	O
afraid	O
,	O
if	O
I	O
discovered	O
the	O
whole	O
Matter	O
that	O
Night	O
,	O
that	O
I	O
should	O
be	O
mis-used	O
in	O
my	O
way	O
Home	O
by	O
some	O
of	O
his	O
Gang	O
;	O
this	O
was	O
the	O
Reason	O
I	O
did	O
not	O
tell	O
the	O
Gentleman	O
till	O
next	O
Morning	O
:	O
He	O
laid	O
hold	O
of	O
me	O
at	O
Sir	O
William	O
Billers	O
's	O
Office	O
that	O
Night	O
.	O
Mr.	O
Baugh	O
.	O
The	O
Prisoner	O
at	O
the	O
Coffee-House	O
under	O
the	O
Office	O
,	O
call	O
'd	O
for	O
a	O
Pint	O
of	O
Beer	O
,	O
said	O
he	O
could	O
pay	O
for	O
it	O
as	O
well	O
as	O
any	O
of	O
us	O
,	O
and	O
spurted	O
good	O
Part	O
of	O
it	O
into	O
Smith	O
's	O
Face	O
and	O
down	O
his	O
Bosom	O
.	O
The	O
Prisoner	O
had	O
nothing	O
material	O
to	O
offer	O
in	O
his	O
Defence	O
,	O
nor	O
any	O
Witnesses	O
,	O
either	O
to	O
the	O
Fact	O
or	O
his	O
Character	O
.	O
Guilty	O
of	O
the	O
Indictment	O
.	O
Death	O
.	O
2.	O
Ann	B-pers
Weakley	I-pers
of	O
St.	B-place
Botolph	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
twelve	O
yards	O
of	O
green	O
Ribbon	O
,	O
value	O
6	O
s.	O
6	O
d.	O
the	O
Goods	O
of	O
Richard	B-pers
Neve	I-pers
.	O
June	O
24	O
John	B-pers
Oldsworth	I-pers
.	O
My	O
Master	O
is	O
a	O
Haber-dasher	O
,	O
and	O
the	O
Prisoner	O
used	O
the	O
Shop	O
.	O
We	O
suspected	O
her	O
,	O
and	O
counted	O
the	O
Ribbons	O
over	O
,	O
and	O
set	O
the	O
Number	O
on	O
the	O
Box	O
.	O
On	O
the	O
24th	O
of	O
June	O
,	O
she	O
came	O
for	O
half	O
a	O
yard	O
of	O
8	O
penny	O
Ribbon	O
.	O
I	O
served	O
her	O
,	O
and	O
the	O
Minute	O
she	O
was	O
gone	O
,	O
I	O
missed	O
the	O
Ribbon	O
.	O
My	O
fellow	O
Servant	O
ran	O
after	O
her	O
,	O
and	O
brought	O
her	O
back	O
,	O
we	O
searched	O
her	O
;	O
but	O
found	O
nothing	O
upon	O
her	O
.	O
John	B-pers
Pottinger	I-pers
.	O
My	O
fellow	O
Servant	O
and	O
I	O
had	O
counted	O
the	O
Ribbons	O
over	O
a	O
little	O
before	O
she	O
came	O
into	O
the	O
Shop	O
;	O
the	O
former	O
Witness	O
served	O
her	O
,	O
and	O
the	O
Minute	O
she	O
was	O
gone	O
,	O
he	O
told	O
me	O
,	O
he	O
missed	O
a	O
piece	O
of	O
Ribbon	O
,	O
green	O
Saxe	O
Gotha	O
;	O
and	O
I	O
am	O
positive	O
it	O
was	O
in	O
the	O
Drawer	O
just	O
before	O
.	O
I	O
pursued	O
her	O
,	O
and	O
took	O
her	O
in	O
the	O
Little	O
Minories	O
Gate	O
way	O
,	O
and	O
brought	O
her	O
back	O
;	O
then	O
we	O
got	O
a	O
Constable	O
and	O
carry	O
'd	O
her	O
before	O
a	O
Justice	O
,	O
and	O
at	O
the	O
Bull	O
Head	O
in	O
Bread	O
street	O
,	O
she	O
said	O
,	O
if	O
my	O
Master	O
would	O
be	O
favourable	O
,	O
she	O
would	O
tell	O
us	O
where	O
the	O
Ribbon	O
was	O
,	O
and	O
according	O
to	O
her	O
Directions	O
,	O
we	O
found	O
it	O
hid	O
behind	O
some	O
Shutters	O
,	O
which	O
stand	O
under	O
that	O
Gate-way	O
.	O
I	O
pushed	O
the	O
Shutters	O
,	O
and	O
the	O
