TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
COUNTY	O
of	O
MIDDLESEX	O
,	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Baily	O
,	O
On	O
THURSDAY	O
the	O
15th	O
,	O
FRIDAY	O
the	O
16th	O
,	O
and	O
SATURDAY	O
the	O
17th	O
of	O
May	O
.	O
In	O
the	O
19th	O
Year	O
of	O
his	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Fifth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
Sir	O
Richard	B-pers
Hoare	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
V.	O
LONDON	O
:	O
Sold	O
by	O
C.	O
NUTT	O
,	O
at	O
the	O
Royal-Exchange	O
,	O
and	O
at	O
all	O
the	O
Pamphlet-Shops	O
of	O
London	O
and	O
Westminster	O
.	O
1746	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
RICHARD	B-pers
HOARE	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Justice	O
WRIGHT	O
,	O
Mr.	O
Justice	O
ABNEY	O
,	O
Mr.	O
Baron	B-pers
CLARK	I-pers
,	O
JOHN	B-pers
STRACEY	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
Middlesex	O
Jury	O
.	O
Samuel	B-pers
Anderson	I-pers
,	O
Richard	B-pers
Spier	I-pers
,	O
Thomas	B-pers
Nicholl	I-pers
,	O
Henry	B-pers
Lolt	I-pers
,	O
Francis	B-pers
Harvest	I-pers
,	O
Samuel	B-pers
Swift	I-pers
,	O
John	B-pers
Clark	I-pers
,	O
Robert	B-pers
Tunstall	I-pers
,	O
Thomas	B-pers
Broomly	I-pers
,	O
William	B-pers
Bryant	I-pers
,	O
Nathaniel	B-pers
Wincope	I-pers
,	O
Periam	O
Wright	O
.	O
London	O
Jury	O
.	O
Richard	B-pers
Fleet	I-pers
,	O
John	B-pers
Gray	I-pers
,	O
John	B-pers
Meriton	I-pers
,	O
Hugh	O
Lake	O
,	O
Joseph	B-pers
Mellor	I-pers
,	O
John	B-pers
Haswell	I-pers
,	O
Thomas	B-pers
Radley	I-pers
,	O
Edward	B-pers
James	I-pers
,	O
Samuel	B-pers
Rude	I-pers
,	O
William	B-pers
Fell	I-pers
,	O
Abraham	B-pers
Dakin	I-pers
,	O
William	B-pers
Gray	I-pers
.	O
194.	O
Jane	B-pers
Anderson	I-pers
was	O
indicted	O
for	O
stealing	O
two	O
Pair	O
of	O
Worsted	O
Stockings	O
and	O
three	O
Linnen	O
Handkerchiefs	O
,	O
the	O
Goods	O
of	O
William	B-pers
Price	I-pers
.	O
Q	B-pers
.	I-pers
(	O
to	O
William	B-pers
Price	I-pers
.	O
)	O
What	O
have	O
you	O
to	O
say	O
against	O
the	O
Prisoner	O
?	O
Do	O
you	O
know	O
her	O
?	O
Price	O
.	O
Yes	O
.	O
Q	O
.	O
What	O
do	O
you	O
say	O
to	O
her	O
stealing	O
these	O
Things	O
?	O
Why	O
do	O
you	O
charge	O
her	O
?	O
Price	O
.	O
She	O
own	O
'd	O
them	O
at	O
a	O
Neighbour	O
's	O
House	O
.	O
Q	O
.	O
Where	O
are	O
the	O
Stockings	O
?	O
Price	O
.	O
They	O
are	O
here	O
,	O
Sir	O
.	O
Court	O
.	O
Look	O
at	O
those	O
Stockings	O
.	O
What	O
are	O
they	O
?	O
Price	O
.	O
They	O
are	O
pink-colour	O
'd	O
Worsted	O
Stockings	O
;	O
the	O
Worsted	O
the	O
other	O
Evidence	O
has	O
.	O
Q	O
.	O
Did	O
you	O
ever	O
see	O
these	O
Stockings	O
and	O
Worsted	O
in	O
the	O
Possession	O
of	O
the	O
Prisoner	O
?	O
Price	O
.	O
No	O
,	O
my	O
Lord	O
;	O
but	O
I	O
had	O
a	O
Suspicion	O
of	O
her	O
.	O
She	O
came	O
in	O
the	O
Morning	O
to	O
pay	O
my	O
Wife	O
a	O
Farthing	O
that	O
she	O
ow	O
'd	O
her	O
:	O
My	O
Wife	O
was	O
not	O
come	O
down	O
Stairs	O
;	O
I	O
was	O
below	O
Stairs	O
,	O
and	O
I	O
suppose	O
she	O
took	O
the	O
Stockings	O
then	O
;	O
the	O
Worsted	O
was	O
taken	O
the	O
Day	O
before	O
;	O
but	O
the	O
Evidence	O
knows	O
when	O
she	O
brought	O
them	O
.	O
After	O
I	O
found	O
the	O
Handkerchiefs	O
,	O
I	O
found	O
the	O
Stockings	O
,	O
at	O
a	O
Pawnbroker	O
's	O
in	O
Marybon-Street	O
.	O
Court	O
.	O
Are	O
you	O
sure	O
these	O
were	O
the	O
Stockings	O
that	O
were	O
found	O
at	O
Parry	O
's	O
the	O
Pawnbroker	O
's	O
?	O
Price	O
.	O
Yes	O
,	O
my	O
Lord	O
;	O
these	O
were	O
at	O
Parry	O
's	O
.	O
Q	O
.	O
What	O
is	O
your	O
Business	O
?	O
Price	O
.	O
A	O
Hosier	O
,	O
my	O
Lord	O
,	O
and	O
Haberdasher	O
.	O
Q	B-pers
.	I-pers
(	O
to	O
John	B-pers
Parry	I-pers
.	O
)	O
Do	O
you	O
know	O
the	O
Prisoner	O
at	O
the	O
Bar	O
?	O
Parry	O
.	O
She	O
lodg	O
'd	O
Things	O
at	O
our	O
House	O
three	O
or	O
four	O
Times	O
.	O
She	O
brought	O
these	O
Stockings	O
to	O
me	O
on	O
the	O
8th	O
of	O
March	O
.	O
Court	O
.	O
You	O
will	O
swear	O
these	O
are	O
the	O
Stockings	O
?	O
Parry	O
.	O
Yes	O
,	O
my	O
Lord	O
;	O
I	O
had	O
them	O
in	O
my	O
Possession	O
from	O
that	O
Time	O
to	O
this	O
.	O
Q	O
.	O
What	O
did	O
you	O
lend	O
upon	O
these	O
Stockings	O
?	O
Parry	O
.	O
Eighteen-Pence	O
.	O
My	O
Neighbour	O
came	O
to	O
ask	O
me	O
if	O
I	O
had	O
seen	O
a	O
Pair	O
of	O
Stockings	O
;	O
I	O
shew	O
'd	O
them	O
to	O
him	O
,	O
and	O
the	O
Prisoner	O
own	O
'd	O
it	O
.	O
Q	B-pers
.	I-pers
(	O
to	O
the	O
Prisoner	O
.	O
)	O
What	O
will	O
you	O
have	O
me	O
ask	O
this	O
Person	O
?	O
Have	O
you	O
any	O
Thing	O
to	O
say	O
for	O
yourself	O
?	O
You	O
hear	O
these	O
Things	O
are	O
pretty	O
strong	O
against	O
you	O
.	O
The	O
Prisoner	O
had	O
little	O
or	O
nothing	O
to	O
say	O
for	O
herself	O
,	O
but	O
that	O
she	O
never	O
did	O
any	O
such	O
Thing	O
before	O
.	O
Prosecutor	O
.	O
I	O
never	O
heard	O
,	O
my	O
Lord	O
,	O
that	O
she	O
was	O
guilty	O
of	O
such	O
a	O
Crime	O
before	O
,	O
by	O
any	O
in	O
the	O
Neighbourhood	O
.	O
Guilty	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
195.	O
James	B-pers
Carter	I-pers
was	O
indicted	O
for	O
stealing	O
one	O
Piece	O
of	O
Sacking	O
,	O
Value	O
14	O
s.	O
from	O
Brook's-Wharf	B-place
,	O
the	O
Goods	O
of	O
John	B-pers
Hide	I-pers
,	O
the	O
second	O
Day	O
of	O
May	O
.	O
Q	B-pers
.	I-pers
(	O
to	O
John	B-pers
Hide	I-pers
.	O
)	O
What	O
have	O
you	O
to	O
say	O
against	O
the	O
Prisoner	O
?	O
Hide	O
.	O
I	O
have	O
lost	O
some	O
Sacking	O
out	O
of	O
Brook's-Wharf	O
.	O
Q	O
.	O
Is	O
that	O
your	O
Sacking	O
that	O
you	O
now	O
produce	O
?	O
Hide	O
.	O
Yes	O
,	O
Sir	O
.	O
Q	O
.	O
When	O
did	O
you	O
lose	O
it	O
?	O
Hide	O
.	O
I	O
think	O
the	O
2d	O
of	O
May	O
.	O
Q	O
.	O
What	O
have	O
you	O
to	O
say	O
to	O
the	O
Prisoner	O
?	O
Hide	O
.	O
The	O
Gentleman	O
to	O
whom	O
he	O
sold	O
it	O
is	O
in	O
Court	O
.	O
Q	O
.	O
What	O
do	O
you	O
know	O
it	O
by	O
?	O
Hide	O
.	O
By	O
the	O
Make	O
and	O
Mark	O
of	O
it	O
.	O
Q	B-pers
.	I-pers
(	O
to	O
the	O
Prisoner	O
.	O
)	O
Would	O
you	O
ask	O
Mr	O
.	O
Hide	O
any	O
Question	O
?	O
Prisoner	O
.	O
Please	O
you	O
,	O
my	O
Lord	O
,	O
I	O
do	O
n't	O
know	O
that	O
ever	O
I	O
saw	O
him	O
above	O
once	O
before	O
.	O
Q	B-pers
.	I-pers
(	O
to	O
Clement	B-pers
Corderoy	I-pers
.	O
)	O
What	O
do	O
you	O
say	O
of	O
the	O
Prisoner	O
?	O
How	O
long	O
have	O
you	O
known	O
him	O
?	O
Corderoy	O
.	O
Three	O
Months	O
.	O
He	O
brought	O
me	O
this	O
Piece	O
of	O
Sacking	O
,	O
and	O
I	O
told	O
him	O
I	O
believ	O
'd	O
he	O
did	O
not	O
come	O
honestly	O
by	O
it	O
,	O
and	O
I	O
stopt	O
him	O
.	O
Court	O
.	O
I	O
think	O
you	O
did	O
very	O
right	O
.	O
Q	O
.	O
Are	O
you	O
positive	O
that	O
is	O
the	O
Man	O
that	O
brought	O
you	O
that	O
Sacking	O
?	O
Corderoy	O
.	O
Yes	O
.	O
James	B-pers
Skinner	I-pers
.	O
The	O
Prisoner	O
at	O
the	O
Bar	O
brought	O
this	O
Sacking	O
first	O
to	O
me	O
;	O
he	O
offer	O
'd	O
it	O
to	O
my	O
Wife	O
,	O
when	O
I	O
was	O
at	O
the	O
other	O
Witness	O
's	O
;	O
I	O
told	O
him	O
he	O
could	O
not	O
come	O
honestly	O
by	O
it	O
,	O
for	O
to	O
ask	O
five	O
Shillings	O
for	O
what	O
,	O
as	O
I	O
told	O
him	O
,	O
was	O
worth	O
fourteen	O
Shillings	O
.	O
Guilty	O
.	O
196.	O
James	B-pers
Carter	I-pers
was	O
a	O
second	O
Time	O
indicted	O
for	O
privately	O
stealing	O
out	O
of	O
the	O
Warehouse	O
of	O
John	B-pers
Hide	I-pers
,	O
216	O
Yards	O
of	O
Cloth	O
,	O
Value	O
5	O
l.	O
8	O
s.	O
and	O
Valentine	B-pers
Carlisle	I-pers
for	O
receiving	O
the	O
same	O
,	O
knowing	O
it	O
to	O
be	O
stolen	O
.	O
Q	B-pers
.	I-pers
(	O
to	O
John	B-pers
Hide	I-pers
.	O
)	O
Look	O
at	O
the	O
Prisoner	O
.	O
Will	O
you	O
tell	O
the	O
Gentlemen	O
what	O
you	O
have	O
to	O
say	O
against	O
him	O
?	O
John	B-pers
Hide	I-pers
.	O
Here	O
is	O
the	O
Sacking	O
I	O
was	O
robb	O
'd	O
of	O
the	O
2d	O
