TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
16th	O
,	O
THURSDAY	O
the	O
17th	O
,	O
FRIDAY	O
the	O
18th	O
,	O
and	O
SATURDAY	O
the	O
19th	O
of	O
January	O
.	O
In	O
the	O
13th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Second	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
.	O
Sir	O
John	O
Salter	O
,	O
Knight	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
II	O
.	O
LONDON	O
Printed	O
,	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-Noster-Row	O
.	O
M.DCC.XL	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
C.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
SALTER	I-pers
,	O
Knight	O
,	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Justice	O
CHAPPLE	O
,	O
JOHN	B-pers
STRANGE	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy-Recorder	O
,	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Stephen	B-pers
Cooper	I-pers
,	O
Richard	B-pers
Taylor	I-pers
,	O
Abraham	B-pers
Pullen	I-pers
,	O
John	B-pers
Loveday	I-pers
,	O
Lawrence	B-pers
Parker	I-pers
,	O
Richard	B-pers
Tucker	I-pers
,	O
Benjamin	B-pers
Burroughs	I-pers
,	O
Jacob	B-pers
Hewet	I-pers
,	O
John	B-pers
Millington	I-pers
,	O
Richard	B-pers
Millard	I-pers
,	O
Benjamin	B-pers
Webb	I-pers
,	O
John	B-pers
Tiller	I-pers
,	O
Middlesex	O
Jury	O
.	O
John	B-pers
Prater	I-pers
,	O
William	B-pers
Gilmore	I-pers
,	O
John	B-pers
Fortescue	I-pers
,	O
William	B-pers
Blackwell	I-pers
,	O
William	B-pers
Harding	I-pers
,	O
Edward	B-pers
Wren	I-pers
,	O
William	B-pers
Bilson	I-pers
*	O
,	O
Charles	B-pers
Hammersley	I-pers
,	O
John	B-pers
Girdler	I-pers
,	O
John	B-pers
Warden	I-pers
,	O
Joseph	B-pers
Todd	I-pers
,	O
Thomas	B-pers
Lasenby	I-pers
,	O
Mr.	O
Bilson	O
being	O
taken	O
ill	O
,	O
John	B-pers
Spalton	I-pers
was	O
sworn	O
in	O
his	O
stead	O
,	O
on	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
.	O
80.	O
Thomas	B-pers
Dennis	I-pers
was	O
indicted	O
for	O
stealing	O
a	O
Man	O
's	O
Beaver	O
Hat	O
,	O
val	O
.	O
15	O
s.	O
the	O
Goods	O
of	O
William	B-pers
Brownjohn	I-pers
,	O
in	O
the	O
Parish	O
of	O
St.	B-place
Andrew	I-place
Holborn	I-place
,	O
December	O
17	O
.	O
William	O
Brownjohn	O
.	O
I	O
can	O
only	O
say	O
,	O
the	O
Hat	O
charged	O
on	O
the	O
Prisoner	O
in	O
the	O
Indictment	O
,	O
is	O
mine	O
.	O
I	O
took	O
it	O
upon	O
this	O
Witness	O
.	O
(	O
Benjamin	B-pers
How	I-pers
)	O
who	O
told	O
the	O
Prisoner	O
in	O
my	O
hearing	O
,	O
that	O
he	O
had	O
brought	O
him	O
into	O
a	O
Premunire	O
.	O
He	O
said	O
,	O
he	O
could	O
not	O
help	O
it	O
,	O
and	O
own	O
'd	O
he	O
sold	O
it	O
,	O
to	O
How	O
.	O
Did	O
not	O
I	O
buy	O
it	O
of	O
you	O
,	O
says	O
How	O
?	O
Yes	O
;	O
and	O
I	O
had	O
it	O
of	O
a	O
Boy	O
in	O
Chick-Lane	O
,	O
said	O
the	O
Prisoner	O
,	O
who	O
asked	O
me	O
3	O
d.	O
for	O
it	O
;	O
but	O
I	O
snatch	O
'd	O
it	O
from	O
him	O
,	O
and	O
ran	O
away	O
with	O
it	O
.	O
The	O
Hat	O
hung	O
up	O
against	O
the	O
Side	O
of	O
a	O
Press	O
in	O
my	O
Shop	O
,	O
and	O
I	O
miss	O
'd	O
it	O
from	O
thence	O
,	O
the	O
Night	O
before	O
.	O
Benjamin	O
How	O
.	O
The	O
Prisoner	O
came	O
up	O
into	O
my	O
Room	O
one	O
Night	O
,	O
-	O
I	O
ca	O
n't	O
remember	O
the	O
particular	O
Time	O
,	O
and	O
told	O
me	O
he	O
had	O
a	O
Hat	O
in	O
pawn	O
for	O
a	O
Shilling	O
,	O
and	O
if	O
I	O
would	O
give	O
him	O
Money	O
to	O
fetch	O
it	O
out	O
,	O
I	O
should	O
have	O
it	O
for	O
a	O
Shilling	O
more	O
:	O
So	O
I	O
gave	O
him	O
one	O
Shilling	O
to	O
redeem	O
the	O
Hat	O
,	O
and	O
he	O
sold	O
it	O
me	O
out-right	O
for	O
another	O
.	O
I	O
believe	O
this	O
is	O
the	O
same	O
Hat	O
I	O
bought	O
of	O
the	O
Prisoner	O
.	O
William	B-pers
Legg	I-pers
,	O
Constable	O
.	O
The	O
Prisoner	O
and	O
How	O
were	O
both	O
brought	O
before	O
me	O
the	O
Night	O
they	O
were	O
taken	O
.	O
How	O
said	O
in	O
the	O
Prisoner	O
's	O
hearing	O
,	O
He	O
bought	O
the	O
Hat	O
of	O
him	O
,	O
-	O
and	O
the	O
Prisoner	O
did	O
not	O
contradict	O
him	O
at	O
all	O
.	O
Prisoner	O
.	O
I	O
bought	O
it	O
of	O
a	O
Boy	O
in	O
Chick-Lane	O
,	O
who	O
asked	O
me	O
3	O
d.	O
for	O
it	O
.	O
I	O
gave	O
him	O
3	O
d.	O
and	O
carried	O
it	O
to	O
Jemmy	B-pers
Birt	I-pers
at	O
Com-Cross	O
;	O
he	O
pawn	O
'd	O
it	O
for	O
me	O
,	O
and	O
brought	O
me	O
a	O
Shilling	O
.	O
The	O
next	O
Night	O
I	O
happened	O
to	O
be	O
at	O
this	O
Ben	O
How	O
's	O
,	O
and	O
he	O
wanting	O
a	O
Hat	O
to	O
wear	O
on	O
Christmas-Day	O
,	O
I	O
offer	O
'd	O
him	O
this	O
Hat	O
,	O
for	O
a	O
Shilling	O
more	O
than	O
't	O
was	O
pawn	O
'd	O
for	O
.	O
I	O
ca	O
n't	O
tell	O
where	O
the	O
Boy	O
is	O
,	O
who	O
sold	O
it	O
to	O
me	O
,	O
-	O
but	O
I	O
am	O
as	O
innocent	O
as	O
the	O
Child	O
unborn	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
81,82.	O
William	B-pers
Turner	I-pers
and	O
Richard	B-pers
Underwood	I-pers
were	O
indicted	O
for	O
stealing	O
2	O
Mens	O
Hats	O
,	O
val	O
.	O
3	O
s.	O
the	O
Goods	O
of	O
Persons	O
unknown	O
,	O
and	O
3	O
ditto	O
,	O
val	O
.	O
8	O
s.	O
the	O
Goods	O
of	O
William	B-pers
Brownjohn	I-pers
,	O
December	O
18	O
.	O
Both	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
83.	O
William	B-pers
Maxwell	I-pers
was	O
indicted	O
for	O
stealing	O
a	O
large	O
Copper-bottom	O
,	O
wt	O
.	O
1	O
C.	O
and	O
6	O
lb	O
.	O
val	O
.	O
5	O
l.	O
the	O
Goods	O
of	O
Benjamin	B-pers
Weale	I-pers
,	O
in	O
the	O
Parish	O
of	O
St.	B-place
Michael	I-place
Woodstreet	I-place
,	O
December	O
15	O
.	O
And	O
,	O
84.	O
Samuel	B-pers
Peartree	I-pers
,	O
of	O
St.	B-place
Botolph	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
receiving	O
the	O
same	O
,	O
knowing	O
it	O
to	O
be	O
stole	O
.	O
Benjamin	B-pers
Weale	I-pers
.	O
On	O
Saturday	O
December	O
15	O
.	O
I	O
lost	O
from	O
my	O
Door	O
,	O
a	O
Copper-bottom	O
of	O
an	O
Hundred	O
and	O
odd	O
Pounds	O
Weight	O
in	O
the	O
Evening	O
;	O
and	O
I	O
sent	O
among	O
the	O
Trade	O
,	O
to	O
desire	O
it	O
might	O
be	O
stopp	O
'd	O
,	O
if	O
it	O
should	O
be	O
offer	O
'd	O
to	O
sale	O
.	O
On	O
Monday	O
the	O
17th	O
of	O
December	O
,	O
about	O
7	O
in	O
the	O
Evening	O
a	O
Messenger	O
came	O
from	O
Houndsditch	O
,	O
to	O
let	O
me	O
know	O
he	O
believ	O
'd	O
he	O
could	O
give	O
me	O
Information	O
about	O
my	O
Goods	O
.	O
Upon	O
this	O
I	O
went	O
to	O
Mr.	O
Simms	O
,	O
a	O
Founder	O
,	O
in	O
Houndsditch	O
,	O
and	O
found	O
about	O
a	O
third	O
Part	O
of	O
the	O
Copper-bottom	O
in	O
the	O
Scales	O
,	O
in	O
Order	O
to	O
be	O
weigh	O
'd	O
and	O
sold	O
.	O
Mr.	O
Simms	O
's	O
Servants	O
imagin	O
'd	O
it	O
was	O
mine	O
,	O
so	O
they	O
delay	O
'd	O
paying	O
for	O
it	O
,	O
and	O
sent	O
for	O
me	O
.	O
My	O
Servants	O
,	O
as	O
well	O
as	O
I	O
,	O
being	O
positive	O
to	O
the	O
Goods	O
,	O
Mr.	O
Simms	O
told	O
me	O
he	O
had	O
order	O
'd	O
Mr.	O
Peartree	O
(	O
who	O
brought	O
it	O
)	O
to	O
call	O
again	O
for	O
the	O
Money	O
,	O
and	O
if	O
we	O
would	O
go	O
to	O
a	O
publick	O
House	O
,	O
he	O
would	O
send	O
for	O
us	O
when	O
he	O
came	O
.	O
My	O
Servants	O
(	O
Daniel	B-pers
Mardon	I-pers
and	O
Henry	B-pers
Clark	I-pers
)	O
went	O
accordingly	O
,	O
to	O
an	O
Alehouse	O
in	O
the	O
Neighbourhood	O
;	O
and	O
about	O
8	O
o'Clock	O
,	O
we	O
were	O
all	O
sent	O
for	O
;	O
we	O
asked	O
him	O
how	O
he	O
came	O
by	O
the	O
Goods	O
?	O
He	O
said	O
,	O
he	O
had	O
them	O
from	O
the	O
Prisoner	O
Maxwell	O
,	O
and	O
that	O
Maxwell	O
told	O
him	O
,	O
he	O
had	O
stole	O
it	O
from	O
a	O
Brasier	O
's	O
Shop	O
,	O
in	O
Woodstreet	O
,	O
and	O
had	O
brought	O
it	O
to	O
him	O
(	O
Peartree	O
)	O
on	O
Saturday	O
in	O
the	O
Evening	O
.	O
I	O
told	O
Peartree	O
,	O
it	O
was	O
not	O
in	O
the	O
same	O
Shape	O
,	O
when	O
it	O
was	O
stole	O
.	O
He	O
said	O
,	O
no	O
;	O
it	O
was	O
a	O
whole	O
Bottom	O
when	O
he	O
receiv	O
'd	O
it	O
from	O
Maxwell	O
,	O
but	O
in	O
Order	O
to	O
disguise	O
it	O
,	O
he	O
had	O
cut	O
it	O
to	O
Pieces	O
,	O
and	O
had	O
carried	O
2	O
thirds	O
