TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
Country	O
of	O
MIDDLESEX	O
,	O
ON	O
Wednesday	O
the	O
4th	O
,	O
Thursday	O
the	O
5th	O
,	O
Friday	O
the	O
6th	O
,	O
and	O
Saturday	O
the	O
7th	O
of	O
December	O
,	O
1734	O
,	O
in	O
the	O
Seventh	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
First	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	O
BELLAMY	O
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1734	O
.	O
NUMBER	O
I.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M.DCC.XXXIV	O
..	O
bl	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	B-pers
BELLAMY	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Probyn	O
,	O
and	O
Mr.	O
Baron	B-pers
Carter	I-pers
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Benjamin	B-pers
Newman	I-pers
,	O
James	B-pers
Petman	I-pers
,	O
Ralph	B-pers
Poynz	I-pers
,	O
John	B-pers
Fret	I-pers
,	O
Henry	B-pers
Cook	I-pers
,	O
Edward	B-pers
Thornton	I-pers
,	O
Samuel	B-pers
Ash	I-pers
,	O
Benjamin	B-pers
James	I-pers
,	O
John	B-pers
Walker	I-pers
,	O
Thomas	B-pers
Crampthorn	I-pers
,	O
Joseph	B-pers
Clare	I-pers
,	O
William	B-pers
Humphries	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Wetherington	I-pers
,	O
Richard	B-pers
Smith	I-pers
,	O
George	B-pers
Moor	I-pers
,	O
Thomas	B-pers
Lamb	I-pers
,	O
Joseph	B-pers
Beal	I-pers
,	O
Nicholas	B-pers
Langdon	I-pers
,	O
Joseph	B-pers
Aymes	I-pers
,	O
Francis	B-pers
Coxhall	I-pers
,	O
Roger	B-pers
Newham	I-pers
,	O
John	B-pers
Cookery	I-pers
,	O
William	B-pers
Reeves	I-pers
,	O
John	B-pers
Swan	I-pers
.	O
1.	O
Francis	B-pers
Dobson	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
(	O
with	O
John	O
Brown	O
)	O
2	O
Firkins	O
of	O
Soap	O
,	O
a	O
Tea	O
Table	O
,	O
5	O
Gallons	O
of	O
Carraway	O
Water	O
,	O
and	O
a	O
Great	O
Coat	O
,	O
the	O
Goods	O
of	O
several	O
Persons	O
,	O
Octob	O
.	O
23	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Aaron	B-pers
Pritchard	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Diamond	O
Ring	O
value	O
7l	O
.	O
the	O
Goods	O
of	O
Matth.ew	O
Hebert	O
,	O
the	O
elder	O
,	O
in	O
his	O
House	O
,	O
Nov	O
,	O
10	O
.	O
He	O
was	O
a	O
second	O
time	O
indicted	O
for	O
stealing	O
5	O
Guineas	O
,	O
and	O
a	O
Moidore	O
,	O
the	O
Money	O
of	O
William	B-pers
Stoneball	I-pers
,	O
in	O
the	O
House	O
of	O
Matthew	O
Hebert	O
the	O
elder	O
,	O
Nov	O
,	O
28	O
.	O
Matthew	B-pers
Hebert	I-pers
,	I-pers
the	I-pers
Younger	I-pers
The	O
Prisoner	O
had	O
been	O
my	O
Father	O
's	O
Footman	O
for	O
about	O
6	O
Months	O
.	O
My	O
Father	O
's	O
Scrutore	O
was	O
broke	O
open	O
,	O
and	O
a	O
Diamond	O
Ring	O
taken	O
out	O
.	O
We	O
mist	O
it	O
last	O
Thursday	O
;	O
I	O
charged	O
him	O
with	O
it	O
,	O
and	O
he	O
confest	O
that	O
he	O
took	O
it	O
the	O
Sunday	O
before	O
,	O
and	O
had	O
left	O
it	O
at	O
the	O
Ship	O
in	O
Bread-street	O
:	O
There	O
we	O
found	O
it	O
,	O
and	O
here	O
it	O
is	O
Mary	B-pers
Harwood	I-pers
.	O
I	O
keep	O
the	O
Ship	O
in	O
Bread	O
street	O
.	O
The	O
Prisoner	O
,	O
and	O
another	O
came	O
to	O
my	O
House	O
about	O
8	O
at	O
Night	O
and	O
sent	O
my	O
Maid	O
to	O
the	O
Cook	O
's	O
for	O
6	O
Penny	O
worth	O
of	O
Veal	O
-	O
A	O
little	O
before	O
they	O
went	O
away	O
the	O
Prisoner	O
delivered	O
this	O
Ring	O
to	O
me	O
,	O
and	O
desired	O
me	O
to	O
lay	O
it	O
up	O
safe	O
for	O
him	O
.	O
Prisoner	O
.	O
I	O
happened	O
to	O
find	O
the	O
Door	O
open	O
,	O
and	O
so	O
I	O
took	O
the	O
Ring	O
.	O
Second	O
Indictment	O
.	O
Matthew	O
Hebert	O
,	O
the	O
younger	O
.	O
Last	O
Tuesday	O
,	O
Mr.	O
Stonehall	O
(	O
who	O
lives	O
with	O
my	O
Father	O
)	O
told	O
me	O
that	O
he	O
mist	O
a	O
Guinea	O
,	O
and	O
a	O
Moidore	O
out	O
of	O
his	O
Till	O
.	O
He	O
had	O
mist	O
Mony	O
before	O
.	O
We	O
had	O
some	O
suspicion	O
of	O
the	O
Prisoner	O
,	O
and	O
therefore	O
,	O
to	O
try	O
him	O
,	O
Mr.	O
Stonehall	O
put	O
some	O
more	O
Money	O
in	O
the	O
Till	O
on	O
Thursday	O
Morning	O
,	O
and	O
then	O
went	O
up	O
to	O
Breakfast	O
,	O
and	O
when	O
he	O
came	O
down	O
again	O
he	O
mist	O
3	O
Guineas	O
,	O
upon	O
which	O
he	O
charged	O
the	O
Prisoner	O
with	O
taking	O
them	O
:	O
The	O
Prisoner	O
confest	O
the	O
Fact	O
,	O
and	O
returned	O
the	O
Money	O
.	O
We	O
had	O
a	O
good	O
Character	O
of	O
him	O
when	O
he	O
first	O
came	O
to	O
live	O
in	O
our	O
Family	O
.	O
William	O
Stonehall	O
confirmed	O
the	O
former	O
Evidence	O
,	O
and	O
added	O
,	O
that	O
the	O
Prisoner	O
had	O
hid	O
the	O
3	O
Guineas	O
in	O
his	O
Stocking	O
,	O
from	O
whence	O
he	O
took	O
them	O
out	O
and	O
returned	O
them	O
.	O
The	O
Jury	O
found	O
the	O
Prisoner	O
guilty	O
of	O
both	O
Indictments	O
.	O
Death	O
.	O
3.	O
Ambrose	B-pers
Thurmond	I-pers
,	O
of	O
St.	B-place
Catherine	I-place
Creed-Church	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
value	O
8l	O
.	O
the	O
Goods	O
of	O
Edmund	B-pers
Eyles	I-pers
,	O
in	O
his	O
Dwelling-house	O
,	O
October	O
19	O
.	O
Edmund	B-pers
Eyles	I-pers
The	O
Prisoner	O
and	O
another	O
Man	O
came	O
into	O
my	O
House	O
,	O
the	O
Bull-head	O
in	O
Leadenhall-street	O
,	O
and	O
called	O
for	O
a	O
Tankard	O
of	O
Beer	O
,	O
and	O
some	O
Bread	O
and	O
Cheese	O
.	O
When	O
they	O
had	O
drank	O
the	O
Beer	O
,	O
they	O
threw	O
down	O
the	O
Reckoning	O
on	O
the	O
Table	O
and	O
went	O
away	O
.	O
My	O
Servant	O
presently	O
mist	O
the	O
Tankard	O
,	O
and	O
called	O
to	O
me	O
.	O
I	O
ran	O
out	O
and	O
pursued	O
them	O
;	O
the	O
other	O
Man	O
escaped	O
,	O
but	O
I	O
took	O
the	O
Prisoner	O
and	O
brought	O
him	O
back	O
to	O
my	O
House	O
,	O
and	O
found	O
the	O
Tankard	O
under	O
his	O
Coat	O
;	O
and	O
here	O
it	O
is	O
.	O
Prisoner	O
.	O
Did	O
I	O
offer	O
to	O
resist	O
or	O
run	O
away	O
when	O
you	O
stopt	O
me	O
?	O
Mr.	O
Eyles	O
.	O
I	O
do	O
n't	O
say	O
you	O
did	O
.	O
But	O
I	O
took	O
the	O
Tankard	O
upon	O
ye	O
,	O
and	O
you	O
had	O
a	O
short	O
Truncheon	O
under	O
your	O
Coat	O
.	O
Constable	O
.	O
In	O
searching	O
the	O
Prisoner	O
I	O
found	O
this	O
Truncheon	O
hid	O
under	O
his	O
Coat	O
.	O
The	O
Jury	O
found	O
the	O
Prisoner	O
guilty	O
of	O
the	O
Indictment	O
Death	O
.	O
4	O
William	B-pers
Williams	I-pers
,	O
of	O
St.	B-place
Mary	I-place
le	I-place
Strand	I-place
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
Richard	B-pers
Row	I-pers
,	O
by	O
wilfully	O
and	O
maliciously	O
discharging	O
a	O
Musket	O
loaded	O
with	O
Gunpowder	O
and	O
a	O
Bullet	O
;	O
and	O
thereby	O
with	O
the	O
said	O
Bullet	O
giving	O
him	O
one	O
mortal	O
Wound	O
in	O
the	O
Breast	O
of	O
the	O
length	O
of	O
one	O
Inch	O
,	O
and	O
depth	O
of	O
Ten	O
Inches	O
,	O
of	O
which	O
mortal	O
Wound	O
he	O
instantly	O
died	O
,	O
Nov.	O
30	O
.	O
The	O
Prisoner	O
was	O
a	O
second	O
time	O
indicted	O
on	O
the	O
Coroner	O
's	O
Inquisition	O
for	O
the	O
said	O
Murder	O
.	O
William	B-pers
Bird	I-pers
.	O
On	O
the	O
30th	O
of	O
November	O
at	O
Six	O
in	O
the	O
Evening	O
,	O
the	O
Prisoner	O
was	O
set	O
Sentinel	O
,	O
at	O
the	O
Chappel	O
Door	O
,	O
at	O
Somerset	B-place
House	I-place
.	O
Hearing	O
that	O
he	O
had	O
committed	O
some	O
outrageous	O
Facts	O
upon	O
his	O
Post	O
,	O
I	O
went	O
down	O
to	O
take	O
him	O
.	O
But	O
he	O
said	O
to	O
me	O
,	O
Damn	O
ye	O
keep	O
off	O
,	O
or	O
I	O
'll	O
be	O
your	O
Butcher	O
.	O
As	O
I	O
knew	O
him	O
to	O
be	O
a	O
mischievous	O
Fellow	O
I	O
proceeded	O
no	O
farther	O
.	O
At	O
ten	O
a	O
Clock	O
the	O
same	O
night	O
the	O
Deceased	O
Richard	B-pers
Rowe	I-pers
,	O
who	O
was	O
Corporal	O
,	O
brought	O
a	O
Regular	O
Relief	O
.	O
The	O
Prisoner	O
said	O
,	O
who	O
is	O
there	O
?	O
The	O
Deceas	O
'd	O
answered	O
,	O
Relief	O
.	O
The	O
Prisoner	O
said	O
,	O
Damn	O
ye	O
stand	O
off	O
,	O
or	O
I	O
'll	O
shoot	O
ye	O
.	O
Presently	O
after	O
which	O
I	O
heard	O
the	O
Piece	O
go	O
off	O
,	O
and	O
the	O
Deceas	O
'd	O
fell	O
down	O
dead	O
.	O
Then	O
the	O
Prisoner	O
clubbed	O
his	O
Firelock	O
,	O
and	O
struck	O
at	O
these	O
Men	O
.	O
I	O
kick	O
'd	O
up	O
his	O
Heels	O
,	O
and	O
put	O
him	O
in	O
Irons	O
-	O
He	O
was	O
alone	O
on	O
