TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Thursday	O
the	O
10th	O
,	O
Friday	O
the	O
11th	O
,	O
and	O
Saturday	O
the	O
12th	O
of	O
May	O
1733	O
,	O
in	O
the	O
Sixth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Fifth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1733	O
.	O
NUMBER	O
V.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
WILFORD	O
,	O
behind	O
the	O
Chapter-House	O
,	O
near	O
St.	O
Paul	O
's	O
.	O
M	O
,	O
DCC	O
,	O
XXXIII	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
Where	O
may	O
be	O
had	O
the	O
former	O
Numbers	O
in	O
the	O
present	O
Mayoralty	O
.	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BARBER	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Probyn	O
;	O
Mr.	O
Boron	O
Comyns	O
;	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy-Recorder	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Benjamin	B-pers
Crakenthorp	I-pers
,	O
George	B-pers
Duce	I-pers
,	O
James	B-pers
Roberts	I-pers
,	O
James	B-pers
Crowder	I-pers
,	O
John	B-pers
Johnson	I-pers
,	O
Hugh	B-pers
Richards	I-pers
,	O
Daniel	B-pers
Catchmead	I-pers
,	O
Abraham	B-pers
Pettifer	I-pers
,	O
Thomas	B-pers
Robinson	I-pers
,	O
John	B-pers
Carter	I-pers
,	O
Joseph	B-pers
Blagdon	I-pers
,	O
Lewis	B-pers
Jones	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Miller	I-pers
,	O
William	B-pers
Turner	I-pers
,	O
Abraham	B-pers
Chitty	I-pers
,	O
John	B-pers
Clark	I-pers
,	O
John	B-pers
Roby	I-pers
,	O
William	B-pers
Palmer	I-pers
,	O
Thomas	B-pers
Bunce	I-pers
,	O
John	B-pers
Barton	I-pers
,	O
John	B-pers
Mitchell	I-pers
,	O
John	B-pers
Christial	I-pers
,	O
Charles	B-pers
Wilmot	I-pers
,	O
William	B-pers
Redmane	I-pers
.	O
1.	O
Sarah	B-pers
Sanders	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Portugal	O
Piece	O
of	O
Gold	O
,	O
value	O
36	O
s.	O
a	O
Gold	O
Ring	O
,	O
value	O
10	O
s.	O
a	O
Gold	O
Ring	O
set	O
with	O
Vermillion	O
Stones	O
,	O
value	O
7	O
s.	O
6d	O
.	O
a	O
Silver	O
Girdle	O
Buckle	O
,	O
value	O
10	O
s.	O
three	O
Aprons	O
,	O
a	O
Shirt	O
,	O
a	O
Shift	O
,	O
and	O
2	O
Ells	O
of	O
Holland	O
,	O
the	O
Goods	O
of	O
John	B-pers
Underwood	I-pers
,	O
in	O
his	O
House	O
,	O
March	O
4	O
.	O
John	O
Underwood	O
.	O
The	O
Prisoner	O
was	O
my	O
Servant	O
,	O
she	O
came	O
to	O
me	O
very	O
well	O
recommended	O
,	O
but	O
had	O
not	O
staid	O
above	O
ten	O
Weeks	O
before	O
several	O
Things	O
were	O
missing	O
.	O
I	O
examined	O
her	O
about	O
them	O
,	O
and	O
she	O
confessed	O
that	O
she	O
had	O
taken	O
a	O
Silver	O
Girdle	O
Buckle	O
,	O
a	O
Gold	O
Ring	O
,	O
a	O
Shirt	O
,	O
and	O
two	O
Ells	O
of	O
Holland	O
,	O
and	O
had	O
pawned	O
them	O
all	O
at	O
the	O
Greyhound	O
and	O
Three	O
Bowls	O
in	O
Hounsditch	O
,	O
for	O
18	O
s.	O
The	O
Goods	O
were	O
found	O
there	O
.	O
She	O
was	O
carried	O
before	O
Alderman	O
Brucas	O
,	O
who	O
committed	O
her	O
to	O
Newgate	O
.	O
I	O
went	O
thither	O
next	O
Day	O
to	O
see	O
her	O
,	O
and	O
then	O
she	O
confessed	O
further	O
,	O
that	O
she	O
had	O
taken	O
from	O
me	O
a	O
Portugal	O
Piece	O
of	O
Gold	O
that	O
goes	O
for	O
36	O
s.	O
I	O
was	O
more	O
surprised	O
at	O
this	O
,	O
than	O
at	O
all	O
the	O
rest	O
,	O
because	O
I	O
could	O
not	O
imagine	O
which	O
Way	O
she	O
could	O
come	O
at	O
it	O
.	O
Mrs.	O
Underwood	O
.	O
Missing	O
my	O
Stockings	O
and	O
Aprons	O
,	O
I	O
asked	O
the	O
Prisoner	O
if	O
she	O
knew	O
any	O
thing	O
of	O
them	O
?	O
She	O
denied	O
that	O
she	O
did	O
;	O
and	O
as	O
I	O
had	O
received	O
a	O
good	O
Character	O
of	O
her	O
,	O
I	O
did	O
not	O
suspect	O
her	O
Honesty	O
,	O
but	O
thought	O
she	O
might	O
have	O
put	O
them	O
among	O
her	O
own	O
Things	O
by	O
Mistake	O
,	O
and	O
therefore	O
I	O
desired	O
to	O
look	O
in	O
her	O
Box	O
.	O
She	O
readily	O
opened	O
it	O
,	O
and	O
there	O
I	O
found	O
my	O
Aprons	O
,	O
one	O
of	O
my	O
Holland	O
Shifts	O
,	O
and	O
my	O
Prayer-Book	O
.	O
Upon	O
this	O
I	O
began	O
to	O
mistrust	O
her	O
,	O
for	O
I	O
thought	O
she	O
could	O
not	O
take	O
all	O
these	O
Things	O
by	O
Mistake	O
;	O
and	O
upon	O
taxing	O
her	O
closely	O
,	O
she	O
at	O
last	O
confessed	O
that	O
she	O
had	O
taken	O
the	O
Shift	O
with	O
a	O
Design	O
to	O
carry	O
it	O
away	O
,	O
as	O
she	O
had	O
done	O
several	O
other	O
of	O
my	O
Things	O
which	O
she	O
had	O
pawned	O
;	O
but	O
she	O
said	O
,	O
the	O
Aprons	O
were	O
put	O
in	O
her	O
Box	O
by	O
Mistake	O
.	O
Prisoner	O
.	O
My	O
Box	O
had	O
no	O
Lock	O
nor	O
Hinges	O
,	O
it	O
always	O
stood	O
open	O
;	O
I	O
had	O
been	O
Ironing	O
late	O
at	O
Night	O
,	O
and	O
put	O
some	O
of	O
my	O
Mistress	O
's	O
Things	O
among	O
my	O
own	O
,	O
by	O
Mistake	O
:	O
As	O
for	O
the	O
Ring	O
,	O
I	O
found	O
it	O
among	O
some	O
foul	O
Things	O
,	O
and	O
wanting	O
Money	O
,	O
I	O
carried	O
it	O
to	O
pawn	O
,	O
but	O
did	O
not	O
intend	O
to	O
keep	O
it	O
;	O
for	O
when	O
my	O
Master	O
paid	O
me	O
my	O
Wages	O
,	O
I	O
fetched	O
it	O
out	O
of	O
pawn	O
with	O
my	O
own	O
Money	O
.	O
Henry	B-pers
Glover	I-pers
.	O
The	O
Prisoner	O
was	O
my	O
Servant	O
above	O
eight	O
Years	O
,	O
she	O
all	O
that	O
Time	O
bore	O
a	O
very	O
good	O
Character	O
;	O
and	O
I	O
had	O
such	O
an	O
Opinion	O
of	O
her	O
Honesty	O
,	O
that	O
I	O
was	O
in	O
the	O
greatest	O
Surprize	O
when	O
I	O
heard	O
of	O
this	O
Charge	O
against	O
her	O
.	O
The	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Robert	B-pers
Bamber	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Pair	O
of	O
Silver	O
Buckles	O
,	O
value	O
13	O
s.	O
in	O
the	O
Shop	O
of	O
Samuel	B-pers
How	I-pers
,	O
April	O
20	O
.	O
Samuel	B-pers
How	I-pers
.	O
On	O
the	O
19th	O
of	O
April	O
the	O
Prisoner	O
came	O
to	O
my	O
Shop	O
and	O
cheapened	O
a	O
Pair	O
of	O
Buckles	O
,	O
but	O
did	O
not	O
buy	O
any	O
,	O
and	O
when	O
he	O
was	O
gone	O
I	O
miss	O
'd	O
a	O
Pair	O
.	O
He	O
came	O
again	O
next	O
Day	O
to	O
cheapen	O
more	O
.	O
He	O
look	O
'd	O
over	O
a	O
large	O
Parcel	O
,	O
and	O
desired	O
me	O
to	O
weigh	O
several	O
Pairs	O
,	O
which	O
I	O
did	O
;	O
but	O
having	O
a	O
Suspicion	O
of	O
him	O
,	O
I	O
watch	O
'd	O
him	O
narrowly	O
,	O
and	O
at	O
last	O
I	O
saw	O
him	O
put	O
one	O
Pair	O
in	O
his	O
Trowsers	O
.	O
I	O
let	O
him	O
go	O
to	O
the	O
Door	O
,	O
and	O
then	O
stopt	O
him	O
,	O
and	O
charg	O
'd	O
him	O
with	O
the	O
Theft	O
.	O
He	O
deny	O
'd	O
it	O
stiffly	O
,	O
but	O
upon	O
my	O
searching	O
him	O
,	O
one	O
Buckle	O
fell	O
from	O
him	O
to	O
the	O
Floor	O
;	O
upon	O
which	O
he	O
took	O
out	O
the	O
other	O
and	O
gave	O
it	O
me	O
.	O
This	O
was	O
corroborated	O
by	O
William-Charles	O
Hitchen	O
,	O
who	O
was	O
in	O
the	O
Shop	O
at	O
the	O
same	O
Time	O
;	O
and	O
the	O
Jury	O
found	O
the	O
Prisoner	O
guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
3.	O
Samuel	B-pers
Powers	I-pers
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
Grace	B-pers
,	I-pers
the	I-pers
Wife	I-pers
of	I-pers
John	I-pers
Neal	I-pers
,	O
with	O
a	O
Musquet	O
charg	O
'd	O
with	O
Gun-powder	O
and	O
Paper	O
,	O
by	O
discharging	O
of	O
which	O
he	O
gave	O
her	O
one	O
mortal	O
Wound	O
in	O
the	O
left	O
Eye	O
,	O
of	O
the	O
Length	O
of	O
one	O
Inch	O
and	O
Depth	O
of	O
one	O
Inch	O
,	O
on	O
the	O
13th	O
of	O
April	O
;	O
of	O
which	O
mortal	O
Wound	O
she	O
languished	O
till	O
the	O
20th	O
Day	O
of	O
the	O
same	O
Month	O
,	O
and	O
then	O
dy	O
'd	O
.	O
He	O
was	O
a	O
second	O
time	O
indicted	O
on	O
the	O
Coroner	O
's	O
Inquisition	O
for	O
Manslaughter	O
John	B-pers
Dodding	I-pers
.	O
I	O
keep	O
a	O
Brandy	O
Shop	O
in	O
Port-Street	B-place
,	I-place
by	I-place
Newport-Market	I-place
.	O
A	O
Soldier	O
over	O
Night	O
left	O
his	O
Musquet	O
behind	O
a	O
Cask	O
in	O
my	O
Shop	O
.	O
The	O
Prisoner	O
and	O
the	O
Deceased	O
came	O
in	O
next	O
Morning	O
and	O
call	O
'd	O
for	O
a	O
Quartern	O
of	O
Liquor	O
.	O
He	O
took	O
up	O
the	O
Musquet	O
.	O
I	O
desired	O
him	O
to	O
let	O
it	O
alone	O
.	O
He	O
said	O
it	O
was	O
not	O
charged	O
.	O
I	O
told	O
him	O
that	O
was	O
more	O
than	O
I	O
knew	O
,	O
