TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
HELD	O
FOR	O
THE	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
,	O
IN	O
THE	O
OLD-BAYLY	O
.	O
The	O
8th	O
.	O
and	O
9th	O
.	O
Days	O
of	O
October	O
,	O
1684	O
.	O
And	O
in	O
the	O
36th	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
THE	O
Quarter-Sessions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
being	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
and	O
Thursday	O
,	O
the	O
Eighth	O
and	O
Ninth	O
days	O
of	O
October	O
,	O
1684	O
before	O
the	O
Honourable	O
Sir	O
Henry	B-pers
Tulse	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
Thomas	B-pers
Jenner	I-pers
,	O
Knt	O
.	O
one	O
of	O
his	O
Majesties	O
Serjeants	O
at	O
Law	O
,	O
and	O
Recorder	O
of	O
the	O
said	O
City	O
:	O
together	O
with	O
other	O
Justices	O
of	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
;	O
London	O
Jury	O
.	O
William	B-pers
Parker	I-pers
,	O
John	B-pers
Keywarden	I-pers
,	O
John	B-pers
Harris	I-pers
,	O
Daniel	B-pers
Barton	I-pers
,	O
Paul	B-pers
Jones	I-pers
,	O
George	B-pers
Thorp	I-pers
,	O
Isaac	B-pers
Dyton	I-pers
,	O
Isaac	B-pers
Gregory	I-pers
John	B-pers
Forster	I-pers
,	O
John	B-pers
Starkey	I-pers
,	O
John	B-pers
Browne	I-pers
,	O
Charles	B-pers
Marshal	I-pers
,	O
Middlesex	O
Jury	O
.	O
Nehemiah	B-pers
Arnold	I-pers
,	O
Esq	O
;	O
Humfry	B-pers
Bradshaw	I-pers
,	O
Esq	O
;	O
John	B-pers
Ainger	I-pers
,	O
John	B-pers
Kirk	I-pers
.	O
Chr	B-pers
.	I-pers
Granger	I-pers
,	O
Richard	B-pers
Bromfield	I-pers
,	O
Robert	B-pers
Brooke	I-pers
,	O
Samuel	B-pers
Lynn	I-pers
,	O
John	B-pers
Hawlet	I-pers
,	O
Richard	B-pers
Fitz	I-pers
Gerald	I-pers
,	O
William	B-pers
Thompson	I-pers
.	O
Tho	B-pers
.	I-pers
Roberts	I-pers
.	O
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
followeth	O
:	O
Elizabeth	B-pers
Francis	I-pers
and	O
Ann	B-pers
Barker	I-pers
Indicted	O
for	O
stealing	O
a	O
silk	O
Crape	O
Mantua	O
Gown	O
to	O
the	O
value	O
of	O
12	O
s.	O
from	O
Evan	B-pers
Evans	I-pers
,	O
a	O
Salesman	O
,	O
upon	O
London-Bridge	B-place
,	O
but	O
the	O
Prisoners	O
proveing	O
that	O
they	O
bought	O
the	O
said	O
Gown	O
and	O
that	O
it	O
was	O
a	O
Trick	O
put	O
upon	O
them	O
they	O
were	O
both	O
acquitted	O
,	O
the	O
Salesman	O
forced	O
to	O
repay	O
them	O
the	O
15	O
s.	O
in	O
the	O
Court	O
,	O
and	O
were	O
also	O
ordered	O
to	O
be	O
forthwith	O
set	O
at	O
Liberty	O
without	O
paying	O
any	O
Fees	O
:	O
which	O
was	O
done	O
accordingly	O
.	O
*	O
*	O
*	O
Anne	B-pers
Parker	I-pers
,	O
a	O
notorious	O
Thief	O
,	O
Indicted	O
for	O
stealing	O
a	O
silver	O
Tankard	O
,	O
and	O
several	O
other	O
things	O
of	O
the	O
Goods	O
of	O
Mr.	B-pers
Rowland	I-pers
of	O
London	O
,	O
to	O
whose	O
House	O
she	O
on	O
the	O
13th	O
.	O
of	O
March	O
last	O
came	O
to	O
be	O
hired	O
as	O
a	O
Servant	O
;	O
and	O
being	O
hired	O
by	O
his	O
Wife	O
,	O
was	O
taken	O
into	O
their	O
Service	O
the	O
same	O
Night	O
;	O
but	O
the	O
next	O
Morning	O
getting	O
up	O
early	O
,	O
stole	O
the	O
said	O
Goods	O
and	O
went	O
her	O
way	O
.	O
She	O
was	O
found	O
Guilty	O
.	O
She	O
was	O
a	O
second	O
time	O
Indicted	O
for	O
stealing	O
two	O
silver	O
Tankards	O
,	O
and	O
several	O
other	O
things	O
,	O
of	O
the	O
Goods	O
of	O
Mr.	O
Robert	B-pers
Swinfield	I-pers
,	O
to	O
whom	O
she	O
also	O
came	O
to	O
be	O
hired	O
as	O
a	O
Servant	O
on	O
the	O
11.	O
of	O
September	O
last	O
,	O
by	O
the	O
Name	O
of	O
Mary	B-pers
Palmer	I-pers
,	O
telling	O
them	O
she	O
had	O
lived	O
lately	O
at	O
a	O
Place	O
in	O
Leaden-hall	O
street	O
;	O
to	O
which	O
Place	O
they	O
sending	O
to	O
inquire	O
,	O
before	O
they	O
hired	O
her	O
,	O
had	O
an	O
Account	O
,	O
that	O
one	O
Mary	B-pers
Palmer	I-pers
newly	O
gone	O
from	O
thence	O
,	O
was	O
a	O
very	O
good	O
and	O
an	O
honest	O
Servant	O
(	O
it	O
appearing	O
since	O
,	O
she	O
had	O
gotten	O
the	O
Name	O
of	O
the	O
said	O
Mary	B-pers
Palmer	I-pers
and	O
the	O
time	O
when	O
she	O
left	O
her	O
Service	O
,	O
whose	O
good	O
Name	O
she	O
made	O
use	O
of	O
to	O
manage	O
her	O
Deceit	O
)	O
she	O
was	O
thereupon	O
hired	O
,	O
and	O
,	O
as	O
in	O
her	O
former	O
Service	O
,	O
stay	O
'd	O
but	O
one	O
Night	O
,	O
running	O
away	O
in	O
the	O
Morning	O
early	O
,	O
with	O
the	O
Plate	O
and	O
other	O
things	O
mentioned	O
in	O
the	O
Indictment	O
.	O
Which	O
being	O
proved	O
against	O
her	O
,	O
she	O
was	O
found	O
Guilty	O
.	O
She	O
was	O
a	O
third	O
time	O
Indicted	O
for	O
stealing	O
several	O
other	O
things	O
of	O
a	O
great	O
Value	O
,	O
from	O
Mr	O
Richard	B-pers
Pierce	I-pers
,	O
to	O
whom	O
she	O
was	O
hired	O
as	O
a	O
Servant	O
,	O
bythe	O
Name	O
of	O
Jane	B-pers
Pallard	I-pers
,	O
having	O
used	O
the	O
like	O
Artifice	O
to	O
be	O
hired	O
,	O
by	O
assuming	O
the	O
Name	O
of	O
an	O
honest	O
Servant-Maid	O
;	O
but	O
after	O
a	O
short	O
time	O
took	O
an	O
Opportunity	O
to	O
run	O
away	O
with	O
the	O
said	O
Goods	O
from	O
this	O
Service	O
also	O
.	O
All	O
which	O
Goods	O
,	O
with	O
much	O
of	O
the	O
Plate	O
,	O
she	O
stole	O
from	O
Mr.	O
Swinfield	O
,	O
being	O
pack	O
'd	O
up	O
,	O
carried	O
to	O
Blossoms	O
Inn	O
,	O
and	O
sent	O
away	O
by	O
the	O
Carrier	O
,	O
but	O
afterwards	O
discovered	O
by	O
the	O
Porters	O
Book	O
belonging	O
to	O
the	O
said	O
Carrier	O
.	O
She	O
was	O
therefore	O
found	O
Guilty	O
of	O
the	O
third	O
Indictment	O
.	O
[	O
Death	O
-respited	O
for	O
pregnancy	O
.	O
See	O
summary	O
.	O
]	O
Henry	B-pers
White	I-pers
Indicted	O
for	O
Robbing	O
Eliz	B-pers
.	I-pers
Markman	I-pers
on	O
the	O
High-way	O
,	O
of	O
one	O
blue	O
Apron	O
,	O
a	O
laced	O
Coife	O
,	O
a	O
silver	O
Bodkin	O
.	O
a	O
silver	O
Taster	O
,	O
a	O
Paiste-board	O
Box	O
,	O
a	O
piece	O
of	O
Silk	O
,	O
and	O
15	O
s.	O
in	O
Moneys	O
numbred	O
:	O
the	O
said	O
Eliz	B-pers
.	I-pers
Markman	I-pers
swearing	O
against	O
him	O
positively	O
,	O
that	O
as	O
she	O
was	O
crossing	O
the	O
way	O
from	O
Somerset	O
House	O
to	O
White	O
Hart	O
Yard	O
in	O
the	O
Strand	B-place
,	O
having	O
the	O
said	O
Goods	O
in	O
a	O
Box	O
under	O
her	O
Arm	O
,	O
the	O
Prisoner	O
coming	O
behind	O
her	O
snatch	O
'd	O
away	O
the	O
Box	O
;	O
but	O
she	O
crying	O
out	O
,	O
the	O
Constable	O
stop	O
'd	O
him	O
,	O
and	O
took	O
them	O
from	O
him	O
.	O
White	O
did	O
not	O
much	O
deny	O
it	O
,	O
but	O
said	O
,	O
if	O
he	O
did	O
it	O
,	O
he	O
was	O
in	O
Drink	O
.	O
He	O
is	O
found	O
guilty	O
of	O
Felony	O
and	O
Robbery	O
.	O
[	O
No	O
punishment	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Thompson	I-pers
Indicted	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
Value	O
5	O
l.	O
10	O
s.	O
from	O
Chr	B-pers
.	I-pers
Markam	I-pers
of	O
St.	B-place
Clements	I-place
Danes	I-place
,	O
London	O
,	O
into	O
whose	O
House	O
he	O
came	O
to	O
drink	O
with	O
another	O
Man	O
:	O
but	O
no	O
positive	O
Evidence	O
being	O
thereof	O
,	O
he	O
was	O
acquitted	O
.	O
Eliz	B-pers
.	I-pers
Cox	I-pers
Indicted	O
for	O
stealing	O
a	O
silk	O
Gown	O
,	O
value	O
10	O
d.	O
of	O
the	O
Goods	O
of	O
George	B-pers
Winterton	I-pers
,	O
found	O
Guilty	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Price	I-pers
and	O
Joseph	B-pers
Key	I-pers
Indicted	O
for	O
Felony	O
and	O
Burglary	O
,	O
in	O
breaking	O
the	O
Stable	O
of	O
Henry	B-pers
Guy	I-pers
,	O
Esq	O
;	O
about	O
Eleven	O
at	O
Night	O
,	O
and	O
taking	O
thence	O
5	O
l.	O
2	O
s.	O
of	O
the	O
Money	O
of	O
John	B-pers
Hinchly	I-pers
,	O
a	O
Servant	O
to	O
Mr	O
.	O
Guy	O
.	O
It	O
was	O
sworn	O
in	O
Court	O
,	O
that	O
Key	O
confess	O
'd	O
the	O
Fact	O
,	O
and	O
he	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
,	O
but	O
not	O
of	O
the	O
Burglary	O
;	O
and	O
John	B-pers
Price	I-pers
was	O
acquitted	O
,	O
there	O
being	O
no	O
Evidence	O
against	O
him	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Stevenson	I-pers
Indicted	O
for	O
stealing	O
one	O
Cloath	O
Coat	O
,	O
value	O
50	O
s.	O
of	O
the	O
Goods	O
of	O
Philip	B-pers
Dodwell	I-pers
of	O
St.	B-place
Andrews	I-place
Holborn	I-place
.	O
The	O
Servant	O
of	O
Mr.	O
Dodwell	O
was	O
very	O
positive	O
against	O
him	O
:	O
but	O
other	O
Witnesses	O
being	O
to	O
his	O
Reputation	O
,	O
he	O
was	O
acquitted	O
.	O
Alice	B-pers
Booth	I-pers
,	O
the	O
Wife	O
of	O
Mathew	B-pers
Booth	I-pers
,	O
and	O
Tabitha	B-pers
Booth	I-pers
her	O
Daughter	O
,	O
being	O
a	O
Child	O
of	O
about	O
nine	O
Years	O
old	O
,	O
Indicted	O
for	O
stealing	O
32	O
l.	O
in	O
Moneys	O
numbred	O
,	O
being	O
the	O
Moneys	O
of	O
Thomas	B-pers
Bent	I-pers
of	O
the	O
Old	B-place
Palace-Yard	I-place
at	O
Westminster	B-place
.	O
The	O
Prisoner	O
was	O
a	O
Woman	O
who	O
used	O
to	O
go	O
a	O
Washing	O
and	O
Scowring	O
,	O
and	O
alledged	O
,	O
she	O
never	O
