TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
OF	O
LONDON	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
1st	O
,	O
THURSDAY	O
the	O
2d	O
,	O
FRIDAY	O
the	O
3	O
d	O
,	O
and	O
SATURDAY	O
the	O
4th	O
of	O
July	O
.	O
In	O
the	O
14th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
NUMBER	O
VI	O
.	O
for	O
the	O
YEAR	O
1741	O
.	O
BEING	O
THE	O
Third	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
Daniel	B-pers
Lambert	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
and	O
Sold	O
by	O
J.	O
ROBERTS	O
in	O
Warwick	O
Lane	O
.	O
M.DCC.XLI	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Rt	O
.	O
Honourable	O
DANIEL	B-pers
LAMBERT	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Rt	O
.	O
Honourable	O
the	O
Lord	O
Chief	O
Baron	B-pers
PROBYN	I-pers
;	O
Mr.	O
Justice	O
WRIGHT	O
;	O
Mr.	O
Justice	O
FORTESCUE	O
;	O
Sir	O
JOHN	B-pers
STRANGE	I-pers
,	O
Knt	O
.	O
Recorder	O
;	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy-Recorder	O
,	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
the	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Caleb	B-pers
Flower	I-pers
,	O
Henry	B-pers
Berry	I-pers
,	O
Arthur	B-pers
Nash	I-pers
,	O
Salventine	B-pers
Savery	I-pers
,	O
Abraham	B-pers
Saunders	I-pers
,	O
John	B-pers
Wilkinson	I-pers
,	O
Charles	B-pers
Wells	I-pers
,	O
William	B-pers
Seagrave	I-pers
,	O
Edward	B-pers
Hoskins	I-pers
,	O
Benjamin	B-pers
Smith	I-pers
,	O
Peter	B-pers
Merrit	I-pers
,	O
Thomas	B-pers
Wells	I-pers
,	O
Middlesex	O
Jury	O
.	O
Benjamin	B-pers
Goodwin	I-pers
,	O
Thomas	B-pers
Bohun	I-pers
,	O
Abraham	B-pers
Chitty	I-pers
,	O
Samuel	B-pers
Petty	I-pers
,	O
Arthur	B-pers
Grainger	I-pers
,	O
William	B-pers
Farmer	I-pers
,	O
Edward	B-pers
Gatton	I-pers
,	O
Edward	B-pers
Curtis	I-pers
,	O
William	B-pers
Foster	I-pers
,	O
Thomas	B-pers
Leach	I-pers
,	O
William	B-pers
King	I-pers
,	O
John	B-pers
Kinnister	I-pers
,	O
1	O
.	O
Matth.ew	O
Brooks	O
,	O
of	O
St.	B-place
Andrew	I-place
Undershaft	I-place
,	O
was	O
indicted	O
for	O
stealing	O
3	O
Linen	O
Shirts	O
,	O
value	O
6	O
s.	O
8	O
Linen	O
Stocks	O
,	O
value	O
4	O
s.	O
a	O
silver	O
Stock-Buckle	O
,	O
val	O
.	O
3	O
s.	O
a	O
pair	O
of	O
Thread	O
Stockings	O
,	O
val	O
.	O
6	O
d.	O
a	O
pair	O
of	O
Worsted	O
ditto	O
,	O
val	O
.	O
6	O
d.	O
the	O
Goods	O
of	O
Henry	B-pers
Hinton	I-pers
;	O
and	O
a	O
pair	O
of	O
Shoes	O
,	O
a	O
Peruke	O
,	O
and	O
a	O
Linen	O
Stock	O
,	O
the	O
Goods	O
of	O
James	B-pers
Towers	I-pers
,	O
May	O
4	O
.	O
Guilty	O
,	O
4	O
s.	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Susannah	B-pers
Bazil	I-pers
,	I-pers
alias	I-pers
,	I-pers
Basil	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
10	O
Yards	O
of	O
Silk	O
,	O
being	O
certain	O
Pieces	O
made	O
up	O
in	O
a	O
Gown	O
,	O
a	O
silk	O
Handkerchief	O
,	O
and	O
a	O
pair	O
of	O
Thread	O
Stockings	O
,	O
the	O
Goods	O
of	O
Moses	B-pers
Israel	I-pers
,	O
June	O
23	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
3	O
,	O
4.	O
Nicholas	B-pers
Thompson	I-pers
,	O
and	O
George	B-pers
Alder	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Islington	I-place
,	O
were	O
indicted	O
for	O
stealing	O
a	O
Weather	O
Sheep	O
,	O
val	O
.	O
25	O
s.	O
the	O
Property	O
of	O
William	B-pers
Robinson	I-pers
,	O
June	O
14	O
.	O
Christopher	B-pers
Day	I-pers
.	O
I	O
live	O
at	O
the	O
Angel-Inn	O
,	O
Islington	O
.	O
About	O
the	O
13th	O
or	O
14th	O
of	O
June	O
last	O
,	O
I	O
missed	O
this	O
Sheep	O
of	O
Mr.	O
Robinson	O
's	O
out	O
of	O
my	O
Field	O
,	O
and	O
on	O
the	O
Sunday	O
following	O
the	O
Skin	O
was	O
brought	O
to	O
me	O
,	O
by	O
a	O
Person	O
who	O
had	O
pick	O
'd	O
it	O
up	O
.	O
The	O
next	O
Day	O
about	O
12	O
o'Clock	O
,	O
Word	O
was	O
brought	O
me	O
that	O
two	O
Men	O
were	O
taken	O
up	O
at	O
Westminster	O
,	O
and	O
that	O
some	O
Mutton	O
was	O
found	O
upon	O
them	O
.	O
I	O
then	O
came	O
up	O
to	O
London	O
,	O
and	O
found	O
the	O
Prisoners	O
in	O
the	O
Gate-House	O
:	O
I	O
took	O
them	O
before	O
Mr.	O
De	O
Viel	O
,	O
before	O
whom	O
they	O
confessed	O
that	O
they	O
went	O
into	O
the	O
Field	O
,	O
and	O
took	O
the	O
Sheep	O
.	O
They	O
very	O
particularly	O
described	O
the	O
Field	O
,	O
and	O
said	O
they	O
came	O
up	O
some	O
Steps	O
and	O
over	O
a	O
Stile	O
to	O
get	O
into	O
the	O
Field	O
,	O
and	O
that	O
there	O
was	O
a	O
sort	O
of	O
a	O
rising	O
Hill	O
or	O
Bank	O
in	O
it	O
.	O
They	O
said	O
they	O
took	O
the	O
Sheep	O
up	O
the	O
Field	O
and	O
dressed	O
it	O
,	O
and	O
left	O
part	O
of	O
it	O
under	O
a	O
Hay-Cock	O
.	O
Prisoners	O
.	O
Were	O
there	O
no	O
other	O
Sheep	O
in	O
the	O
Field	O
but	O
this	O
?	O
Day	O
.	O
Yes	O
,	O
a	O
great	O
many	O
.	O
Prisoners	O
.	O
What	O
does	O
Robinson	O
mark	O
his	O
Sheep	O
with	O
,	O
that	O
you	O
can	O
swear	O
to	O
the	O
Skin	O
?	O
Day	O
.	O
A	O
Fleur	O
de	O
Lis	O
,	O
and	O
I	O
think	O
there	O
were	O
some	O
other	O
Marks	O
on	O
the	O
Shoulder	O
.	O
John	B-pers
Ilsley	I-pers
.	O
On	O
Sunday	O
the	O
14th	O
of	O
June	O
last	O
,	O
at	O
11	O
o'Clock	O
at	O
Night	O
,	O
I	O
met	O
the	O
Prisoner	O
Alder	O
in	O
King's-Street	O
,	O
Westminster	O
,	O
in	O
a	O
very	O
odd	O
posture	O
.	O
He	O
had	O
got	O
something	O
that	O
made	O
him	O
go	O
almost	O
double	O
.	O
I	O
was	O
going	O
to	O
stop	O
him	O
,	O
but	O
the	O
Wheel	O
of	O
a	O
Coach	O
,	O
which	O
was	O
then	O
going	O
along	O
,	O
falling	O
off	O
,	O
I	O
ran	O
to	O
the	O
assistance	O
of	O
the	O
People	O
who	O
were	O
in	O
the	O
Coach	O
.	O
Before	O
I	O
could	O
overtake	O
him	O
again	O
he	O
had	O
got	O
as	O
far	O
as	O
Tothill-Street	O
,	O
and	O
the	O
Neighbours	O
who	O
were	O
standing	O
at	O
their	O
Doors	O
,	O
called	O
out	O
to	O
the	O
Watchmen	O
to	O
stop	O
him	O
.	O
They	O
did	O
so	O
,	O
and	O
brought	O
him	O
to	O
the	O
Watch-House	O
:	O
I	O
was	O
present	O
and	O
saw	O
the	O
hind	O
quarter	O
of	O
a	O
pretty	O
large	O
Sheep	O
,	O
and	O
the	O
Neck	O
and	O
Breast	O
taken	O
from	O
him	O
.	O
I	O
asked	O
him	O
how	O
he	O
came	O
by	O
it	O
?	O
and	O
he	O
said	O
he	O
had	O
it	O
from	O
one	O
Thompson	O
as	O
part	O
of	O
a	O
Debt	O
.	O
I	O
saw	O
that	O
it	O
was	O
not	O
kill	O
'd	O
in	O
the	O
manner	O
that	O
Butchers	O
kill	O
their	O
Meat	O
,	O
and	O
so	O
I	O
took	O
him	O
to	O
the	O
Gate-House	O
,	O
and	O
the	O
next	O
Morning	O
carried	O
him	O
before	O
Mr.	O
De	O
Viel	O
.	O
He	O
still	O
kept	O
to	O
the	O
same	O
story	O
,	O
and	O
said	O
he	O
could	O
tell	O
us	O
the	O
Man	O
whom	O
he	O
had	O
it	O
from	O
;	O
upon	O
that	O
he	O
went	O
with	O
us	O
to	O
Thompson	O
's	O
Lodging	O
,	O
and	O
on	O
my	O
asking	O
him	O
if	O
he	O
had	O
ever	O
sold	O
any	O
Mutton	O
to	O
Alder	O
,	O
he	O
said	O
,	O
he	O
had	O
not	O
.	O
I	O
immediately	O
secur	O
'd	O
him	O
,	O
and	O
on	O
searching	O
the	O
Room	O
,	O
I	O
found	O
a	O
Hind	B-pers
Quarter	I-pers
of	O
Mutton	O
hanging	O
in	O
a	O
Closet	O
,	O
which	O
proved	O
to	O
be	O
part	O
of	O
the	O
same	O
Sheep	O
which	O
I	O
found	O
on	O
Alder	O
.	O
I	O
likewise	O
found	O
part	O
of	O
the	O
Fat	O
wrapp	O
'd	O
up	O
in	O
an	O
old	O
Shirt	O
.	O
From	O
thence	O
we	O
carried	O
them	O
before	O
Mr.	O
De	O
Viel	O
again	O
,	O
and	O
they	O
both	O
said	O
it	O
signified	O
nothing	O
denying	O
it	O
,	O
for	O
they	O
did	O
steal	O
it	O
out	O
of	O
the	O
Field	O
,	O
and	O
had	O
part	O
of	O
it	O
for	O
dinner	O
on	O
Sunday	O
.	O
James	B-pers
Falconer	I-pers
.	O
I	O
stopped	O
the	O
Soldier	O
,	O
(	O
Alder	O
)	O
with	O
the	O
Load	O
under	O
his	O
Coat	O
,	O
in	O
King's-Street	O
,	O
Westminster	O
.	O
I	O
put	O
my	O
Hand	O
into	O
the	O
Bag	O
,	O
and	O
felt	O
that	O
there	O
was	O
flesh	O
in	O
it	O
.	O
He	O
said	O
it	O
was	O
Mutton	O
,	O
and	O
he	O
had	O
it	O
from	O
a	O
Man	O
in	O
Holbourn	O
that	O
owed	O
him	O
18	O
s.	O
and	O
that	O
he	O
took	O
it	O
for	O
half	O
of	O
his	O
Debt	O
.	O
I	O
had	O
a	O
suspicion	O
that	O
it	O
was	O
stolen	O
,	O
so	O
I	O
took	O
him	O
to	O
the	O
Watch-house	O
,	O
and	O
from	O
thence	O
he	O
was	O
carried	O
to	O
the	O
Gate-House	O
.	O
Thomas	B-pers
Cutler	I-pers
.	O
The	O
Prisoner	O
Alder	O
was	O
brought	O
to	O
the	O
Gate-house	O
about	O
half	O
