TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
Old	O
Bailey	O
,	O
On	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
10th	O
and	O
11th	O
of	O
this	O
Instant	O
July	O
,	O
in	O
the	O
Ninth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GERARD	B-pers
CONYERS	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Lord	O
Chief	O
Baron	B-pers
Montangue	I-pers
,	O
Mr.	O
Justice	O
Dormer	O
,	O
Mr.	O
Justice	O
Fortescue	O
Aland	O
;	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy-Recorder	O
,	O
and	O
Several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
JURORS	O
were	O
as	O
followeth	O
.	O
The	O
London	O
Jury	O
.	O
Giles	B-pers
Hinchman	I-pers
,	O
James	B-pers
Gold	I-pers
,	O
Edward	B-pers
Newton	I-pers
,	O
William	B-pers
Bumstead	I-pers
,	O
James	B-pers
Girle	I-pers
,	O
William	B-pers
Jackson	I-pers
,	O
Robert	B-pers
Ramshire	I-pers
,	O
Stephen	B-pers
Drew	I-pers
,	O
John	B-pers
Chattel	I-pers
,	O
Michael	B-pers
Bradshaw	I-pers
,	O
Thomas	B-pers
Masters	I-pers
,	O
Daniel	B-pers
Town	I-pers
.	O
The	O
Middlesex	O
Jury	O
.	O
John	B-pers
Johnson	I-pers
,	O
Benjamin	B-pers
Champion	I-pers
,	O
Thomas	B-pers
Hull	I-pers
,	O
Edward	B-pers
Tomkins	I-pers
,	O
Daniel	B-pers
Prew	I-pers
,	O
James	B-pers
Guinea	I-pers
,	O
Samuel	B-pers
Worrel	I-pers
,	O
Samuel	B-pers
Phips	I-pers
,	O
John	B-pers
Pain	I-pers
,	O
Arthur	B-pers
Beech	I-pers
,	O
Matthew	B-pers
Tames	I-pers
,	O
Job	B-pers
Mills	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
,	O
viz	O
.	O
Ann	B-pers
Whitmore	I-pers
,	O
of	O
St	B-place
,	I-place
Peter's-Cheap	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
4	O
Pistol	O
Piece	O
,	O
value	O
5	O
l.	O
6	O
s.	O
a	O
Broad-piece	O
,	O
a	O
5	O
Pound-piece	O
,	O
and	O
a	O
Pair	O
of	O
Diamond	O
Ear-rings	O
,	O
in	O
the	O
Dwelling-house	O
of	O
Mark	B-pers
Waters	I-pers
,	O
the	O
10th	O
of	O
June	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prisoner	O
was	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
and	O
had	O
taken	O
the	O
Things	O
out	O
of	O
her	O
Mistress	O
's	O
Drawer	O
,	O
who	O
was	O
then	O
gone	O
into	O
the	O
Country	O
.	O
The	O
Prisoner	O
pleaded	O
,	O
that	O
her	O
Mistress	O
having	O
left	O
the	O
Key	O
behind	O
her	O
,	O
she	O
took	O
out	O
the	O
Things	O
only	O
in	O
Jest	O
,	O
and	O
did	O
out	O
of	O
a	O
Bravado	O
show	O
them	O
to	O
the	O
Boy	O
at	O
Dinner	O
,	O
which	O
the	O
Boy	O
also	O
depos	O
'd	O
.	O
It	O
appeared	O
also	O
,	O
that	O
when	O
she	O
was	O
taxed	O
with	O
taking	O
the	O
Things	O
she	O
did	O
not	O
deny	O
them	O
,	O
but	O
pull	O
'd	O
them	O
readily	O
out	O
of	O
her	O
Pocket	O
.	O
Several	O
Persons	O
appear	O
'd	O
,	O
who	O
gave	O
her	O
a	O
good	O
Character	O
.	O
The	O
Jury	O
acquitted	O
her	O
.	O
Eleanor	B-pers
Jackson	I-pers
,	O
of	O
St.	B-place
Catherine's-Creed-Church	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Guinea	O
,	O
and	O
9	O
Shillings	O
,	O
from	O
the	O
Person	O
of	O
Robert	B-pers
Sparrow	I-pers
,	O
the	O
5th	O
of	O
June	O
last	O
.	O
Robert	O
Sparrow	O
depos	O
'd	O
,	O
That	O
being	O
in	O
Liquor	O
,	O
he	O
was	O
pick	O
'd	O
up	O
by	O
her	O
,	O
and	O
went	O
into	O
a	O
little	O
sort	O
of	O
a	O
Court	O
,	O
where	O
he	O
was	O
a	O
little	O
more	O
familiar	O
than	O
he	O
ought	O
to	O
have	O
been	O
,	O
and	O
he	O
had	O
his	O
Mony	O
in	O
his	O
Pocket	O
when	O
he	O
met	O
with	O
her	O
,	O
and	O
immediately	O
upon	O
parting	O
with	O
her	O
he	O
missed	O
his	O
Money	O
,	O
and	O
that	O
she	O
being	O
apprehended	O
it	O
was	O
found	O
upon	O
her	O
.	O
The	O
Prisoner	O
deny	O
'd	O
she	O
took	O
it	O
,	O
and	O
said	O
,	O
there	O
was	O
another	O
Woman	O
with	O
her	O
,	O
which	O
the	O
Prosecutor	O
pick	O
'd	O
up	O
,	O
and	O
were	O
privately	O
together	O
in	O
a	O
Court	O
,	O
and	O
that	O
the	O
Many	O
she	O
had	O
taken	O
about	O
her	O
,	O
was	O
sent	O
by	O
her	O
Husband	O
.	O
The	O
Prosecutor	O
own	O
'd	O
he	O
was	O
pretty	O
much	O
in	O
Liquor	O
.	O
The	O
Jury	O
acquitted	O
her	O
.	O
Sarah	B-pers
Mace	I-pers
,	O
of	O
St.	B-place
Buttolph	I-place
's	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
divers	O
Wearing	O
Apparel	O
,	O
value	O
5l	O
.	O
in	O
the	O
Dwelling-house	O
of	O
John	B-pers
Rhodes	I-pers
,	O
the	O
19th	O
of	O
June	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prosecutor	O
and	O
his	O
Wife	O
being	O
abroad	O
,	O
the	O
Door	O
was	O
broken	O
open	O
,	O
and	O
the	O
Goods	O
stolen	O
,	O
and	O
2	O
Petticoats	O
which	O
were	O
the	O
Prosecutor	O
's	O
and	O
stolen	O
at	O
that	O
Time	O
,	O
were	O
found	O
upon	O
the	O
Prisoner	O
when	O
she	O
was	O
apprehended	O
:	O
That	O
when	O
the	O
Fact	O
was	O
commited	O
,	O
she	O
was	O
seen	O
to	O
go	O
up	O
to	O
the	O
Prosecutor	O
's	O
Lodgings	O
,	O
and	O
to	O
come	O
down	O
again	O
with	O
a	O
Pail	O
of	O
Dirty	O
Water	O
,	O
which	O
Pail	O
she	O
left	O
at	O
the	O
End	O
of	O
the	O
Alley	O
,	O
and	O
went	O
away	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
,	O
and	O
said	O
the	O
Prosecutor	O
had	O
before	O
sent	O
her	O
to	O
pawn	O
them	O
for	O
her	O
Daughter	O
's	O
Life	O
,	O
and	O
that	O
she	O
had	O
lent	O
her	O
them	O
at	O
the	O
Time	O
when	O
she	O
said	O
she	O
was	O
robb	O
'd	O
;	O
but	O
this	O
was	O
deny	O
'd	O
by	O
the	O
Prosecutor	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
39	O
s.	O
Transportation	O
.	O
Mary	B-pers
Foot	I-pers
,	O
of	O
St.	B-place
Buttolph	I-place
's	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
12	O
Pewter	O
Pots	O
,	O
value	O
12	O
s.	O
in	O
the	O
Dwelling-house	O
of	O
Charles	B-pers
Clifford	I-pers
,	O
the	O
20th	O
of	O
June	O
last	O
.	O
She	O
was	O
also	O
indicted	O
a	O
Second	O
Time	O
,	O
for	O
stealing	O
15	O
Pewter	O
Pots	O
,	O
value	O
15	O
s.	O
the	O
Goods	O
of	O
a	O
Person	O
unknown	O
,	O
the	O
7th	O
of	O
July	O
last	O
.	O
It	O
appeared	O
by	O
the	O
Evidence	O
,	O
That	O
the	O
Prosecutor	O
having	O
lost	O
Pots	O
,	O
and	O
Search	O
being	O
made	O
for	O
Run-goods	O
,	O
a	O
Hamper	O
of	O
Pewter	O
Pots	O
was	O
found	O
in	O
a	O
Cellar	O
where	O
the	O
Prisoner	O
had	O
desired	O
Mrs.	O
Spicer	O
,	O
who	O
was	O
her	O
Friend	O
,	O
to	O
set	O
them	O
,	O
under	O
Pretence	O
it	O
was	O
Pewter	O
that	O
she	O
was	O
willing	O
to	O
preserve	O
,	O
her	O
Husband	O
being	O
an	O
ill	O
Husband	O
.	O
There	O
were	O
several	O
Pots	O
of	O
the	O
Prosecutor	O
's	O
found	O
in	O
the	O
Hamper	O
.	O
There	O
were	O
also	O
many	O
other	O
Pots	O
found	O
,	O
some	O
in	O
a	O
Dung-hill	O
,	O
some	O
in	O
the	O
House	O
of	O
Office	O
,	O
some	O
in	O
a	O
Hole	O
in	O
the	O
Chimney	O
,	O
and	O
in	O
other	O
Places	O
,	O
to	O
the	O
Number	O
of	O
about	O
50	O
in	O
all	O
.	O
The	O
Prisoner	O
pleaded	O
that	O
she	O
knew	O
nothing	O
of	O
the	O
Pots	O
of	O
the	O
Prosecutor	O
,	O
or	O
any	O
others	O
,	O
but	O
some	O
that	O
were	O
her	O
own	O
,	O
which	O
was	O
in	O
the	O
Hamper	O
;	O
she	O
having	O
before	O
kept	O
a	O
Cook's-shop	O
.	O
That	O
as	O
to	O
the	O
Pots	O
found	O
in	O
the	O
Vault	O
,	O
it	O
was	O
a	O
publick	O
Vault	O
that	O
any	O
Body	O
might	O
go	O
to	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
of	O
the	O
first	O
Indictment	O
,	O
but	O
acquitted	O
her	O
of	O
the	O
Second	O
.	O
Transportation	O
.	O
Isaac	B-pers
Wyat	I-pers
,	O
was	O
indicted	O
,	O
for	O
that	O
whereas	O
at	O
the	O
Goal	O
Delivery	O
held	O
for	O
the	O
County	O
of	O
Middlesex	O
,	O
on	O
the	O
30th	O
of	O
May	O
last	O
,	O
one	O
Robert	B-pers
Mokes	I-pers
was	O
by	O
due	O
Course	O
of	O
Law	O
try	O
'd	O
for	O
stealing	O
13	O
Pair	O
of	O
Worsted	O
Stockings	O
,	O
value	O
28	O
s.	O
the	O
Property	O
of	O
William	B-pers
Birch	I-pers
,	O
in	O
the	O
Shop	O
of	O
William	B-pers
Capp	I-pers
,	O
the	O
9th	O
of	O
May	O
last	O
,	O
and	O
was	O
convicted	O
for	O
the	O
same	O
,	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d.	O
He	O
this	O
Prisoner	O
did	O
buy	O
,	O
on	O
the	O
11th	O
of	O
June	O
,	O
the	O
said	O
13	O
Pair	O
of	O
Stockings	O
,	O
knowing	O
them	O
to	O
be	O
stolen	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
upon	O
the	O
Confession	O
of	O
Robert	O
Mokes	O
,	O
the	O
Goods	O
were	O
found	O
at	O
the	O
Prisoner	O
's	O
House	O
,	O
who	O
said	O
that	O
he	O
had	O
received	O
them	O
of	O
Robert	O
Mokes	O
;	O
one	O
Time	O
he	O
said	O
he	O
had	O
bought	O
them	O
,	O
and	O
at	O
another	O
Time	O
that	O
he	O
had	O
only	O
lent	O
Mony	O
upon	O
them	O
.	O
The	O
Prisoner	O
