TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
the	O
29th	O
,	O
and	O
30th	O
days	O
of	O
June	O
,	O
and	O
1st	O
of	O
July	O
,	O
1692	O
.	O
And	O
in	O
the	O
Fourth	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
AT	O
the	O
Sessions	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
29th	O
and	O
30th	O
days	O
of	O
June	O
,	O
and	O
1st	O
of	O
July	O
,	O
1692.	O
before	O
the	O
Right	O
Honorable	O
Sir	O
Thomas	B-pers
Stamp	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr.	O
Sarjeant	O
Lovewell	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
Together	O
with	O
other	O
of	O
Their	O
Majesties	O
Justices	O
of	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follows	O
,	O
London	O
Jury	O
.	O
James	B-pers
Lapley	I-pers
.	O
John	B-pers
Cutlove	I-pers
.	O
Henry	B-pers
Bullock	I-pers
.	O
Zach	B-pers
.	I-pers
Burrowes	I-pers
.	O
Robert	B-pers
Fleetwood	I-pers
.	O
Thomas	B-pers
Cows	I-pers
.	O
Peter	B-pers
Hynks	I-pers
.	O
Henry	B-pers
Sherwin	I-pers
.	O
William	B-pers
Wells	I-pers
.	O
John	B-pers
Bennet	I-pers
.	O
Richard	B-pers
Hudson	I-pers
.	O
William	B-pers
Hunt	I-pers
.	O
Middlesex	O
Jury	O
.	O
William	B-pers
Dynn	I-pers
.	O
Richard	B-pers
Fisher	I-pers
.	O
John	B-pers
Howlet	I-pers
.	O
William	B-pers
Thompson	I-pers
.	O
John	B-pers
Vigure	I-pers
.	O
James	B-pers
Ferne	I-pers
.	O
Richard	B-pers
Fitz-Gerald	I-pers
.	O
Ralph	B-pers
Hutchinson	I-pers
.	O
Joseph	B-pers
Blisset	I-pers
.	O
Thomas	B-pers
Rammidge	I-pers
.	O
Nicholas	B-pers
Rufford	I-pers
.	O
Humphrey	B-pers
Bradshaw	I-pers
.	O
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
follows	O
.	O
EDward	B-pers
Kallaway	I-pers
,	O
a	O
Boy	O
of	O
the	O
Parish	B-place
of	I-place
Little-All-hallows	I-place
,	O
was	O
Indicted	O
and	O
Tryed	O
for	O
Stealing	O
Eight	O
pair	O
of	O
Mens	O
Wosted	O
Stockings	O
,	O
(	O
on	O
the	O
28th	O
of	O
May	O
last	O
past	O
,	O
)	O
value	O
25	O
s.	O
the	O
Goods	O
of	O
Frances	B-pers
Crompton	I-pers
,	O
Widow	O
,	O
who	O
swore	O
that	O
the	O
Stockings	O
were	O
put	O
to	O
be	O
Colour	O
'd	O
at	O
a	O
Dye-house	O
,	O
where	O
the	O
Prisoner	O
stole	O
them	O
,	O
and	O
the	O
Goods	O
were	O
found	O
in	O
his	O
Breeches	O
;	O
The	O
Prisoner	O
could	O
say	O
nothing	O
,	O
but	O
that	O
he	O
found	O
them	O
at	O
the	O
Dye-house	O
Door	O
in	O
Thames	O
street	O
,	O
and	O
that	O
he	O
belonged	O
to	O
the	O
Blew	O
Coat-Hospital	O
,	O
he	O
was	O
not	O
able	O
to	O
vindicate	O
himself	O
;	O
So	O
he	O
was	O
found	O
Guilty	O
of	O
Felony	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Lerow	I-pers
,	O
alias	O
Leroch	I-pers
,	O
and	O
Joseph	B-pers
Drouster	I-pers
,	O
were	O
both	O
Arraigned	O
for	O
Robbing	O
Ralph	B-pers
Sympson	I-pers
,	O
a	O
Booksellor	O
in	O
St.	B-place
Paul	I-place
's	I-place
Church-yard	I-place
of	O
six	O
Shillings	O
,	O
on	O
the	O
18th	O
of	O
June	O
,	O
Lerow	O
pleaded	O
Guilty	O
,	O
but	O
Drouster	O
put	O
himself	O
upon	O
his	O
Tryal	O
;	O
and	O
said	O
that	O
he	O
was	O
in	O
company	O
with	O
Lerow	O
,	O
but	O
nothing	O
was	O
found	O
upon	O
him	O
;	O
but	O
the	O
Witnesses	O
for	O
the	O
King	O
swore	O
that	O
they	O
came	O
to	O
bespeak	O
a	O
Book	O
at	O
Mr.	O
Sympson	O
's	O
Shop	O
,	O
and	O
after	O
they	O
had	O
been	O
there	O
three	O
times	O
,	O
the	O
said	O
Mr.	O
Sympson	O
having	O
lost	O
Money	O
before	O
and	O
suspected	O
them	O
to	O
be	O
the	O
Thieves	O
,	O
markt	O
the	O
Money	O
,	O
which	O
lay	O
in	O
a	O
Till	O
,	O
and	O
hiding	O
himself	O
in	O
a	O
private	O
place	O
in	O
the	O
Shop	O
,	O
saw	O
Larow	O
take	O
the	O
Money	O
out	O
of	O
the	O
Till	O
,	O
and	O
stopping	O
him	O
,	O
found	O
it	O
upon	O
him	O
,	O
and	O
Drouster	O
was	O
seen	O
to	O
aid	O
and	O
assist	O
Larow	O
in	O
the	O
Felony	O
;	O
so	O
he	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Hazlewood	I-pers
was	O
Tryed	O
for	O
Robbing	O
one	O
Solomon	B-pers
Young	I-pers
of	O
the	O
Parish	B-place
of	I-place
Shadwell	I-place
,	O
of	O
a	O
Silver	O
Candle-Cup	O
,	O
val	O
.	O
50	O
s.	O
three	O
Gold	O
Rings	O
,	O
val	O
.	O
3	O
l.	O
7	O
s.	O
another	O
Ring	O
,	O
value	O
50	O
s.	O
a	O
Silver	O
Ring	O
,	O
value	O
18	O
d.	O
and	O
27	O
s.	O
in	O
Money	O
,	O
on	O
the	O
20th	O
of	O
April	O
last	O
:	O
The	O
Goods	O
were	O
lockt	O
up	O
in	O
a	O
Cup-board	O
,	O
and	O
the	O
Prisoner	O
being	O
a	O
Nurse-keeper	O
in	O
Young	O
's	O
House	O
,	O
took	O
away	O
the	O
Goods	O
and	O
Money	O
,	O
some	O
of	O
which	O
were	O
found	O
about	O
her	O
,	O
and	O
her	O
Confession	O
was	O
read	O
in	O
Court	O
,	O
as	O
a	O
further	O
Evidence	O
against	O
her	O
;	O
the	O
Prisoner	O
deny	O
'd	O
it	O
at	O
the	O
Tryal	O
,	O
and	O
said	O
that	O
she	O
had	O
the	O
Goods	O
of	O
the	O
Woman	O
,	O
to	O
whom	O
she	O
was	O
a	O
Nurse	O
keeper	O
,	O
but	O
could	O
not	O
prove	O
it	O
,	O
so	O
she	O
was	O
found	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Griffeth	I-pers
was	O
Tryed	O
for	O
stealing	O
from	O
Ralph	B-pers
Dobson	I-pers
of	O
Islington	B-place
,	O
on	O
the	O
23d	O
.	O
of	O
May	O
last	O
,	O
an	O
Iron	O
Key	O
,	O
value	O
2	O
d.	O
and	O
10	O
l.	O
in	O
Moneys	O
numbred	O
,	O
Mr.	O
Dobson	O
's	O
Son	O
said	O
,	O
That	O
the	O
Prisoner	O
was	O
a	O
Servant	O
to	O
his	O
Father	O
,	O
and	O
whilst	O
the	O
Family	O
was	O
abroad	O
,	O
she	O
took	O
the	O
Key	O
out	O
of	O
his	O
Breeches	O
and	O
unlockt	O
a	O
Trunk	O
and	O
took	O
the	O
money	O
out	O
,	O
and	O
was	O
going	O
away	O
with	O
it	O
,	O
but	O
was	O
happily	O
stopt	O
by	O
the	O
Neighbors	O
,	O
and	O
the	O
money	O
found	O
in	O
her	O
Hair	O
,	O
the	O
Prisoner	O
denied	O
that	O
it	O
was	O
in	O
her	O
Hair	O
,	O
but	O
could	O
not	O
deny	O
the	O
Fact	O
,	O
being	O
so	O
possitive	O
against	O
her	O
;	O
So	O
she	O
was	O
found	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Susan	B-pers
Clarke	I-pers
was	O
Indicted	O
for	O
Robbing	O
Benj	B-pers
.	I-pers
Burton	I-pers
of	O
16	O
s.	O
in	O
Money	O
,	O
in	O
the	O
Parish	B-place
of	I-place
White-Chappel	I-place
,	O
on	O
the	O
20th	O
of	O
May	O
last	O
;	O
The	O
Prisoner	O
was	O
Servant	O
to	O
Mr.	O
Burton	O
,	O
and	O
took	O
away	O
the	O
Money	O
out	O
of	O
a	O
Drawer	O
where	O
lay	O
a	O
bigger	O
Sum	O
,	O
which	O
she	O
confest	O
before	O
the	O
Justice	O
of	O
Peace	O
,	O
but	O
she	O
denied	O
it	O
at	O
her	O
Tryal	O
;	O
She	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Dorothy	B-pers
Wright	I-pers
was	O
Tryed	O
for	O
Felony	O
in	O
Robbing	O
Edward	B-pers
Horsewell	I-pers
of	O
St.	B-place
Giles	I-place
in	I-place
the	I-place
Fields	I-place
,	O
of	O
38	O
s.	O
in	O
Money	O
,	O
on	O
the	O
24th	O
of	O
May	O
last	O
,	O
the	O
Prisoner	O
was	O
a	O
Servant	O
to	O
Mrs.	O
Horsewell	O
,	O
and	O
in	O
her	O
Mrs.	O
absence	O
she	O
found	O
the	O
Key	O
of	O
the	O
Drawer	O
where	O
the	O
Money	O
was	O
and	O
unlock	O
'd	O
it	O
,	O
and	O
took	O
it	O
away	O
,	O
14	O
s.	O
of	O
which	O
Money	O
was	O
found	O
in	O
her	O
Custody	O
,	O
all	O
which	O
she	O
confest	O
before	O
Justice	O
Higdon	O
;	O
but	O
upon	O
her	O
Tryal	O
,	O
she	O
alledged	O
,	O
that	O
she	O
only	O
took	O
part	O
of	O
the	O
Money	O
,	O
which	O
she	O
gave	O
another	O
Woman	O
to	O
lay	O
out	O
for	O
her	O
at	O
Market	O
;	O
which	O
Woman	O
was	O
since	O
run	O
away	O
,	O
which	O
did	O
not	O
avail	O
her	O
,	O
so	O
she	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elisabeth	B-pers
Lee	I-pers
was	O
Tryed	O
for	O
Robbing	O
one	O
John	B-pers
Veale	I-pers
in	O
the	O
King	O
's	O
High-way	O
,	O
a	O
Child	O
about	O
the	O
Age	O
of	O
five	O
Years	O
,	O
in	O
Stepney	B-place
Parish	I-place
,	O
on	O
the	O
13th	O
of	O
May	O
of	O
a	O
Rasey	O
Stuff	O
Coat	O
,	O
value	O
5	O
s.	O
The	O
Child	O
happening	O
to	O
straggle	O
abroad	O
alone	O
into	O
the	O
Fields	O
,	O
the	O
Prisoner	O
met	O
him	O
,	O
and	O
stript	O
him	O
;	O
and	O
one	O
who	O
went	O
to	O
seek	O
the	O
Child	O
,	O
met	O
the	O
Prisoner	O
,	O
and	O
saw	O
the	O
Child	O
's	O
Coat	O
under	O
her	O
Apron	O
,	O
which	O
she	O
knew	O
very	O
well	O
;	O
The	O
Fact	O
was	O
plainly	O
proved	O
,	O
so	O
she	O
was	O
found	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Ruth	B-pers
Herne	I-pers
was	O
Tryed	O
for	O
Felony	O
and	O
Burglary	O
,	O
in	O
breaking	O
the	O
House	O
of	O
one	O
John	B-pers
Haverlin	I-pers
of	O
Stepney	B-place
Parish	I-place
