TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
Old	O
Bailey	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
28th	O
,	O
29th	O
,	O
and	O
30th	O
of	O
August	O
,	O
in	O
the	O
Tenth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
GERARD	B-pers
CONYERS	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
Denton	O
,	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Knight	O
,	O
Recorder	O
,	O
and	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
JURORS	O
were	O
as	O
followeth	O
.	O
The	O
London	O
Jury	O
James	B-pers
Hibbart	I-pers
,	O
Thomas	B-pers
Cockman	I-pers
,	O
John	B-pers
Sharp	I-pers
,	O
Samuel	B-pers
Trowell	I-pers
,	O
John	B-pers
Chambers	I-pers
,	O
Timothy	B-pers
Lee	I-pers
,	O
James	B-pers
Wicks	I-pers
,	O
John	B-pers
Goate	I-pers
,	O
James	B-pers
King	I-pers
,	O
John	B-pers
Eggleton	I-pers
,	O
William	B-pers
Fletcher	I-pers
,	O
Thomas	B-pers
Saunders	I-pers
,	O
The	O
Middlesex	O
Jury	O
Robert	B-pers
Kent	I-pers
,	O
Thomas	B-pers
Corbett	I-pers
,	O
Christopher	B-pers
Gray	I-pers
,	O
Francis	B-pers
Tailor	I-pers
,	O
John	B-pers
Hurn	I-pers
,	O
Matthew	B-pers
Hutchins	I-pers
,	O
Marmaduke	B-pers
Bramley	I-pers
,	O
Benjamin	B-pers
Jackman	I-pers
,	O
John	B-pers
Cordwell	I-pers
,	O
Edward	B-pers
Thale	I-pers
,	O
Thomas	B-pers
Fen	I-pers
,	O
Richard	B-pers
Beetcliff	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
,	O
viz	O
.	O
Martha	B-pers
Oak	I-pers
,	O
of	O
St.Magnus	B-place
the	I-place
Martyr	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
7	O
Pewter	O
Plates	O
,	O
value	O
3	O
s.	O
and	O
70	O
Pound	O
of	O
Iron	O
,	O
value	O
6	O
s.	O
in	O
the	O
Dwelling-house	O
of	O
William	B-pers
Gillet	I-pers
,	O
the	O
2d	O
of	O
August	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
That	O
the	O
Prisoner	O
was	O
Cook	O
at	O
the	O
Swan-Tavern	B-place
on	O
Fishstreet-hill	O
,	O
and	O
stole	O
the	O
Goods	O
;	O
that	O
she	O
sold	O
the	O
Iron	O
,	O
and	O
was	O
apprehended	O
in	O
offering	O
the	O
Plates	O
to	O
change	O
to	O
a	O
Pewterer	O
.	O
The	O
Prisoner	O
pleaded	O
,	O
That	O
she	O
was	O
cleaning	O
out	O
a	O
Back-Kitchen	O
,	O
that	O
had	O
not	O
been	O
clean	O
'd	O
out	O
for	O
seven	O
Years	O
,	O
and	O
her	O
Master	O
told	O
her	O
,	O
what	O
she	O
found	O
was	O
her	O
own	O
:	O
But	O
the	O
Prosecutor	O
deny	O
'd	O
this	O
in	O
Court	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
.	O
Elizabeth	B-pers
wife	I-pers
of	I-pers
Frances	I-pers
Doyle	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Martin	I-place
Orgars	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silver	O
Snuff-box	O
,	O
from	O
the	O
Person	O
of	O
William	B-pers
Wilson	I-pers
,	O
the	O
first	O
of	O
August	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
he	O
going	O
to	O
take	O
Water	O
at	O
the	O
Old	B-place
Swan	I-place
,	O
there	O
happened	O
to	O
be	O
a	O
Crowd	O
,	O
occasioned	O
by	O
a	O
Wager	O
to	O
be	O
row	O
'd	O
for	O
;	O
and	O
standing	O
up	O
,	O
the	O
Prisoner	O
stood	O
by	O
him	O
,	O
and	O
he	O
lost	O
his	O
Snuff-box	O
out	O
of	O
his	O
Pocket	O
;	O
and	O
two	O
Persons	O
came	O
to	O
him	O
and	O
acquainted	O
him	O
the	O
Prisoner	O
had	O
pick	O
'd	O
his	O
Pocket	O
,	O
and	O
following	O
her	O
they	O
apprehended	O
her	O
.	O
Lawrence	B-pers
James	I-pers
depos	O
'd	O
,	O
That	O
he	O
saw	O
the	O
Prisoner	O
very	O
busy	O
in	O
the	O
Crowd	O
,	O
and	O
suspecting	O
her	O
,	O
he	O
watch	O
'd	O
her	O
,	O
saw	O
her	O
stoop	O
at	O
the	O
Prosecutor	O
's	O
Feet	O
,	O
and	O
perceiv	O
'd	O
she	O
took	O
up	O
something	O
;	O
upon	O
which	O
he	O
ask	O
'd	O
the	O
Prosecutor	O
if	O
he	O
had	O
lost	O
any	O
Thing	O
,	O
and	O
he	O
reply	O
'd	O
,	O
he	O
had	O
lost	O
his	O
Snuff-box	O
.	O
Esther	B-pers
Mortimer	I-pers
depos	O
'd	O
,	O
That	O
she	O
saw	O
her	O
have	O
the	O
Prosecutor	O
's	O
Snuff-box	O
in	O
her	O
right	O
Hand	O
,	O
and	O
gave	O
it	O
an	O
Old	O
Man	O
in	O
a	O
Cinnamon	O
colour	O
'd	O
Coat	O
,	O
and	O
said	O
,	O
There	O
is	O
all	O
I	O
have	O
got	O
,	O
and	O
went	O
away	O
.	O
The	O
Prosecutor	O
's	O
depos	O
'd	O
,	O
The	O
Box	O
was	O
afterwards	O
sent	O
to	O
his	O
Lodgings	O
,	O
while	O
he	O
was	O
abroad	O
,	O
by	O
a	O
Porter	O
,	O
and	O
he	O
produc	O
'd	O
it	O
in	O
Court	O
.	O
The	O
Prisoner	O
deny	O
'd	O
the	O
Fact	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Transportation	O
.	O
John	B-pers
Simpson	I-pers
,	O
and	O
William	B-pers
Strettam	I-pers
,	O
of	O
the	O
Parish	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
were	O
indicted	O
for	O
feloniously	O
stealing	O
6	O
Pound	O
of	O
Thread	O
,	O
value	O
30	O
s.	O
the	O
Property	O
of	O
Edward	B-pers
Robinson	I-pers
,	O
the	O
16th	O
of	O
August	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
That	O
the	O
Prisoners	O
were	O
employ	O
'd	O
as	O
Servant	O
s	O
to	O
beat	O
the	O
Thread	O
,	O
and	O
took	O
an	O
Opportunity	O
to	O
steal	O
it	O
.	O
The	O
Jury	O
found	O
them	O
both	O
guilty	O
of	O
the	O
Indictment	O
.	O
Transportation	O
.	O
Mary	B-pers
Collier	I-pers
,	O
of	O
the	O
Parish	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
5	O
s.	O
6	O
d.	O
in	O
Money	O
,	O
and	O
a	O
Diamond	O
Ring	O
,	O
value	O
36	O
s.	O
the	O
17th	O
of	O
July	O
last	O
,	O
the	O
Property	O
of	O
Roger	B-pers
Getting	I-pers
,	O
in	O
the	O
Dwelling-house	O
of	O
Mary	B-pers
Getting	I-pers
.	O
It	O
appear	O
'd	O
,	O
That	O
the	O
Prisoner	O
was	O
employ	O
'd	O
as	O
a	O
Chair-Woman	O
in	O
the	O
Prosecutor	O
's	O
Mother	O
's	O
House	O
,	O
and	O
the	O
Money	O
and	O
Ring	O
were	O
taken	O
out	O
of	O
the	O
Prosecutor	O
's	O
Breeches	O
,	O
which	O
hung	O
up	O
in	O
his	O
Chamber	O
.	O
The	O
Prisoner	O
upon	O
her	O
being	O
apprehended	O
own	O
'd	O
the	O
taking	O
of	O
the	O
Money	O
and	O
Ring	O
,	O
but	O
deny	O
'd	O
it	O
on	O
her	O
Trial	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
39	O
s.	O
Transportation	O
.	O
Thomas	B-pers
Addington	I-pers
,	O
of	O
St.	B-place
Andrew	I-place
's	I-place
Holborn	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
19	O
s.	O
in	O
Money	O
,	O
in	O
the	O
Dwelling-house	O
of	O
Patrick	B-pers
Robinson	I-pers
,	O
the	O
11th	O
of	O
August	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
The	O
Prisoner	O
was	O
his	O
Apprentice	O
,	O
and	O
he	O
had	O
miss	O
'd	O
Money	O
several	O
Times	O
,	O
and	O
suspecting	O
the	O
Prisoner	O
,	O
counted	O
his	O
Money	O
,	O
watch	O
'd	O
him	O
,	O
and	O
saw	O
him	O
take	O
our	O
some	O
Money	O
;	O
and	O
that	O
he	O
having	O
Tenderness	O
for	O
him	O
did	O
not	O
prosecute	O
him	O
,	O
tho	O
'	O
he	O
had	O
behav	O
'd	O
very	O
ill	O
,	O
often	O
collaring	O
him	O
and	O
beating	O
of	O
him	O
;	O
but	O
being	O
irreclaimable	O
,	O
he	O
at	O
last	O
did	O
.	O
The	O
Fact	O
was	O
plainly	O
prov	O
'd	O
,	O
and	O
the	O
Jury	O
found	O
him	O
guilty	O
in	O
the	O
Value	O
of	O
4	O
s.	O
10	O
d.	O
Transportation	O
.	O
Ann	B-pers
Hall	I-pers
,	O
of	O
St.	B-place
Buttolph	I-place
's	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Mug	O
,	O
value	O
35	O
s.	O
in	O
the	O
Dwelling-house	O
of	O
William	B-pers
Waltham	I-pers
,	O
the	O
15th	O
of	O
July	O
last	O
.	O
The	O
Fact	O
was	O
plainly	O
prov	O
'd	O
,	O
and	O
also	O
by	O
her	O
own	O
,	O
Confession	O
before	O
the	O
Justice	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
10	O
d.	O
Transportation	O
.	O
William	B-pers
Smith	I-pers
,	O
of	O
St.	B-place
James	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Cloth	O
Coat	O
,	O
value	O
30	O
s.	O
the	O
Property	O
of	O
a	O
Person	O
unknown	O
;	O
and	O
another	O
Coat	O
,	O
value	O
30	O
s.	O
the	O
Property	O
of	O
Joseph	B-pers
Bruan	I-pers
,	O
in	O
the	O
Shop	O
of	O
Joseph	B-pers
Marvin	I-pers
,	O
the	O
11th	O
of	O
July	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
he	O
being	O
a	O
Scowerer	O
,	O
he	O
had	O
the	O
Coats	O
to	O
scower	O
,	O
and	O
they	O
were	O
hung	O
up	O
in	O
his	O
Shop	O
,	O
and	O
while	O
he	O
was	O
gone	O
up	O
to	O
Dinner	O
the	O
Coats	O
were	O
stolen	O
.	O
Thomas	B-pers
Fester	I-pers
depos	O
'd	O
,	O
He	O
met	O
the	O
Prisoner	O
,	O
who	O
offer	O
'd	O
him	O
the	O
Coats	O
to	O
sell	O
;	O
and	O
he	O
bought	O
one	O
of	O
them	O
of	O
the	O
Prisoner	O
.	O
John	B-pers
