TOKEN	NE
THE	O
PROCEEDINGS	O
At	O
the	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
LONDON	O
.	O
And	O
on	O
the	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
LONDON	O
,	O
and	O
COUNTY	O
of	O
MIDDLESEX	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
,	O
and	O
Tuesday	O
,	O
being	O
the	O
28th	O
,	O
and	O
29th	O
,	O
of	O
Feb.	O
and	O
the	O
1st	O
,	O
2d	O
,	O
4th	O
and	O
5th	O
of	O
March	O
.	O
1727	O
,	O
in	O
the	O
First	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Price	O
Six	O
Pence	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	B-pers
BECHER	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Cummins	I-pers
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Probin	O
;	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Serjeant	O
at	O
Law	O
;	O
and	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
Edm	B-pers
Saunderson	I-pers
,	O
Samuel	B-pers
Radley	I-pers
,	O
Benjamin	B-pers
Spinks	I-pers
,	O
Nathaniel	B-pers
Bently	I-pers
,	O
Samuel	B-pers
Allen	I-pers
,	O
Gilbert	B-pers
Whitacre	I-pers
,	O
Henry	B-pers
Woodward	I-pers
,	O
John	B-pers
Joy	I-pers
,	O
Samuel	B-pers
Collet	I-pers
,	O
John	B-pers
Bond	I-pers
,	O
Humphry	B-pers
Fairbrother	I-pers
,	O
John	B-pers
Marshall	I-pers
.	O
Middlesex	O
Jury	O
.	O
Nathaniel	B-pers
Chandler	I-pers
,	O
Benjamin	B-pers
Foster	I-pers
,	O
Michael	B-pers
Tesman	I-pers
,	O
Jasper	B-pers
Clark	I-pers
,	O
Thomas	B-pers
Watkins	I-pers
,	O
William	B-pers
Threnkill	I-pers
,	O
Jacob	B-pers
Brawton	I-pers
,	O
John	B-pers
Willson	I-pers
,	O
John	B-pers
Pathic	I-pers
,	O
George	B-pers
Genoway	I-pers
,	O
Robert	B-pers
Long	I-pers
,	O
John	B-pers
Purcival	I-pers
.	O
John	B-pers
Pidgeon	I-pers
,	O
of	O
St.	B-place
Faiths	I-place
,	I-place
in	I-place
the	I-place
Ward	I-place
of	I-place
Farringdon	I-place
Within	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
one	O
Guinea	O
and	O
10	O
s.	O
in	O
Silver	O
,	O
from	O
the	O
Person	O
of	O
Susanna	B-pers
Farmer	I-pers
,	O
on	O
the	O
16th	O
of	O
Feb	O
.	O
last	O
.	O
Susanna	B-pers
Farmer	I-pers
depos	O
'd	O
,	O
That	O
on	O
the	O
Day	O
that	O
the	O
Sons	O
of	O
the	O
Clergy	O
came	O
to	O
St.	B-place
Paul	I-place
's	I-place
,	O
she	O
stood	O
in	O
the	O
Church-Yard	O
and	O
remember	O
'd	O
the	O
Prisoner	O
stood	O
by	O
her	O
,	O
and	O
she	O
push	O
'd	O
him	O
away	O
,	O
and	O
soon	O
after	O
,	O
William	B-pers
Miller	I-pers
,	O
came	O
and	O
told	O
her	O
that	O
her	O
Pocket	O
was	O
cut	O
off	O
,	O
and	O
he	O
would	O
shew	O
her	O
the	O
Person	O
who	O
did	O
it	O
,	O
but	O
the	O
Prisoner	O
was	O
got	O
away	O
.	O
William	B-pers
Miller	I-pers
depos	O
'd	O
,	O
That	O
he	O
saw	O
the	O
Prisoner	O
lift	O
up	O
the	O
Prosecutor	O
's	O
Petticoat	O
,	O
and	O
cut	O
off	O
her	O
Pocket	O
,	O
and	O
that	O
then	O
he	O
dropp	O
'd	O
a	O
green	O
Purse	O
which	O
he	O
took	O
up	O
and	O
gave	O
to	O
two	O
of	O
his	O
Companions	O
,	O
who	O
stood	O
by	O
:	O
The	O
Fact	O
appearing	O
plain	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Peter	B-pers
Lucas	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Woolnorth	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Silk	O
Handkerchief	O
,	O
value	O
4	O
s.	O
on	O
the	O
11th	O
of	O
Feb	O
.	O
last	O
,	O
from	O
the	O
Person	O
of	O
Herman	B-pers
Long	I-pers
:	O
It	O
appear	O
'd	O
that	O
the	O
Prosecutor	O
was	O
on	O
the	O
Day	O
aforesaid	O
at	O
the	O
New	B-place
Church	I-place
in	O
Lombard-street	B-place
,	O
and	O
having	O
his	O
Pocket	O
pick	O
'd	O
,	O
the	O
Prisoner	O
was	O
search	O
'd	O
on	O
Suspicion	O
,	O
and	O
the	O
Handkerchief	O
found	O
under	O
the	O
Lining	O
of	O
his	O
Hat	O
:	O
The	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Sarah	B-pers
Smith	I-pers
,	O
of	O
St.	B-place
Katherine	I-place
Cree-Church	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Gold	O
Ring	O
,	O
a	O
pair	O
of	O
studs	O
,	O
and	O
some	O
Money	O
,	O
on	O
the	O
11th	O
of	O
Feb	O
.	O
last	O
;	O
the	O
Property	O
of	O
Elizabeth	B-pers
Wixen	I-pers
.	O
The	O
Fact	O
appearing	O
plain	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
39	O
s	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Henry	B-pers
Pike	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Watch	O
,	O
a	O
Coat	O
and	O
Waistcoat	O
,	O
and	O
a	O
Bermudas	O
Hat	O
,	O
in	O
the	O
House	O
of	O
Robert	B-pers
Kennet	I-pers
,	O
on	O
the	O
9th	O
of	O
Feb.	O
1726-7	O
.	O
Mary	B-pers
Dean	I-pers
,	O
a	O
Servant	O
to	O
the	O
Prosecutor	O
when	O
he	O
was	O
robb	O
'd	O
,	O
made	O
herself	O
an	O
Evidence	O
,	O
and	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
and	O
she	O
being	O
acquainted	O
,	O
he	O
came	O
to	O
see	O
her	O
,	O
and	O
took	O
the	O
Goods	O
without	O
her	O
knowledge	O
;	O
but	O
her	O
Veracity	O
being	O
question	O
'd	O
,	O
she	O
was	O
caught	O
in	O
several	O
Contradictions	O
,	O
and	O
in	O
the	O
Conclusion	O
confess	O
'd	O
,	O
That	O
she	O
had	O
taken	O
most	O
Part	O
of	O
the	O
Goods	O
and	O
sold	O
them	O
herself	O
,	O
without	O
the	O
knowledge	O
of	O
the	O
Prisoner	O
;	O
upon	O
which	O
the	O
Jury	O
acquitted	O
him	O
.	O
Thomas	B-pers
Davis	I-pers
,	O
of	O
St.	B-place
Ann	I-place
's	I-place
Westminister	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Silver	O
Spoon	O
,	O
value	O
11	O
s.	O
on	O
the	O
8th	O
of	O
Feb	O
.	O
last	O
,	O
the	O
Property	O
of	O
the	O
Lord	B-pers
Bateman	I-pers
,	O
and	O
found	O
guilty	O
of	O
single	O
Felony	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Willson	I-pers
,	O
of	O
St.	B-place
Bottolph	I-place
without	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Rug-Coat	O
,	O
value	O
7	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Collingwood	I-pers
,	O
in	O
the	O
House	O
of	O
David	B-pers
Betty	I-pers
.	O
David	O
Betty	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
had	O
taken	O
Lodgings	O
at	O
his	O
House	O
,	O
and	O
that	O
sometimes	O
Mr.	O
Collingwood	O
lent	O
him	O
the	O
Coat	O
,	O
but	O
this	O
Deponent	O
sending	O
the	O
Coat	O
on	O
the	O
Back	O
of	O
the	O
Prisoner	O
,	O
he	O
charg	O
'd	O
him	O
with	O
a	O
Robbery	O
;	O
the	O
Prisoner	O
said	O
,	O
he	O
had	O
it	O
of	O
his	O
Brother	O
,	O
yet	O
to	O
prove	O
he	O
had	O
no	O
pretence	O
to	O
it	O
as	O
it	O
was	O
not	O
his	O
own	O
,	O
he	O
pull	O
'd	O
it	O
off	O
and	O
offer	O
'd	O
it	O
him	O
;	O
but	O
this	O
Deponent	O
wanting	O
to	O
make	O
a	O
Property	O
of	O
the	O
Prisoner	O
,	O
refused	O
to	O
take	O
it	O
,	O
saying	O
,	O
he	O
would	O
have	O
it	O
according	O
to	O
Law	O
;	O
upon	O
which	O
,	O
the	O
Prisoner	O
carried	O
it	O
to	O
this	O
Deponent	O
's	O
House	O
,	O
and	O
gave	O
it	O
to	O
his	O
Wife	O
.	O
Jane	B-pers
Betty	I-pers
,	O
and	O
her	O
Maid	O
Jane	B-pers
Bell	I-pers
,	O
endeavoured	O
to	O
fix	O
the	O
Fact	O
upon	O
the	O
Prisoner	O
;	O
but	O
their	O
Depositions	O
had	O
no	O
other	O
Effect	O
,	O
than	O
to	O
prove	O
it	O
a	O
malicious	O
Prosecution	O
.	O
John	B-pers
Thorn	I-pers
,	O
Constable	O
,	O
depos	O
'd	O
,	O
That	O
Mr.	O
Betty	O
sent	O
for	O
him	O
,	O
and	O
said	O
,	O
he	O
had	O
a	O
Thief	O
in	O
his	O
House	O
,	O
meaning	O
the	O
Prisoner	O
,	O
and	O
desired	O
this	O
Deponent	O
to	O
take	O
him	O
to	O
the	O
Watch-house	O
and	O
run	O
him	O
to	O
Charges	O
;	O
but	O
this	O
Deponent	O
not	O
being	O
actually	O
charg	O
'd	O
,	O
and	O
the	O
Prisoner	O
appearing	O
to	O
be	O
an	O
inoffensive	O
Person	O
,	O
he	O
could	O
not	O
comply	O
with	O
the	O
malicious	O
Desires	O
of	O
Mr.	O
Betty	O
.	O
This	O
Deponent	O
further	O
said	O
,	O
that	O
in	O
Consequence	O
of	O
Mr.	O
Betty	O
's	O
Actions	O
,	O
the	O
Prisoner	O
had	O
put	O
him	O
in	O
the	O
Crown	O
,	O
and	O
that	O
he	O
heard	O
Mr.	O
Betty	O
say	O
,	O
he	O
was	O
obliged	O
to	O
swear	O
the	O
Robbery	O
upon	O
him	O
in	O
order	O
to	O
secure	O
himself	O
,	O
and	O
to	O
intimidate	O
the	O
Prisoner	O
.	O
The	O
Prisoner	O
said	O
in	O
his	O
Defence	O
,	O
That	O
his	O
Brother	O
was	O
indebred	O
to	O
Mr.	O
Betty	O
,	O
and	O
not	O
being	O
in	O
a	O
Capacity	O
to	O
pay	O
,	O
this	O
Prosecution	O
was	O
carried	O
on	O
in	O
order	O
to	O
make	O
him	O
discharge	O
his	O
Brother	O
's	O
Debts	O
,	O
and	O
that	O
Mr.	O
Betty	O
,	O
by	O
