TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
11th,12th,13th	O
and	O
14th	O
of	O
this	O
Instant	O
September,1717	O
.	O
In	O
the	O
Fourth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEfore	O
the	O
Right	O
Hon	O
.	O
Sir	O
JAMES	B-pers
BATEMAN	I-pers
,	O
Kt	O
.	O
and	O
Bart	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Worshipful	O
Sir	O
William	B-pers
Thompson	I-pers
,	O
Kt	O
.	O
Recorder	O
;	O
Mr.	O
Duncan	B-pers
Dee	I-pers
,	O
Common	O
Serjeant	O
;	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
Names	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
John	B-pers
Hargrave	I-pers
John	B-pers
Willmott	I-pers
Robert	B-pers
Upp	I-pers
George	B-pers
Newland	I-pers
Jonathan	B-pers
Roberts	I-pers
Charles	B-pers
Frye	I-pers
Richard	B-pers
Arthur	I-pers
Thomas	B-pers
Millward	I-pers
Francis	B-pers
Smart	I-pers
William	B-pers
Hulst	I-pers
Joseph	B-pers
Jacobs	I-pers
Benjamin	B-pers
Glover	I-pers
.	O
Middlesex	O
Jury	O
.	O
Robert	B-pers
Kent	I-pers
Thomas	B-pers
Beckinton	I-pers
Daniel	B-pers
Hawkins	I-pers
John	B-pers
Illford	I-pers
Nathaniel	B-pers
Ravenor	I-pers
John	B-pers
Hinton	I-pers
William	B-pers
Mattley	I-pers
John	B-pers
Charlwood	I-pers
John	B-pers
Bretridge	I-pers
John	B-pers
Herns	I-pers
Thomas	B-pers
Corbet	I-pers
Robert	B-pers
Bowman	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
:	O
Hannah	B-pers
Pinion	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
half	O
an	O
Ell	O
of	O
Muslin	O
,	O
value	O
3	O
s.2	O
Muslin	O
Neckcloths	O
5	O
s.4	O
Pewter	O
Plates	O
3	O
s.	O
and	O
4	O
s.2	O
d.	O
in	O
Money	O
,	O
with	O
some	O
other	O
Goods	O
,	O
out	O
of	O
the	O
Dwelling-house	O
of	O
George	B-pers
Hurst	I-pers
,	O
the	O
16th	O
of	O
July	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
the	O
Prisoner	O
was	O
his	O
Servant	O
,	O
and	O
having	O
stollen	O
the	O
Goods	O
went	O
away	O
.	O
Some	O
of	O
the	O
Goods	O
were	O
found	O
upon	O
her	O
at	O
her	O
Apprehension	O
.	O
She	O
confessed	O
the	O
Fact	O
before	O
a	O
Justice	O
,	O
which	O
Confession	O
was	O
read	O
in	O
Court	O
,	O
but	O
the	O
Prisoner	O
denied	O
it	O
upon	O
her	O
Trial	O
;	O
however	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
West	I-pers
,	O
of	O
St.	B-place
Botolph	I-place
's	I-place
without	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Suit	O
of	O
Curtains	O
and	O
Vallaince	O
,	O
value	O
16	O
s.	O
out	O
of	O
the	O
Shop	O
of	O
Thomas	B-pers
Gregman	I-pers
,	O
the	O
30th	O
of	O
July	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
the	O
Prisoner	O
came	O
into	O
the	O
Prosecutor	O
's	O
Shop	O
while	O
he	O
was	O
backwards	O
,	O
and	O
carried	O
away	O
the	O
Goods	O
,	O
and	O
was	O
immediately	O
apprehended	O
with	O
them	O
upon	O
her	O
.	O
Altho	O
'	O
she	O
denied	O
the	O
Fact	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Saunders	I-pers
,	O
of	O
London	B-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Perriwig	O
,	O
value	O
40	O
s	O
from	O
John	B-pers
Simpson	I-pers
,	O
the	O
7th	O
of	O
August	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
going	O
along	O
Lombard	B-place
street	I-place
about	O
10	O
or	O
11	O
a	O
Clock	O
at	O
Night	O
,	O
a	O
Person	O
followed	O
him	O
and	O
snatched	O
off	O
his	O
Wig	O
;	O
that	O
he	O
turning	O
saw	O
the	O
Prisoner	O
,	O
who	O
ran	O
up	O
Nicholas-lane	O
;	O
that	O
he	O
followed	O
him	O
up	O
Nicholas-lane	O
crying	O
out	O
stop	O
Thief	O
!	O
whereupon	O
he	O
was	O
stopt	O
,	O
and	O
that	O
there	O
was	O
no	O
other	O
Person	O
but	O
he	O
:	O
Other	O
Evidences	O
depos	O
'd	O
that	O
the	O
Wig	O
was	O
taken	O
up	O
a	O
little	O
way	O
from	O
him	O
when	O
he	O
was	O
apprehended	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
saying	O
,	O
perhaps	O
the	O
Button	O
of	O
his	O
Coat	O
might	O
catch	O
hold	O
of	O
it	O
.	O
However	O
the	O
Fact	O
being	O
plainly	O
proved	O
upon	O
him	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Hutchinson	I-pers
,	O
and	O
Anthony	B-pers
Waldron	I-pers
,	O
of	O
the	O
Ward	O
of	O
Farringdon	B-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
a	O
Cloth	O
Coats	O
,	O
value	O
40	O
s.	O
a	O
Cloth	O
Wastcoat	O
15	O
s.	O
a	O
Pair	O
of	O
Breeches	O
7	O
s.3	O
Yards	O
of	O
Cloth	O
45	O
s.	O
and	O
other	O
Goods	O
,	O
out	O
of	O
the	O
Dwelling-house	O
of	O
William	B-pers
Yerbury	I-pers
,	O
the	O
30th	O
of	O
August	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
the	O
Prisoner	O
was	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
and	O
took	O
the	O
Opportunity	O
of	O
conveying	O
away	O
the	O
Goods	O
out	O
of	O
a	O
Closet	O
and	O
sold	O
them	O
;	O
the	O
Person	O
who	O
bought	O
them	O
of	O
him	O
came	O
in	O
an	O
Evidence	O
against	O
him	O
.	O
The	O
Prisoner	O
pretended	O
that	O
Anthony	O
Waldron	O
took	O
them	O
,	O
telling	O
him	O
that	O
his	O
Master	O
had	O
given	O
them	O
to	O
be	O
divided	O
betwixt	O
them	O
.	O
But	O
there	O
being	O
no	O
Proof	O
of	O
him	O
Assertion	O
,	O
and	O
Waldron	O
having	O
a	O
very	O
good	O
Character	O
given	O
him	O
by	O
several	O
Persons	O
of	O
Repute	O
,	O
and	O
by	O
his	O
Master	O
himself	O
,	O
the	O
Jury	O
acquitted	O
him	O
,	O
and	O
found	O
Hutchinson	O
only	O
Guilty	O
of	O
the	O
Indictment	O
.	O
He	O
was	O
likewise	O
a	O
second	O
time	O
indicted	O
for	O
stealing	O
a	O
Perriwig	O
,	O
value	O
6	O
l.	O
of	O
the	O
said	O
Mr.	O
Yerbury	O
from	O
his	O
House	O
at	O
Hampstead	O
.	O
The	O
Evidence	O
depos	O
'd	O
the	O
Prisoner	O
being	O
sent	O
from	O
the	O
Prosecutor	O
's	O
House	O
at	O
London	O
to	O
his	O
House	O
at	O
Hampstead	O
along	O
with	O
a	O
Gentleman	O
that	O
went	O
to	O
see	O
his	O
Master	O
,	O
after	O
his	O
going	O
away	O
the	O
Wig	O
was	O
missing	O
;	O
the	O
Prisoner	O
was	O
taxed	O
with	O
it	O
but	O
denied	O
it	O
,	O
whereupon	O
he	O
was	O
turned	O
away	O
;	O
Henry	B-pers
Bulman	I-pers
depos	O
'd	O
,	O
that	O
he	O
bought	O
the	O
Wig	O
of	O
the	O
Prisoner	O
,	O
and	O
that	O
he	O
told	O
him	O
it	O
was	O
the	O
Wig	O
of	O
a	O
Gentleman	O
that	O
died	O
at	O
Oxford	O
of	O
the	O
Small	O
Pox	O
,	O
and	O
so	O
the	O
Deceased	O
's	O
Relations	O
not	O
caring	O
to	O
wear	O
it	O
,	O
they	O
gave	O
it	O
him	O
;	O
and	O
that	O
he	O
bid	O
him	O
come	O
again	O
and	O
he	O
would	O
sell	O
him	O
his	O
Livery	O
,	O
but	O
when	O
he	O
went	O
he	O
found	O
the	O
Prisoner	O
was	O
gone	O
from	O
Mr.	O
Yerbury	O
;	O
whereupon	O
he	O
carried	O
the	O
Wig	O
to	O
Mr.	O
Yerbury	O
,	O
upon	O
which	O
he	O
was	O
apprehended	O
:	O
Whereupon	O
be	O
owned	O
the	O
taking	O
of	O
the	O
Wig	O
;	O
however	O
denied	O
it	O
on	O
his	O
Trial	O
,	O
saying	O
that	O
he	O
found	O
it	O
in	O
the	O
Road	O
near	O
Hampstead	O
;	O
but	O
this	O
did	O
not	O
avail	O
him	O
.	O
The	O
Fact	O
being	O
plain	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
this	O
Indictment	O
also	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Panting	I-pers
alias	O
Panton	B-pers
,	O
of	O
St.	B-place
Mary	I-place
Woolnoth	I-place
,	O
was	O
indicted	O
for	O
falsly	O
and	O
deceitfully	O
uttering	O
110	O
light	O
Guineas	O
which	O
had	O
been	O
fired	O
,	O
he	O
knowing	O
them	O
to	O
be	O
so	O
,	O
to	O
one	O
Thomas	B-pers
Shanks	I-pers
,	O
Servant	O
to	O
in	O
Lombard	O
street	O
,	O
the	O
2d	O
of	O
July	O
last	O
.	O
The	O
Council	O
for	O
the	O
King	O
having	O
succinctly	O
opened	O
the	O
Charge	O
against	O
the	O
Prisoner	O
,	O
setting	O
forth	O
the	O
infinite	O
Detriment	O
that	O
such	O
Diminution	O
of	O
the	O
Coin	O
would	O
be	O
to	O
the	O
Publick	O
supported	O
their	O
Charge	O
by	O
the	O
following	O
Evidence	O
.	O
Mr.	O
Edes	O
depos	O
'd	O
,	O
That	O
there	O
having	O
been	O
a	O
Parcel	O
of	O
Guineas	O
paid	O
in	O
at	O
his	O
Shop	O
by	O
a	O
Stranger	O
some	O
few	O
Weeks	O
before	O
,	O
some	O
of	O
which	O
proved	O
to	O
be	O
light	O
,	O
having	O
been	O
filed	O
,	O
he	O
gave	O
Order	O
to	O
his	O
Servants	O
when	O
any	O
Stranger	O
came	O
to	O
pay	O
in	O
Money	O
again	O
,	O
to	O
take	O
particular	O
Care	O
to	O
see	O
that	O
they	O
had	O
not	O
been	O
filed	O
;	O
that	O
thereupon	O
the	O
Prisoner	O
coming	O
the	O
2d	O
of	O
July	O
,	O
brought	O
the	O
Sum	O
of	O
303	O
Guineas	O
,	O
some	O
new	O
some	O
old	O
,	O
desiring	O
a	O
Note	O
for	O
them	O
in	O
the	O
Name	O
of	O
John	O
Smith	O
;	O
that	O
the	O
Guineas	O
having	O
