TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
LONDON	O
:	O
AND	O
On	O
the	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Baily	O
,	O
for	O
the	O
CITY	O
of	O
LONDON	O
and	O
COUNTY	O
of	O
MIDDLESEX	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
28th	O
,	O
29th	O
,	O
and	O
30th	O
of	O
August	O
,	O
1728	O
,	O
in	O
the	O
Second	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	B-pers
BECHER	I-pers
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
Mr.	O
Serjeant	O
Raby	O
,	O
Deputy	O
Recorder	O
;	O
with	O
other	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
James	B-pers
Dutton	I-pers
,	O
Benjamin	B-pers
Betts	I-pers
,	O
James	B-pers
Atkinson	I-pers
,	O
John	B-pers
Crowcher	I-pers
.	O
Thomas	B-pers
Caten	I-pers
,	O
Richard	B-pers
Saulfrey	I-pers
John	B-pers
Smithson	I-pers
,	O
George	B-pers
Fisher	I-pers
,	O
Jonathan	B-pers
Ward	I-pers
,	O
Henry	B-pers
Price	I-pers
,	O
Joseph	B-pers
White	I-pers
,	O
John	B-pers
Drinkwater	I-pers
.	O
Middlesex	O
Jury	O
.	O
Robert	B-pers
Kent	I-pers
,	O
Robert	B-pers
Gray	I-pers
,	O
Marmaduke	B-pers
Bramley	I-pers
,	O
Richard	B-pers
Dukes	I-pers
,	O
Richard	B-pers
Osgood	I-pers
,	O
John	B-pers
Oder	I-pers
,	O
Thomas	B-pers
Scot	I-pers
,	O
Henry	B-pers
Stephenson	I-pers
,	O
Henry	B-pers
Woolley	I-pers
,	O
Richard	B-pers
Ollier	I-pers
,	O
Thomas	B-pers
Wilkins	I-pers
,	O
Thomas	B-pers
Fayram	I-pers
.	O
Thomas	B-pers
Powel	I-pers
,	O
of	O
St.	B-place
Sepulchres	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Silver	O
Watch	O
,	O
on	O
the	O
2d	O
of	O
August	O
last	O
,	O
the	O
Property	O
of	O
Richard	B-pers
Watkins	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
a	O
Woman	O
pick	O
'd	O
him	O
up	O
in	O
the	O
Streets	O
and	O
intic	O
'd	O
him	O
to	O
the	O
Prisoner	O
's	O
House	O
,	O
and	O
after	O
some	O
familiarities	O
she	O
took	O
his	O
Watch	O
from	O
him	O
,	O
and	O
having	O
other	O
Things	O
in	O
her	O
Hands	O
let	O
it	O
fall	O
,	O
when	O
the	O
Prisoner	O
at	O
the	O
Bar	O
took	O
it	O
up	O
,	O
but	O
as	O
the	O
falling	O
of	O
it	O
caused	O
the	O
Case	O
to	O
fly	O
off	O
,	O
he	O
got	O
that	O
up	O
himself	O
,	O
but	O
the	O
Body	O
of	O
the	O
Watch	O
,	O
he	O
said	O
,	O
the	O
Prisoner	O
conveyed	O
away	O
,	O
and	O
the	O
next	O
Day	O
he	O
being	O
sent	O
to	O
the	O
Compter	O
,	O
promised	O
he	O
should	O
have	O
it	O
again	O
.	O
William	B-pers
White	I-pers
depos	O
'd	O
,	O
That	O
he	O
heard	O
the	O
Prisoner	O
confess	O
that	O
one	O
Mary	B-pers
Groves	I-pers
took	O
the	O
Watch	O
from	O
the	O
Prosecutor	O
,	O
and	O
she	O
letting	O
it	O
fall	O
he	O
took	O
it	O
off	O
the	O
Ground	O
.	O
Thomas	B-pers
Le	I-pers
Fever	I-pers
depos	O
'd	O
,	O
That	O
he	O
heard	O
the	O
Prisoner	O
say	O
,	O
if	O
the	O
Prosecutor	O
had	O
not	O
took	O
him	O
up	O
he	O
should	O
have	O
had	O
his	O
Watch	O
again	O
.	O
The	O
Prisoner	O
said	O
in	O
his	O
Defence	O
,	O
That	O
he	O
was	O
very	O
innocent	O
of	O
what	O
they	O
charg	O
'd	O
him	O
with	O
;	O
and	O
to	O
prove	O
himself	O
so	O
he	O
call	O
'd	O
Mary	B-pers
Gardener	I-pers
,	O
who	O
depos	O
'd	O
with	O
an	O
uncommon	O
Share	O
of	O
Assurance	O
,	O
that	O
she	O
herself	O
was	O
a	O
Party	O
concern	O
'd	O
,	O
and	O
the	O
Prisoner	O
knew	O
nothing	O
of	O
the	O
Matter	O
:	O
But	O
her	O
Evidence	O
having	O
but	O
little	O
Weight	O
with	O
the	O
Jury	O
,	O
he	O
was	O
found	O
guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
and	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Martha	B-pers
Bentley	I-pers
,	O
of	O
St.	B-place
Andrew	I-place
's	I-place
Holborn	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
several	O
Pieces	O
of	O
Money	O
,	O
in	O
the	O
House	O
of	O
George	B-pers
Armstead	I-pers
,	O
on	O
the	O
20th	O
of	O
August	O
last	O
,	O
the	O
Property	O
of	O
Mary	B-pers
Bembridge	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
having	O
been	O
her	O
Char-woman	O
,	O
she	O
intrusted	O
her	O
in	O
the	O
Room	O
where	O
the	O
Money	O
was	O
in	O
a	O
Chest	O
,	O
and	O
that	O
leaving	O
her	O
alone	O
in	O
the	O
Room	O
on	O
the	O
20th	O
of	O
August	O
,	O
when	O
she	O
came	O
home	O
she	O
could	O
not	O
find	O
the	O
Key	O
of	O
her	O
Chest	O
,	O
upon	O
which	O
she	O
sent	O
for	O
a	O
Smith	O
to	O
break	O
it	O
open	O
;	O
which	O
done	O
,	O
they	O
miss	O
'd	O
the	O
Money	O
,	O
which	O
she	O
was	O
positive	O
was	O
in	O
the	O
Chest	O
two	O
or	O
three	O
Days	O
before	O
,	O
and	O
that	O
suspecting	O
the	O
Prisoner	O
she	O
charg	O
'd	O
her	O
with	O
it	O
,	O
who	O
after	O
some	O
hesitation	O
confess	O
'd	O
the	O
Fact	O
,	O
and	O
return	O
'd	O
the	O
Money	O
which	O
she	O
had	O
left	O
out	O
of	O
that	O
which	O
she	O
took	O
from	O
the	O
Chest	O
,	O
amongst	O
which	O
was	O
a	O
Spanish	O
Bit	O
,	O
about	O
6	O
d.	O
value	O
,	O
which	O
the	O
Prosecutor	O
knew	O
to	O
be	O
her	O
own	O
.	O
The	O
Fact	O
appearing	O
very	O
plain	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
and	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Sarah	B-pers
Darvill	I-pers
,	O
alias	O
Sarah	O
,	O
the	O
Wife	O
of	O
Thomas	B-pers
Neaves	I-pers
,	O
and	O
Margaret	B-pers
Bristow	I-pers
,	O
were	O
indicted	O
for	O
feloniously	O
stealing	O
46	O
Yards	O
of	O
printed	O
Linnen	O
,	O
value	O
5	O
l.	O
on	O
the	O
29th	O
of	O
July	O
last	O
,	O
the	O
Property	O
of	O
Thomas	B-pers
Hilliard	I-pers
.	O
Mr.	O
Hilliard	O
depos	O
'd	O
,	O
That	O
on	O
the	O
29th	O
of	O
July	O
last	O
,	O
the	O
Prisoners	O
had	O
been	O
twice	O
at	O
his	O
Shop	O
under	O
pretence	O
of	O
coming	O
to	O
buy	O
Goods	O
,	O
and	O
upon	O
their	O
coming	O
a	O
third	O
Time	O
,	O
his	O
Servant	O
took	O
Sarah	B-pers
Darvill	I-pers
with	O
a	O
Piece	O
of	O
Printed	O
Linnen	O
upon	O
her	O
,	O
which	O
piece	O
of	O
Linnen	O
she	O
had	O
clandestinely	O
endeavoured	O
to	O
conceal	O
,	O
and	O
he	O
himself	O
saw	O
it	O
taken	O
from	O
her	O
.	O
William	B-pers
Wincopp	I-pers
depos	O
'd	O
,	O
That	O
he	O
found	O
a	O
Piece	O
of	O
Linnen	O
of	O
his	O
Master	O
's	O
under	O
Sarah	O
Darvills	O
Petticoats	O
,	O
which	O
Piece	O
he	O
discovered	O
by	O
the	O
End	O
of	O
it	O
hanging	O
down	O
between	O
her	O
Legs	O
,	O
and	O
when	O
they	O
search	O
'd	O
her	O
,	O
they	O
found	O
it	O
was	O
fastned	O
up	O
almost	O
as	O
high	O
as	O
her	O
Waist	O
,	O
but	O
when	O
she	O
perceived	O
they	O
would	O
search	O
her	O
she	O
dropt	O
it	O
down	O
;	O
this	O
likewise	O
being	O
confirmed	O
by	O
two	O
other	O
Witnesses	O
,	O
who	O
saw	O
the	O
End	O
of	O
the	O
Piece	O
hanging	O
down	O
between	O
her	O
Legs	O
,	O
and	O
Margaret	B-pers
Bristow	I-pers
being	O
proved	O
in	O
Confederacy	O
with	O
her	O
at	O
that	O
Time	O
,	O
they	O
were	O
both	O
found	O
guilty	O
to	O
the	O
Value	O
of	O
4	O
s.	O
and	O
10	O
d	O
.	O
each	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Walter	I-pers
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Dimitty	O
Waistcoat	O
,	O
a	O
Hat	O
,	O
three	O
Suits	O
of	O
Pinners	O
,	O
two	O
Silk	O
Handkerchiefs	O
,	O
and	O
other	O
Goods	O
,	O
on	O
the	O
30th	O
of	O
July	O
last	O
,	O
the	O
Property	O
of	O
John	B-pers
Pearcy	I-pers
;	O
but	O
the	O
Fact	O
not	O
being	O
plainly	O
proved	O
upon	O
her	O
she	O
was	O
acquitted	O
.	O
George	B-pers
Mitchel	I-pers
,	O
of	O
St.	B-place
Ann	I-place
's	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
that	O
he	O
not	O
having	O
the	O
Fear	O
of	O
God	O
before	O
his	O
Eyes	O
,	O
but	O
being	O
led	O
by	O
the	O
Malice	O
and	O
Instigation	O
of	O
the	O
Devil	O
,	O
did	O
on	O
the	O
4th	O
of	O
August	O
last	O
,	O
with	O
Malice	O
afore-thought	O
,	O
kill	O
and	O
murder	O
Jane	B-pers
his	I-pers
Wife	I-pers
,	O
by	O
giving	O
her	O
one	O
mortal	O
Wound	O
with	O
a	O
Knife	O
on	O
the	O
Left	O
Breast	O
,	O
near	O
the	O
Pap	O
,	O
of	O
the	O
Breadth	O
of	O
one	O
Inch	O
and	O
the	O
Depth	O
of	O
three	O
Inches	O
,	O
of	O
which	O
Wound	O
she	O
instantly	O
died	O
,	O
the	O
said	O
Jane	O
his	O
Wife	O
not	O
having	O
stricken	O
him	O
first	O
,	O
and	O
not	O
then	O
having	O
any	O
Weapon	O
drawn	O
.	O
He	O
was	O
likewise	O
indicted	O
on	O
the	O
Statute	O
of	O
Stabbing	O
,	O
and	O
on	O
the	O
Coroner	O
's	O
Inquisition	O
;	O
to	O
which	O
Indictments	O
he	O
pleaded	O
Not	O
Guilty	O
.	O
John	B-pers
Mitchel	I-pers
depos	O
'd	O
,	O
That	O
on	O
Sunday	O
the	O
4th	O
of	O
Aug.	O
about	O
a	O
