TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
THURSDAY	O
the	O
7th	O
,	O
FRIDAY	O
the	O
8th	O
,	O
and	O
SATURDAY	O
the	O
9th	O
,	O
of	O
June	O
.	O
In	O
the	O
12th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Fifth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honourable	O
Micajah	O
Perry	O
,	O
Esquire	O
,	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
V.	O
LONDON	O
:	O
Printed	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
MDCCXXXIX	O
.	O
[	O
Price	O
SIX-PENCE	O
.	O
]	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
MICAJAH	B-pers
PERRY	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
PROBYN	O
,	O
Mr.	O
Baron	B-pers
THOMSON	I-pers
,	O
Mr.	O
Justice	O
FORTESCUE	O
,	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
D'Argent	I-pers
,	O
George	B-pers
Blackmore	I-pers
,	O
William	B-pers
Gardiner	I-pers
,	O
Duncan	B-pers
Campbell	I-pers
,	O
Thomas	B-pers
Mazarine	I-pers
,	O
Richard	B-pers
Aldridge	I-pers
,	O
William	B-pers
Alchon	I-pers
,	O
Joseph	B-pers
Gaywood	I-pers
,	O
Richard	B-pers
Ellis	I-pers
,	O
John	B-pers
White	I-pers
,	O
Thomas	B-pers
Walker	I-pers
,	O
John	B-pers
Shuttleworth	I-pers
.	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Bullock	I-pers
,	O
John	B-pers
Cullis	I-pers
,	O
Thomas	B-pers
Basnet	I-pers
,	O
Arnot	B-pers
Barnard	I-pers
,	O
Edward	B-pers
Story	I-pers
,	O
William	B-pers
Lucas	I-pers
,	O
Thomas	B-pers
Brown	I-pers
,	O
John	B-pers
Atwood	I-pers
,	O
Robert	B-pers
Tubbs	I-pers
,	O
John	B-pers
Simmonds	I-pers
,	O
Thomas	B-pers
Chandler	I-pers
,	O
John	B-pers
Millet	I-pers
.	O
Thomas	B-pers
Stroud	I-pers
was	O
sworn	O
on	O
Friday	O
,	O
in	O
the	O
Room	O
of	O
William	B-pers
Lucas	I-pers
,	O
who	O
was	O
taken	O
ill.	O
327.	O
William	B-pers
Pattison	I-pers
of	O
St.	B-place
Butolph	I-place
,	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
three	O
Glass	O
Globe	O
Lamps	O
,	O
value	O
15	O
s.	O
the	O
Goods	O
of	O
Persons	O
unknown	O
,	O
May	O
16	O
.	O
John	B-pers
Vaughan	I-pers
.	O
I	O
have	O
seen	O
the	O
Prisoner	O
bring	O
Lamps	O
into	O
my	O
Room	O
,	O
in	O
Lambeth-Rents	O
,	O
in	O
Petticoat-Lane	O
.	O
About	O
five	O
Weeks	O
ago	O
,	O
I	O
saw	O
him	O
bring	O
a	O
Globe	O
Lamp	O
in	O
his	O
Apron	O
into	O
the	O
Room	O
,	O
about	O
two	O
o'Clock	O
in	O
the	O
Morning	O
:	O
I	O
ca	O
n't	O
remember	O
the	O
Day	O
of	O
the	O
Month	O
,	O
but	O
't	O
was	O
the	O
Day	O
the	O
Charity-Children	O
walked	O
to	O
Christ-Church	O
.	O
I	O
saw	O
him	O
pull	O
it	O
out	O
of	O
his	O
Apron	O
and	O
set	O
it	O
down	O
on	O
the	O
Dresser	O
:	O
Then	O
He	O
,	O
and	O
William	O
Greenaway	O
's	O
Brother	O
,	O
called	O
up	O
Greenaway	O
out	O
of	O
his	O
Bed	O
,	O
and	O
asked	O
him	O
,	O
if	O
he	O
would	O
go	O
out	O
with	O
them	O
to	O
get	O
more	O
,	O
and	O
they	O
all	O
went	O
out	O
again	O
on	O
that	O
Design	O
.	O
The	O
Prisoner	O
had	O
formerly	O
lodged	O
in	O
the	O
House	O
,	O
but	O
had	O
left	O
his	O
Lodging	O
there	O
,	O
some	O
Time	O
before	O
the	O
Fact	O
was	O
committed	O
.	O
Zaccheus	B-pers
Bourn	I-pers
.	O
About	O
seven	O
Weeks	O
ago	O
we	O
lost	O
seven	O
Lamps	O
out	O
of	O
our	O
Ward	O
,	O
and	O
upon	O
Enquiry	O
after	O
them	O
,	O
I	O
heard	O
that	O
some	O
disorderly	O
Persons	O
had	O
a	O
Lodging	O
in	O
a	O
little	O
Alley	O
,	O
in	O
Petticoat-Lane	O
.	O
On	O
the	O
15th	O
of	O
May	O
I	O
went	O
to	O
this	O
Room	O
,	O
having	O
been	O
directed	O
to	O
it	O
by	O
a	O
Watch-man	O
,	O
and	O
found	O
five	O
or	O
six	O
Fellows	O
playing	O
at	O
Cards	O
,	O
but	O
there	O
was	O
neither	O
Chair	O
,	O
Table	O
,	O
nor	O
Stool	O
in	O
it	O
.	O
William	B-pers
Greenaway	I-pers
told	O
me	O
he	O
belonged	O
to	O
the	O
Room	O
,	O
and	O
upon	O
looking	O
about	O
,	O
I	O
saw	O
a	O
Heap	O
of	O
Rags	O
,	O
under	O
which	O
,	O
I	O
found	O
six	O
Rims	O
of	O
Lamps	O
.	O
Greenaway	O
told	O
me	O
they	O
belong	O
'd	O
to	O
him	O
,	O
that	O
he	O
was	O
a	O
Lamp-Lighter	O
,	O
and	O
lit	O
Lamps	O
in	O
Thames-street	O
.	O
I	O
told	O
him	O
we	O
had	O
lost	O
several	O
Lamps	O
,	O
and	O
that	O
I	O
must	O
take	O
him	O
into	O
Custody	O
.	O
I	O
seized	O
him	O
accordingly	O
,	O
and	O
he	O
was	O
committed	O
to	O
Bridewell	O
as	O
a	O
Disorderly	O
Person	O
,	O
because	O
the	O
Tin	O
Man	O
could	O
not	O
swear	O
to	O
the	O
Rims	O
.	O
The	O
next	O
Morning	O
I	O
went	O
again	O
to	O
the	O
same	O
Room	O
,	O
and	O
took	O
Vaughan	O
,	O
the	O
Evidence	O
.	O
As	O
I	O
brought	O
him	O
down	O
Stairs	O
,	O
he	O
told	O
me	O
he	O
had	O
a	O
Favour	O
to	O
beg	O
of	O
me	O
;	O
which	O
was	O
,	O
that	O
I	O
would	O
intercede	O
for	O
him	O
,	O
that	O
he	O
might	O
be	O
made	O
an	O
Evidence	O
.	O
Prisoner	O
.	O
I	O
was	O
coming	O
along	O
,	O
and	O
saw	O
two	O
or	O
three	O
Fellows	O
upon	O
some	O
Lamp	O
Posts	O
,	O
and	O
they	O
asked	O
me	O
to	O
take	O
down	O
one	O
or	O
two	O
for	O
them	O
;	O
I	O
was	O
in	O
Liquor	O
,	O
and	O
took	O
one	O
down	O
,	O
which	O
I	O
carry	O
'd	O
for	O
them	O
to	O
this	O
House	O
:	O
Then	O
they	O
ask	O
'd	O
Will	O
.	O
Greenaway	O
to	O
get	O
up	O
,	O
and	O
go	O
out	O
with	O
them	O
again	O
for	O
more	O
;	O
he	O
did	O
so	O
,	O
and	O
they	O
all	O
went	O
out	O
again	O
,	O
but	O
I	O
did	O
not	O
know	O
what	O
they	O
were	O
about	O
,	O
for	O
I	O
was	O
in	O
Liquor	O
the	O
same	O
Time	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
328.	O
William	B-pers
Greenaway	I-pers
was	O
indicted	O
for	O
stealing	O
three	O
Glass	O
Globe	O
Lamps	O
,	O
val	O
.	O
15	O
s.	O
the	O
Goods	O
of	O
the	O
,	O
in	O
the	O
Parish	O
of	O
St.	B-place
Stephen	I-place
,	I-place
Coleman-street	I-place
,	O
May	O
16	O
.	O
He	O
was	O
a	O
second	O
time	O
indicted	O
for	O
stealing	O
seven	O
Glass	O
Globe	O
Lamps	O
val	O
.	O
35	O
s.	O
the	O
Goods	O
of	O
the	O
same	O
,	O
in	O
the	O
Parish	O
of	O
St.	B-place
Butolph	I-place
,	I-place
Aldgate	I-place
:	O
And	O
He	O
was	O
a	O
third	O
time	O
indicted	O
for	O
stealing	O
nine	O
Glass	O
Globe	O
Lamps	O
,	O
val	O
.	O
45	O
s.	O
the	O
Goods	O
of	O
the	O
same	O
,	O
in	O
the	O
Parish	O
of	O
St.	B-place
Butolph	I-place
,	I-place
Bishopsgate	I-place
,	O
May	O
16	O
.	O
Guilty	O
on	O
each	O
Indictment	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
329.	O
Thomas	B-pers
Hill	I-pers
was	O
indicted	O
for	O
stealing	O
an	O
Iron	O
Grey	O
Mare	O
,	O
val	O
.	O
15	O
l.	O
the	O
Property	O
of	O
John	B-pers
Warren	I-pers
May	O
24	O
.	O
Mr.	O
Warren	O
.	O
In	O
August	O
last	O
my	O
Mare	O
was	O
at	O
Grass	O
,	O
in	O
the	O
Parish	O
of	O
Stapleton	B-place
,	I-place
about	I-place
four	I-place
Miles	I-place
beyond	I-place
Bristol	I-place
:	O
She	O
was	O
a	O
genteel	O
Mare	O
,	O
between	O
a	O
Nutmeg	O
and	O
an	O
Iron	O
Grey	O
.	O
The	O
Farmer	O
under	O
whose	O
Care	O
she	O
had	O
been	O
for	O
about	O
a	O
Month	O
before	O
,	O
sent	O
me	O
Word	O
that	O
she	O
was	O
missing	O
the	O
2d	O
of	O
August	O
,	O
upon	O
which	O
I	O
advertised	O
her	O
,	O
but	O
had	O
no	O
Information	O
of	O
her	O
in	O
several	O
Months	O
:	O
But	O
at	O
last	O
one	O
Mr.	O
Jakes	O
,	O
who	O
lives	O
at	O
Leeds	O
in	O
Yorkshire	O
,	O
(	O
and	O
who	O
had	O
formerly	O
been	O
the	O
Owner	O
of	O
her	O
)	O
wrote	O
me	O
Word	O
that	O
he	O
had	O
seen	O
my	O
Mare	O
at	O
Mr.	O
Stokes	O
's	O
,	O
at	O
the	O
Flying-Horse	O
without	O
Bishopsgate	O
;	O
upon	O
which	O
I	O
came	O
up	O
to	O
London	O
,	O
and	O
went	O
to	O
Mr.	O
Stokes	O
,	O
who	O
told	O
me	O
he	O
had	O
bought	O
such	O
a	O
Mare	O
of	O
an	O
Old	O
Man	O
he	O
knew	O
but	O
very	O
little	O
of	O
,	O
and	O
that	O
she	O
was	O
then	O
at	O
Grass	O
.	O
I	O
then	O
sent	O
one	O
Robert	B-pers
Davis	I-pers
,	O
to	O
see	O
the	O
Mare	O
:	O
He	O
inform	O
'd	O
me	O
she	O
was	O
mine	O
,	O
and	O
she	O
was	O
brought	O
to	O
Mr.	O
Stokes	O
's	O
:	O
I	O
knew	O
her	O
,	O
and	O
demanded	O
her	O
,	O
and	O
got	O
a	O
Warrant	O
to	O
take	O
up	O
Stokes	O
;	O
but	O
he	O
produced	O
the	O
Prisoner	O
,	O
and	O
said	O
,	O
he	O
was	O
the	O
Man	O
who	O
sold	O
him	O
the	O
Mare	O
.	O
I	O
