TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD	O
BAYLY	O
.	O
On	O
Thursday	O
,	O
Friday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
15th	O
,	O
16th	O
,	O
and	O
19th	O
,	O
Days	O
of	O
January	O
,	O
1707-8	O
.	O
In	O
the	O
Sixth	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
William	B-pers
Withers	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Justice	O
Powel	O
,	O
Sir	O
Salathiel	B-pers
Lovel	I-pers
,	O
Recorder	O
,	O
with	O
divers	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Abraham	B-pers
Harris	I-pers
John	B-pers
Dyer	I-pers
Edward	B-pers
Hilliard	I-pers
John	B-pers
Houghton	I-pers
Joseph	B-pers
Gaywood	I-pers
John	B-pers
Wind	I-pers
Thomas	B-pers
Bishop	I-pers
John	B-pers
Comyn	I-pers
William	B-pers
Palmer	I-pers
Thomas	B-pers
Boulter	I-pers
Peter	B-pers
Cross	I-pers
Robert	B-pers
Faudry	I-pers
Middlesex	O
Jury	O
Thomas	B-pers
Moody	I-pers
,	O
Gent	O
.	O
Thomas	B-pers
Conningham	I-pers
Abraham	B-pers
Harrison	I-pers
William	B-pers
Kendrick	I-pers
John	B-pers
Parsons	I-pers
John	B-pers
East	I-pers
John	B-pers
Smith	I-pers
Thomas	B-pers
Predy	I-pers
Thomas	B-pers
Clark	I-pers
Richard	B-pers
Beatnife	I-pers
John	B-pers
Cash	I-pers
Richard	B-pers
Heath	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
Ann	B-pers
Gardner	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
John	I-place
Wapping	I-place
,	O
was	O
Indicted	O
for	O
the	O
Murder	O
of	O
her	O
Female	O
Infant	O
Bastard	O
Child	O
,	O
by	O
throwing	O
of	O
it	O
into	O
a	O
House	O
of	O
office	O
,	O
where	O
't	O
was	O
suffocated	O
with	O
Filth	O
,	O
on	O
the	O
26th	O
of	O
December	O
last	O
.	O
She	O
was	O
a	O
second	O
time	O
Indicted	O
for	O
the	O
Murder	O
of	O
the	O
said	O
Infant	O
,	O
upon	O
the	O
Coroners	O
Inquisition	O
.	O
The	O
Evidence	O
depos	O
'd	O
,	O
that	O
the	O
Prisoner	O
on	O
the	O
26th	O
of	O
December	O
last	O
,	O
said	O
she	O
was	O
ill	O
with	O
the	O
dry	O
Gripes	O
,	O
her	O
illness	O
continu	O
'd	O
upon	O
her	O
till	O
Sunday	O
Night	O
,	O
at	O
which	O
time	O
it	O
was	O
observ	O
'd	O
,	O
that	O
the	O
Bosom	O
of	O
her	O
Shift	O
was	O
stain	O
'd	O
with	O
Milk	O
,	O
which	O
gave	O
those	O
about	O
her	O
reason	O
to	O
suspect	O
that	O
the	O
Dry	O
Gripes	O
was	O
not	O
the	O
Prisoners	O
Distemper	O
;	O
that	O
the	O
Prisoner	O
being	O
then	O
examin	O
'd	O
,	O
she	O
confess	O
'd	O
that	O
she	O
had	O
been	O
young	O
with	O
Child	O
,	O
but	O
Miscarried	O
,	O
and	O
that	O
she	O
put	O
it	O
in	O
a	O
Tub	O
of	O
foul	O
Cloaths	O
;	O
upon	O
search	O
it	O
was	O
not	O
there	O
;	O
but	O
looking	O
into	O
the	O
House	O
of	O
Office	O
the	O
Child	O
was	O
found	O
,	O
and	O
being	O
drawn	O
up	O
,	O
prov	O
'd	O
to	O
be	O
a	O
Girl	O
,	O
and	O
own	O
'd	O
by	O
the	O
Prisoner	O
,	O
which	O
by	O
the	O
growth	O
of	O
it	O
discover	O
'd	O
that	O
the	O
Prisoner	O
had	O
gone	O
her	O
full	O
time	O
with	O
it	O
.	O
The	O
Prisoner	O
could	O
say	O
little	O
in	O
her	O
Defence	O
,	O
it	O
did	O
not	O
appear	O
that	O
she	O
made	O
any	O
Provision	O
for	O
the	O
Birth	O
of	O
the	O
Child	O
,	O
nor	O
was	O
she	O
heard	O
to	O
cry	O
out	O
,	O
or	O
us	O
'd	O
any	O
endeavour	O
to	O
discover	O
it	O
,	O
as	O
the	O
Statute	O
of	O
King	O
James	O
I	O
in	O
such	O
Cases	O
requires	O
.	O
The	O
Fact	O
being	O
clear	O
,	O
upon	O
the	O
whole	O
the	O
Jury	O
found	O
her	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Francis	B-pers
Read	I-pers
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
Drugget	O
Coat	O
,	O
a	O
Cane	O
,	O
4	O
Suits	O
of	O
lac	O
'd	O
Head-Cloaths	O
,	O
with	O
other	O
Goods	O
,	O
the	O
Goods	O
of	O
Rebecca	B-pers
Welder	I-pers
,	O
on	O
the	O
1st	O
of	O
December	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
that	O
the	O
Prisoner	O
lodg	O
'd	O
at	O
the	O
Prosecutors	O
House	O
,	O
That	O
at	O
his	O
going	O
away	O
the	O
Goods	O
were	O
missing	O
;	O
that	O
the	O
Prisoner	O
being	O
apprehended	O
upon	O
Suspicion	O
,	O
and	O
examin	O
'd	O
before	O
a	O
Justice	O
of	O
the	O
Peace	O
,	O
he	O
confess	O
'd	O
that	O
he	O
had	O
stol'n	O
the	O
Goods	O
.	O
The	O
Fact	O
being	O
clear	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Stephen	B-pers
Swate	I-pers
alias	O
Sweet	B-pers
,	O
was	O
Indicted	O
for	O
the	O
Murder	O
of	O
Francis	B-pers
Inglesby	I-pers
,	O
by	O
giving	O
him	O
a	O
Stab	O
with	O
a	O
Rapier	O
on	O
the	O
left	O
part	O
of	O
his	O
Belly	O
,	O
on	O
the	O
22d	O
of	O
December	O
last	O
,	O
of	O
which	O
Wound	O
the	O
said	O
Inglesby	O
languish	O
'd	O
till	O
the	O
23d	O
of	O
the	O
same	O
,	O
and	O
then	O
died	O
.	O
He	O
was	O
a	O
2d	O
time	O
Indicted	O
upon	O
the	O
Coroners	O
Inquisition	O
,	O
for	O
the	O
Murder	O
of	O
the	O
said	O
Inglesby	O
.	O
He	O
was	O
a	O
3d	O
time	O
Indicted	O
upon	O
the	O
Statute	O
of	O
Stabbing	O
.	O
The	O
Evidence	O
depos	O
'd	O
that	O
the	O
Deceas	O
'd	O
was	O
talking	O
with	O
a	O
Shoomaker	O
in	O
his	O
Shop	O
at	O
Ratcliff	B-place
,	O
about	O
a	O
Pig	O
the	O
Shoomaker	O
had	O
just	O
bought	O
;	O
the	O
Prisoner	O
walking	O
to	O
and	O
fro	O
about	O
the	O
Shop	O
at	O
the	O
same	O
time	O
,	O
without	O
speaking	O
a	O
word	O
to	O
the	O
Deceas	O
'd	O
,	O
or	O
any	O
Provocation	O
given	O
by	O
the	O
Deceas	O
'd	O
to	O
him	O
,	O
came	O
up	O
to	O
the	O
Deceas	O
'd	O
and	O
drew	O
his	O
Sword	O
,	O
and	O
gave	O
him	O
two	O
Wounds	O
,	O
one	O
in	O
his	O
Side	O
,	O
and	O
another	O
in	O
his	O
Belly	O
,	O
of	O
which	O
Wounds	O
he	O
died	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
brought	O
several	O
Witnesses	O
,	O
who	O
depos	O
'd	O
from	O
divers	O
Circumstances	O
,	O
that	O
the	O
Prisoner	O
was	O
Distracted	O
some	O
time	O
before	O
,	O
and	O
at	O
the	O
time	O
the	O
Fact	O
was	O
committed	O
.	O
The	O
Jury	O
acquitted	O
him	O
.	O
Elizabeth	B-pers
Twelves	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Sepulchres	I-place
,	O
was	O
Indicted	O
for	O
breaking	O
open	O
the	O
dwelling-House	O
of	O
William	B-pers
Carpenter	I-pers
,	O
in	O
the	O
Day	O
time	O
,	O
and	O
taking	O
from	O
thence	O
divers	O
Goods	O
to	O
the	O
value	O
of	O
14s	O
.	O
the	O
Goods	O
of	O
the	O
said	O
Carpenter	O
.	O
The	O
Prosecutors	O
Wife	O
depos	O
'd	O
that	O
she	O
went	O
out	O
of	O
her	O
House	O
to	O
a	O
Neighbours	O
,	O
about	O
a	O
11	O
in	O
the	O
Morning	O
,	O
and	O
return	O
'd	O
about	O
an	O
hour	O
after	O
;	O
that	O
when	O
she	O
came	O
back	O
,	O
she	O
found	O
her	O
Door	O
open	O
and	O
the	O
Prisoner	O
in	O
her	O
House	O
,	O
with	O
the	O
Goods	O
upon	O
her	O
;	O
the	O
Jury	O
found	O
her	O
Guilty	O
of	O
Felony	O
.	O
Elizabeth	B-pers
Graves	I-pers
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
white	O
Dimity	O
Petticoat	O
value	O
5s	O
.	O
the	O
Goods	O
of	O
Christopher	B-pers
Vanderbrook	I-pers
,	O
on	O
the	O
22d	O
of	O
October	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
fixing	O
the	O
Fact	O
upon	O
the	O
Prisoner	O
,	O
she	O
was	O
acquitted	O
.	O
Henry	B-pers
Cales	I-pers
and	O
John	B-pers
Davis	I-pers
,	O
of	O
St.	B-place
Peter	I-place
's	I-place
at	I-place
the	I-place
Chain	I-place
,	O
were	O
both	O
Indicted	O
for	O
feloniously	O
Stealing	O
70	O
Iron	O
Hoops	O
,	O
value	O
35s	O
.	O
the	O
Goods	O
of	O
our	O
Sovereign	O
Lady	O
the	O
Queen	B-pers
,	O
on	O
the	O
27th	O
of	O
December	O
last	O
.	O
The	O
first	O
Witness	O
depos	O
'd	O
that	O
on	O
the	O
27th	O
of	O
December	O
he	O
saw	O
the	O
Prisoners	O
upon	O
Tower	B-place
Wharf	I-place
carrying	O
off	O
Iron	O
Hoops	O
towards	O
the	O
Water-side	O
.	O
Another	O
depos	O
'd	O
that	O
on	O
the	O
20th	O
of	O
October	O
,	O
he	O
observ	O
'd	O
the	O
Prisoners	O
to	O
take	O
Iron	O
Hoops	O
from	O
Tower-Wharf	O
,	O
and	O
put	O
them	O
into	O
a	O
Boat	O
,	O
in	O
order	O
to	O
carry	O
them	O
off	O
.	O
A	O
Smith	O
on	O
the	O
other	O
side	O
of	O
the	O
Water	O
depos	O
'd	O
,	O
that	O
he	O
bought	O
Hoops	O
several	O
times	O
of	O
the	O
Prisoners	O
.	O
The	O
Prisoners	O
in	O
their	O
Defence	O
could	O
give	O
no	O
account	O
how	O
they	O
came	O
by	O
the	O
Goods	O
,	O
the	O
Jury	O
found	O
them	O
both	O
Guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Chapman	I-pers
,	O
of	O
St.	B-place
Botolphs	I-place
without	I-place
Aldgate	I-place
,	O
was	O
Indicted	O
for	O
Stealing	O
a	O
Box-Iron	O
and	O
Heaters	O
,	O
a	O
Linnen	O
Sheet	O
,	O
a	O
Gown	O
,	O
with	O
other	O
things	O
,	O
the	O
Goods	O
of	O
Ann	B-pers
Beach	I-pers
Widow	O
.	O
A	O
Stuff	O
Petticoat	O
,	O
with	O
