TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
25th	O
,	O
26th	O
,	O
and	O
27th	O
of	O
April	O
,	O
1726	O
,	O
in	O
the	O
Twelfth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
FRANCIS	B-pers
FORBES	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
.	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Page	I-pers
;	O
Sir	O
William	B-pers
Thomson	I-pers
,	O
Knt	O
.	O
Recorder	O
;	O
and	O
John	B-pers
Raby	I-pers
,	O
Serjeant	O
at	O
Law	O
;	O
and	O
other	O
his	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
;	O
together	O
with	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
Richard	B-pers
Farringdon	I-pers
Robert	B-pers
Ballet	I-pers
Samuel	B-pers
Puller	I-pers
Abraham	B-pers
Hickman	I-pers
David	B-pers
Tough	I-pers
John	B-pers
Hains	I-pers
Stephen	B-pers
Keen	I-pers
William	B-pers
Plimpton	I-pers
Samuel	B-pers
Huntly	I-pers
Richard	B-pers
Arthurs	I-pers
Thomas	B-pers
Barns	I-pers
William	B-pers
Vere	I-pers
Middlesex	O
Jury	O
.	O
Elisha	B-pers
Impy	I-pers
Allen	B-pers
Evans	I-pers
Thomas	B-pers
Cradock	I-pers
Richard	B-pers
Wilder	I-pers
John	B-pers
Wells	I-pers
Samuel	B-pers
Aubrey	I-pers
Thomas	B-pers
Onyon	I-pers
Ralph	B-pers
Lambert	I-pers
Richard	B-pers
Golding	I-pers
John	B-pers
Row	I-pers
John	B-pers
Hall	I-pers
Jacob	B-pers
Bagwell	I-pers
.	O
Sarah	B-pers
Hobbs	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
stealing	O
6	O
Guineas	O
and	O
47	O
s.	O
the	O
Goods	O
and	O
Money	O
of	O
William	O
Milton	O
,	O
in	O
the	O
Dwelling	O
House	O
of	O
William	B-pers
Milton	I-pers
,	O
on	O
the	O
17th	O
of	O
April	O
last	O
.	O
William	O
Milton	O
thus	O
depos	O
'd	O
.	O
The	O
Prisoner	O
was	O
my	O
Servant	O
.	O
I	O
left	O
22	O
l.	O
in	O
a	O
Drawer	O
in	O
my	O
Parlour	O
,	O
and	O
on	O
Sunday	O
before	O
Easter	O
,	O
I	O
mist	O
7	O
l.	O
but	O
did	O
not	O
speak	O
of	O
it	O
to	O
any	O
body	O
,	O
in	O
hopes	O
,	O
that	O
by	O
keeping	O
it	O
secret	O
,	O
I	O
might	O
the	O
sooner	O
discover	O
the	O
Thief	O
.	O
On	O
the	O
Sunday	O
following	O
.	O
I	O
took	O
particular	O
Notice	O
of	O
how	O
much	O
Money	O
was	O
then	O
left	O
,	O
and	O
lock	O
'd	O
it	O
in	O
my	O
Drawer	O
,	O
and	O
lock	O
'd	O
my	O
Parlour	O
Door	O
,	O
and	O
leaving	O
none	O
but	O
the	O
Prisoner	O
at	O
home	O
,	O
I	O
went	O
to	O
Church	O
.	O
When	O
I	O
came	O
back	O
I	O
mist	O
3	O
Guineas	O
more	O
,	O
upon	O
which	O
I	O
examin	O
'd	O
her	O
about	O
it	O
,	O
and	O
she	O
at	O
last	O
confest	O
,	O
that	O
Richard	B-pers
Roberts	I-pers
,	O
who	O
she	O
said	O
lodged	O
at	O
the	O
Bull-Head	O
in	O
the	O
Mint	O
,	O
had	O
for	O
sometime	O
past	O
pretended	O
Love	O
to	O
her	O
,	O
that	O
he	O
came	O
to	O
see	O
her	O
in	O
Sermon	O
Time	O
,	O
both	O
the	O
Sunday	O
before	O
,	O
and	O
the	O
Sunday	O
present	O
;	O
that	O
he	O
brought	O
several	O
Picklock-Keys	O
,	O
with	O
which	O
she	O
open	O
'd	O
the	O
Parlour	O
Doors	O
and	O
the	O
Drawers	O
;	O
and	O
that	O
at	O
the	O
first	O
Time	O
,	O
she	O
gave	O
him	O
out	O
of	O
the	O
Purse	O
4	O
Guineas	O
,	O
10	O
Half-Crowns	O
,	O
and	O
1	O
s.	O
And	O
at	O
the	O
second	O
Time	O
2	O
Guineas	O
,	O
and	O
21	O
s.	O
-	O
After	O
she	O
had	O
made	O
this	O
Confession	O
,	O
she	O
was	O
in	O
a	O
great	O
Agony	O
,	O
and	O
cut	O
her	O
own	O
Throat	O
,	O
and	O
then	O
hang	O
'd	O
herself	O
,	O
but	O
she	O
was	O
prevented	O
from	O
doing	O
either	O
of	O
them	O
effectually	O
.	O
I	O
made	O
enquiry	O
after	O
her	O
Sweetheart	O
,	O
but	O
could	O
hear	O
nothing	O
of	O
him	O
.	O
Her	O
Confession	O
before	O
the	O
Justice	O
was	O
read	O
in	O
Court	O
,	O
and	O
the	O
Jury	O
found	O
her	O
Guilty	O
,	O
to	O
the	O
Value	O
of	O
39	O
s.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Ashmore	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Sepulchres	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
4	O
China	O
Bed-Curtains	O
,	O
value	O
15	O
s.	O
a	O
Callicoe	O
Quilt	O
,	O
value	O
14	O
s.	O
and	O
a	O
Looking-Glass	O
,	O
value	O
10	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Lee	I-pers
,	O
on	O
the	O
10th	O
of	O
February	O
last	O
,	O
but	O
no	O
Evidence	O
appearing	O
,	O
the	O
Jury	O
acquitted	O
her	O
,	O
and	O
the	O
Court	O
order	O
'd	O
the	O
Prosecutor	O
's	O
Recognizance	O
to	O
be	O
estreated	O
.	O
John	B-pers
Boon	I-pers
,	O
of	O
Paddington	B-place
,	O
was	O
indicted	O
for	O
a	O
Misdemeanor	O
,	O
in	O
taking	O
an	O
Iron	O
Bar	O
,	O
belonging	O
,	O
to	O
a	O
Pump	O
,	O
which	O
was	O
fix	O
'd	O
to	O
the	O
Freehold	O
of	O
Henry	B-pers
Noe	I-pers
,	O
on	O
the	O
9th	O
of	O
April	O
last	O
.	O
Guilty	O
.	O
John	B-pers
Sweetman	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Copper	O
Tea-Kettle	O
,	O
value	O
5	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Russel	I-pers
,	O
on	O
the	O
25th	O
of	O
April	O
last	O
.	O
John	B-pers
Custhouse	I-pers
thus	O
depos	O
'd	O
.	O
About	O
5	O
o'Clock	O
in	O
the	O
Afternoon	O
,	O
I	O
saw	O
the	O
Prisoner	O
come	O
out	O
of	O
the	O
Prosecutor	O
's	O
House	O
in	O
St.	B-place
Martin's-street	I-place
,	I-place
Leicester-fields	I-place
.	O
I	O
mistrusted	O
that	O
he	O
had	O
stoln	O
something	O
,	O
and	O
follow	O
'd	O
him	O
,	O
he	O
perceiv	O
'd	O
it	O
and	O
run	O
.	O
I	O
pursu	O
'd	O
him	O
into	O
Hedge-lane	O
,	O
and	O
collar	O
'd	O
him	O
,	O
and	O
within	O
2	O
or	O
3	O
Yards	O
of	O
him	O
I	O
saw	O
the	O
Tea-Kettle	O
,	O
he	O
fell	O
on	O
his	O
Knees	O
,	O
and	O
beg	O
'd	O
of	O
me	O
to	O
let	O
him	O
go	O
,	O
but	O
I	O
secur	O
'd	O
him	O
.	O
The	O
Prosecutor	O
swore	O
to	O
the	O
Tea-Kettle	O
,	O
and	O
the	O
Jury	O
found	O
the	O
Prisoner	O
Guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Miriam	B-pers
Keys	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
John	I-place
Wapping	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
in	O
the	O
Dwelling	O
House	O
of	O
Thomas	O
Hashfield	O
,	O
70	O
Yards	O
of	O
Ferret	O
,	O
value	O
8	O
s.	O
10	O
d.	O
70	O
Yards	O
of	O
Silk	O
Ribbon	O
,	O
value	O
40	O
s.	O
one	O
Thousand	O
of	O
Pins	O
,	O
value	O
10	O
s.	O
3	O
Gold	O
Rings	O
,	O
value	O
34	O
s.	O
1	O
Stone	O
Ring	O
set	O
in	O
Gold	O
,	O
value	O
16	O
s.	O
2	O
Silver	O
Spoons	O
,	O
value	O
14	O
s.	O
4	O
Sheets	O
,	O
value	O
5	O
s.	O
4	O
Pillowbiers	O
,	O
value	O
4	O
s.	O
3	O
Caps	O
,	O
value	O
6	O
d.	O
3	O
Bibs	O
,	O
value	O
6	O
d.	O
a	O
Child	O
's	O
Shirt	O
and	O
Wastecoat	O
,	O
and	O
other	O
Things	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Hashfield	I-pers
,	O
on	O
the	O
6th	O
of	O
May	O
.	O
Thomas	O
Hashfield	O
thus	O
depos	O
'd	O
.	O
The	O
Prisoner	O
was	O
a	O
Chair-Woman	O
in	O
my	O
House	O
,	O
and	O
used	O
to	O
come	O
once	O
in	O
two	O
or	O
three	O
Weeks	O
.	O
And	O
one	O
Day	O
she	O
was	O
sent	O
up	O
Stairs	O
for	O
a	O
pair	O
of	O
Stockings	O
,	O
and	O
(	O
as	O
she	O
afterwards	O
confest	O
)	O
she	O
open	O
'd	O
the	O
Drawer	O
,	O
and	O
took	O
out	O
the	O
Goods	O
.	O
-	O
Now	O
,	O
it	O
so	O
fell	O
out	O
that	O
in	O
a	O
Day	O
or	O
two	O
after	O
,	O
we	O
had	O
a	O
Loin	O
of	O
Veal	O
for	O
Dinner	O
,	O
and	O
my	O
Wife	O
sent	O
the	O
Maid	O
up	O
for	O
a	O
Silver	O
Spoon	O
,	O
but	O
down	O
she	O
came	O
again	O
,	O
and	O
said	O
there	O
was	O
none	O
there	O
,	O
and	O
then	O
my	O
Wife	O
ran	O
up	O
,	O
and	O
mist	O
the	O
Ring	O
;	O
upon	O
which	O
we	O
got	O
a	O
Warrant	O
to	O
search	O
the	O
Prisoner	O
's	O
Lodging	O
,	O
and	O
we	O
found	O
the	O
Thousand	O
of	O
Pins	O
in	O
her	O
Bed	O
,	O
and	O
the	O
2	O
Spoons	O
,	O
and	O
some	O
of	O
the	O
Linnen	O
,	O
and	O
a	O
Key	O
,	O
that	O
upon	O
Tryal	O
would	O
open	O
all	O
our	O
Drawers	O
.	O
-	O
She	O
confest	O
that	O
she	O
had	O
sold	O
two	O
of	O
the	O
Rings	O
to	O
Mrs.	O
Ridley	O
,	O
a	O
Goldsmith	O
,	O
near	O
King	O
Edward	O
's	O
Stairs	O
,	O
in	O
Wapping	O
;	O
we	O
went	O
thither	O
,	O
but	O
Mrs.	O
Ridley	O
said	O
,	O
we	O
should	O
not	O
search	O
her	O
House	O
,	O
no	O
,	O
not	O
if	O
we	O
had	O
my	O
Lord	O
Chancellor	O
's	O
