TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
Old	O
Bailey	O
,	O
On	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
17th	O
,	O
18th	O
,	O
and	O
20th	O
of	O
January	O
,	O
in	O
the	O
Tenth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
PETER	B-pers
DELME	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Fortescue	O
Aland	O
,	O
John	B-pers
Raby	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
;	O
and	O
several	O
of	O
His	O
Majesty	O
's	O
Justice	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
JURORS	O
were	O
as	O
followeth	O
.	O
The	O
London	O
Jury	O
John	B-pers
Short	I-pers
,	O
Joshua	B-pers
Walfrey	I-pers
,	O
Thomas	B-pers
Green	I-pers
,	O
Johns	B-pers
Rutty	I-pers
,	O
James	B-pers
Cowell	I-pers
,	O
Benoni	B-pers
Pistor	I-pers
,	O
John	B-pers
March	I-pers
,	O
George	B-pers
Bourn	I-pers
,	O
John	B-pers
Lewis	I-pers
,	O
Nathaniel	B-pers
Russel	I-pers
,	O
John	B-pers
Lewis	I-pers
,	O
Edward	B-pers
Pennyman	I-pers
.	O
The	O
Middlesex	O
Jury	O
.	O
Isaac	B-pers
Fielding	I-pers
,	O
Henry	B-pers
Goddard	I-pers
,	O
John	B-pers
Prater	I-pers
,	O
Thomas	B-pers
Baker	I-pers
,	O
Joseph	B-pers
Wootton	I-pers
,	O
Francis	B-pers
George	I-pers
,	O
Richard	B-pers
Williams	I-pers
,	O
James	B-pers
Fielding	I-pers
,	O
Thomas	B-pers
Worsey	I-pers
,	O
Francis	B-pers
Brounker	I-pers
,	O
John	B-pers
Gouge	I-pers
,	O
William	B-pers
Harding	I-pers
.	O
Elizabeth	B-pers
Bushel	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
divers	O
Linnen	O
,	O
value	O
15	O
s.	O
of	O
George	B-pers
Briton	I-pers
,	O
and	O
other	O
Goods	O
of	O
other	O
Persons	O
,	O
value	O
5	O
s.	O
the	O
24th	O
of	O
December	O
last	O
.	O
The	O
Prisoner	O
's	O
Confession	O
of	O
the	O
Fact	O
before	O
Sir	O
John	B-pers
Fryer	I-pers
was	O
read	O
in	O
Court	O
.	O
The	O
Fact	O
being	O
plainly	O
prov	O
'd	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
of	O
the	O
Indictment	O
.	O
Transportation	O
.	O
Ann	B-pers
Tailor	I-pers
,	O
and	O
Mary	B-pers
Hill	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
15	O
s.	O
from	O
the	O
Person	O
of	O
John	B-pers
Owen	I-pers
,	O
the	O
27th	O
of	O
December	O
last	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
having	O
been	O
at	O
Clare	O
Market	O
with	O
a	O
Friend	O
,	O
he	O
was	O
coming	O
home	O
between	O
one	O
and	O
two	O
of	O
the	O
Clock	O
,	O
the	O
Prisoners	O
met	O
him	O
about	O
Fleet	B-place
Ditch	I-place
,	O
and	O
ask	O
'd	O
him	O
to	O
give	O
them	O
a	O
Pot	O
of	O
Drink	O
,	O
which	O
he	O
refused	O
,	O
but	O
one	O
of	O
them	O
said	O
she	O
stand	O
for	O
her	O
Brother	O
,	O
and	O
desir	O
'd	O
him	O
to	O
sit	O
down	O
by	O
them	O
on	O
the	O
Bench	O
,	O
which	O
he	O
did	O
,	O
and	O
he	O
several	O
Times	O
perceived	O
Ann	O
Tailor	O
's	O
Hand	O
about	O
his	O
Pocket	O
,	O
and	O
when	O
he	O
was	O
going	O
away	O
he	O
missed	O
his	O
Money	O
,	O
and	O
was	O
sure	O
he	O
had	O
it	O
as	O
he	O
safe	O
upon	O
the	O
Bench	O
.	O
The	O
Prisoners	O
pleaded	O
,	O
that	O
the	O
Prosecutor	O
was	O
in	O
the	O
Company	O
of	O
two	O
other	O
Women	O
,	O
before	O
he	O
came	O
to	O
them	O
,	O
and	O
own	O
'd	O
that	O
they	O
had	O
taken	O
his	O
Money	O
.	O
The	O
Evidence	O
not	O
appearing	O
to	O
the	O
Satisfaction	O
of	O
the	O
Jury	O
,	O
they	O
acquitted	O
them	O
.	O
Robert	B-pers
Maslam	I-pers
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
several	O
Goods	O
out	O
of	O
the	O
Coach-house	O
of	O
the	O
Honourable	B-pers
Thomas	I-pers
Earl	I-pers
of	I-pers
Macclesfield	I-pers
,	O
Lord	O
High	O
Chancellor	O
of	O
England	O
,	O
the	O
15th	O
of	O
December	O
last	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prisoner	O
was	O
hired	O
as	O
an	O
extraordinary	O
Servant	O
,	O
to	O
assist	O
in	O
his	O
Lordship	O
's	O
Stables	O
,	O
in	O
the	O
Absence	O
of	O
another	O
Servant	O
,	O
who	O
was	O
sick	O
,	O
and	O
that	O
after	O
he	O
had	O
been	O
discharg	O
'd	O
,	O
the	O
Curtains	O
of	O
the	O
Coach	O
,	O
and	O
other	O
Things	O
mentioned	O
in	O
the	O
Indictment	O
,	O
were	O
missing	O
out	O
of	O
the	O
Coach-house	O
,	O
which	O
were	O
found	O
in	O
the	O
Prisoners	O
Lodgings	O
.	O
The	O
Prisoner	O
having	O
nothing	O
to	O
say	O
in	O
his	O
own	O
Defence	O
,	O
he	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d	O
.	O
Transportation	O
.	O
Ann	B-pers
Brown	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
in	I-place
the	I-place
Strand	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
pair	O
of	O
Stockings	O
,	O
in	O
the	O
Shop	O
of	O
John	B-pers
Morrice	I-pers
,	O
on	O
the	O
17th	O
of	O
December	O
last	O
.	O
She	O
was	O
likewise	O
indicted	O
a	O
second	O
Time	O
for	O
stealing	O
a	O
pair	O
of	O
Stockings	O
,	O
in	O
the	O
Shop	O
of	O
John	B-pers
Prestock	I-pers
,	O
the	O
same	O
Day	O
.	O
It	O
appear	O
'd	O
by	O
the	O
Evidence	O
,	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutors	O
Shops	O
,	O
under	O
Pretence	O
to	O
buy	O
Stockings	O
,	O
and	O
being	O
suspected	O
to	O
have	O
stolen	O
Stockings	O
at	O
Mr.	O
Prescott	O
's	O
,	O
being	O
search	O
'd	O
,	O
two	O
pair	O
,	O
one	O
of	O
each	O
of	O
the	O
Prosecutors	O
,	O
were	O
found	O
in	O
her	O
Pocket	O
.	O
The	O
Prisoner	O
had	O
nothing	O
to	O
say	O
,	O
but	O
that	O
she	O
was	O
drawn	O
into	O
the	O
Commission	O
of	O
the	O
Fact	O
,	O
by	O
another	O
Woman	O
.	O
The	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d.	O
on	O
each	O
Indictment	O
.	O
Transportation	O
.	O
Richard	B-pers
Coats	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Stepney	I-place
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
Alexander	B-pers
Tailor	I-pers
,	O
the	O
14th	O
of	O
December	O
last	O
,	O
by	O
giving	O
him	O
one	O
mortal	O
Wound	O
with	O
a	O
Throwster	O
's	O
Star	O
,	O
value	O
2	O
d.	O
on	O
the	O
left	O
side	O
of	O
the	O
Head	O
,	O
of	O
the	O
depth	O
of	O
half	O
an	O
Inch	O
,	O
and	O
the	O
Length	O
of	O
half	O
an	O
Inch	O
,	O
of	O
which	O
he	O
languished	O
till	O
the	O
30th	O
of	O
the	O
same	O
Month	O
,	O
and	O
then	O
died	O
.	O
He	O
was	O
also	O
indicted	O
a	O
second	O
Time	O
for	O
Manslaughter	O
,	O
on	O
the	O
Coroner	O
's	O
Inquest	O
.	O
Three	O
Evidences	O
who	O
were	O
present	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
and	O
the	O
Deceased	O
,	O
being	O
the	O
one	O
a	O
Journey-man	O
,	O
and	O
the	O
other	O
a	O
hired	O
Servant	O
,	O
in	O
the	O
Shop	O
of	O
Mr.	O
Newcomen	O
,	O
Throwster	O
,	O
that	O
Anthony	B-pers
Wharton	I-pers
who	O
turn	O
'd	O
the	O
Mill	O
,	O
called	O
the	O
Deceased	O
,	O
and	O
bid	O
him	O
come	O
to	O
his	O
Work	O
,	O
and	O
tie	O
up	O
the	O
Threads	O
which	O
were	O
broke	O
at	O
the	O
Mill	O
;	O
that	O
telling	O
him	O
there	O
were	O
three	O
Threads	O
down	O
,	O
upon	O
which	O
the	O
Deceased	O
swore	O
,	O
he	O
would	O
not	O
come	O
for	O
three	O
Threads	O
;	O
that	O
thereupon	O
the	O
Prisoner	O
spoke	O
to	O
the	O
Deceased	O
,	O
to	O
do	O
his	O
Work	O
,	O
and	O
not	O
treat	O
a	O
Man	O
who	O
was	O
his	O
Betters	O
,	O
with	O
saucy	O
Language	O
;	O
that	O
upon	O
this	O
the	O
Deceased	O
gave	O
him	O
very	O
saucy	O
and	O
reviling	O
Language	O
,	O
and	O
persisting	O
in	O
his	O
saucy	O
Carriage	O
,	O
he	O
followed	O
him	O
to	O
catch	O
him	O
;	O
but	O
the	O
Boy	O
,	O
the	O
Deceased	O
,	O
running	O
round	O
the	O
Mill	O
,	O
and	O
still	O
reviling	O
him	O
,	O
he	O
not	O
being	O
able	O
to	O
catch	O
him	O
,	O
did	O
at	O
last	O
catch	O
up	O
the	O
Throwster	O
's	O
star	O
,	O
and	O
threw	O
it	O
towards	O
him	O
,	O
and	O
then	O
being	O
stooping	O
,	O
and	O
raising	O
up	O
his	O
Head	O
,	O
received	O
the	O
Blow	O
on	O
his	O
Head	O
.	O
The	O
Surgeon	O
depos	O
'd	O
,	O
That	O
the	O
Deceased	O
's	O
Scull	O
was	O
broken	O
,	O
and	O
did	O
believe	O
it	O
might	O
occasion	O
his	O
Death	O
,	O
tho	O
'	O
he	O
was	O
in	O
a	O
more	O
hopeful	O
Way	O
of	O
Recovery	O
,	O
till	O
the	O
Nurse	O
gave	O
him	O
Ale	O
and	O
Brandy	O
,	O
after	O
which	O
he	O
fell	O
into	O
a	O
Fever	O
and	O
Delirium	O
.	O
The	O
Prisoner	O
call	O
'd	O
divers	O
to	O
his	O
Reputation	O
,	O
who	O
gave	O
him	O
an	O
extraordinary	O
Character	O
,	O
for	O
Piety	O
and	O
peaceable	O
Carriage	O
,	O
as	O
never	O
inclinable	O
to	O
Passion	O
.	O
The	O
Jury	O
found	O
him	O
guilty	O
of	O
Manslaughter	O
.	O
Burnt	O
in	O
the	O
Hand	O
.	O
Thomas	B-pers
Robinson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Margaret	I-place
,	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
burglariously	O
breaking	O
the	O
House	O
of	O
Mary	B-pers
Gunnis	I-pers
in	O
the	O
