TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
7th	O
,	O
8th	O
and	O
9th	O
Days	O
of	O
July	O
,	O
1708	O
.	O
In	O
the	O
Seventh	O
Year	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Hon	O
.	O
Sir	O
William	B-pers
Withers	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Lord	O
Chief	O
Baron	O
Ward	O
,	O
Mr.	O
Justice	O
Powys	O
,	O
Mr.	O
Justice	O
Gould	O
,	O
and	O
Mr.	O
Serjeant	O
Richardson	O
,	O
with	O
divers	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
:	O
London	O
Jury	O
.	O
Joshua	B-pers
Bagshaw	I-pers
Charles	B-pers
Domvile	I-pers
Edward	B-pers
Mayling	I-pers
Jeremy	B-pers
Kittle	I-pers
George	B-pers
Hammond	I-pers
William	B-pers
Litchfield	I-pers
Walter	B-pers
Tredway	I-pers
John	B-pers
Sutton	I-pers
Joshua	B-pers
Wilson	I-pers
Nathaniel	B-pers
Phillips	I-pers
Edward	B-pers
Davis	I-pers
John	B-pers
Joyce	I-pers
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Pitts	I-pers
William	B-pers
Strode	I-pers
John	B-pers
Harwood	I-pers
Joseph	B-pers
Devenish	I-pers
Abraham	B-pers
Arlidge	I-pers
Richard	B-pers
Davison	I-pers
Andrew	B-pers
Cook	I-pers
Thomas	B-pers
Bavand	I-pers
John	B-pers
Lacy	I-pers
Alexander	B-pers
Kilgore	I-pers
Richard	B-pers
Buckland	I-pers
Francis	B-pers
Tuckwell	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
Ann	B-pers
Pickering	I-pers
,	O
of	O
St.	B-place
Anns	I-place
Westminster	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
Stuff	O
Mantua	O
Gown	O
and	O
Petticoat	O
,	O
a	O
suit	O
of	O
Headcloaths	O
and	O
other	O
things	O
to	O
the	O
value	O
of	O
14	O
s.	O
the	O
Goods	O
of	O
Mary	B-pers
Hownsby	I-pers
.	O
She	O
was	O
a	O
2d	O
time	O
Indicted	O
for	O
Stealing	O
a	O
Norwich	O
Stuff	O
Gown	O
and	O
Petticoat	O
,	O
and	O
3	O
Dowlace	O
Smocks	O
,	O
with	O
other	O
things	O
to	O
the	O
value	O
of	O
14	O
s.	O
the	O
Goods	O
of	O
Mary	B-pers
Sylvester	I-pers
,	O
on	O
the	O
8th	O
of	O
June	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
that	O
the	O
Prisoner	O
lodg	O
'd	O
in	O
the	O
same	O
House	O
with	O
the	O
Prosecutors	O
,	O
that	O
she	O
took	O
her	O
Opportunity	O
while	O
the	O
Prosecutors	O
were	O
from	O
Home	O
,	O
to	O
enter	O
their	O
Lodgings	O
,	O
and	O
took	O
the	O
Goods	O
:	O
That	O
she	O
was	O
taken	O
with	O
the	O
Gowns	O
and	O
Petticoats	O
upon	O
her	O
Body	O
and	O
the	O
rest	O
of	O
the	O
things	O
bundled	O
upin	O
order	O
to	O
carry	O
them	O
off	O
.	O
The	O
Facts	O
being	O
plain	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Robert	B-pers
Sparkes	I-pers
,	O
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
Marrying	O
Jennet	B-pers
Mekclan	I-pers
at	O
Edenborough	B-place
,	O
in	O
the	O
Kingdom	O
of	O
Scotland	O
,	O
in	O
the	O
Year	O
1686.	O
Jane	B-pers
Burnet	I-pers
his	O
first	O
Wife	O
whom	O
he	O
Married	O
in	O
1682	O
,	O
at	O
Lisbon	O
in	O
the	O
Kingdom	O
of	O
Ireland	O
,	O
being	O
yet	O
alive	O
.	O
But	O
the	O
Indictment	O
not	O
being	O
laid	O
in	O
the	O
place	O
where	O
the	O
Felony	O
was	O
suppos	O
'd	O
to	O
be	O
committed	O
.	O
The	O
Prisoner	O
was	O
acquitted	O
.	O
William	B-pers
Pattrick	I-pers
,	O
of	O
St.	B-place
Martins	I-place
Westminster	I-place
,	O
was	O
Indicted	O
for	O
a	O
Rape	O
Committed	O
by	O
him	O
upon	O
the	O
Body	O
of	O
Mary	B-pers
Ann	I-pers
Gody	I-pers
Spinster	O
,	O
of	O
11	O
Years	O
of	O
Age	O
.	O
But	O
the	O
Evidence	O
not	O
proving	O
the	O
Indictment	O
upon	O
the	O
Prisoner	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
R	B-pers
-	I-pers
J	I-pers
-	I-pers
,	O
of	O
Hornsey	B-place
Labourer	O
,	O
was	O
Indicted	O
for	O
the	O
Murder	O
of	O
George	B-pers
Lawson	I-pers
,	O
by	O
giving	O
him	O
one	O
Mortal	O
Wound	O
upon	O
the	O
Back	O
,	O
with	O
a	O
near	O
Wheel	O
of	O
a	O
Cart	O
on	O
the	O
15th	O
of	O
June	O
last	O
,	O
of	O
which	O
mortal	O
Wound	O
the	O
said	O
George	O
Lawson	O
instantly	O
Died	O
.	O
The	O
Evidence	O
depos	O
'd	O
that	O
on	O
the	O
15th	O
of	O
June	O
last	O
,	O
about	O
10	O
at	O
Night	O
,	O
the	O
Prisoner	O
going	O
with	O
his	O
Carr	O
thro	O
'	O
the	O
Gate-house	O
at	O
High	B-place
Gate	I-place
,	O
was	O
stopp	O
'd	O
by	O
the	O
Deceas	O
'd	O
for	O
Toll	O
,	O
upon	O
which	O
the	O
Prisoner	O
being	O
unwilling	O
to	O
pay	O
it	O
,	O
whipt	O
his	O
Horses	O
,	O
which	O
put	O
them	O
upon	O
a	O
sudden	O
Run	O
,	O
the	O
Deceas	O
'd	O
at	O
the	O
same	O
time	O
having	O
hold	O
of	O
the	O
Body-Horse	O
was	O
by	O
it	O
beat	O
down	O
in	O
the	O
Cartway	O
,	O
and	O
run	O
over	O
by	O
the	O
near	O
Wheel	O
of	O
the	O
Cart	O
,	O
which	O
running	O
over	O
broke	O
his	O
Back	O
,	O
of	O
which	O
he	O
instantly	O
Died	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
produc	O
'd	O
several	O
who	O
gave	O
him	O
the	O
Character	O
of	O
a	O
very	O
Honest	O
Peaceable	O
Man	O
;	O
and	O
there	O
not	O
appearing	O
to	O
be	O
any	O
premeditated	O
Malice	O
in	O
the	O
Prisoner	O
towards	O
the	O
Deceas	O
'd	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
Manslaughter	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Henry	B-pers
Atkins	I-pers
,	O
of	O
St.	B-place
James	I-place
Clarkenwell	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
Lamb	O
value	O
8	O
s.	O
the	O
Goods	O
of	O
William	B-pers
Skelton	I-pers
,	O
on	O
the	O
24th	O
of	O
June	O
last	O
.	O
It	O
appeared	O
by	O
the	O
Evidence	O
that	O
the	O
Prosecutor	O
lost	O
a	O
Lamb	O
out	O
of	O
his	O
Flock	O
,	O
which	O
the	O
Prisoner	O
took	O
up	O
and	O
sold	O
to	O
a	O
Butcher	O
for	O
4	O
s.	O
The	O
Evidence	O
being	O
clear	O
against	O
the	O
Prisoner	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
A	B-pers
-	I-pers
M	I-pers
-	I-pers
M	I-pers
-	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Hackney	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
Stealing	O
a	O
Gold	O
Ear	O
Ring	O
value	O
10	O
s.	O
and	O
a	O
Gold	O
Ring	O
with	O
a	O
Cypher	O
15	O
s.	O
the	O
Goods	O
of	O
Elizabeth	B-pers
Terry	I-pers
on	O
the	O
29th	O
of	O
October	O
last	O
.	O
It	O
not	O
appearing	O
by	O
the	O
Evidence	O
that	O
the	O
Prisoner	O
took	O
the	O
Goods	O
,	O
the	O
Jury	O
acquitted	O
her	O
.	O
Sarah	B-pers
Ware	I-pers
and	O
Ann	B-pers
Kemp	I-pers
,	O
of	O
St.	B-place
Leonards	I-place
Shoreditch	I-place
,	O
were	O
both	O
Indicted	O
for	O
feloniously	O
Stealing	O
2	O
Silver	O
Poringers	O
,	O
2	O
Silver	O
Spoons	O
,	O
a	O
Silver	O
Cup	O
,	O
a	O
Riding	O
Hood	O
,	O
and	O
5	O
s.	O
in	O
Mony	O
,	O
the	O
Goods	O
and	O
Mony	O
of	O
William	B-pers
Brown	I-pers
on	O
the	O
23d	O
of	O
May	O
last	O
.	O
The	O
Evidence	O
depos	O
'd	O
that	O
the	O
Prisoners	O
lodg	O
'd	O
at	O
the	O
Prosecutors	O
House	O
,	O
that	O
on	O
Whitsonday	O
last	O
,	O
when	O
the	O
Prosecutors	O
Family	O
were	O
gone	O
to	O
Church	O
,	O
the	O
Prisoners	O
were	O
left	O
in	O
the	O
House	O
;	O
when	O
the	O
Prosecutor	O
came	O
home	O
they	O
were	O
gone	O
,	O
and	O
the	O
Goods	O
taken	O
away	O
.	O
The	O
Prisoners	O
were	O
afterwards	O
apprehended	O
,	O
and	O
most	O
of	O
the	O
Goods	O
taken	O
upon	O
Ware	O
.	O
The	O
Jury	O
found	O
her	O
Guilty	O
of	O
Felony	O
;	O
but	O
the	O
Evidence	O
not	O
reaching	O
Kemp	O
,	O
she	O
was	O
acquitted	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Philip	B-pers
Shepherd	I-pers
,	O
of	O
London	O
,	O
was	O
Indicted	O
for	O
the	O
Murder	O
of	O
Ann	B-pers
Evans	I-pers
Spinster	O
,	O
by	O
violently	O
throwing	O
her	O
down	O
upon	O
a	O
Stone	O
Hearth	O
,	O
which	O
gave	O
her	O
one	O
mortal	O
Bruise	O
upon	O
the	O
left	O
side	O
of	O
the	O
Head	O
,	O
on	O
the	O
12th	O
of	O
February	O
last	O
,	O
of	O
which	O
mortal	O
Bruise	O
she	O
languish	O
'd	O
till	O
the	O
19th	O
Day	O
of	O
May	O
,	O
and	O
then	O
Died	O
.	O
By	O
the	O
Evidenceit	O
appeared	O
that	O
the	O
Prisoner	O
and	O
the	O
Deceas	O
'd	O
,	O
had	O
some	O
warm	O
Words	O
,	O
that	O
the	O
Deceas	O
'd	O
struck	O
the	O
Prisoner	O
with	O
a	O
Dish-clout	O
,	O
at	O
which	O
the	O
Prisoner	O
took	O
her	O
up	O
in	O
his	O
Arms	O
and	O
threw	O
her	O
against	O
the	O
Hearth	O
;	O
but	O
it	O
not	O
appearing	O
that	O
the	O
Injury	O
she	O
received	O
by	O
the	O
Fall	O
was	O
the	O
Occasion	O
of	O
her	O
Death	O
,	O
the	O
Jury	O
acquitted	O
the	O
Prisoner	O
.	O
M	B-pers
-	I-pers
T	I-pers
-	I-pers
,	O
was	O
Indicted	O
for	O
taking	O
to	O
him	O
to	O
Wife	O
Sarah	B-pers
Cantwell	I-pers
,	O
whom	O
he	O
Married	O
on	O
the	O
30th	O
of	O
