TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
PEACE	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
The	O
31st	O
.	O
of	O
August	O
and	O
1st	O
.	O
and	O
3d	O
of	O
September	O
,	O
1687	O
.	O
And	O
in	O
the	O
3d	O
.	O
Year	O
of	O
His	O
Majesties	O
Reign	O
AT	O
the	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
;	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
;	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Saturday	O
,	O
the	O
31st	O
of	O
August	O
,	O
and	O
1st	O
and	O
3d	O
of	O
September	O
,	O
1687	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Peak	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
John	B-pers
Tate	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
aforesaid	O
City	O
,	O
with	O
others	O
of	O
his	O
Majesties	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
London	O
and	O
Middlesex	O
The	O
Jurors	O
were	O
as	O
follow	O
.	O
London	O
Jury	O
.	O
Edmund	B-pers
Noble	I-pers
Robert	B-pers
Camport	I-pers
William	B-pers
Fisher	I-pers
Charles	B-pers
Fowler	I-pers
Roger	O
Ark	O
ist	O
Henry	B-pers
Mortlack	I-pers
Henry	B-pers
Hatly	I-pers
Thomas	O
Car	O
y	O
,	O
Edmund	B-pers
Jaxon	I-pers
John	B-pers
Janes	I-pers
John	B-pers
Tooly	I-pers
William	B-pers
Smith	I-pers
.	O
Middlesex	B-pers
Jury	I-pers
.	O
Thomas	B-pers
Arrundel	I-pers
Thomas	B-pers
Saunders	I-pers
John	B-pers
Francnling	I-pers
Thomas	B-pers
Fly	I-pers
John	B-pers
Treyford	I-pers
William	B-pers
Thorne	I-pers
Edward	B-pers
Swift	I-pers
John	B-pers
Read	I-pers
John	B-pers
Turney	I-pers
William	B-pers
Baldwin	I-pers
Thomas	B-pers
Skiping	I-pers
John	B-pers
Reading	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
follows	O
,	O
viz	O
.	O
Thomas	B-pers
Griffith	I-pers
alias	O
Griffin	I-pers
,	O
and	O
James	B-pers
Houghton	I-pers
,	O
were	O
Indicted	O
together	O
with	O
one	O
Johanes	O
In	O
Nubibus	O
,	O
or	O
a	O
person	O
not	O
yet	O
found	O
or	O
taken	O
,	O
for	O
the	O
Murthering	O
of	O
Richard	B-pers
Stockall	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Andrews	I-place
Holbourn	I-place
,	O
on	O
the	O
10th	O
of	O
July	O
last	O
,	O
by	O
giving	O
him	O
a	O
Mortal	O
Wound	O
near	O
the	O
Right	O
Pap	O
,	O
of	O
which	O
he	O
instantly	O
Dyed	O
;	O
and	O
putting	O
themselves	O
upon	O
their	O
Tryal	O
,	O
it	O
appeared	O
that	O
on	O
the	O
day	O
before-mentioned	O
being	O
Sunday	O
,	O
between	O
two	O
and	O
three	O
of	O
the	O
Clock	O
in	O
the	O
Afternoon	O
,	O
divers	O
Boys	O
,	O
and	O
some	O
Men	O
,	O
were	O
a	O
washing	O
themselves	O
in	O
a	O
Pond	O
Scituate	O
in	O
the	O
Ground	O
of	O
Mr.	O
Griffith	O
,	O
at	O
what	O
time	O
one	O
Bob	O
a	O
Servant	O
of	O
his	O
coming	O
by	O
,	O
seized	O
on	O
the	O
Cloaths	O
of	O
one	O
John	B-pers
Hind	I-pers
a	O
little	O
Lad	O
,	O
who	O
was	O
about	O
to	O
wash	O
amongst	O
the	O
rest	O
,	O
and	O
carried	O
them	O
into	O
his	O
Master	O
's	O
house	O
,	O
and	O
soon	O
after	O
Mr.	O
Griffith	O
with	O
two	O
other	O
persons	O
and	O
a	O
Dog	O
coming	O
out	O
,	O
he	O
set	O
the	O
Dog	O
upon	O
the	O
Naked	O
Boy	O
,	O
which	O
yet	O
did	O
no	O
other	O
harm	O
than	O
take	O
him	O
by	O
the	O
Hair	O
of	O
the	O
Head	O
,	O
and	O
so	O
passing	O
on	O
towards	O
Lambs	O
Conduit	O
,	O
at	O
his	O
return	O
he	O
found	O
the	O
Boy	O
had	O
just	O
gotten	O
his	O
Shirt	O
of	O
his	O
Wife	O
,	O
upon	O
which	O
he	O
again	O
set	O
the	O
Dog	O
upon	O
him	O
,	O
who	O
served	O
him	O
as	O
before	O
,	O
and	O
cryed	O
after	O
him	O
stop	O
Thief	O
,	O
upon	O
which	O
the	O
Boy	O
made	O
his	O
escape	O
to	O
the	O
house	O
of	O
one	O
Mr.	O
Smith	O
near	O
to	O
Griffiths	O
;	O
but	O
upon	O
the	O
Rumour	O
of	O
what	O
had	O
happened	O
,	O
the	O
Rable	O
began	O
to	O
gather	O
about	O
Griffith	O
's	O
house	O
to	O
demand	O
the	O
Boys	O
Cloaths	O
,	O
which	O
being	O
refused	O
they	O
fell	O
to	O
breaking	O
the	O
Windows	O
,	O
upon	O
which	O
Griffith	O
sent	O
for	O
the	O
Neighbouring	O
Constables	O
,	O
and	O
with	O
their	O
help	O
seized	O
upon	O
several	O
of	O
the	O
assailants	O
,	O
and	O
forcing	O
them	O
into	O
his	O
house	O
,	O
kept	O
them	O
there	O
Prisoners	O
,	O
but	O
the	O
Rable	O
increasing	O
every	O
Moment	O
and	O
assaulting	O
his	O
house	O
with	O
greater	O
violence	O
,	O
and	O
he	O
remaining	O
obstinate	O
as	O
to	O
the	O
setting	O
at	O
liberty	O
those	O
he	O
had	O
taken	O
,	O
unless	O
they	O
would	O
tell	O
him	O
their	O
Names	O
,	O
or	O
the	O
Names	O
of	O
their	O
Masters	O
,	O
&	O
c.	O
he	O
at	O
that	O
time	O
insisting	O
much	O
upon	O
satisfaction	O
for	O
the	O
Damage	O
sustained	O
,	O
Mr.	O
Houghton	O
the	O
other	O
Prisoner	O
,	O
fetch	O
'd	O
about	O
five	O
files	O
of	O
Granadiers	O
when	O
as	O
Mr.	O
Griffith	O
leaving	O
two	O
of	O
them	O
to	O
guard	O
his	O
house	O
,	O
marched	O
with	O
the	O
rest	O
up	O
Grays-Inn	O
Lane	O
to	O
oppos	O
the	O
Rable	O
,	O
which	O
were	O
Numerous	O
,	O
but	O
were	O
so	O
ho	O
dy-charged	O
from	O
the	O
Banks	O
and	O
advantageous	O
places	O
with	O
Stones	O
,	O
Brickbats	O
,	O
&	O
c.	O
that	O
one	O
of	O
the	O
Souldiers	O
was	O
knock	O
'd	O
down	O
,	O
and	O
others	O
bruised	O
at	O
what	O
time	O
they	O
Fired	O
three	O
Pieces	O
but	O
only	O
with	O
Powder	O
,	O
but	O
the	O
Storm	O
increasing	O
,	O
Griffith	O
bad	O
them	O
charge	O
with	O
Ball	O
and	O
Fire	O
,	O
and	O
further	O
said	O
,	O
as	O
it	O
was	O
Sworn	O
viz	O
.	O
We	O
shall	O
be	O
Kill	O
'd	O
,	O
Fi	O
e	O
and	O
Kill	O
the	O
Dogs	O
,	O
or	O
they't	O
kill	O
us	O
and	O
thereupon	O
Johane	O
In	O
.	O
Nubibus	O
gave	O
Fire	O
,	O
by	O
which	O
Shot	O
Stockall	O
was	O
Killed	O
.	O
Griffith	O
coming	O
to	O
make	O
his	O
Defence	O
,	O
after	O
he	O
had	O
declared	O
what	O
Damage	O
he	O
sustained	O
,	O
by	O
his	O
Cattle	O
refusing	O
to	O
drink	O
the	O
Water	O
,	O
by	O
reason	O
of	O
the	O
Boys	O
frequently	O
washing	O
in	O
it	O
,	O
and	O
how	O
he	O
was	O
assaulted	O
in	O
his	O
house	O
,	O
and	O
divers	O
persons	O
to	O
prove	O
that	O
he	O
was	O
not	O
present	O
when	O
the	O
Gun	O
went	O
off	O
that	O
killed	O
Stockdale	O
but	O
being	O
Bruised	O
and	O
Wounded	O
,	O
he	O
retired	O
to	O
the	O
house	O
of	O
one	O
Mr.	O
Roxfords	O
,	O
and	O
stayed	O
there	O
till	O
he	O
sent	O
home	O
for	O
the	O
two	O
Grannadiers	O
that	O
were	O
left	O
behind	O
to	O
fetch	O
him	O
off	O
,	O
and	O
there	O
he	O
had	O
the	O
first	O
news	O
brought	O
him	O
that	O
a	O
Man	O
was	O
killed	O
;	O
but	O
the	O
Evidence	O
for	O
King	O
being	O
possitive	O
that	O
they	O
heard	O
him	O
give	O
order	O
Charge	O
and	O
Fire	O
with	O
Ball	O
,	O
and	O
one	O
of	O
them	O
attesting	O
that	O
he	O
was	O
present	O
when	O
Stock	O
all	O
was	O
Killed	O
,	O
he	O
was	O
found	O
Guilty	O
of	O
Manslaughter	O
.	O
As	O
for	O
Mr.	O
Houghton	O
there	O
being	O
no	O
other	O
proof	O
against	O
him	O
,	O
than	O
that	O
fetch	O
'd	O
the	O
Granadiers	O
,	O
he	O
was	O
Acquitted	O
.	O
[	O
No	O
punishment	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Moor	I-pers
,	O
Obedia	B-pers
Bows	I-pers
,	O
and	O
Richard	B-pers
Baston	I-pers
,	O
are	O
Tryed	O
upon	O
an	O
Indictment	O
,	O
for	O
Riotously	O
and	O
Tumulteously	O
assembling	O
with	O
divers	O
others	O
to	O
pull	O
down	O
the	O
house	O
of	O
Thomas	B-pers
Griffith	I-pers
of	O
St.	B-place
Andrews	I-place
Holbourn	I-place
on	O
the	O
17th	O
of	O
July	O
last	O
,	O
&	O
c.	O
Upon	O
Tryal	O
it	O
appeared	O
that	O
they	O
were	O
not	O
only	O
active	O
themselves	O
in	O
opposing	O
the	O
Authority	O
that	O
came	O
to	O
suppress	O
the	O
Tumult	O
and	O
,	O
order	O
;	O
but	O
also	O
industrious	O
in	O
Encouraging	O
others	O
do	O
the	O
like	O
,	O
and	O
by	O
throwing	O
of	O
Brickbats	O
,	O
Stones	O
,	O
at	O
the	O
Constables	O
and	O
Guards	O
,	O
&	O
c.	O
and	O
against	O
Baston	O
itwas	O
more	O
particularly	O
proved	O
,	O
that	O
he	O
with	O
the	O
help	O
of	O
others	O
,	O
having	O
wrested	O
a	O
Musquet	O
from	O
one	O
Thomas	B-pers
Mills	I-pers
then	O
in	O
Arms	O
,	O
broke	O
it	O
over	O
his	O
Head	O
,	O
and	O
by	O
the	O
forcible	O
blow	O
knock	O
'd	O
him	O
down	O
,	O
and	O
much	O
wounded	O
him	O
,	O
and	O
none	O
of	O
them	O
being	O
capable	O
of	O
denying	O
they	O
were	O
present	O
at	O
that	O
unhappy	O
disturbance	O
,	O
as	O
being	O
taken	O
on	O
the	O
Spot	O
,	O
they	O
were	O
found	O
Guilty	O
of	O
the	O
said	O
Ryot	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
[	O
Fine	O
.	O
See	O
summary	O
.	O
]	O
[	O
Imprisonment	O
.	O
See	O
summary	O
.	O
]	O
[	O
Provide	O
sureties	O
for	O
good	O
behaviour	O
.	O
See	O
summary	O
.	O
]	O
Elias	B-pers
Jones	I-pers
,	O
Jonas	B-pers
Kendrick	I-pers
,	O
John	B-pers
Springham	I-pers
,	O
William	B-pers
Butler	I-pers
,	O
Samuel	B-pers
Slaughter	I-pers
,	O
Peter	B-pers
Lemar	I-pers
,	O
and	O
Giles	O
Tro	O
der	O
,	O
were	O
Tryed	O
upon	O
an	O
Indictment	O
as	O
the	O
former	O
for	O
Riotously	O
and	O
Tumultuously	O
Assembling	O
in	O
the	O
same	O
Parish	O
,	O
on	O
the	O
24th	O
of	O
July	O
