TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
3d	O
,	O
4th	O
,	O
and	O
5th	O
Days	O
of	O
September	O
,	O
1707	O
.	O
In	O
the	O
Sixth	O
Year	O
of	O
Her	O
MAJESTIES	O
Reign	O
,	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
Robert	B-pers
Bedingfeld	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
Thomas	B-pers
Trevor	I-pers
,	O
Kt	O
.	O
Ld	O
.	O
Chief	O
Justice	O
of	O
the	O
Court	O
of	O
Common	O
Pleas	O
,	O
and	O
Sir	O
Selathiel	B-pers
Lovel	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
with	O
divers	O
of	O
her	O
Majesties	O
Justices	O
of	O
Peace	O
,	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
Isaac	B-pers
Ask	I-pers
Samuel	B-pers
Wilkinson	I-pers
Richard	B-pers
Read	I-pers
John	B-pers
Jackson	I-pers
William	B-pers
Lloyd	I-pers
John	B-pers
Horn	I-pers
Edward	B-pers
Davis	I-pers
Edward	B-pers
Maylin	I-pers
Thomas	B-pers
Pardos	I-pers
Christopher	B-pers
Backhurst	I-pers
Henry	B-pers
Bankford	I-pers
George	B-pers
Hammon	I-pers
Middlesex	O
Jury	O
.	O
John	B-pers
Page	I-pers
Esq	O
;	O
Ralph	B-pers
Marsh	I-pers
Charles	B-pers
Munden	I-pers
Robert	B-pers
Dix	I-pers
James	B-pers
Kintish	I-pers
Samuel	B-pers
Reynolds	I-pers
John	B-pers
Page	I-pers
John	B-pers
Smith	I-pers
Alexander	B-pers
Harwood	I-pers
Thomas	B-pers
Ramage	I-pers
John	B-pers
Ilford	I-pers
Henry	B-pers
Marnam	I-pers
The	O
Proceedings	O
were	O
as	O
followeth	O
,	O
Elizabeth	B-pers
Green	I-pers
,	O
of	O
London	O
,	O
Spinster	O
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Carolina	O
Hat	O
,	O
value	O
10	O
s.	O
the	O
Goods	O
of	O
Richard	B-pers
Chaplin	I-pers
,	O
on	O
the	O
12th	O
Day	O
of	O
August	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
proving	O
the	O
Fact	O
upon	O
the	O
Prisoner	O
,	O
the	O
Jury	O
acquitted	O
her	O
.	O
Mary	B-pers
Paul	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bridgets	I-place
,	O
was	O
indicted	O
for	O
Feloniously	O
stealing	O
18	O
Pewter	O
Plates	O
,	O
value	O
18	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Combes	I-pers
,	O
on	O
the	O
21st	O
Day	O
of	O
August	O
last	O
.	O
The	O
Evidence	O
Deposed	O
,	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutor	O
's	O
House	O
on	O
the	O
12th	O
of	O
August	O
last	O
,	O
and	O
as	O
the	O
Prosecutor	O
and	O
his	O
Family	O
were	O
at	O
Dinner	O
above	O
Stairs	O
,	O
she	O
made	O
use	O
of	O
that	O
Opportunity	O
to	O
take	O
the	O
Goods	O
from	O
a	O
Shelf	O
in	O
the	O
Kitchin	O
,	O
and	O
put	O
them	O
into	O
her	O
Apron	O
,	O
in	O
order	O
to	O
carry	O
them	O
off	O
,	O
but	O
was	O
discovered	O
with	O
the	O
Goods	O
upon	O
her	O
.	O
The	O
Prisoner	O
in	O
her	O
Defence	O
,	O
said	O
,	O
that	O
she	O
was	O
in	O
Drink	O
,	O
and	O
did	O
not	O
know	O
what	O
she	O
did	O
.	O
But	O
calling	O
none	O
to	O
her	O
Reputation	O
,	O
and	O
the	O
Fact	O
being	O
clearly	O
prov	O
'd	O
upon	O
her	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Denham	I-pers
,	O
of	O
St.	B-place
Anns	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
Feloniously	O
stealing	O
a	O
Muslin	O
Hood	O
,	O
2	O
s.	O
a	O
pair	O
of	O
Flaxen	O
Sheets	O
,	O
12	O
s.	O
2	O
Holland	O
Handkerchiefs	O
,	O
12	O
d.	O
the	O
Goods	O
of	O
Robert	B-pers
Brestead	I-pers
,	O
on	O
the	O
1st	O
of	O
January	O
,	O
1707	O
.	O
The	O
Evidence	O
not	O
reaching	O
the	O
Prisoner	O
,	O
the	O
Jury	O
acquitted	O
her	O
.	O
Philip	B-pers
Levy	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Hackney	I-place
,	O
was	O
indicted	O
for	O
breaking	O
open	O
the	O
Dwelling	O
House	O
of	O
Silver	B-pers
Junier	I-pers
,	O
between	O
12	O
and	O
1	O
a	O
Clock	O
in	O
the	O
Morning	O
,	O
on	O
the	O
11th	O
of	O
August	O
last	O
;	O
and	O
taking	O
from	O
thence	O
3	O
Indian	O
silk	O
Gowns	O
,	O
1	O
silk	O
Peticoat	O
,	O
3	O
Linnen	O
Wastcoats	O
,	O
1	O
Muslin	O
Apron	O
,	O
2	O
Holland	O
Shirts	O
,	O
12	O
yards	O
of	O
Edging	O
,	O
2	O
Ghenting	O
Handkerchiefs	O
,	O
3	O
ll	O
.	O
of	O
Chocolate	O
,	O
with	O
other	O
things	O
,	O
the	O
Goods	O
of	O
the	O
said	O
Silver	O
Junier	O
.	O
The	O
Evidence	O
Deposed	O
,	O
that	O
the	O
Prosecutor	O
's	O
House	O
was	O
left	O
fasten	O
'd	O
at	O
10	O
a	O
Clock	O
the	O
Night	O
of	O
the	O
10th	O
of	O
August	O
,	O
and	O
the	O
next	O
Morning	O
the	O
Kitchen	O
Door	O
was	O
found	O
broken	O
open	O
,	O
and	O
the	O
Goods	O
mention	O
'd	O
in	O
the	O
Indictment	O
taken	O
away	O
;	O
that	O
the	O
Prisoner	O
was	O
met	O
by	O
divers	O
Men	O
upon	O
the	O
Road	O
,	O
near	O
Bethnal-Green	O
,	O
with	O
a	O
Bundle	O
upon	O
his	O
Back	O
,	O
and	O
being	O
taken	O
upon	O
Suspicion	O
,	O
prov	O
'd	O
to	O
be	O
the	O
Prosecutor	O
's	O
Goods	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
,	O
said	O
,	O
that	O
he	O
found	O
the	O
Goods	O
upon	O
the	O
Road	O
,	O
but	O
produc	O
'd	O
none	O
to	O
prove	O
it	O
,	O
nor	O
any	O
to	O
his	O
Reputation	O
.	O
The	O
Evidence	O
for	O
the	O
Queen	O
not	O
proving	O
that	O
the	O
Burglary	O
was	O
committed	O
in	O
the	O
Night-time	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
the	O
Felony	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Imprisonment	O
.	O
See	O
summary	O
.	O
]	O
Isaac	B-pers
Gailing	I-pers
,	O
of	O
London	O
,	O
Labourer	O
,	O
was	O
Indicted	O
for	O
privately	O
stealing	O
1	O
gold	O
Ring	O
,	O
value	O
6	O
s.	O
the	O
Goods	O
of	O
Richard	B-pers
Brestow	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Gregories	I-place
,	O
on	O
the	O
14th	O
day	O
of	O
July	O
last	O
.	O
The	O
Evidence	O
Deposed	O
,	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutor	O
's	O
Shop	O
to	O
buy	O
a	O
Ring	O
,	O
there	O
were	O
several	O
shewn	O
him	O
,	O
at	O
last	O
he	O
fixed	O
upon	O
one	O
,	O
but	O
could	O
not	O
agree	O
about	O
the	O
Price	O
.	O
The	O
Evidence	O
further	O
Deposed	O
,	O
that	O
the	O
Prisoner	O
went	O
away	O
,	O
and	O
took	O
with	O
him	O
the	O
Ring	O
that	O
he	O
had	O
cheapned	O
,	O
and	O
left	O
a	O
Brass	O
one	O
in	O
the	O
room	O
of	O
it	O
;	O
but	O
being	O
pursued	O
and	O
apprehended	O
,	O
the	O
Goods	O
were	O
found	O
upon	O
him	O
.	O
The	O
Prisoner	O
could	O
say	O
nothing	O
in	O
his	O
Defence	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
and	O
10	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Imprisonment	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Bennet	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bartholomew	I-place
the	I-place
less	I-place
,	O
was	O
Indicted	O
for	O
privately	O
Stealing	O
11	O
1/4	O
Yards	O
of	O
Muslen	O
value	O
45	O
s.	O
the	O
Goods	O
of	O
Pursival	B-pers
Chandlor	I-pers
on	O
the	O
26th	O
of	O
July	O
last	O
.	O
TheEvidence	O
Depos	O
'd	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutor	O
's	O
Shop	O
to	O
Buy	O
Muslen	O
,	O
and	O
as	O
the	O
Prosecutor	O
's	O
Servant	O
's	O
Back	O
was	O
turn	O
'd	O
,	O
the	O
Prisoner	O
made	O
use	O
of	O
that	O
Opportunity	O
to	O
take	O
the	O
Goods	O
,	O
and	O
went	O
off	O
with	O
them	O
;	O
but	O
being	O
pursu	O
'd	O
,	O
and	O
apprehended	O
she	O
Dropt	O
them	O
from	O
her	O
Petticoats	O
.	O
The	O
Fact	O
being	O
clearly	O
prov	O
'd	O
upon	O
the	O
Prisoner	O
,	O
the	O
Jury	O
found	O
her	O
Guilty	O
to	O
the	O
value	O
of	O
4	O
s.	O
10	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Imprisonment	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Yates	I-pers
,	O
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
Indicted	O
for	O
Aiding	O
and	O
Assisting	O
Thomas	B-pers
Dark	I-pers
,	O
and	O
Richard	B-pers
Merriman	I-pers
in	O
the	O
Murther	O
of	O
Richard	B-pers
Escue	I-pers
,	O
on	O
the	O
23d	O
of	O
August	O
last	O
.	O
He	O
was	O
a	O
2d	O
time	O
Indicted	O
upon	O
the	O
Coroner	O
's	O
Inquisition	O
for	O
the	O
Murther	O
of	O
the	O
said	O
Richard	O
Escue	O
.	O
The	O
first	O
Evidence	O
was	O
one	O
John	B-pers
Gibbons	I-pers
who	O
depos	O
'd	O
that	O
himself	O
and	O
the	O
Deceased	O
had	O
been	O
Drinking	O
at	O
the	O
White	O
Hart	O
,	O
together	O
in	O
Bloomsbury	O
Market	O
,	O
and	O
went	O
away	O
about	O
11	O
or	O
12	O
a	O
clock	O
at	O
night	O
;	O
that	O
in	O
Bloomsbury	B-place
they	O
met	O
3	O
Men	O
,	O
who	O
singled	O
the	O
Deceased	O
from	O
him	O
,	O
but	O
what	O
pass	O
'd	O
among	O
them	O
he	O
could	O
not	O
tell	O
;	O
that	O
he	O
call	O
'd	O
the	O
Deceas	O
'd	O
to	O
him	O
,	O
but	O
was	O
answer	O
'd	O
by	O
one	O
of	O
