TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
.	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
.	O
ON	O
Wednesday	O
,	O
and	O
Thursday	O
,	O
the	O
30th	O
,	O
and	O
31st	O
of	O
August	O
,	O
and	O
Friday	O
being	O
the	O
1st	O
,	O
of	O
September	O
,	O
1727	O
,	O
in	O
the	O
First	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
EYLES	I-pers
,	O
Bart	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Baron	O
Thompson	O
,	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
John	B-pers
Raby	I-pers
,	O
Serjeant	O
at	O
Law	O
;	O
and	O
others	O
His	O
Majesty	O
's	O
Justices	O
of	O
Goal-Delivery	O
,	O
and	O
Oyer	O
and	O
Terminer	O
aforesaid	O
:	O
Together	O
with	O
several	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
said	O
City	O
of	O
London	O
.	O
London	O
Jury	O
.	O
Nicholas	B-pers
Pigg	I-pers
,	O
William	B-pers
Jackson	I-pers
,	O
John	B-pers
Ellit	I-pers
,	O
Daniel	B-pers
Cook	I-pers
,	O
Giles	B-pers
Henchman	I-pers
,	O
Edward	B-pers
Miller	I-pers
,	O
James	B-pers
Mould	I-pers
,	O
John	B-pers
Brush	I-pers
,	O
William	B-pers
Slaughter	I-pers
,	O
John	B-pers
Squirril	I-pers
,	O
George	B-pers
Darvell	I-pers
,	O
James	B-pers
Sipsey	I-pers
.	O
Middlesex	O
Jury	O
.	O
Robert	B-pers
Rogers	I-pers
,	O
Samuel	B-pers
Lane	I-pers
,	O
John	B-pers
Barton	I-pers
,	O
William	B-pers
Burton	I-pers
,	O
Thomas	B-pers
Harrison	I-pers
,	O
Samuel	B-pers
Phipps	I-pers
,	O
Stephen	B-pers
West	I-pers
,	O
James	B-pers
Pinnock	I-pers
,	O
William	B-pers
Harrison	I-pers
,	O
Jonathan	B-pers
Shakespear	I-pers
Roger	B-pers
Fisher	I-pers
,	O
John	B-pers
Ansom	I-pers
.	O
Thomas	B-pers
Tanner	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Bermondsey	I-place
,	O
was	O
indicted	O
for	O
a	O
Misdemeanor	O
,	O
in	O
receiving	O
50	O
Gallons	O
of	O
Oil	O
from	O
George	B-pers
Shaw	I-pers
and	O
William	B-pers
Wall	I-pers
,	O
the	O
Property	O
of	O
Mr.	O
Robert	B-pers
Smith	I-pers
;	O
which	O
Oil	O
he	O
knew	O
to	O
be	O
stolen	O
,	O
and	O
was	O
therefore	O
accessory	O
to	O
the	O
Felony	O
of	O
George	B-pers
Shaw	I-pers
and	O
William	O
Wall	O
aforesaid	O
;	O
but	O
no	O
Prosecutor	O
appearing	O
he	O
was	O
acquitted	O
.	O
Jacob	B-pers
Joseph	I-pers
,	O
of	O
St.	B-place
Mildred	I-place
Poultry	I-place
,	O
was	O
indicted	O
for	O
privately	O
picking	O
the	O
Pocket	O
of	O
Henry	B-pers
Probyn	I-pers
,	O
on	O
the	O
20th	O
of	O
July	O
last	O
;	O
and	O
taking	O
thence	O
a	O
Silk	O
Handkerchief	O
value	O
2	O
s.	O
6	O
d.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
he	O
felt	O
the	O
Prisoner	O
jottle	O
him	O
,	O
and	O
at	O
the	O
same	O
Time	O
the	O
Handkerchief	O
slipt	O
out	O
of	O
his	O
Pocket	O
,	O
but	O
pursuing	O
him	O
and	O
searching	O
he	O
could	O
not	O
find	O
it	O
;	O
upon	O
which	O
he	O
let	O
him	O
go	O
,	O
but	O
recollecting	O
that	O
he	O
might	O
possibly	O
have	O
did	O
it	O
under	O
his	O
Hat	O
,	O
he	O
took	O
him	O
again	O
and	O
found	O
it	O
there	O
;	O
which	O
being	O
plainly	O
proved	O
upon	O
him	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Barrat	I-pers
,	O
of	O
St	B-place
.	I-place
Brides	I-place
,	I-place
in	I-place
the	I-place
Ward	I-place
of	I-place
Farringdon	I-place
Without	I-place
,	O
was	O
indicted	O
for	O
stealing	O
7	O
pair	O
of	O
Brass	O
Branches	O
,	O
value	O
21	O
s.	O
on	O
the	O
17th	O
of	O
July	O
last	O
,	O
the	O
Property	O
of	O
Morris	B-pers
Pew	I-pers
.	O
Thomas	B-pers
Hart	I-pers
the	O
Constable	O
depos	O
'd	O
,	O
That	O
he	O
took	O
her	O
with	O
the	O
Goods	O
in	O
her	O
Apron	O
,	O
as	O
she	O
was	O
going	O
to	O
sell	O
them	O
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Goods	O
which	O
the	O
Constable	O
took	O
from	O
her	O
were	O
his	O
,	O
and	O
that	O
they	O
were	O
taken	O
out	O
of	O
his	O
Shop	O
without	O
his	O
Knowledge	O
.	O
She	O
had	O
nothing	O
to	O
say	O
in	O
her	O
Defence	O
,	O
but	O
as	O
she	O
hoped	O
to	O
be	O
saved	O
,	O
she	O
was	O
innocent	O
;	O
but	O
it	O
evidently	O
appearing	O
otherwise	O
,	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Powel	I-pers
,	O
of	O
St.	B-place
Pancras	I-place
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
small	O
Quantities	O
of	O
Money	O
at	O
different	O
Times	O
,	O
and	O
in	O
particular	O
on	O
the	O
2d	O
of	O
August	O
last	O
,	O
in	O
the	O
House	O
of	O
George	B-pers
Atkins	I-pers
.	O
The	O
Prosecutor	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
had	O
been	O
his	O
Servant	O
these	O
5	O
Years	O
,	O
and	O
to	O
the	O
best	O
of	O
his	O
Knowledge	O
had	O
behaved	O
himself	O
very	O
honestly	O
,	O
till	O
of	O
late	O
,	O
when	O
giving	O
him	O
but	O
too	O
much	O
Cause	O
of	O
Suspicion	O
,	O
he	O
mark	O
'd	O
a	O
Shilling	O
and	O
put	O
it	O
into	O
the	O
Till	O
,	O
which	O
Shilling	O
he	O
afterwards	O
miss	O
'd	O
,	O
and	O
searching	O
found	O
it	O
on	O
the	O
Prisoner	O
:	O
The	O
Fact	O
appearing	O
plain	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
Value	O
of	O
12	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Davis	I-pers
,	O
of	O
St.	B-place
Margaret	I-place
's	I-place
Westminister	I-place
,	O
was	O
indicted	O
for	O
the	O
Murder	O
of	O
Elisha	B-pers
Lynes	I-pers
,	O
on	O
the	O
25th	O
of	O
July	O
last	O
,	O
by	O
giving	O
him	O
several	O
Blows	O
with	O
a	O
Broomstick	O
,	O
of	O
which	O
he	O
languished	O
till	O
the	O
20th	O
of	O
August	O
last	O
,	O
and	O
then	O
died	O
.	O
Mary	B-pers
Padget	I-pers
depos	O
'd	O
,	O
That	O
at	O
the	O
Time	O
aforesaid	O
she	O
saw	O
the	O
Prisoner	O
and	O
one	O
Jane	B-pers
Hill	I-pers
,	O
quarrelling	O
and	O
fighting	O
with	O
the	O
Deceased	O
behind	O
the	O
New	B-place
Church	I-place
at	I-place
Westminister	I-place
,	O
and	O
that	O
she	O
saw	O
the	O
Prisoner	O
strike	O
him	O
with	O
her	O
Fist	O
,	O
and	O
Jane	O
Hill	O
with	O
a	O
Broomstick	O
;	O
the	O
Occasion	O
of	O
the	O
Quarrel	O
she	O
said	O
began	O
from	O
the	O
Deceased	O
's	O
cheating	O
them	O
of	O
some	O
Cinders	O
which	O
were	O
given	O
them	O
at	O
a	O
Brewhouse	O
,	O
Part	O
of	O
which	O
was	O
to	O
be	O
given	O
to	O
the	O
Deceased	O
for	O
lending	O
them	O
a	O
Sieve	O
to	O
sift	O
them	O
;	O
but	O
he	O
having	O
an	O
Opportunity	O
took	O
a	O
greater	O
Part	O
than	O
his	O
Share	O
,	O
unknown	O
to	O
the	O
Prisoner	O
and	O
Jane	O
Hill	O
,	O
and	O
had	O
been	O
to	O
sell	O
them	O
,	O
and	O
they	O
catching	O
him	O
in	O
the	O
Action	O
fell	O
upon	O
him	O
a	O
Passion	O
.	O
The	O
deponent	O
further	O
said	O
,	O
That	O
at	O
this	O
Scuffle	O
the	O
Deceased	O
went	O
away	O
without	O
complaining	O
;	O
till	O
3	O
or	O
4	O
Days	O
afterwards	O
,	O
when	O
he	O
went	O
for	O
a	O
Warrant	O
to	O
have	O
them	O
apprehended	O
.	O
Jane	B-pers
Clark	I-pers
and	O
Mary	B-pers
Carver	I-pers
depos	O
'd	O
to	O
the	O
like	O
Effect	O
,	O
the	O
latter	O
Deponent	O
further	O
adding	O
that	O
the	O
Deceased	O
said	O
,	O
They	O
had	O
broke	O
two	O
of	O
his	O
Ribs	O
,	O
and	O
that	O
if	O
he	O
died	O
in	O
a	O
Twelvemonth	O
and	O
a	O
Day	O
he	O
should	O
not	O
rest	O
in	O
his	O
Grave	O
without	O
Blood	O
for	O
Blood	O
.	O
Samuel	B-pers
Clark	I-pers
,	O
Surgeon	O
,	O
depos	O
'd	O
,	O
That	O
the	O
Prisoner	O
came	O
to	O
him	O
about	O
the	O
Time	O
aforesaid	O
,	O
and	O
complained	O
of	O
a	O
Pain	O
in	O
his	O
Back	O
.	O
for	O
which	O
he	O
gave	O
him	O
a	O
Plaister	O
,	O
and	O
finding	O
some	O
Bruises	O
in	O
his	O
Body	O
he	O
let	O
him	O
Blood	O
,	O
and	O
examining	O
him	O
narrowly	O
about	O
the	O
Ribs	O
he	O
fancied	O
one	O
of	O
them	O
was	O
crack	O
'd	O
,	O
but	O
the	O
Deceased	O
recovering	O
and	O
going	O
about	O
his	O
Business	O
for	O
some	O
Weeks	O
,	O
he	O
did	O
not	O
believe	O
that	O
the	O
Blows	O
which	O
he	O
received	O
at	O
that	O
Time	O
were	O
the	O
Occasion	O
of	O
his	O
Death	O
.	O
He	O
further	O
added	O
,	O
that	O
he	O
opened	O
the	O
Body	O
of	O
the	O
Deceased	O
for	O
the	O
Satisfaction	O
of	O
himself	O
and	O
others	O
,	O
and	O
found	O
a	O
Rib	O
had	O
been	O
broke	O
,	O
but	O
the	O
Callice	O
was	O
grown	O
strong	O
and	O
found	O
,	O
by	O
which	O
it	O
appear	O
'd	O
to	O
him	O
that	O
Nature	O
had	O
work	O
'd	O
its	O
Course	O
and	O
no	O
real	O
Damage	O
remaining	O
on	O
him	O
from	O
the	O
Accident	O
.	O
Upon	O
the	O
whole	O
the	O
Court	O
considering	O
the	O
Age	O
of	O
the	O
Deceased	O
(	O
which	O
was	O
above	O
Eighty	O
,	O
and	O
the	O
natural	O
Weakness	O
and	O
Infirmitics	O
attending	O
that	O
Age	O
,	O
the	O
Jury	O
acquitted	O
her	O
.	O
Mary	B-pers
Jones	I-pers
,	O
of	O
St.	B-place
John	I-place
Hackney	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Sattin	O
Gown	O
and	O
Petticoat	O
,	O
value	O
40	O
s.	O
a	O
