TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
HELD	O
At	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
on	O
Friday	O
the	O
16th	O
of	O
this	O
Instant	O
October	O
1730	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
RICHARD	B-pers
BROCAS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
Raymond	O
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Denton	O
;	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Cummins	I-pers
;	O
Mr.	O
Serjeant	O
Raby	O
,	O
Deputy-Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
upon	O
a	O
Bill	O
of	O
Indictment	O
found	O
against	O
Thomas	B-pers
Hassel	I-pers
,	O
late	O
a	O
Sorter	O
of	O
Letters	O
,	O
at	O
the	O
General	O
Post-Office	O
,	O
for	O
feloniously	O
taking	O
a	O
Bank	O
Bill	O
of	O
Fifty	O
Pounds	O
out	O
of	O
a	O
Letter	O
:	O
With	O
the	O
Pleadings	O
of	O
the	O
Counsel	O
on	O
both	O
Sides	O
.	O
LONDON	O
:	O
Printed	O
for	O
T.	O
PAYNE	O
,	O
at	O
the	O
Crown	O
in	O
Ivy-Lane	O
,	O
near	O
Pater-noster-Row	O
.	O
M.	O
DCC	O
.	O
XXX	O
.	O
(	O
Price	O
Four	O
Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
City	O
of	O
London	O
;	O
and	O
on	O
the	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bailey	O
,	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
On	O
Friday	O
the	O
16th	O
of	O
October	O
,	O
in	O
the	O
Fourth	O
Year	O
of	O
His	O
Majesty	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
RICHARD	B-pers
BROCAS	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
Raymond	O
,	O
the	O
Honourable	O
Mr.	O
Justice	O
Denton	O
;	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Cummins	I-pers
;	O
Mr.	O
Serjeant	O
Raby	O
,	O
Deputy-Recorder	O
of	O
the	O
City	O
of	O
London	O
.	O
The	O
Names	O
of	O
the	O
Jury	O
.	O
John	B-pers
Say	I-pers
.	O
John	B-pers
Clarkson	I-pers
.	O
Humphrey	B-pers
Pugh	I-pers
.	O
Joseph	B-pers
Clare	I-pers
.	O
Thomas	B-pers
Hows	I-pers
.	O
William	B-pers
Dovey	I-pers
.	O
William	B-pers
Burton	I-pers
.	O
Thomas	B-pers
Templeman	I-pers
.	O
Joseph	B-pers
Bailey	I-pers
.	O
Edward	B-pers
Dollar	I-pers
.	O
William	B-pers
Hill	I-pers
.	O
John	B-pers
Barnes	I-pers
.	O
Thomas	B-pers
Hassel	I-pers
,	O
of	O
St.	B-place
Mary	I-place
Woolnoth	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
a	O
Bank	O
Note	O
of	O
50l	O
.	O
signed	O
by	O
Joshua	B-pers
Odams	I-pers
,	O
for	O
the	O
Company	O
of	O
the	O
Bank	O
of	O
England	O
,	O
which	O
Note	O
was	O
payable	O
to	O
Francis	B-pers
Reynolds	I-pers
,	O
Esq	O
;	O
or	O
Bearer	O
,	O
and	O
was	O
then	O
the	O
Property	O
of	O
John	B-pers
Ardern	I-pers
,	O
the	O
Sum	O
of	O
50l	O
.	O
not	O
having	O
been	O
satisfied	O
to	O
the	O
said	O
John	B-pers
Ardern	I-pers
,	O
in	O
the	O
Dwelling-House	O
of	O
Edward	B-pers
Carteret	I-pers
and	O
Edward	B-pers
Harrison	I-pers
,	O
Esqs	O
;	O
on	O
the	O
15th	O
of	O
June	O
last	O
.	O
His	O
Majesty	O
's	O
Attorney	O
General	O
opened	O
the	O
Cause	O
,	O
by	O
shewing	O
,	O
That	O
this	O
Indictment	O
was	O
founded	O
upon	O
two	O
Statutes	O
,	O
viz	O
.	O
12	O
.	O
Anne	O
,	O
which	O
made	O
it	O
Felony	O
without	O
the	O
Benefit	O
of	O
Clergy	O
,	O
to	O
steal	O
Goods	O
above	O
the	O
value	O
of	O
40	O
s.	O
out	O
of	O
any	O
Dwelling-house	O
,	O
and	O
2	O
.	O
Georgii	O
2di	O
.	O
whereby	O
the	O
stealing	O
Bank-Notes	O
,	O
&	O
c.	O
is	O
made	O
Felony	O
of	O
the	O
same	O
Nature	O
,	O
and	O
in	O
the	O
same	O
Degree	O
,	O
and	O
with	O
,	O
or	O
without	O
the	O
Benefit	O
of	O
Clergy	O
,	O
in	O
the	O
same	O
manner	O
as	O
if	O
the	O
Offender	O
had	O
stolen	O
any	O
other	O
Goods	O
of	O
the	O
like	O
Value	O
,	O
with	O
the	O
Money	O
due	O
on	O
such	O
Notes	O
,	O
&	O
c.	O
And	O
as	O
to	O
the	O
Fact	O
,	O
Mr.	O
Attorney	O
General	O
shewed	O
,	O
That	O
at	O
the	O
same	O
Time	O
when	O
the	O
Fact	O
was	O
committed	O
,	O
the	O
Prisoner	O
was	O
employ	O
'd	O
as	O
a	O
Sorter	O
of	O
Letters	O
at	O
the	O
General	O
Post-Office	O
:	O
That	O
on	O
the	O
13th	O
of	O
June	O
last	O
,	O
John	B-pers
Ardern	I-pers
,	O
Merchant	O
of	O
Manchester	O
,	O
in	O
the	O
County	O
of	O
Lancaster	O
,	O
did	O
put	O
in	O
at	O
the	O
Post-Office	O
at	O
Manchester	O
,	O
a	O
Letter	O
with	O
a	O
Bank-Bill	O
for	O
50	O
l.	O
inclos	O
'd	O
,	O
which	O
Letter	O
was	O
directed	O
to	O
Henry	B-pers
Bury	I-pers
his	O
Correspondent	O
,	O
dwelling	O
in	O
the	O
Old	O
Jury	O
at	O
London	O
;	O
that	O
Mr.	O
Ardern	O
receiving	O
no	O
Advice	O
of	O
the	O
Receipt	O
of	O
the	O
said	O
Letter	O
and	O
Note	O
from	O
Mr	O
.	O
Bury	O
,	O
was	O
surpriz	O
'd	O
,	O
and	O
thereupon	O
writes	O
a	O
second	O
Letter	O
to	O
Mr	O
.	O
Bury	O
,	O
and	O
also	O
a	O
Copy	O
of	O
the	O
said	O
Note	O
.	O
That	O
upon	O
the	O
Receipt	O
,	O
Mr	O
.	O
Bury	O
goes	O
to	O
the	O
Bank	O
,	O
to	O
give	O
an	O
Account	O
of	O
this	O
Note	O
,	O
and	O
to	O
stop	O
the	O
Payment	O
of	O
it	O
,	O
and	O
there	O
found	O
,	O
that	O
it	O
had	O
been	O
paid	O
on	O
the	O
16th	O
of	O
June	O
,	O
three	O
Days	O
after	O
it	O
had	O
been	O
put	O
into	O
the	O
Post-Office	O
at	O
Manchester	O
.	O
and	O
the	O
Day	O
after	O
(	O
by	O
the	O
Course	O
of	O
the	O
Post	O
)	O
it	O
came	O
to	O
London	O
,	O
to	O
one	O
John	B-pers
Milton	I-pers
,	O
a	O
Ticket-Porter	O
,	O
for	O
the	O
Use	O
of	O
one	O
Horn	O
;	O
that	O
upon	O
Enquiry	O
,	O
they	O
found	O
that	O
this	O
John	B-pers
Milton	I-pers
ply	O
'd	O
at	O
Temple	O
Bar	O
,	O
who	O
inform	O
'd	O
them	O
,	O
that	O
he	O
did	O
receive	O
a	O
Bank-Note	O
of	O
50	O
l.	O
by	O
the	O
Prisoner	O
,	O
who	O
sent	O
him	O
to	O
receive	O
the	O
Money	O
,	O
and	O
did	O
bring	O
it	O
to	O
George	B-place
's	I-place
Coffee-House	I-place
without	I-place
Temple-Bar	I-place
,	O
and	O
that	O
he	O
did	O
receive	O
it	O
at	O
the	O
Bank	O
,	O
and	O
paid	O
it	O
to	O
the	O
Prisoner	O
at	O
George	O
's	O
Coffee-House	O
,	O
and	O
that	O
he	O
gave	O
him	O
Half	O
a	O
Crown	O
for	O
his	O
Trouble	O
,	O
in	O
the	O
Presence	O
of	O
one	O
of	O
the	O
Waiters	O
at	O
the	O
Coffee	O
House	O
;	O
that	O
the	O
Prisoner	O
having	O
receiv	O
'd	O
it	O
,	O
was	O
going	O
to	O
put	O
it	O
in	O
his	O
Pocket	O
without	O
telling	O
it	O
;	O
but	O
the	O
Porter	O
saying	O
,	O
Will	O
you	O
put	O
the	O
Money	O
up	O
without	O
telling	O
it	O
?	O
He	O
then	O
did	O
tell	O
it	O
.	O
They	O
supported	O
the	O
Charge	O
by	O
the	O
following	O
Evidences	O
.	O
John	B-pers
Ardern	I-pers
depos	O
'd	O
,	O
That	O
on	O
the	O
13th	O
of	O
June	O
last	O
,	O
He	O
put	O
a	O
Bank-Bill	O
of	O
50	O
l.	O
into	O
the	O
Post	O
Office	O
at	O
Manchester	O
,	O
directed	O
to	O
Henry-Bury	O
in	O
the	O
Old	O
Jury	O
,	O
that	O
he	O
not	O
receiving	O
Advice	O
of	O
the	O
Receipt	O
of	O
the	O
said	O
Letter	O
and	O
Bill	O
,	O
he	O
sent	O
him	O
a	O
second	O
Letter	O
;	O
that	O
thereupon	O
he	O
receiv	O
'd	O
a	O
Letter	O
from	O
Mr	O
.	O
Bury	O
,	O
acquainting	O
him	O
that	O
he	O
had	O
receiv	O
'd	O
no	O
Bill	O
;	O
that	O
he	O
sent	O
a	O
Letter	O
again	O
to	O
Mr	O
.	O
Bury	O
with	O
a	O
Copy	O
of	O
the	O
Bill	O
.	O
-	O
This	O
Evidence	O
being	O
ask	O
'd	O
,	O
When	O
he	O
wrote	O
this	O
second	O
Letter	O
?	O
reply	O
'd	O
,	O
It	O
was	O
about	O
the	O
24th	O
of	O
June	O
,	O
or	O
thereabouts	O
.	O
He	O
being	O
ask	O
'd	O
,	O
What	O
Days	O
the	O
Post	O
goes	O
from	O
Manchester	O
?	O
reply	O
'd	O
,	O
On	O
Mondays	O
,	O
Wednesdays	O
,	O
and	O
Saturdays	O
.	O
-	O
Being	O
ask	O
'd	O
,	O
What	O
Time	O
he	O
put	O
it	O
in	O
at	O
the	O
Post	O
Office	O
?	O
He	O
reply	O
'd	O
,	O
about	O
8	O
or	O
9	O
o'Clock	O
on	O
the	O
Saturday	O
Morning	O
.	O
-	O
Being	O
ask	O
'd	O
,	O
Whose	O
Property	O
the	O
Bill	O
was	O
?	O
He	O
reply	O
'd	O
,	O
his	O
own	O
,	O
he	O
had	O
paid	O
Cash	O
for	O
it	O
.	O
-	O
Being	O
ask	O
'd	O
,	O
Who	O
it	O
was	O
sign	O
'd	O
by	O
?	O
He	O
reply	O
'd	O
,	O
as	O
he	O
thinks	O
,	O
by	O
one	O
Adams	O
or	O
Odam	O
.	O
Thomas	B-pers
Illingsworth	I-pers
,	O
Post-Master	O
of	O
Manchester	O
depos	O
'd	O
,	O
That	O
the	O
Letters	O
were	O
all	O
pack	O
'd	O
up	O
with	O
his	O
own	O
Hand	O
,	O
and	O
that	O
he	O
saw	O
the	O
Bag	O
seal	O
'd	O
up	O
.	O
-	O
Being	O
ask	O
'd	O
,	O
what	O
Letters	O
he	O
sent	O
up	O
that	O
Post	O
?	O
He	O
reply	O
'd	O
,	O
there	O
were	O
124	O
Four-penny	O
Letters	O
,	O
and	O
21	O
paid	O
Letters	O
,	O
and	O
that	O
he	O
